,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3346955710.62,23205934.0,230.39,14527375.0,-0.13,-1.07,-12.34
1,2,XRP,246396294.08,182226.63,0.007722,31908551587.0,-0.01,-2.02,-8.11
2,3,LTC,147180053.22,1913716.0,3.5112,41916910.0,-0.13,-1.55,-11.5
3,4,ETH,100202165.06,948309.63,1.3792,72650555.0,-0.62,-2.49,-15.51
4,5,DASH,15279032.65,52550.09,2.679,5703235.0,-0.23,-2.68,-10.06
5,6,DOGE,13766841.22,79829.36,0.0001367,100684804006.0,-0.13,-5.87,-11.69
6,7,BANX,12501668.7,8406.2,1.7517,7136966.0,-0.1,-1.03,-12.31
7,8,BCN,10988205.99,17113.7,6.257e-05,175602933768.0,0.08,-0.47,-21.02
8,9,XLM,9681643.7,8307.36,0.002001,4837356606.0,-0.24,-0.03,-11.47
9,10,BTS,8983708.17,76759.11,0.003576,2511953117.0,-0.47,-7.95,-22.93
10,11,NXT,8653738.55,13781.93,0.008654,999997096.0,0.29,-1.83,-11.56
11,12,MAID,8452978.88,15297.56,0.01868,452552412.0,1.12,-1.61,-14.82
12,13,PPC,8077785.69,25270.75,0.3578,22573973.0,-0.56,-1.94,-19.95
13,14,NMC,5064434.64,9009.36,0.413,12263800.0,0.91,-0.95,-21.94
14,15,XMR,4990101.5,22258.24,0.5531,9022319.0,0.45,-2.69,-10.8
15,16,XCP,2776105.95,18112.78,1.0517,2639624.0,12.69,-0.36,-35.57
16,17,MONA,2529096.52,1653.43,0.1149,22017700.0,-0.38,-3.14,0.32
17,18,YBC,2293599.49,32991.75,0.7645,3000000.0,0.43,-1.24,-6.73
18,19,TRMB,2281446.84,53007.79,0.1565,14574777.0,0.01,0.01,0.06
19,20,BLK,1918876.38,15782.8,0.02559,74978172.0,-0.05,-6.2,-1.43
20,21,CLAM,1823373.07,53545.76,2.1299,856096.0,5.67,-20.53,-39.19
21,22,START,1632949.11,8527.59,0.05434,30052529.0,-1.37,-0.54,-22.49
22,23,NSR,1438555.89,3051.23,0.001761,817095221.0,-0.08,8.45,-12.22
23,24,GAME,1255137.12,2005.69,0.02495,50303890.0,1.47,-0.26,-11.16
24,25,NVC,1219453.75,7872.24,1.0691,1140596.0,-0.37,-2.0,-16.43
25,26,BTCD,1200764.26,4780.6,0.9758,1230500.0,-6.08,-5.49,-24.64
26,27,XDN,1179266.26,4057.92,0.0001723,6845220536.0,0.58,2.67,-15.15
27,28,IFC,1097624.68,5075.19,1.212e-05,90596274910.0,4.96,-7.44,29.44
28,29,VTC,991592.54,15845.33,0.05594,17725150.0,-4.36,-6.21,-9.1
29,30,FC2,925645.0,2085.69,0.009237,100206032.0,-0.1,-23.34,-46.44
30,31,NOTE,923753.17,614.25,0.008993,102717275.0,-3.62,-8.21,-26.19
31,32,SDC,754560.13,1301.38,0.1163,6489093.0,-0.11,-2.11,-11.68
32,33,XPM,727294.65,21494.85,0.06481,11222346.0,0.04,0.2,-17.27
