,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1284195582481.7,39481285949.68,65140.74,19714168.0,-0.14,-2.03,-3.25
1,2,ETH,425974076070.5,21022514455.21,3483.68,122276992.0,0.15,-0.79,-0.42
2,3,USDT,112501884805.95,78695656625.06,0.9995,112552589019.0,0.01,-0.01,-0.04
3,4,BNB,86882965795.99,2265505401.78,588.7,147583929.0,0.06,-2.61,-2.3
4,5,SOL,63514266394.0,4046511952.22,137.5,461908493.0,0.04,-4.07,-7.98
5,6,USDC,32810531575.16,7136467511.73,1.0,32809582978.0,0.0,0.0,-0.01
6,7,XRP,27282233200.18,2024283446.61,0.4909,55570463728.0,0.03,-2.81,2.21
7,8,DOGE,17704368306.99,1413960450.25,0.1223,144766396384.0,0.12,-5.11,-11.45
8,9,TON,17395254008.83,496456274.52,7.1347,2438114516.0,-0.54,-7.3,2.82
9,10,ADA,13707019688.55,593952963.7,0.3836,35734412598.0,0.32,-4.52,-9.08
10,11,SHIB,10663784521.31,603979749.8,1.81e-05,589271349455007.0,-0.34,-6.41,-16.39
11,12,AVAX,10470659916.67,449168309.98,26.62,393354877.0,0.3,-6.54,-15.61
12,13,TRX,10069210285.54,347521884.29,0.1154,87265017637.0,-0.09,-1.21,-0.98
13,14,DOT,8305116874.78,349859141.53,5.7757,1437953431.0,0.07,-4.91,-9.47
14,15,LINK,8200478216.58,537842067.61,13.97,587099970.0,0.7,-3.9,-6.86
15,16,BCH,7677769881.83,413991009.85,389.31,19721234.0,0.06,-7.36,-12.79
16,17,UNI,5849701566.45,275217132.86,9.7502,599957295.0,0.45,-8.07,8.52
17,18,MATIC,5514769330.67,499153103.67,0.5572,9897465124.0,0.62,-4.63,-9.77
18,19,LTC,5421350139.86,615015988.23,72.62,74657319.0,-0.01,-5.23,-6.04
19,20,DAI,5347597011.58,698180511.31,0.9999,5347888596.0,0.0,-0.01,-0.01
20,21,LEO,5312579942.98,3174553.6,5.736,926187019.0,0.11,0.12,-3.03
21,22,NEAR,5155299231.87,499927070.21,4.7317,1089528244.0,0.24,-8.51,-21.99
22,23,PEPE,4630990727.7,1112588961.82,1.101e-05,420689899999995.0,1.18,-1.62,-13.8
23,24,ICP,3783009674.64,136611157.68,8.1299,465321890.0,-0.53,-8.49,-19.41
24,25,KAS,3439871277.07,111365685.9,0.1436,23961278717.0,0.46,-6.01,-12.43
25,26,ETC,3404147549.45,298128389.94,23.07,147575422.0,-0.12,-4.24,-10.14
26,27,XMR,3132134416.95,60384645.24,169.79,18446744.0,-1.09,-2.52,-2.71
27,28,APT,3080197909.62,281839858.11,6.8297,451002819.0,0.26,-8.31,-14.31
28,29,RNDR,2880684366.86,308649344.43,7.4121,388646672.0,1.73,-3.96,-9.57
29,30,HBAR,2779310149.36,109567241.28,0.07772,35759799033.0,-0.24,-3.09,-11.03
30,31,XLM,2659787072.06,133004371.77,0.09137,29109532828.0,-0.17,-5.72,-5.56
31,32,MNT,2650258476.74,294605708.33,0.8119,3264441708.0,0.23,-4.48,-7.71
32,33,ATOM,2618671721.67,237121927.92,6.6986,390930671.0,0.2,-4.27,-10.93
33,34,OKB,2558355793.79,9120223.76,42.64,60000000.0,0.34,-6.19,-6.21
34,35,CRO,2469502077.74,25575962.27,0.09294,26571560696.0,0.28,-1.58,-7.83
35,36,FIL,2454248012.72,303853241.43,4.3515,563998364.0,0.03,-11.68,-19.24
36,37,FDUSD,2381269685.65,7781228299.01,0.9999,2381326584.0,-0.01,0.01,0.08
37,38,STX,2368678758.53,169759939.28,1.6139,1467656799.0,-0.37,-7.98,-26.3
38,39,ARB,2303377477.17,434683856.06,0.7952,2896440329.0,0.28,-7.39,-15.19
39,40,IMX,2222805488.92,87169893.05,1.4741,1507875589.0,0.24,-9.13,-19.43
40,41,MKR,2068013624.87,90498311.17,2226.86,928666.0,0.22,-3.02,-1.67
41,42,WIF,2063244607.33,601864078.06,2.0655,998905897.0,0.18,-10.58,-18.9
42,43,TAO,2041376213.73,81884316.42,293.66,6951573.0,2.01,1.87,-9.82
43,44,OP,1988468131.02,327708094.61,1.8295,1086889963.0,0.53,-5.54,-11.11
44,45,LDO,1954592984.56,273781748.28,2.1888,893006459.0,0.76,10.29,19.48
45,46,SUI,1942820540.16,278434328.66,0.8008,2426143881.0,-0.55,-10.18,-19.36
46,47,GRT,1926104085.43,113088618.68,0.2017,9548037312.0,0.16,-5.7,-17.25
47,48,INJ,1913812641.39,218671331.66,20.49,93400000.0,0.53,-5.18,-24.7
48,49,VET,1860930154.02,70896447.17,0.02559,72714516834.0,0.01,-6.56,-14.26
49,50,AR,1700459515.11,91451394.51,25.9,65652466.0,-0.12,-2.65,-22.02
