,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6464533072.77,49792680.0,419.41,15413375.0,0.06,-0.22,-0.35
1,2,ETH,722193461.95,16194766.0,9.1506,78922912.0,-0.42,-6.16,-20.98
2,3,XRP,216544943.85,1032699.06,0.006288,34439870367.0,-0.07,-5.78,-16.23
3,4,LTC,145650831.62,1224578.88,3.2162,45286576.0,-0.15,-0.15,-1.5
4,5,DASH,42479896.78,490235.66,6.6758,6363263.0,-0.29,-4.51,-5.94
5,6,MAID,33754612.13,102880.97,0.07459,452552412.0,-1.97,-2.21,-6.94
6,7,DOGE,21569612.5,95135.45,0.0002077,103849569344.0,-0.26,-1.92,-7.99
7,8,BTS,14386474.79,161733.44,0.005638,2551690000.0,0.12,-1.18,-4.5
8,9,XMR,13044881.09,937009.38,1.1292,11551962.0,-2.31,-15.48,-26.9
9,10,FCT,13001945.6,83274.67,1.4854,8753219.0,0.13,-2.8,-9.01
10,11,XEM,12706493.72,28256.69,0.001412,8999999999.0,-1.05,-1.15,-2.49
11,12,AMP,11685140.9,31176.93,0.06323,184800000.0,-1.95,-8.92,91.85
12,13,XLM,11066414.05,29153.87,0.002017,5485679598.0,0.04,-8.14,-3.91
13,14,EMC,9952105.0,17208.88,0.2658,37447388.0,-0.42,0.77,-19.95
14,15,PPC,9924625.32,16765.48,0.4297,23096193.0,0.36,-1.55,-7.18
15,16,TIPS,9595238.61,15419.16,2.293e-05,418410815885.0,-1.1,-1.07,28.42
16,17,BCN,8941811.91,2273.29,4.975e-05,179741062175.0,8.5,7.95,-25.57
17,18,NXT,7806276.12,48987.98,0.007806,999997096.0,0.92,-2.92,-5.49
18,19,AGRS,6314384.76,503.49,0.1503,42000000.0,0.05,5.92,5.07
19,20,NMC,6049565.13,12512.43,0.4311,14032850.0,-0.39,-1.83,-3.99
20,21,RBT,5053434.33,2783.25,0.04431,114042788.0,16.21,-2.41,300.79
21,22,XCP,4961245.99,18652.14,1.8882,2627562.0,-0.8,-5.27,5.73
22,23,SJCX,4878605.09,106430.38,0.09852,49518143.0,-1.94,-13.06,17.4
23,24,YBC,4831722.24,26544.72,1.607,3006706.0,0.14,-2.7,-7.37
24,25,GRC,4063886.23,866.68,0.01084,374952030.0,0.85,4.5,-8.07
25,26,RBY,3632112.27,4412.69,0.1585,22908862.0,0.06,-0.42,0.56
26,27,SYS,3486665.17,26388.86,0.008132,428751485.0,2.18,-2.26,-4.14
27,28,VASH,2939262.17,35578.23,0.007342,400339746.0,-0.42,-4.65,-15.57
28,29,GAME,2828455.65,23215.9,0.05212,54265851.0,0.87,-5.04,11.01
29,30,DGB,2411524.32,48314.05,0.0003855,6255748343.0,1.08,-4.79,-26.2
30,31,BLK,2283327.72,7808.78,0.03029,75372259.0,1.4,-2.68,-9.96
31,32,DCR,2160001.98,18126.42,1.6094,1342105.0,-2.65,-8.27,-17.1
32,33,MONA,2132522.19,3392.9,0.0678,31453800.0,-0.24,-0.33,1.76
33,34,SFT,2008512.5,3306.42,0.0009353,2147483647.0,0.03,1.09,-36.7
34,35,XSD,1962942.96,1634.73,0.001441,1362453954.0,-8.14,-22.37,-6.04
35,36,SCOT,1827876.2,1007.06,0.001828,1000000000.0,-0.86,-16.81,-24.67
36,37,RADS,1715491.15,62004.17,0.6337,2706901.0,-5.04,-9.23,-1.14
37,38,START,1677174.88,8635.93,0.0427,39282312.0,2.07,-5.76,-28.56
38,39,AUR,1668350.78,2146.6,0.2096,7958109.0,5.97,4.61,92.36
39,40,BTCD,1605085.91,4069.04,1.2731,1260744.0,-0.07,-1.16,-15.32
40,41,XVC,1590149.85,12693.74,0.113,14072209.0,1.03,0.06,-16.83
41,42,USDT,1451591.0,117875.55,1.0,1451591.0,0.0,0.0,0.0
42,43,XAUR,1432534.72,768.93,217.99,6572.0,-0.13,0.36,0.88
43,44,CREVA,1429411.14,12543.35,0.06712,21296250.0,-0.34,-1.29,-13.44
44,45,SC,1313598.59,17376.27,0.0001048,12530093639.0,3.0,2.98,-12.3
45,46,IOC,1290825.37,5365.27,0.07947,16243919.0,-1.48,4.16,-0.27
46,47,CLAM,1289515.82,2753.33,0.7713,1671965.0,0.6,-2.59,-8.27
47,48,UNITY,1282251.96,6336.38,1.5713,816061.0,0.64,-8.6,-7.5
48,49,VTC,1277205.88,4223.91,0.05535,23076650.0,0.57,0.79,-6.91
49,50,EAC,1266159.87,23688.68,0.0001355,9346468332.0,-0.41,-4.64,-15.9
50,51,QORA,1256179.09,18555.74,0.0001256,10000000000.0,0.58,-6.08,-27.19
51,52,OMNI,1205732.06,1609.59,2.1845,551944.0,-1.79,-1.92,-5.37
52,53,SLR,1198009.17,16072.56,0.03494,34287125.0,-3.03,-19.33,-8.49
53,54,RDD,1184333.13,4932.86,4.22e-05,28063816911.0,-2.89,-7.77,-22.97
54,55,XPM,1169733.55,2944.23,0.08322,14055768.0,-1.52,-1.96,-1.89
55,56,VRC,1136283.17,1729.65,0.04129,27518553.0,-0.62,-3.58,-11.01
56,57,GEMZ,1131545.78,981.54,0.01284,88135217.0,-0.06,0.56,-11.94
57,58,FTC,1102538.82,1610.95,0.007429,148407000.0,0.05,-5.46,-16.28
58,59,NVC,1084870.63,1902.83,0.8068,1344701.0,-0.36,-0.22,-2.18
59,60,EXP,1025908.27,22198.95,0.4965,2066139.0,0.56,-3.8,-19.83
60,61,QRK,927872.96,5213.59,0.003712,249967557.0,-4.0,-11.15,-16.87
61,62,SWARM,922048.98,1271.58,0.009226,99945431.0,38.79,69.96,27.55
62,63,NEU,825010.15,865.01,0.003032,272115094.0,0.05,-14.89,-14.37
63,64,IFC,813967.98,3326.19,8.98e-06,90596274910.0,3.25,4.18,-3.46
64,65,XDN,776209.16,5896.04,0.0001132,6858040597.0,-0.07,1.04,-15.12
65,66,NOTE,766999.11,1572.94,0.006933,110633468.0,-0.37,0.84,0.87
66,67,SDC,762778.55,2204.4,0.1169,6523480.0,0.08,-4.92,-26.13
67,68,USNBT,758514.94,10373.04,1.0019,757084.0,0.05,-0.62,-0.71
68,69,NLG,755332.55,7465.49,0.002504,301611149.0,-0.61,-2.52,32.22
69,70,CURE,738462.18,1299.99,0.02794,26431310.0,-0.61,-0.97,21.64
70,71,WDC,709049.49,1382.03,0.007012,101114255.0,0.01,-6.59,-10.61
71,72,OBITS,693790.51,1535.08,0.1286,5395192.0,-0.27,1.79,14.96
