,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,551083296208.8,11301355486.45,28454.98,19366850.0,-1.21,-1.56,-2.78
1,2,ETH,225414591269.89,6883942236.42,1873.08,120344575.0,-2.01,-1.43,-0.21
2,3,USDT,82209951575.01,18725657881.31,1.0015,82083431881.0,0.03,-0.03,0.11
3,4,BNB,50126733781.05,437921017.91,321.61,155861351.0,-0.51,-0.36,-4.75
4,5,USDC,30400289561.96,2509528526.73,1.0001,30395871042.0,0.02,0.01,0.01
5,6,XRP,23345911524.89,440082859.08,0.4504,51837820505.0,-1.06,-2.0,-4.65
6,7,ADA,13128013021.83,156582717.64,0.3769,34830987271.0,-0.52,-0.85,-5.15
7,8,DOGE,10682087628.92,205466114.04,0.07671,139252446384.0,-0.56,-0.37,-3.83
8,9,MATIC,8931518969.56,316017023.76,0.9656,9249469069.0,-0.69,-1.24,-1.88
9,10,SOL,8626083965.26,303626005.04,21.84,394890743.0,-1.67,-0.59,-4.33
10,11,DOT,6666336238.43,82065321.84,5.6413,1181706962.0,-0.59,-0.22,-4.41
11,12,TRX,6277462146.25,163121117.45,0.06934,90529438453.0,-0.33,-1.4,2.97
12,13,LTC,6089996988.4,345770753.01,83.57,72870727.0,-0.62,-0.07,-5.6
13,14,BUSD,5972458023.74,1786268224.53,1.0011,5965614740.0,0.02,0.0,0.1
14,15,SHIB,5530642455.54,94172822.83,9.38e-06,589539919465046.0,-0.47,-1.08,-7.23
15,16,AVAX,5438281644.06,95305315.41,16.45,330640249.0,-0.69,-1.13,-4.19
16,17,DAI,4875903354.47,73676442.03,0.9994,4878744779.0,-0.01,-0.09,0.03
17,18,WBTC,4410058922.21,72124502.99,28542.16,154510.0,-1.1,-1.23,-2.52
18,19,LINK,3572971709.71,116709453.1,6.9096,517099970.0,-0.47,-0.49,-2.02
19,20,LEO,3254470105.15,606302.77,3.4978,930440025.0,0.08,-0.73,-1.41
20,21,ATOM,3151515359.28,57201994.61,11.01,286370297.0,-0.16,1.34,-4.91
21,22,UNI,3046728474.89,28966264.36,5.2757,577501036.0,-0.86,-0.66,-3.52
22,23,XMR,2870881807.57,43855602.71,157.09,18275739.0,-0.03,0.29,0.4
23,24,OKB,2727329577.19,4065551.46,45.46,60000000.0,-0.16,-0.16,-3.45
24,25,ETC,2642618501.24,62995791.53,18.77,140820673.0,-0.58,-1.25,-3.65
25,26,TON,2506426657.18,11986082.54,2.0521,1221401181.0,0.04,-1.68,-4.28
26,27,XLM,2464993041.84,27416557.64,0.09205,26780060256.0,-0.56,-0.58,-2.75
27,28,ICP,2419489248.93,22170191.29,5.5509,435875018.0,-0.78,-0.84,-13.7
28,29,BCH,2256192376.58,71934748.03,116.39,19384825.0,-0.55,-0.7,-1.55
29,30,TUSD,2223280168.82,896579265.5,1.0002,2222758275.0,0.01,-0.05,-0.47
30,31,FIL,2128429519.35,85156383.97,5.0391,422384437.0,-0.75,-0.45,-7.35
31,32,HBAR,1769752532.76,12548649.04,0.05654,31300103547.0,-0.3,-0.85,-11.36
32,33,APT,1757673021.47,87083094.97,9.2284,190463217.0,-0.68,-0.09,-11.27
33,34,CRO,1737601627.37,10274709.67,0.06878,25263013692.0,-0.61,1.01,-5.89
34,35,LDO,1608348864.44,25166975.01,1.8318,878026958.0,-0.14,-0.88,-9.94
35,36,NEAR,1561347547.27,34865705.41,1.7394,897655692.0,-0.98,-1.86,-10.18
36,37,ARB,1564033447.67,237878548.83,1.2267,1275000000.0,-0.72,-1.35,-10.57
37,38,VET,1461332945.59,27073957.77,0.02015,72511146418.0,-0.77,-0.99,-9.45
38,39,QNT,1322013076.86,10897111.53,109.5,12072738.0,-0.77,-1.62,-5.33
39,40,APE,1312328064.38,38430308.22,3.5604,368593750.0,-0.71,-0.65,-8.72
40,41,ALGO,1256053329.16,23973737.26,0.1738,7226367890.0,-0.48,-0.82,-3.94
41,42,GRT,1129567099.49,15407750.68,0.1262,8950986098.0,-0.64,-0.48,-7.33
42,43,FTM,1129445100.28,65968144.66,0.405,2788625785.0,-0.91,-1.74,-4.55
43,44,PEPE,1108772868.01,893087775.38,2.83e-06,391790000000000.0,0.02,6.6,290.49
44,45,EOS,1057924896.33,68595557.21,0.9702,1090389459.0,-1.05,-1.65,-5.39
45,46,STX,1013166908.51,105093415.61,0.7362,1376118390.0,-0.23,4.95,2.18
46,47,EGLD,999788615.55,12713299.94,39.39,25383229.0,-0.6,-0.43,-5.46
47,48,SAND,1000917010.15,34446127.86,0.5443,1838881926.0,-0.39,-0.98,-5.96
48,49,AAVE,990286960.92,29573392.5,68.83,14386673.0,-0.58,-1.55,-2.48
49,50,MANA,956073949.54,28539877.05,0.509,1878271532.0,-0.67,-1.73,-6.7
50,51,THETA,948682334.21,6479143.98,0.9487,1000000000.0,-0.72,-1.43,-4.44
51,52,RPL,942912656.95,5462963.59,48.78,19329236.0,-1.34,0.61,4.4
52,53,BIT,918000854.7,3704370.7,0.4979,1843669912.0,-0.48,0.61,-0.25
53,54,XTZ,905412839.25,12585132.77,0.9663,936972528.0,-0.75,-1.97,-3.82
54,55,FLOW,872375448.94,10540947.8,0.8419,1036200000.0,-0.72,-0.75,-5.62
55,56,CHZ,872632777.31,27111862.28,0.1253,6965647158.0,-0.68,0.09,-1.05
56,57,AXS,849840816.4,21557801.6,7.2934,116522379.0,-0.51,-1.41,-8.1
57,58,CFX,811924781.36,90054520.35,0.2911,2789398822.0,-0.87,-0.97,-9.1
58,59,IMX,785508046.78,16445603.01,0.8593,914163546.0,-0.82,-0.13,-13.24
59,60,RNDR,775843658.11,122284019.89,2.132,363911539.0,-0.57,2.42,-10.96
60,61,USDP,753865347.82,2064422.05,0.9951,757552716.0,0.43,-0.29,-0.32
61,62,KCS,747021317.65,1846841.24,7.7033,96974735.0,-0.52,2.13,-4.03
62,63,USDD,734951325.82,21202728.36,0.9992,735554282.0,0.02,-0.05,0.95
63,64,CRV,721772989.3,24664461.04,0.8883,812516595.0,-1.0,-1.73,-2.49
64,65,NEO,698639268.12,20266492.37,9.9043,70538831.0,-0.45,-1.23,-6.94
65,66,MKR,681200082.02,18367091.42,696.79,977631.0,-0.87,0.71,0.21
66,67,KLAY,679416935.96,15246675.2,0.2198,3091113433.0,-0.69,-1.9,-1.87
67,68,SUI,655536670.71,268893607.78,1.2409,528273718.0,-3.42,-6.92,0.0
68,69,CSPR,624016182.57,11612731.5,0.05675,10995354628.0,-0.84,-0.22,-9.49
69,70,BSV,623240219.32,26799550.73,32.35,19266077.0,-0.58,-0.52,-3.65
70,71,SNX,614128744.86,16684006.04,2.3714,258976291.0,-0.64,-1.14,-2.65
71,72,OP,595504946.38,73182216.23,1.8914,314844141.0,-0.76,0.93,-13.06
72,73,GMX,592175039.4,19015874.45,68.13,8691830.0,-1.11,-0.91,-5.27
73,74,INJ,585618775.95,46315554.85,7.3197,80005555.0,-0.82,0.77,-6.1
74,75,ZEC,575920526.63,15835673.5,35.27,16328269.0,-1.04,-1.72,-6.46
75,76,BTT,573799426.74,13722979.64,6e-07,951421714286000.0,-0.11,-0.24,-6.8
76,77,LUNC,558815616.68,34483550.25,9.482e-05,5893149652092.0,-0.69,-0.92,-13.77
77,78,PAXG,547630266.69,5013401.68,2018.81,271264.0,-0.1,-0.28,0.89
78,79,GUSD,538099963.33,376405.44,1.0071,534306087.0,0.18,0.43,0.37
79,80,MIOTA,535070063.5,3233221.51,0.1925,2779530283.0,-0.36,0.07,-2.71
80,81,FXS,532071347.47,9218943.25,7.4161,71745888.0,-0.47,-0.6,-3.37
81,82,XEC,526953517.18,3691005.96,2.719e-05,19380879673303.0,-1.01,-0.85,-8.69
82,83,MINA,525633900.28,9830599.03,0.5862,896745136.0,-0.86,-1.97,-11.41
83,84,DASH,513900985.54,52387199.45,45.61,11266978.0,-0.81,0.2,-8.45
84,85,XDC,511146512.27,3628424.76,0.03695,13834143655.0,0.36,1.53,-8.14
85,86,GT,506971618.58,627887.37,5.1845,97786440.0,-0.94,-1.59,-1.53
86,87,HT,487409361.37,5561797.12,3.0044,162233844.0,0.21,-0.87,-14.46
87,88,TWT,473381799.39,8704094.62,1.1362,416649900.0,-0.52,-0.26,-4.09
88,89,WOO,461514662.09,22066419.72,0.2748,1679214025.0,0.08,-2.13,4.76
89,90,FLR,422973056.23,20925392.38,0.0288,14689080629.0,-0.52,-1.43,-7.06
90,91,RUNE,418047809.44,10169537.8,1.2825,325959203.0,-1.01,-1.02,-4.77
91,92,LRC,417720737.85,11625542.17,0.3137,1331430935.0,-0.73,-0.98,-7.69
92,93,ZIL,415357598.57,14451775.04,0.02618,15867699447.0,-0.57,-1.01,-7.24
93,94,CAKE,413580274.28,52780077.03,2.0546,201294560.0,-1.76,-6.8,-23.34
94,95,CVX,395214829.43,3939035.75,5.1332,76991206.0,-0.83,-1.54,-1.03
95,96,NEXO,388900807.14,5439617.03,0.6945,560000011.0,-0.35,-1.55,-2.4
96,97,FLOKI,385355995.73,64526352.71,3.968e-05,9711321341103.0,-1.45,-0.61,15.3
97,98,KAVA,371314124.59,228938938.04,0.7286,509624530.0,-0.6,0.33,-6.36
98,99,DYDX,369083229.65,33099061.15,2.362,156256174.0,-0.89,-0.65,-9.38
99,100,ENJ,366114308.43,8279773.99,0.3661,1000000000.0,-0.38,-1.11,-5.46
100,101,1INCH,365908153.5,9337903.86,0.4479,816886442.0,-0.59,0.05,-5.2
101,102,OSMO,343715559.82,6356385.67,0.6978,492590761.0,-0.41,-0.47,-9.85
102,103,BAT,342307545.35,9831475.92,0.2299,1488639030.0,-0.6,-1.46,-6.74
103,104,MASK,341100589.43,40634470.33,4.2571,80125000.0,-1.14,0.5,-7.16
104,105,AGIX,340005138.43,27650108.97,0.28,1214471357.0,1.1,0.13,-14.86
105,106,JASMY,336678746.78,75474001.85,0.007078,47569999999.0,-0.76,-2.49,6.25
106,107,ROSE,319243940.13,16231932.61,0.05576,5725718533.0,-1.09,-4.73,-8.34
107,108,XEM,317139623.4,7372080.21,0.03524,8999999999.0,-0.68,-2.26,-3.17
108,109,ENS,314411487.58,11404335.2,11.03,28513747.0,-0.33,-2.15,-8.43
109,110,HOT,305847300.04,12819220.51,0.001763,173467411324.0,-0.74,-1.53,-5.81
110,111,GNO,303315785.68,4239935.6,117.13,2589588.0,-0.48,2.07,8.12
111,112,MX,276354243.37,15242875.72,2.7635,100000000.0,-0.04,0.54,9.3
112,113,LUNA,297015985.81,20284543.77,1.112,267102914.0,-0.37,-1.91,-11.0
113,114,BAL,296305362.5,3185408.04,6.0027,49362193.0,-0.95,-0.77,-0.49
114,115,TFUEL,291319294.41,3850666.86,0.04754,6127884400.0,-0.57,-0.78,-6.04
115,116,COMP,289277692.65,9149165.09,38.81,7453117.0,-0.61,-1.56,-6.89
116,117,ANKR,287120804.22,14304858.98,0.02871,10000000000.0,-0.48,-1.0,-7.45
117,118,QTUM,284992907.45,28653330.88,2.7234,104646829.0,-0.71,-2.12,-4.34
118,119,AUDIO,276767134.1,5971296.32,0.2648,1045289093.0,-0.56,-2.07,-9.75
119,120,SXP,275667579.24,18760374.34,0.4891,563652467.0,-0.94,-2.16,-10.78
120,121,RVN,275649139.9,4388191.83,0.02204,12506096131.0,-0.69,-0.78,-7.58
121,122,CELO,276009062.16,4798332.38,0.5538,498369748.0,-0.87,-1.75,-7.31
122,123,T,270725150.26,10906890.3,0.03111,8702143645.0,-0.61,-2.12,-1.63
123,124,DCR,267913632.48,2270083.13,17.94,14931559.0,-0.83,1.86,-1.33
124,125,XCH,266255362.07,2835563.0,36.68,7259706.0,-0.45,-2.31,-10.49
125,126,YFI,260197710.99,11241040.3,7893.29,32964.0,-0.3,-0.15,-3.69
126,127,ETHW,257334272.49,11090032.72,2.3867,107818999.0,-0.92,-2.63,-17.29
127,128,ICX,256038103.53,5613991.39,0.2677,956292587.0,-0.83,-2.16,-8.52
128,129,ASTR,253631963.3,5565451.47,0.05638,4498752732.0,-0.92,-0.15,-11.89
129,130,AR,242363090.42,8786192.93,7.2575,33394701.0,-0.69,-1.55,-4.34
130,131,FET,238599071.44,27261726.84,0.2906,821166361.0,-0.59,0.47,-11.91
131,132,BLUR,237363204.9,46204073.85,0.5157,460286625.0,-0.76,-2.87,-27.76
132,133,KSM,234028843.15,7186099.32,27.63,8470098.0,-0.65,-0.81,-11.14
133,134,BTG,232008810.51,913777.3,13.25,17513924.0,-1.47,-0.84,-8.59
134,135,GLM,230307799.74,3077263.58,0.2303,1000000000.0,-0.28,-0.17,-1.96
135,136,SUSHI,228444371.81,12528884.74,0.9926,230152169.0,-0.42,-0.54,-2.73
136,137,ONE,226137125.5,15681495.87,0.01705,13264102194.0,-0.59,-4.85,-12.9
137,138,GALA,222289246.37,74692842.42,0.03186,6977205436.0,-0.43,-1.26,-16.92
138,139,DAO,220395768.44,4722911.99,1.5311,143942531.0,-0.35,-0.45,-1.04
139,140,IOTX,220481845.29,4743827.12,0.02334,9447715260.0,-0.71,-1.35,-5.84
140,141,GMT,219319765.51,23305741.6,0.293,748629261.0,-1.21,0.23,-10.91
141,142,MAGIC,217479746.4,35701914.93,1.014,214480812.0,-0.84,-0.67,-12.53
142,143,JST,215610687.34,7788993.68,0.02422,8902080000.0,-0.23,-0.48,-5.27
143,144,HNT,210258418.48,728976.61,1.4608,143934821.0,-1.14,-1.55,-17.62
144,145,SSV,206707433.25,23482237.94,20.67,10000000.0,0.37,-3.89,-21.04
145,146,OCEAN,205633390.83,7268444.44,0.3354,613099141.0,-0.66,-0.96,-8.27
146,147,SC,204954933.52,2371459.87,0.003791,54069622991.0,-0.24,0.29,-5.98
147,148,BAND,203940414.19,5736398.22,1.6267,125367795.0,-0.8,-1.76,-4.36
148,149,UMA,206383449.66,210138964.86,2.8995,71178513.0,0.03,22.0,51.77
