,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,215439967321.34,18482062657.8,11664.85,18469162.0,-0.01,-0.02,-1.54
1,2,ETH,43954518396.19,8137303969.58,391.38,112305210.0,-0.15,-0.73,-8.88
2,3,XRP,12826002016.17,1183627267.37,0.2854,44942589751.0,0.04,0.16,-4.98
3,4,USDT,10021671716.49,29187550605.01,1.0023,9998221723.0,0.09,0.13,-0.03
4,5,LINK,5311136483.8,1286304277.6,15.17,350000000.0,1.31,-4.25,-19.98
5,6,BCH,5271151843.69,1031635458.45,284.96,18498056.0,0.2,-0.44,-6.55
6,7,LTC,3958807135.57,2315616100.32,60.62,65301787.0,-0.14,0.82,-3.15
7,8,BSV,3604258775.9,602797545.07,194.86,18496552.0,0.01,-0.49,-11.49
8,9,CRO,3347205763.83,75110842.4,0.1713,19536073059.0,0.49,1.81,1.75
9,10,BNB,3158293018.89,181970641.31,21.87,144406560.0,0.21,-1.2,-6.65
10,11,ADA,3152604458.57,232234230.23,0.1216,25927070538.0,-0.09,-2.95,-12.05
11,12,EOS,3110701508.74,1814438208.34,3.3254,935447698.0,-0.07,-0.74,-13.6
12,13,XTZ,2608955404.14,172850687.96,3.5219,740775957.0,-0.24,-1.12,-16.5
13,14,XLM,2120493486.76,162138540.66,0.1031,20577243518.0,1.23,1.11,-7.74
14,15,TRX,1753164209.01,559951528.69,0.02447,71659657369.0,0.39,-2.27,-11.75
15,16,ATOM,1722597378.97,950815185.33,8.5242,202083605.0,3.72,33.17,37.46
16,17,XMR,1613950623.31,69274694.25,91.31,17675003.0,0.42,-3.12,0.87
17,18,USDC,1349648002.86,299959710.07,0.9995,1350367011.0,-0.05,-0.06,-0.03
18,19,NEO,1283920528.35,441523289.24,18.2,70538831.0,0.81,-4.22,17.35
19,20,LEO,1264542739.11,12149151.25,1.2652,999498893.0,-0.08,0.24,-1.38
20,21,MIOTA,1071087033.75,18529822.21,0.3853,2779530283.0,0.14,-3.75,-7.9
21,22,HT,996231397.24,59284006.64,4.6615,213712640.0,0.05,0.21,-3.15
22,23,VET,993648407.27,120582894.06,0.01792,55454734800.0,0.42,-1.73,-9.2
23,24,OMG,899503858.15,1483940040.59,6.4138,140245398.0,-0.09,4.21,128.0
24,25,DASH,885888021.03,197719135.67,91.64,9667474.0,1.0,1.17,-2.57
25,26,XEM,879520535.65,66171769.97,0.09772,8999999999.0,-1.98,17.64,47.46
26,27,HEX,854207619.65,1127604.85,0.002858,298928874110.0,0.8,4.5,-1.15
27,28,ZEC,826069957.26,435309105.99,83.61,9879888.0,3.17,6.93,-0.1
28,29,ETC,788316805.7,546905153.48,6.7775,116313299.0,0.13,0.04,-5.66
29,30,LEND,732952859.71,45439792.8,0.5638,1299999942.0,-0.89,-3.27,7.85
30,31,MKR,639318934.43,26220733.95,635.77,1005577.0,-0.71,-0.79,-8.56
