,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1283846162998.26,46842198370.83,65315.12,19656187.0,-1.56,-5.89,-4.65
1,2,ETH,423027062232.42,20199855931.51,3522.86,120080570.0,-0.96,-5.69,-10.03
2,3,USDT,103235862783.16,101796439885.32,0.9992,103313954568.0,-0.04,-0.09,-0.29
3,4,BNB,86250197748.72,3952760766.98,576.78,149538676.0,-1.48,-8.85,17.81
4,5,SOL,80716457995.81,11794134069.35,181.88,443788799.0,0.59,-0.59,25.78
5,6,XRP,33047819976.24,2237388469.68,0.6031,54800189217.0,-0.33,-4.84,-3.01
6,7,USDC,30898731325.69,12373832704.22,1.0001,30895151728.0,-0.02,0.01,0.01
7,8,ADA,23453223094.31,959186467.78,0.6595,35560255079.0,-0.8,-9.21,-11.32
8,9,DOGE,20429318429.98,2400392025.53,0.1424,143496456384.0,0.11,-12.78,-20.5
9,10,AVAX,20186076484.75,2266775403.89,53.5,377311202.0,0.69,-8.53,24.42
10,11,SHIB,14923949405.7,1921226493.66,2.533e-05,589289410812691.0,2.09,-15.19,-27.74
11,12,DOT,12514730315.71,587580189.82,9.6968,1290598495.0,-0.44,-10.53,-7.85
12,13,TON,12228352805.32,99364508.82,3.5251,3468979522.0,-0.92,-9.14,22.5
13,14,TRX,10998410589.4,370216041.06,0.1252,87845249909.0,0.01,-0.92,-8.0
14,15,LINK,10641943962.76,655756726.07,18.13,587099970.0,-0.61,-7.54,-9.5
15,16,MATIC,10336628051.91,714029994.23,1.0434,9906667725.0,-0.29,-8.53,-9.95
16,17,BCH,7645560933.51,515159877.32,388.68,19670338.0,-0.52,-6.63,-10.37
17,18,UNI,7204131623.88,229486748.9,12.03,598736140.0,-0.2,-7.82,-15.39
18,19,NEAR,7084182651.87,1005853621.3,6.7305,1052550709.0,0.72,-9.99,8.37
19,20,LTC,6253005089.0,622982146.0,84.14,74318050.0,-0.63,-6.21,-7.38
20,21,ICP,5640999168.63,171402835.67,12.24,460972608.0,0.01,-4.72,-17.15
21,22,LEO,5629559497.96,1180293.93,6.0731,926968518.0,0.22,0.23,7.93
22,23,DAI,5348309529.9,822318041.21,1.0001,5347888596.0,0.0,0.0,-0.01
23,24,APT,5249773176.86,541532082.36,13.29,394899614.0,0.88,-11.82,0.87
24,25,ATOM,4658830234.81,339308420.18,11.93,390493289.0,0.24,-5.49,-10.82
25,26,FIL,4637152650.76,461055848.98,8.8348,524871307.0,-0.28,-9.56,-20.23
26,27,ETC,4481739716.52,376535589.92,30.68,146069076.0,-0.52,-7.7,-17.79
27,28,IMX,3965821662.69,103450707.46,2.8547,1389224659.0,0.48,-6.78,-19.11
28,29,RNDR,3921008939.03,486536158.01,10.3,380646092.0,1.44,-6.94,-16.51
29,30,TAO,3869820871.87,38383335.79,602.06,6427647.0,-0.92,-3.26,-15.89
30,31,OKB,3872813830.26,25177941.42,64.55,60000000.0,-0.88,-3.05,4.92
31,32,INJ,3810059964.64,364001554.28,40.79,93400000.0,-0.51,-7.9,-0.39
32,33,STX,3766124598.23,121542588.43,2.6043,1446120060.0,0.48,-6.58,-7.5
33,34,HBAR,3734312164.24,103749056.55,0.1108,33699675942.0,-0.44,-7.86,-15.26
34,35,XLM,3706742206.99,193693393.89,0.1293,28673865650.0,-0.15,-5.52,-9.3
35,36,OP,3566876868.27,366333226.65,3.5451,1006141600.0,-0.15,-7.0,-24.63
36,37,CRO,3530147603.74,41782655.2,0.1329,26571560696.0,-0.63,-7.24,-16.2
37,38,GRT,3464018107.9,245071209.6,0.3678,9417938042.0,-0.04,-10.48,-17.93
38,39,PEPE,3141431997.42,1639021957.68,7.47e-06,420689899999995.0,1.54,-16.26,-14.92
39,40,KAS,2977277841.87,69025726.31,0.1293,23033366289.0,0.07,-7.64,-12.96
40,41,FDUSD,3003892815.57,13548543637.86,0.9979,3010229242.0,-0.14,-0.27,-0.6
41,42,VET,2942825532.38,94163811.74,0.04047,72714516834.0,0.24,-9.18,-18.07
42,43,RUNE,2756070794.18,636266523.22,8.1734,337202073.0,-0.21,-12.16,-0.93
43,44,THETA,2749095607.79,94151996.57,2.7491,1000000000.0,-0.71,-11.41,-13.51
44,45,MNT,2681652856.29,253743682.93,0.8298,3231662126.0,-0.35,-6.37,-21.34
45,46,MKR,2627716861.35,168430581.59,2845.17,923570.0,-1.02,0.84,17.47
46,47,XMR,2568630120.25,52162540.94,139.51,18411143.0,0.46,-1.77,-3.0
47,48,LDO,2428535393.88,103513886.37,2.7235,891697076.0,0.58,-7.47,-19.06
48,49,SEI,2405407777.02,1201023663.02,0.8992,2675000000.0,0.38,-14.07,-0.21
49,50,TIA,2352440656.68,237340856.64,13.75,171070925.0,0.86,-10.19,-17.77
50,51,WIF,2212554044.06,798071111.1,2.2149,998920173.0,1.9,-21.0,1.45
51,52,ARB,2242746161.52,1037970775.93,1.759,1275000000.0,0.5,-6.71,-16.2
52,53,FTM,2229714250.99,602965321.24,0.7953,2803634836.0,-0.27,-8.39,-0.04
53,54,ALGO,2155099587.93,164587242.75,0.2672,8066816745.0,-0.08,-10.52,-0.91
54,55,AR,2122160999.4,96784824.34,32.42,65454185.0,-0.41,-7.82,-25.58
55,56,FLOKI,2045914013.25,742878209.46,0.0002141,9557491741276.0,0.95,-19.8,-10.62
56,57,FET,2026610399.51,444772213.61,2.4141,839480577.0,1.36,-9.77,-21.68
57,58,SUI,2009203041.23,1159805543.97,1.6323,1230916718.0,1.77,9.64,2.86
58,59,FLOW,1896965984.22,149345344.55,1.269,1494854696.0,0.15,-9.71,-8.08
59,60,JUP,1775733453.3,1706170015.49,1.3154,1350000000.0,4.46,9.37,76.83
60,61,BEAM,1792577505.84,55253912.29,0.0341,52563113110.0,-0.14,-11.05,-19.62
61,62,GALA,1773284243.64,445981566.2,0.05987,29618880209.0,0.11,-7.72,6.46
62,63,AAVE,1755111288.34,136457338.66,118.9,14761691.0,-0.14,-7.77,-9.2
63,64,EGLD,1668361590.97,69902194.59,62.48,26701168.0,0.08,-9.56,-8.7
64,65,BONK,1637765548.61,449698769.26,2.512e-05,65191332386576.0,0.42,-14.85,-26.09
65,66,BSV,1633721973.9,121337999.74,83.09,19662475.0,-0.59,-8.44,-25.04
