,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3193508704.78,14728070.0,224.32,14236125.0,-0.12,-0.7,-5.5
1,2,XRP,251419072.66,241572.59,0.007879,31908551587.0,-0.14,-1.65,-1.94
2,3,LTC,66117610.82,1065254.38,1.6683,39630554.0,-0.09,-1.04,-9.37
3,4,BTS,16216734.85,23037.59,0.006456,2511953117.0,-0.13,0.12,-17.75
4,5,XLM,15263770.94,17067.53,0.003155,4837354256.0,-0.14,4.35,-13.05
5,6,DASH,15173373.56,40277.16,2.7954,5428015.0,0.65,1.61,1.34
6,7,DOGE,15104415.84,128299.27,0.0001515,99676650822.0,0.27,-0.78,-21.56
7,8,NXT,11275391.88,18258.64,0.01128,999997096.0,0.04,0.89,-9.64
8,9,BANX,8824567.48,12904.28,1.5049,5863999.0,-0.18,-0.73,3.92
9,10,MAID,6900526.62,5805.26,0.01525,452552412.0,-3.01,-6.94,-11.07
10,11,PPC,6340434.3,34042.94,0.2834,22375892.0,0.34,-0.83,-14.65
11,12,BCN,4655716.46,5438.85,2.684e-05,173464687241.0,-6.05,-9.53,-1.04
12,13,XMR,3788614.67,27085.88,0.4765,7951020.0,-0.13,4.82,7.36
13,14,NMC,3615964.96,14033.9,0.3096,11679550.0,-0.03,-3.05,-9.51
14,15,FAIR,2769009.55,593.48,0.05347,51789441.0,-0.18,0.16,-22.71
15,16,YBC,2763439.0,46251.32,0.9211,3000000.0,-0.05,-1.91,-2.93
16,17,MONA,2539966.03,5901.69,0.1262,20133250.0,-0.61,-0.02,-0.05
17,18,BLK,2485344.7,6942.66,0.03317,74918929.0,-0.07,-0.17,-18.93
18,19,XCP,2428546.47,2119.51,0.9197,2640592.0,0.69,1.32,-5.06
19,20,IFC,2333400.73,15768.26,2.576e-05,90596271203.0,-0.31,-8.18,-18.65
20,21,VTC,1710725.26,9179.16,0.1108,15444850.0,0.6,1.04,-18.72
21,22,NSR,1640496.7,1664.32,0.002019,812566519.0,-0.08,-0.72,-19.31
22,23,XEM,1547480.45,2220.02,0.0001719,8999999999.0,-2.28,-3.01,-11.83
23,24,BTCD,1448122.44,4286.54,1.1868,1220145.0,0.02,2.49,13.03
24,25,NOTE,1426291.72,809.16,0.01426,100029345.0,0.72,-0.64,-0.25
25,26,DEX,1285395.62,856.07,1.2854,1000000.0,0.88,12.76,-9.17
26,27,XDN,1246875.01,7619.76,0.0001823,6841092257.0,-1.23,7.2,50.48
27,28,XPY,1166680.46,5233.68,0.07332,15912442.0,-0.08,-2.43,-34.53
28,29,GEMZ,1155738.07,1626.54,0.01311,88135217.0,0.62,9.25,-1.23
29,30,START,1024274.02,5271.37,0.04083,25086991.0,-1.36,-5.45,14.59
30,31,VRC,953053.34,6977.01,0.03511,27143501.0,0.45,-4.96,-34.97
31,32,MAX,941206.42,16720.09,0.0227,41459435.0,1.47,0.36,6.57
32,33,CLAM,890371.55,16232.31,1.2508,711843.0,0.77,2.7,-1.77
