,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,595773660616.41,16428827943.78,30688.16,19413793.0,0.3,1.38,8.33
1,2,ETH,227116881653.75,7686042202.44,1889.7,120186525.0,0.12,1.63,5.45
2,3,USDT,83250331743.36,23449790413.32,1.0002,83234106506.0,0.02,0.0,-0.02
3,4,BNB,37013665181.81,348181737.92,237.49,155851818.0,-0.13,0.58,-4.11
4,5,USDC,28215270187.89,3824274034.58,0.9999,28215276762.0,0.01,0.0,-0.03
5,6,XRP,25282732967.41,847044879.11,0.4838,52254289650.0,0.32,0.94,-1.83
6,7,ADA,10010830909.23,196600612.64,0.2865,34939381869.0,-0.14,2.2,5.99
7,8,DOGE,9172711079.28,212409649.33,0.06555,139944986384.0,0.11,1.23,3.97
8,9,TRX,6693805440.19,150660902.69,0.07441,89954650377.0,0.07,0.87,5.41
9,10,SOL,6646577822.35,259041272.79,16.62,399922841.0,-0.52,2.15,-0.09
10,11,LTC,6445025652.33,420226149.03,88.0,73240364.0,0.33,0.83,9.57
11,12,MATIC,6187587463.4,251811030.98,0.6639,9319469069.0,-0.32,2.87,5.19
12,13,DOT,6136399279.05,109751635.87,5.0959,1204192082.0,0.09,1.38,9.14
13,14,WBTC,4821457430.76,163635381.15,30626.73,157426.0,0.17,1.41,8.26
14,15,TON,4783850550.74,10712526.05,1.3939,3431892088.0,-0.55,-2.71,0.43
15,16,DAI,4700982778.96,136172582.96,0.9997,4702184065.0,0.03,-0.01,-0.1
16,17,AVAX,4558593534.37,114157871.88,13.21,345214396.0,0.08,0.4,9.07
17,18,SHIB,4475822043.41,87322118.91,7.59e-06,589348146070637.0,0.48,0.54,4.39
18,19,BCH,4473130110.97,1194486314.46,230.18,19432994.0,-0.34,3.0,109.47
19,20,BUSD,4213085550.88,2391795723.21,0.9999,4213495333.0,0.0,-0.01,-0.08
20,21,LEO,3640610158.34,1214905.81,3.9148,929968631.0,1.57,1.13,10.87
21,22,LINK,3335595631.11,172477998.38,6.1988,538099970.0,0.15,2.17,17.78
22,23,ATOM,3266734389.94,65184356.62,9.4248,346608690.0,0.54,2.56,7.33
23,24,TUSD,3137236973.93,2756706613.93,0.9993,3139448996.0,0.01,-0.02,-0.38
24,25,XMR,3070406143.01,90812268.67,167.8,18297744.0,-0.18,2.59,18.23
25,26,UNI,3045575624.41,51154589.62,5.2737,577501036.0,0.17,0.13,15.36
26,27,XLM,2754903200.48,134561550.57,0.1021,26973262629.0,0.11,10.87,23.26
27,28,OKB,2656644849.48,2343615.28,44.28,60000000.0,0.12,0.24,4.62
28,29,ETC,2648081935.19,193456623.0,18.69,141676764.0,0.2,0.41,18.32
29,30,ICP,1895452976.89,11212267.29,4.3319,437553420.0,0.2,1.88,3.64
30,31,FIL,1741757680.56,90977810.51,4.0249,432746604.0,0.23,1.65,6.34
31,32,LDO,1720119419.61,33128475.68,1.9557,879561460.0,0.17,1.58,5.14
32,33,HBAR,1606099917.72,18149896.93,0.05058,31755152664.0,0.14,1.85,3.22
33,34,APT,1547845576.65,101299435.54,7.4377,208108916.0,0.17,2.07,3.09
34,35,ARB,1537559971.97,415619557.85,1.2059,1275000000.0,-0.01,5.68,11.23
35,36,CRO,1431890645.0,7877950.62,0.05668,25263013692.0,0.1,0.03,3.77
36,37,VET,1378717219.64,38564486.73,0.01896,72714516834.0,0.96,3.51,21.56
37,38,NEAR,1367549645.33,83948290.27,1.4771,925858054.0,-0.33,-0.55,13.75
38,39,QNT,1294389754.08,13182202.02,107.22,12072738.0,0.26,1.09,7.31
39,40,USDP,991916333.39,3614833.01,0.9968,995140453.0,-0.25,0.22,-0.83
40,41,GRT,987895597.77,21509946.55,0.1091,9056836263.0,0.3,1.24,4.92
41,42,STX,990549455.15,101581755.13,0.7131,1388979998.0,0.65,-2.69,-4.84
42,43,AAVE,937378781.84,114966955.94,64.92,14438875.0,0.95,2.44,22.31
43,44,ALGO,929883588.06,36872266.79,0.1274,7300505567.0,-0.09,-1.69,4.93
44,45,FTM,875093780.85,76136935.05,0.3128,2797606357.0,0.19,2.37,13.39
45,46,EGLD,872521912.46,11342549.92,34.05,25620993.0,0.25,0.79,10.38
46,47,APE,853880925.87,73608109.7,2.3166,368593750.0,0.27,-0.27,7.56
47,48,OP,843667558.61,112600924.4,1.3088,644594782.0,0.27,2.14,-1.44
48,49,SAND,799697400.1,45382436.9,0.4277,1869731926.0,-0.04,0.76,6.52
49,50,EOS,789426859.5,100362607.29,0.7208,1095182497.0,0.45,0.52,12.82
50,51,IMX,783852714.09,16851748.34,0.7534,1040385513.0,0.58,3.85,14.02
51,52,XTZ,760184338.39,13217736.82,0.806,943123002.0,0.08,1.02,9.05
52,53,RNDR,760574115.44,49690782.49,2.062,368852897.0,0.02,1.09,-0.87
53,54,THETA,745848067.17,8965526.8,0.7458,1000000000.0,0.3,1.59,12.07
54,55,RPL,740720280.59,6223393.85,38.04,19474470.0,0.01,1.5,-8.95
55,56,USDD,738234624.0,12436321.76,0.999,738966562.0,0.02,-0.02,-0.04
56,57,MANA,735959841.31,44645374.5,0.3888,1893095371.0,0.57,2.88,10.85
