,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3770228517.41,44533780.0,263.07,14331550.0,-0.52,2.52,7.79
1,2,XRP,361189426.89,1028232.25,0.01132,31908551587.0,-0.28,-5.49,6.0
2,3,LTC,165024779.79,15390456.0,4.0868,40380354.0,0.09,8.99,37.29
3,4,DOGE,19876523.79,470230.34,0.0001988,100004379273.0,-0.13,-6.86,6.08
4,5,BTS,17570116.49,76997.55,0.006995,2511953117.0,0.7,-0.86,-4.4
5,6,XLM,16786427.63,42462.4,0.00347,4837356606.0,-0.14,-0.95,-2.6
6,7,DASH,15777325.26,105756.73,2.8594,5517682.0,-0.13,2.9,0.26
7,8,NXT,12877127.94,58666.18,0.01288,999997096.0,0.86,-0.94,-0.18
8,9,PPC,11612405.25,497530.75,0.5173,22448972.0,-1.82,10.97,26.69
9,10,BANX,10936477.32,5503.05,1.7654,6194732.0,-0.53,2.54,7.8
10,11,NMC,8550371.61,252952.42,0.7206,11866050.0,0.35,21.95,44.66
11,12,MAID,7868184.41,21197.54,0.01739,452552412.0,-7.02,-7.16,-5.46
12,13,BCN,5755479.51,6390.9,3.304e-05,174215469344.0,-0.48,4.45,18.13
13,14,XMR,4160618.94,20585.72,0.5003,8316805.0,0.25,1.98,-4.83
14,15,BLK,3756187.12,188179.08,0.05012,74945471.0,-0.8,0.75,3.64
15,16,START,3528106.25,47122.94,0.1319,26744384.0,-0.43,13.46,57.08
16,17,MONA,3370427.88,6571.17,0.1612,20906850.0,-0.32,3.98,7.28
17,18,XCP,3222458.77,1786.23,1.2206,2640155.0,-0.52,0.04,-0.22
18,19,YBC,3037501.57,70752.6,1.0125,3000000.0,0.82,0.48,2.99
19,20,XPM,2651690.77,434430.56,0.2493,10635165.0,-0.36,23.26,37.72
20,21,UNITY,2613466.57,2856.24,3.2025,816061.0,0.02,3.58,3.14
21,22,NSR,2281145.29,1565.07,0.002802,814075043.0,-0.52,0.44,0.61
22,23,BTCD,2262118.78,2620.89,1.8489,1223525.0,0.37,7.39,12.44
23,24,VTC,1987979.7,227228.31,0.1227,16197750.0,-0.74,-18.08,-36.48
24,25,MINT,1943225.72,4293.91,9.017e-05,21551083835.0,-4.82,-14.71,13.22
25,26,XDN,1735932.68,6724.74,0.0002537,6842401540.0,-0.3,12.74,32.9
26,27,DEX,1699919.22,637.47,1.6999,1000000.0,0.86,1.26,11.68
27,28,NOTE,1647050.97,2224.03,0.01632,100912109.0,3.67,6.55,10.81
28,29,XEM,1452155.82,5197.06,0.0001613,8999999999.0,-0.59,7.26,2.12
29,30,ETC,1447088.48,5093.77,1.4471,1000000.0,-0.53,12.89,46.94
30,31,CLAM,1422744.12,13501.28,1.8918,752044.0,-0.63,-0.51,12.86
31,32,IFC,1399678.76,20610.81,1.545e-05,90596273850.0,-0.27,-4.05,-7.97
32,33,MEC,1315534.93,46084.39,0.04486,29322825.0,1.41,1.98,7.69
33,34,WDC,1255861.16,29564.13,0.01503,83560037.0,-1.42,-0.93,10.03
34,35,QRK,1240906.81,21812.48,0.004982,249077846.0,3.62,1.92,17.58
35,36,GEMZ,1187091.79,669.61,0.01347,88135217.0,0.29,1.27,5.22
36,37,NVC,1184607.34,243788.16,1.0847,1092135.0,2.46,53.56,79.96
37,38,FTC,953429.8,21245.04,0.0131,72761280.0,-1.75,9.08,34.66
38,39,VRC,914255.48,9169.07,0.03365,27170580.0,0.11,-8.29,-11.37
39,40,XPY,868883.82,7847.92,0.05415,16047163.0,-1.39,-7.39,-7.91
40,41,SDC,866797.81,7368.2,0.1337,6481170.0,-2.07,2.81,10.45
41,42,MAX,829456.96,5217.85,0.02001,41459435.0,-0.14,-5.74,-9.56
42,43,ZET,715442.59,7279.88,0.004404,162449056.0,-0.27,-2.13,-12.44
43,44,USNBT,632767.93,41635.06,0.9929,637305.0,-1.03,-0.75,-0.47
44,45,ZEIT,625405.58,883.88,1.966e-05,31809843501.0,-0.03,7.0,66.58
45,46,ARCH,619614.28,2494.86,0.03784,16375432.0,1.37,14.53,2.44
46,47,TRMB,597928.38,108386.78,0.1618,3696450.0,0.01,0.11,0.06
47,48,VASH,579318.11,8869.99,0.001448,400186428.0,-0.03,6.01,38.29
48,49,SLR,565810.95,692.94,0.0168,33688742.0,-0.18,-6.64,127.95
49,50,UNO,537544.91,923.32,2.7527,195279.0,2.73,12.48,10.43
50,51,APC,515505.71,20776.18,0.02313,22286048.0,0.2,-0.67,8.51
51,52,PANGEA,514754.4,1320.11,0.5151,999352.0,0.86,-0.94,-2.62
52,53,IOC,501713.85,2124.14,0.03101,16179309.0,-0.53,-6.09,26.46
53,54,DGC,496881.69,14008.23,0.02071,23993773.0,-1.79,-1.77,7.74
54,55,XTC,491758.86,1862.91,0.004918,100000000.0,-0.01,3.44,-2.24
55,56,BILS,469097.14,33439.28,0.0004691,1000000000.0,-3.33,-9.2,-2.31
56,57,USDT,451600.0,472574.75,1.0,451600.0,0.0,0.0,0.0
57,58,DGB,442207.68,1088.77,9.867e-05,4481585166.0,-3.12,-2.38,-2.35
58,59,CANN,435773.9,6581.81,0.005669,76868404.0,3.58,5.54,42.51
59,60,IXC,419812.94,747.91,0.01999,20999906.0,-1.97,-2.75,-6.41
60,61,ANC,406951.08,12832.9,0.2323,1751659.0,-4.61,4.55,15.94
61,62,TIPS,406235.31,17375.57,1.45e-06,280846322360.0,-7.72,11.56,97.78
62,63,ZCC,384959.5,85771.46,0.02218,17352849.0,-1.08,-0.29,9.66
63,64,RDD,368198.31,1944.95,1.331e-05,27670075008.0,-11.38,0.23,0.41
64,65,BLOCK,338640.77,10063.31,0.08685,3899168.0,-0.53,-17.06,-6.88
