,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,8889099365.66,122020064.0,569.19,15617000.0,0.23,5.68,18.77
1,2,ETH,1117035548.26,22981536.0,13.85,80671631.0,1.04,0.54,26.21
2,3,LTC,223913650.86,4061988.5,4.861,46063551.0,0.16,3.07,5.01
3,4,XRP,203165405.73,437813.34,0.005827,34868679462.0,0.01,1.03,2.39
4,5,DAO,153530313.58,1915767.63,0.1309,1172775159.0,2.08,0.29,-26.61
5,6,DASH,52325629.95,447007.28,8.0608,6491350.0,-0.64,-0.91,7.23
6,7,LSK,40940999.98,3187759.75,0.4094,100000000.0,-0.31,23.48,13.97
7,8,MAID,27391179.85,316375.84,0.06053,452552412.0,-0.43,-0.36,8.48
8,9,DOGE,24889957.5,116287.91,0.000238,104603294856.0,0.11,2.67,3.42
9,10,DGD,20533277.51,104249.3,10.27,2000000.0,0.98,12.94,14.92
10,11,XEM,18012929.94,31976.4,0.002001,8999999999.0,0.09,1.21,29.44
11,12,STEEM,16799193.31,5466.85,0.3666,45825080.0,-6.79,-7.68,-25.01
12,13,XMR,11392048.88,74145.01,0.9452,12052505.0,0.18,1.39,10.74
13,14,TIPS,10809076.72,15943.31,2.546e-05,424553357348.0,0.55,1.5,-17.4
14,15,BTS,8970937.6,60824.71,0.003504,2560510000.0,-0.37,0.58,4.21
15,16,FCT,8548383.16,743789.13,0.9766,8753219.0,0.05,-4.38,19.64
16,17,PPC,8540767.24,45029.7,0.3679,23213517.0,-0.42,2.44,-0.45
17,18,XLM,8391295.96,11139.44,0.00153,5485679598.0,0.16,0.78,3.82
18,19,NXT,7078888.29,42087.73,0.007079,999997096.0,0.28,-3.34,11.21
19,20,AMP,6740716.13,20326.06,0.03648,184800000.0,-0.47,-1.97,24.27
20,21,BCN,6625793.82,899.51,3.673e-05,180402987453.0,1.13,-1.31,4.08
21,22,YBC,6537045.82,593326.44,2.1722,3009443.0,0.01,-2.77,-5.76
22,23,EMC,6176802.95,2409.74,0.1632,37845831.0,-0.14,8.41,0.91
23,24,NMC,5213711.57,53440.61,0.3608,14450450.0,-0.81,2.87,-0.89
24,25,SJCX,5151148.75,36986.64,0.104,49518143.0,-1.49,-3.88,16.0
25,26,SC,4787181.57,136791.63,0.000327,14638125747.0,-2.08,2.44,23.36
26,27,RBY,4622975.37,4216.41,0.2001,23104126.0,0.14,5.24,20.43
27,28,AGRS,4400618.7,5999.48,0.1048,42000000.0,-0.02,2.62,-6.33
28,29,SLR,4332333.11,74190.8,0.1263,34313068.0,7.17,24.09,63.94
29,30,XCP,4236396.35,14872.12,1.6127,2626939.0,-2.77,3.69,12.07
30,31,XAUR,3787172.63,1545.79,505.86,7487.0,0.11,5.68,14.27
31,32,RVR,3263381.78,82475.48,0.1036,31500000.0,0.3,-11.68,-23.71
32,33,DCR,3124075.22,28368.21,1.7295,1806327.0,0.27,-1.57,27.76
33,34,USDT,2951591.0,2459762.5,1.0,2951591.0,0.0,0.0,0.0
34,35,VASH,2873070.36,27748.39,0.007177,400339746.0,-1.68,0.48,0.24
35,36,SYS,2832389.02,45672.31,0.006606,428751485.0,0.27,-3.45,33.77
36,37,BCY,2755742.07,1965.17,0.06532,42188932.0,-6.9,-1.11,31.75
37,38,GRC,2497212.1,881.73,0.006626,376888141.0,0.0,3.68,-4.52
38,39,GAME,2188191.73,6728.18,0.0395,55392027.0,1.46,14.68,62.61
39,40,BLK,2076512.2,5948.78,0.02752,75464223.0,-0.69,-0.08,9.62
40,41,FTC,2009799.2,11578.76,0.01624,123787480.0,4.03,-7.53,18.44
41,42,DGB,1872908.49,23757.53,0.0002846,6581575614.0,0.19,-2.02,-5.35
42,43,CREVA,1733923.08,25302.29,0.06877,25214250.0,0.99,2.87,11.15
43,44,MONA,1655820.01,1759.79,0.04874,33972500.0,3.37,4.76,27.67
44,45,XVC,1596135.31,7011.57,0.1117,14287848.0,1.37,5.67,8.47
45,46,AUR,1496836.54,9204.84,0.1834,8160132.0,-0.82,2.41,0.35
46,47,NSR,1446887.14,612.31,0.001759,822790222.0,0.2,14.58,-16.15
47,48,SCOT,1404112.55,707.18,0.001404,1000000000.0,0.11,13.93,-2.19
48,49,BTCD,1364234.97,992.12,1.0751,1268927.0,0.15,2.9,11.49
