,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,10284395678.68,225134720.0,651.78,15778836.0,-0.48,-0.42,-2.83
1,2,ETH,987621151.1,94428760.0,11.99,82373728.0,0.11,-12.7,2.61
2,3,STEEM,271518601.46,699365.75,2.805,96798139.0,0.71,-13.75,-35.93
3,4,XRP,213216099.89,1547830.0,0.005998,35550142696.0,-0.03,-4.0,-6.41
4,5,ETC,210145246.05,103065600.0,2.5535,82297453.0,-2.25,314.88,
5,6,LTC,185941494.31,2545921.75,3.9702,46833779.0,-0.21,-1.7,-4.32
6,7,XEM,59274250.17,437247.91,0.006586,8999999999.0,-0.2,-5.19,-2.4
7,8,DASH,58650673.66,531919.75,8.8612,6618837.0,0.71,-3.24,4.43
8,9,MAID,34047859.06,675964.13,0.07524,452552412.0,-3.01,-3.31,3.25
9,10,LSK,28623783.59,1755042.5,0.2862,100000000.0,-5.71,-1.7,-8.48
10,11,NXT,25579776.99,488156.34,0.02561,998999999.0,-0.33,-7.68,7.76
11,12,DOGE,25253885.23,206520.48,0.0002398,105334772736.0,0.44,-1.57,-2.15
12,13,AMP,22977885.64,87313.88,0.1243,184800000.0,1.73,-2.91,-0.35
13,14,XMR,22824122.24,268871.97,1.8257,12501461.0,2.41,-1.33,-3.59
14,15,EMC,20229619.3,431929.09,0.5298,38185882.0,-0.05,-10.64,23.04
15,16,DGD,19597686.77,39310.3,9.7988,2000000.0,-0.02,-2.08,-1.89
16,17,WAVES,17344173.79,199905.55,0.1734,100000000.0,0.3,-14.63,-18.38
17,18,BTS,12370922.77,261488.42,0.004817,2568020000.0,0.89,-4.45,-9.64
18,19,FCT,12327034.51,434469.41,1.4083,8753219.0,-2.83,-6.36,-12.19
19,20,XLM,10961603.61,85306.36,0.001939,5653103727.0,-0.53,-9.78,1.9
20,21,SC,10804844.32,354515.75,0.0006479,16677078990.0,1.08,-2.35,-3.19
21,22,BCN,9752685.93,6014.19,5.39e-05,180951657210.0,-0.34,0.01,0.33
22,23,PPC,9166243.91,88754.35,0.3926,23348300.0,-0.08,-3.02,-11.68
23,24,GAME,7259375.27,148351.95,0.1297,55983752.0,-3.86,-9.66,-11.76
24,25,USDT,6951591.0,1867976.25,1.0,6951591.0,0.0,0.01,0.0
25,26,XCP,6950966.68,97652.27,2.6472,2625829.0,-1.21,-12.26,-20.75
26,27,AGRS,6366885.33,16707.03,0.1516,42000000.0,-13.58,-19.85,30.44
27,28,SJCX,5685392.59,75896.96,0.1148,49518143.0,1.57,-7.52,-19.29
28,29,NMC,5443631.79,31220.25,0.3694,14736400.0,-0.34,-1.61,-5.5
29,30,ERC,5237506.65,1800.56,0.05639,92882561.0,-0.54,17.19,1097.55
30,31,YBC,4681290.56,102419.8,1.5549,3010730.0,-1.13,-1.25,-5.86
31,32,NAUT,4172619.91,84166.42,0.3369,12384895.0,1.21,-7.73,28.77
32,33,BCY,3959464.63,26849.81,0.09402,42111979.0,-1.11,11.45,-10.15
33,34,DCR,3840279.71,75944.21,1.716,2237942.0,-1.35,-6.74,-3.18
34,35,SYS,3725016.88,96894.44,0.008688,428751485.0,-0.07,0.35,6.06
35,36,XAUR,3689695.09,2178.7,492.84,7487.0,7.18,4.51,9.07
36,37,SLR,3530501.33,2632.44,0.1027,34367159.0,-5.06,4.02,0.82
37,38,QWARK,3515530.76,2847.65,0.05652,62200315.0,-0.43,-9.24,-17.15
38,39,RBY,2953034.98,642.33,0.1268,23291886.0,-0.44,-2.91,-15.83
39,40,VASH,2817486.01,21883.92,0.007038,400339746.0,0.0,-2.07,-5.35
40,41,TIPS,2735015.73,1648.77,6.36e-06,430366220988.0,0.48,-9.51,-5.11
41,42,DGB,2694178.48,116897.71,0.000391,6890409572.0,5.39,-3.68,3.72
42,43,YOC,2692742.25,18660.66,0.1333,20194900.0,-1.61,-0.99,-31.72
43,44,BLK,2357307.94,19483.59,0.03119,75567019.0,0.73,-3.28,-14.7
44,45,GRC,2107552.06,1525.29,0.005566,378620841.0,-1.7,0.11,-8.84
45,46,VRC,1970245.95,33834.61,0.07108,27720597.0,3.67,-4.98,-34.18
46,47,NXS,1956008.21,16717.1,0.04876,40115644.0,2.2,1.91,18.83
47,48,SCOT,1930284.08,2825.61,0.00193,1000000000.0,-0.43,-20.87,-25.85
48,49,FTC,1878378.92,23508.21,0.01449,129669080.0,0.04,-9.81,-31.56
49,50,BTCD,1848974.9,4892.21,1.4489,1276083.0,1.18,0.86,-19.22
50,51,RVR,1805916.86,80807.44,0.05733,31500000.0,4.43,-1.04,-23.54
51,52,MINT,1804069.84,1050.76,7.817e-05,23077840377.0,8.53,15.39,-1.71
52,53,IOC,1770208.68,19189.7,0.1088,16268617.0,0.21,-5.17,-20.97
53,54,XVC,1603635.94,27347.52,0.1095,14647535.0,-0.29,-1.0,-6.71
54,55,MONA,1597550.55,1292.92,0.04389,36400550.0,-0.41,-1.08,-11.39
55,56,SDC,1528349.54,7555.54,0.233,6559416.0,6.75,-2.94,-10.01
56,57,EAC,1384490.98,27114.49,0.0001481,9346468332.0,-0.01,-3.39,-11.83
57,58,NOTE,1334720.87,15520.0,0.01204,110895736.0,10.15,10.62,37.46
58,59,OMNI,1294886.95,9423.6,2.3389,553625.0,0.47,-3.34,-16.1
59,60,XPM,1248461.42,7210.4,0.08091,15429518.0,-0.12,-2.12,-9.4
60,61,XSD,1221170.44,1775.92,0.0008903,1371617163.0,0.77,21.78,-26.76
61,62,CLAM,1188787.11,6098.5,0.6492,1831055.0,2.46,-0.68,-11.19
62,63,AUR,1158075.18,3836.17,0.1385,8361134.0,-0.21,-5.7,-15.44
63,64,HTC,1148026.11,9309.43,0.0001044,10996318099.0,-7.69,-26.81,25.43
64,65,BRK,1124183.17,7293.06,0.06524,17232278.0,-0.49,-8.96,-28.45
65,66,QRK,1123928.89,7166.97,0.004494,250101047.0,0.01,-6.13,-18.02
66,67,LBC,1102519.17,113153.88,0.3653,3017851.0,0.38,-19.92,-57.62
67,68,RDD,1102225.7,26703.06,3.914e-05,28162656746.0,1.82,-10.05,-21.73
68,69,RADS,1079863.05,11955.75,0.3781,2855681.0,-0.7,-7.89,-10.27
69,70,EXP,1001180.87,192482.77,0.4846,2066139.0,-2.79,-10.58,-38.01
70,71,NVC,993177.26,2212.7,0.6878,1443956.0,-0.3,-2.05,-5.83
71,72,GCR,915480.74,4412.32,0.009043,101236067.0,10.39,-11.33,8.68
72,73,VTA,851359.06,877.9,7.222e-05,11788645478.0,-0.13,-10.81,107.18
73,74,VTC,846967.02,8894.69,0.0367,23076650.0,0.57,-5.0,-8.44
74,75,WDC,793596.63,18335.3,0.0075,105812815.0,-3.76,-13.36,-21.95
75,76,START,785119.12,4600.02,0.01742,45079785.0,0.09,-5.08,-5.97
76,77,NLG,780733.39,1833.66,0.002477,315183414.0,-2.49,-1.49,-11.31
77,78,XDN,719895.85,4372.4,0.0001049,6864234270.0,-0.45,-3.16,-19.64
78,79,RISE,682259.61,23029.57,0.006735,101306875.0,-0.55,-11.95,-24.35
79,80,OBITS,667207.76,857.5,0.09902,6738271.0,0.3,-3.49,-4.32
80,81,BLOCK,654468.01,4784.77,0.1674,3910516.0,-0.34,-12.32,12.8
81,82,QORA,652075.76,27353.57,6.521e-05,10000000000.0,-8.05,-7.62,-9.47
82,83,BOST,640931.85,2189.17,0.05406,11855487.0,-0.03,-4.93,-14.52
83,84,USNBT,630422.37,3476.1,0.8327,757084.0,-0.69,5.48,-3.59
84,85,MEC,629870.96,2158.65,0.01915,32886450.0,-0.42,-2.29,-10.41
85,86,CURE,615752.82,924.7,0.0233,26431310.0,1.28,-10.37,-12.99
86,87,XC,556551.45,2112.09,0.09774,5694155.0,25.86,-5.95,43.61
87,88,ZCC,551665.03,2737.91,0.008947,61657044.0,-1.18,4.28,-4.29
88,89,LIR,542212.18,13063.32,0.01615,33570997.0,5.12,10.94,-13.63
89,90,BILS,539294.68,4193.52,0.0005393,1000000000.0,0.0,-4.88,-15.2
90,91,NAV,523464.85,11532.01,0.008783,59599414.0,0.35,-14.61,-24.71
91,92,FUND,512108.03,1686.88,0.5121,1000000.0,-0.33,15.42,259.19
92,93,XCR,502161.96,1907.9,0.005022,100000000.0,0.43,-4.8,-2.89
93,94,SWARM,483611.21,774.61,0.004839,99945431.0,-2.18,3.61,-29.6
94,95,CREVA,480490.97,11127.5,0.0166,28942200.0,-4.63,-8.33,-14.01
95,96,DGC,479281.68,2480.49,0.01394,34389793.0,-0.07,-1.44,-12.91
96,97,SFT,476143.97,880.25,0.0002217,2147483647.0,2.59,-3.22,-18.02
97,98,REE,473198.11,816.83,0.06455,7330832.0,-0.93,-0.62,1.0
98,99,DMD,468200.04,623.56,0.2752,1701132.0,4.53,-4.84,-15.41
99,100,NSR,451471.39,5855.49,0.0004108,1098904157.0,-1.21,0.84,-21.46
100,101,TRUMP,451112.64,15851.66,0.06938,6501942.0,2.67,16.2,47.2
101,102,CNMT,437137.87,2330.36,0.1671,2616401.0,-0.43,1.6,37.41
102,103,IFC,434183.56,8702.63,4.79e-06,90596274910.0,1.33,-3.0,-7.22
103,104,FLO,430971.25,3280.27,0.00347,124197561.0,-0.4,2.92,-20.99
104,105,APC,430671.76,3091.03,0.01932,22286048.0,3.2,-2.22,-6.62
105,106,VOOT,429205.34,1886.74,0.006195,69280656.0,-0.43,2.88,18.65
106,107,UNC,427260.19,3353.46,0.05093,8388608.0,0.0,-2.81,-16.45
107,108,MMNXT,416641.38,1325.87,0.04166,10000000.0,11.66,-3.72,-33.36
108,109,DIEM,412214.46,3654.92,1.896e-05,21739971929.0,-0.01,1.61,6.19
109,110,XPB,405037.28,3090.86,0.0188,21543728.0,3.31,-21.54,16.22
110,111,AMBER,400135.25,1405.41,0.009206,43466169.0,-28.68,-28.3,-21.86
111,112,WBB,398669.21,906.89,0.2289,1741690.0,-0.43,-1.74,-10.78
112,113,ANC,397424.86,2066.2,0.1883,2110317.0,0.02,-1.87,-8.47
113,114,EL,369123.62,2792.49,0.03293,11208967.0,-0.11,-14.22,2.34
114,115,BURST,366321.53,6824.74,0.0002412,1518600482.0,0.91,-2.34,-26.78
115,116,SILK,351373.05,11404.09,0.007989,43984821.0,-1.41,-13.57,-25.9
116,117,RIC,349852.81,1401.48,0.0138,25346325.0,-0.15,-2.75,-11.36
117,118,COVAL,349537.94,30865.27,0.0008738,400000000.0,-0.43,-6.73,-17.88
118,119,CLOAK,331083.3,1280.09,0.06911,4790990.0,0.35,0.13,-41.39
119,120,XVG,316831.55,981.86,2.578e-05,12291143750.0,-0.42,-1.26,5.51
120,121,CPC,279811.33,28890.77,0.4369,640460.0,-0.43,-9.73,33.77
121,122,DBIC,279790.5,4968.25,0.04729,5917054.0,-1.54,-9.61,-28.41
122,123,2GIVE,274652.47,528.64,0.0005477,501510378.0,-0.48,-15.97,-23.88
123,124,XHI,269737.04,22407.75,0.008617,31304404.0,-0.48,-11.15,-11.45
124,125,UNO,265935.14,900.65,1.3481,197267.0,-3.11,-4.49,-24.9
125,126,BTM,264899.48,10122.86,0.1759,1505600.0,-0.43,2.68,-8.52
126,127,SRC,257431.43,594.63,0.04284,6008581.0,0.0,-2.08,-5.31
127,128,XCN,253565.29,8230.46,0.001235,205328613.0,-0.42,-3.83,10.54
128,129,VIA,248640.05,5168.55,0.01154,21542588.0,-0.61,5.29,-27.13
129,130,EGC,248063.62,5565.61,0.019,13058035.0,-1.03,-12.57,154.7
130,131,TAG,245263.68,1525.15,0.05093,4815382.0,0.0,-3.77,-13.44
131,132,BLU,237403.15,616.0,0.0004148,572313724.0,-1.03,3.04,-26.19
132,133,XMY,237268.05,5198.74,0.0001753,1353324496.0,0.75,1.21,-13.93
133,134,SYNX,236446.55,1390.45,0.03254,7266420.0,-0.56,-0.36,-6.22
134,135,BITCNY,228751.03,3348.43,0.1502,1523310.0,0.32,-0.57,0.13
135,136,SHIFT,226910.18,3485.22,0.02886,7862872.0,4.53,-0.88,-10.85
136,137,XST,222679.8,29188.29,0.009218,24156433.0,5.19,-40.05,17.9
137,138,POT,221752.12,2103.99,0.001037,213776514.0,-0.53,2.13,-20.3
138,139,ABY,219040.23,4180.14,0.0003202,683990450.0,4.26,-29.64,-3.56
139,140,BBR,194105.72,1615.02,0.02526,7685411.0,-4.97,-9.08,-15.16
140,141,KR,176196.11,677.58,0.0615,2864750.0,-0.43,-4.38,-7.72
141,142,SYNC,175113.37,1865.4,148.79,1177.0,-1.91,11.57,15.55
142,143,MAX,172334.14,708.58,0.004157,41459435.0,-0.5,-0.95,-7.95
143,144,EFL,169081.77,626.48,0.0115,14699382.0,-0.43,10.5,4.91
144,145,NOBL,163138.42,2969.56,7.173e-05,2274228358.0,6.49,-3.69,-17.51
145,146,DONU,154789.21,4317.95,0.0182,8505375.0,-1.52,-11.1,-23.09
146,147,PIVX,152154.39,647.47,0.003769,40367061.0,-3.43,-4.34,-11.4
147,148,HZ,149930.41,998.29,0.0001503,997285886.0,1.35,-4.51,-13.39
148,149,UBQ,146372.44,1649.21,0.0407,3596463.0,-9.16,-8.63,-16.23
149,150,EMC2,145414.54,11700.32,0.0007231,201107241.0,6.19,-4.06,-38.82
150,151,MED,137106.16,1591.81,0.003391,40431897.0,-0.43,6.15,22.61
151,152,HUC,131939.85,1404.73,0.01006,13112350.0,-0.43,-16.08,-31.9
152,153,XMG,118714.28,3441.89,0.02196,5405572.0,1.36,9.81,7.32
153,154,FLT,116348.34,937.49,0.0003845,302595198.0,1.29,-18.21,-12.06
154,155,BITUSD,115366.36,514.41,1.0677,108055.0,0.04,1.35,-4.69
155,156,GEO,114979.3,1034.22,0.04683,2455079.0,-0.43,-1.1,-6.2
156,157,MOJO,112418.94,1233.81,0.001069,105115350.0,-0.43,0.27,-10.38
157,158,TIX,107196.23,835.69,1.6e-06,66876281414.0,0.0,12.81,-20.27
158,159,HYP,105538.51,2850.92,0.0002736,385796097.0,9.44,6.38,-18.98
159,160,CJ,101427.71,14192.9,0.000259,391665955.0,-4.29,-60.41,-67.48
160,161,MMC,100569.21,509.02,0.009984,10073034.0,3.65,-10.64,-11.89
161,162,FLDC,99541.09,1177.93,0.0002698,369000000.0,-5.19,-11.5,-14.13
162,163,BYC,91571.83,1508.27,0.07812,1172129.0,-0.43,-22.72,17.34
163,164,PAK,86089.07,559.61,0.003391,25387600.0,-0.43,-7.85,-15.54
164,165,C2,82148.05,3387.61,0.0008217,99976323.0,-2.74,-13.58,-24.96
165,166,INFX,81854.41,1307.94,0.04892,1673383.0,-0.43,3.63,-21.48
166,167,QTL,75214.16,1347.99,0.01486,5062002.0,-2.82,-7.01,-0.53
167,168,CRB,72441.21,595.35,0.005835,12415600.0,-3.59,-11.53,-45.28
168,169,FIBRE,65882.65,689.27,0.103,639632.0,6.02,-19.68,-9.36
169,170,ADZ,62021.33,6024.63,0.01514,4096440.0,4.88,2.29,11.64
170,171,RBIES,57040.29,1896.19,0.005645,10103715.0,-0.34,-27.13,-40.38
