,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,5712902227.14,7362977.5,447.25,12773350.0,0.05,0.62,1.61
1,2,LTC,296766676.37,1692883.25,10.45,28392354.0,-0.11,0.05,-0.57
2,3,XRP,55495725.09,367671.69,0.007099,7817889792.0,-0.35,-0.62,17.44
3,4,PPC,44731684.61,123125.76,2.0898,21404430.0,0.42,0.31,0.25
4,5,DOGE,35383887.05,388012.59,0.0004548,77808058368.0,0.38,-0.42,-3.27
5,6,NXT,35069699.91,84158.58,0.03507,999997120.0,0.37,9.07,33.37
6,7,DASH,24714035.31,3215552.75,5.763,4288432.0,-8.06,37.8,249.86
7,8,NMC,17954072.3,36155.94,2.0476,8768432.0,0.02,-0.17,2.0
8,9,OMNI,15945638.88,19144.08,25.74,619478.0,0.06,-9.95,-25.44
9,10,BLK,6604710.52,668138.75,0.08861,74534928.0,3.3,-12.54,-31.63
10,11,PTS,6021473.44,8180.58,3.6794,1636548.0,-0.14,-0.62,1.0
11,12,MAID,5790340.04,2813.43,0.01279,452552416.0,0.07,-2.58,-12.0
12,13,VTC,5558482.96,83255.99,1.272,4369950.0,0.61,10.44,60.78
13,14,QRK,4283330.55,5898.62,0.01728,247846704.0,1.93,-0.93,-6.04
14,15,XCP,4149400.01,5147.51,1.5662,2649277.0,-0.51,-14.1,17.8
15,16,XPM,3541962.13,27047.23,0.6216,5697931.0,0.54,-0.75,-14.43
16,17,FTC,3473140.07,11590.06,0.08058,43101008.0,0.53,1.05,1.98
17,18,ZET,2352744.2,28993.02,0.01466,160440880.0,-1.05,-6.89,-29.56
18,19,MEC,2202839.62,28366.23,0.09387,23466574.0,-1.42,1.17,16.12
19,20,NVC,2075837.69,3050.63,2.6036,797285.0,0.02,-0.38,-4.38
20,21,IFC,1713613.18,4459.15,1.893e-05,90546249728.0,1.72,4.41,-9.59
21,22,YBC,1596802.94,4382.9,1.0872,1468710.0,0.02,0.47,-5.32
22,23,WDC,1526263.18,9005.4,0.02753,55439460.0,-0.97,1.23,-3.69
23,24,BIL,1360314.69,331686.19,0.0001817,7487816192.0,-0.73,-1.06,29.28
24,25,MAX,966620.1,15381.06,0.04789,20186016.0,-2.08,-9.4,-20.14
25,26,MINT,767912.38,4054.52,4.031e-05,19049897984.0,-4.06,-11.37,-20.57
26,27,CINNI,731388.45,147498.25,0.04873,15009602.0,-3.86,-11.85,-61.13
27,28,DVC,582147.77,981.52,8.449e-05,6889820160.0,9.44,4.31,-12.14
28,29,PRT,568542.72,1299.08,0.0008095,702317888.0,0.06,-8.94,-10.74
29,30,XWC,541305.04,31618.95,0.00179,302373408.0,-2.82,-4.8,-33.87
30,31,FLT,535853.93,23487.05,0.002825,189700016.0,-9.25,-8.34,-37.27
31,32,XMY,511316.84,20707.64,0.002145,238428992.0,-0.73,-3.8,-13.41
32,33,TRC,493548.83,1241.75,0.0758,6511029.0,0.72,-5.71,-3.64
33,34,USDE,492420.28,2673.06,0.0007156,688094784.0,0.78,0.85,-25.29
34,35,CAIx,464364.07,68678.02,0.2471,1879186.0,-2.11,-28.81,29.27
35,36,APC,459149.1,16830.67,0.0267,17197966.0,-0.6,0.9,2.75
36,37,AC,449643.59,44140.39,0.002618,171764688.0,5.87,-5.58,-32.35
37,38,UTC,444089.65,2652.01,0.03008,14763925.0,0.12,1.88,-8.18
38,39,GRCX,425001.99,1244.49,0.01952,21774264.0,0.06,-0.99,-1.49
39,40,TIX,389220.86,875.26,5.82e-06,66876280832.0,0.06,-4.21,-8.24
40,41,DGC,382743.9,4593.45,0.02508,15260552.0,-0.03,0.84,-9.7
41,42,UNO,358325.98,617.71,1.9668,182186.0,9.39,-2.92,-6.21
42,43,CLR,354609.09,503.24,0.04474,7925849.0,0.07,0.18,-9.47
43,44,NRS,339674.58,12222.21,0.1677,2025505.0,-5.12,-8.33,13.97
44,45,PND,328962.53,8261.87,1.041e-05,31596232704.0,0.55,-15.23,-20.0
45,46,POT,322248.14,1679.47,0.003145,102476248.0,3.18,9.52,-16.95
46,47,NET,318794.18,928.69,0.001206,264299760.0,0.52,3.47,-10.06
47,48,COMM,251586.18,1318.18,0.0002454,1025227392.0,-0.97,-2.58,-14.22
48,49,NAUT,246685.74,57014.93,0.1179,2092327.0,13.39,,
49,50,NOBL,232326.06,19138.66,0.0001933,1201810048.0,-5.75,-14.43,5.16
50,51,XBC,226477.76,16708.41,4.0917,55350.0,-12.44,4.58,-44.02
51,52,NAS,224677.24,904.15,2.247e-05,10000000000.0,0.04,-6.25,-4.33
52,53,DGB,215301.64,3325.76,0.0001923,1119507200.0,2.18,-9.08,-6.03
53,54,SRC,213276.34,1390.59,0.1168,1825916.0,-0.58,1.6,2.19
54,55,MRC,193721.29,1003.55,7.1e-06,27288035328.0,-2.04,37.22,27.5
55,56,KARMA,189595.42,709.44,3.76e-06,50386202624.0,-2.79,-3.64,-4.61
56,57,MONA,189049.38,931.9,0.03063,6171599.0,0.07,0.17,-15.48
57,58,YC,188387.09,4075.37,0.004466,42187032.0,20.26,63.52,-38.7
