,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,139433744615.04,7073548288.0,8277.01,16845900.0,-1.43,-9.13,-29.22
1,2,ETH,81310528443.95,2997086976.0,834.68,97414970.0,-1.47,-12.8,-32.2
2,3,XRP,31819952004.57,1190962432.0,0.8157,39009215838.0,-3.13,-10.64,-40.08
3,4,BCH,19752882682.03,656034368.0,1165.38,16949675.0,-0.12,-7.9,-32.48
4,5,ADA,9834219715.37,814754368.0,0.3793,25927070538.0,-4.5,-12.51,-42.35
5,6,LTC,8151907849.49,1006084864.0,148.02,55071158.0,-2.28,-6.3,-22.01
6,7,NEO,6984561729.43,203674464.0,107.45,65000000.0,-2.31,-11.33,-30.29
7,8,XLM,6954711728.45,231808000.0,0.3772,18436221948.0,-3.43,-11.92,-39.66
8,9,EOS,5572991596.94,588172416.0,8.6057,647596109.0,-2.8,-11.74,-41.58
9,10,XEM,4957834302.83,41394708.0,0.5509,8999999999.0,-2.23,-11.38,-45.25
10,11,MIOTA,4847801227.59,59380944.0,1.7441,2779530283.0,-2.06,-11.22,-30.17
11,12,DASH,4325431341.93,80706608.0,549.96,7864939.0,-1.46,-13.16,-31.68
12,13,XMR,3466922918.26,48981740.0,221.05,15684169.0,-1.82,-11.49,-32.92
13,14,TRX,2494029331.94,169960768.0,0.03793,65748192475.0,-1.76,-14.03,-42.05
14,15,LSK,2355455676.7,34650696.0,20.01,117727964.0,-0.62,-12.62,-13.92
15,16,USDT,2239605049.1,2504639488.0,1.0101,2217140814.0,0.97,0.92,2.24
16,17,VEN,2122545163.63,69855864.0,4.5449,467014370.0,-1.11,-16.88,-32.27
17,18,ETC,2095808466.6,218348112.0,21.04,99622775.0,-1.08,-12.3,-36.22
18,19,QTUM,1934561064.15,219326736.0,26.19,73858176.0,-1.74,-11.51,-40.47
19,20,PPT,1735522654.85,6508118.5,46.9,37004027.0,-0.3,-20.25,-35.61
20,21,NANO,1714743445.78,26667864.0,12.87,133248289.0,-0.08,-21.61,-34.14
21,22,BTG,1689849695.89,52606644.0,100.56,16805136.0,-2.51,-11.12,-46.95
22,23,ICX,1661698758.36,54855120.0,4.3558,381495014.0,-1.88,-18.67,-53.03
23,24,OMG,1230882733.67,36225816.0,12.06,102042552.0,-0.58,-13.83,-28.97
24,25,ZEC,1113039707.97,45202600.0,346.91,3208419.0,-1.2,-10.55,-25.93
25,26,STEEM,964678755.57,44028696.0,3.8817,248517686.0,-1.79,-11.06,-37.91
26,27,BNB,837524168.43,49990000.0,8.4586,99014000.0,-1.54,-12.29,-36.98
27,28,BCN,801089064.76,2709189.75,0.004361,183707038808.0,-1.45,-13.41,-41.06
28,29,STRAT,788670098.87,14448107.0,7.9883,98727930.0,-0.88,-16.39,-44.74
29,30,XVG,787248612.46,28513822.0,0.05408,14555900138.0,-1.3,-14.93,-40.46
30,31,SC,762953906.32,19509322.0,0.02371,32182143672.0,-1.43,-17.32,-47.15
31,32,SNT,717176056.8,945677760.0,0.2067,3470483788.0,-5.22,2.54,-32.3
32,33,BTS,700145578.13,24899140.0,0.2685,2607820000.0,-0.99,-19.14,-46.63
33,34,DGD,667098571.78,86159040.0,333.55,2000000.0,-0.97,-13.33,41.27
34,35,MKR,656500838.61,579734.56,1061.91,618228.0,-0.84,-11.15,-28.03
35,36,VERI,634174147.65,462324.88,311.38,2036645.0,-0.53,-10.81,-22.92
36,37,AE,591633764.4,4240533.0,2.539,233020472.0,-1.53,-9.96,-19.33
37,38,WTC,585760638.6,16479067.0,23.53,24898178.0,-2.8,-15.3,-37.54
38,39,ZRX,583780794.98,13450461.0,1.1544,505693104.0,-1.38,-16.37,-41.04
39,40,WAVES,574141073.23,25765142.0,5.7414,100000000.0,-2.17,-12.98,-37.38
40,41,REP,561916736.6,6639073.5,51.08,11000000.0,1.02,-15.43,-39.22
41,42,KCS,550509256.05,2749721.75,6.0467,91043076.0,-3.75,-20.2,-41.81
42,43,RHOC,516222560.13,663940.25,1.4999,344166289.0,-2.6,-11.04,-37.48
43,44,DOGE,497365242.96,12961632.0,0.004399,113063150489.0,-1.19,-14.59,-40.41
44,45,DCR,494587575.83,1309735.88,73.89,6693787.0,-2.1,-15.77,-19.4
45,46,KNC,449534833.28,11530361.0,3.3514,134132697.0,-1.22,-12.25,-13.69
46,47,HC,447101609.75,69901968.0,10.5,42583728.0,-0.42,-12.21,-35.65
47,48,KMD,440258553.71,2752823.5,4.2838,102773356.0,-0.85,-13.74,-39.5
48,49,ARDR,439997728.97,19600890.0,0.4404,998999495.0,-0.37,-16.45,-55.45
49,50,ARK,413162500.07,2017788.0,4.2167,97981284.0,-0.42,-13.72,-35.75
50,51,GAS,407840712.32,12683131.0,42.26,9650968.0,-2.53,-15.6,-18.4
51,52,ZIL,401749681.3,10996518.0,0.06172,6508988220.0,-1.1,-19.61,-36.15
52,53,BAT,385504275.56,8016555.0,0.3855,1000000000.0,-1.42,-13.58,-39.74
53,54,DRGN,384377405.03,2900977.0,1.6122,238421940.0,-0.13,-19.13,-40.61
54,55,DCN,383182603.74,907618.63,0.001178,325226613094.0,0.02,-14.23,-29.87
55,56,LRC,381681659.13,3273387.75,0.6801,561202251.0,-1.22,-15.44,-37.0
56,57,ETN,372240877.27,2447876.25,0.06169,6033910841.0,-0.94,-15.85,-39.05
57,58,DGB,358833248.01,5166061.5,0.03663,9796285742.0,-1.51,-14.75,-43.29
58,59,ELF,346409678.46,49945256.0,1.3856,250000000.0,0.22,-14.35,-31.66
59,60,GBYTE,331225591.51,896790.88,513.35,645222.0,-0.48,-21.06,-30.82
60,61,PIVX,314994166.04,4367244.0,5.676,55495860.0,-1.32,-15.09,-43.01
61,62,ZCL,309061277.69,3664687.5,95.28,3243550.0,-0.62,-11.66,-36.1
62,63,BTM,302472395.18,14943787.0,0.3065,987000000.0,-1.47,-12.9,-27.65
63,64,QASH,299765205.38,8638734.0,0.8565,350000000.0,-1.99,-17.12,-45.04
