,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4101635056.24,,342.44,11977675.0,0.34,5.33,49.37
1,2,LTC,91752565.34,,4.0031,22920242.0,1.5,3.13,30.19
2,3,XRP,67866039.91,,0.008681,7817889792.0,0.37,1.15,25.9
3,4,PPC,13056279.02,,0.6301,20721306.0,-0.73,4.18,51.18
4,5,NMC,4529932.48,,0.6232,7268350.0,2.84,-1.28,9.46
5,6,NVC,2509370.58,,5.2667,476457.0,0.68,1.6,23.81
6,7,XPM,2419270.79,,0.8047,3006299.0,1.23,8.67,19.17
7,8,FTC,2306934.44,,0.1027,22455850.0,-1.99,-4.41,10.76
8,9,WDC,1013123.89,,0.03376,30005518.0,-1.01,2.97,33.82
9,10,TRC,585214.91,,0.137,4272390.0,1.43,-1.98,14.36
10,11,CBX,448265.52,,0.5,896586.0,0.31,-2.94,71.99
11,12,DVC,407680.03,,7.191e-05,5669120000.0,0.34,5.33,31.89
12,13,MNC,405646.87,,0.2897,1400210.0,3.31,-9.95,-21.99
13,14,CLR,363284.91,,0.0787,4616299.0,0.31,15.19,9.63
14,15,IXC,308384.86,,0.01868,16511762.0,-0.85,12.62,69.0
15,16,MEC,293791.55,,0.01426,20598700.0,0.31,-1.4,6.52
16,17,FRC,222495.14,,0.00702,31694374.0,2.47,3.11,9.27
17,18,DGC,173352.87,,0.01647,10526688.0,0.37,2.27,20.72
18,19,GLC,133788.7,,0.00475,28168160.0,-3.72,-0.26,
19,20,ANC,133584.29,,0.2637,506611.0,0.35,10.27,10.14
20,21,IFC,116355.6,,1.34e-06,86581837824.0,8.73,16.49,36.29
21,22,ZET,50254.37,,0.0003253,154477680.0,8.29,-3.62,33.2
22,23,TAG,45211.01,,0.3209,140880.0,0.18,-2.62,
23,24,BQC,40435.83,,0.001507,26836704.0,-3.29,-9.13,13.16
24,25,LKY,39324.86,,0.005517,7128320.0,-0.19,-3.34,52.41
25,26,QRK,36621.34,,0.0001507,243050816.0,0.31,-2.45,-29.01
26,27,TIX,29797.18,,5.6e-07,53213999104.0,5.34,1.23,2.46
27,28,FRK,15414.54,,0.2476,62246.0,0.37,1.32,-29.46
28,29,CAP,12133.63,,0.006551,1852215.0,0.42,,
29,30,BTE,5398.36,,0.004209,1282701.0,-21.43,-33.05,13.0
30,31,BTB,4995.26,,0.6849,7294.0,-18.89,-15.02,61.77
31,32,JKC,3318.48,,0.0004019,8257850.0,0.75,2.0,3.99
32,33,PXC,3285.8,,0.0005963,5510325.0,0.45,-9.48,-13.93
33,34,GME,1487.25,,1.672e-05,88929648.0,0.67,5.81,-7.6
34,35,EMD,718.98,,0.0006164,1166425.0,-9.72,23.67,79.51
35,36,CRC,646.2,,0.003496,184823.0,-0.27,-50.22,-28.28
