,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,320208159886.93,33925512988.62,16669.44,19209293.0,0.43,-1.27,4.97
1,2,ETH,148757983064.94,11939561597.95,1215.6,122373866.0,0.32,-2.89,10.49
2,3,USDT,66007639797.02,45661177295.76,0.9992,66058586035.0,0.0,0.01,0.06
3,4,USDC,44417678195.87,3988959847.34,1.0002,44409434322.0,-0.01,-0.02,-0.02
4,5,BNB,43525943306.36,908816092.2,272.08,159973861.0,0.31,-1.73,1.96
5,6,BUSD,23046024707.44,7336542528.69,1.0004,23037140170.0,-0.03,0.01,-0.04
6,7,XRP,18902513069.94,1315104592.47,0.3763,50232406634.0,0.11,-3.15,12.94
7,8,ADA,11436873170.41,279986402.38,0.3324,34408836824.0,0.72,-1.37,4.58
8,9,DOGE,11354307055.87,712826081.34,0.08558,132670764300.0,0.25,-1.6,15.2
9,10,MATIC,7865580500.16,471985131.12,0.9005,8734317475.0,0.66,-4.21,10.74
10,11,DOT,6491547748.77,170493581.67,5.7142,1136039744.0,0.18,-3.45,5.56
11,12,DAI,5890831068.21,407188045.68,1.0005,5887952925.0,-0.03,-0.06,0.02
12,13,SOL,5175158919.04,487495993.03,14.29,362266364.0,0.32,-0.11,2.47
13,14,SHIB,5025799918.85,228971254.88,9.15e-06,549063278876302.0,0.43,-1.25,4.42
14,15,TRX,4628761217.56,400076924.48,0.05021,92191686637.0,0.2,-0.91,-6.22
15,16,UNI,4549066995.09,134541678.74,5.9683,762209327.0,0.43,-5.09,21.88
16,17,LTC,4119760731.88,589292030.67,57.52,71627556.0,0.7,-0.85,13.54
17,18,WBTC,3942646971.21,149019436.09,16622.08,237193.0,0.38,-1.33,5.03
18,19,AVAX,3930631534.07,147528056.91,13.08,300541860.0,0.35,-3.1,1.24
19,20,LEO,3691158344.68,4020853.67,3.8693,953954130.0,0.05,1.83,-3.11
20,21,LINK,3041572870.71,318753451.09,6.1871,491599970.0,0.57,-3.63,-0.6
21,22,ATOM,2910288794.06,129062999.25,10.16,286370297.0,0.28,-3.67,3.8
22,23,ETC,2749901368.04,238935114.86,19.94,137930726.0,0.51,-3.0,8.67
23,24,XMR,2407112296.16,71164609.66,132.25,18201590.0,0.05,2.52,11.02
24,25,XLM,2307922367.88,66183840.57,0.08988,25678991052.0,0.52,-2.75,8.53
25,26,TON,2119806887.71,8974660.63,1.7356,1221401181.0,0.24,2.94,26.35
26,27,BCH,2009202300.78,239230175.11,104.48,19230981.0,0.72,0.6,16.93
27,28,ALGO,1962240669.98,226688628.64,0.2762,7105249191.0,1.22,-1.81,4.17
28,29,CRO,1784323254.41,52679233.84,0.07063,25263013692.0,2.12,-4.13,-12.75
29,30,NEAR,1592260410.97,81902410.12,1.9245,827370975.0,0.38,-2.82,-5.13
30,31,VET,1440778385.73,59419227.84,0.01987,72511146418.0,0.53,0.78,1.99
31,32,CHZ,1397433990.38,827361097.68,0.2296,6086972347.0,0.83,4.4,48.63
32,33,QNT,1386962850.9,52252186.85,114.88,12072738.0,-0.28,-4.06,5.77
33,34,FIL,1395647641.65,147278407.65,4.3379,321732451.0,0.73,-1.17,4.53
34,35,FLOW,1261782228.59,35298627.38,1.2177,1036200000.0,1.38,-1.82,5.01
35,36,OKB,1159996714.15,14554983.72,19.33,60000000.0,0.19,3.42,7.16
36,37,HBAR,1105067980.58,16491371.49,0.04811,22968168351.0,0.81,-1.97,8.85
37,38,LUNC,1074343654.19,146786417.6,0.000179,6002679392603.0,0.05,-2.36,-3.31
38,39,ICP,1058871314.67,21973601.03,3.8725,273433541.0,0.77,-2.68,5.25
39,40,XCN,1020192847.82,19697837.13,0.04751,21472783889.0,0.07,-0.13,14.73
40,41,EGLD,1002658546.83,31256978.67,42.31,23698588.0,0.67,-2.61,0.25
41,42,EOS,966311842.42,134894055.57,0.8994,1074369045.0,0.45,-2.86,9.53
