,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,692109682986.44,22446272004.73,35437.25,19530568.0,0.48,2.22,2.71
1,2,ETH,222148196715.88,10628825648.39,1847.09,120269303.0,0.24,1.69,3.34
2,3,USDT,84858481088.85,39913237495.45,1.0006,84806706137.0,0.03,0.03,0.02
3,4,BNB,34588411183.29,384772000.29,228.0,151703486.0,0.35,0.69,2.62
4,5,XRP,32680882622.17,1779920316.77,0.6095,53615837759.0,-0.06,1.54,9.77
5,6,USDC,24765794290.2,4780026292.53,1.0002,24760022595.0,0.02,0.03,0.01
6,7,SOL,17390661823.52,3630725002.35,41.46,419440764.0,-2.37,7.64,27.72
7,8,ADA,10837531575.1,334066110.19,0.3075,35248670946.0,0.41,4.9,9.59
8,9,DOGE,9751816779.27,461539028.29,0.06884,141656406384.0,0.29,0.83,0.7
9,10,TRX,8901119346.61,355168811.58,0.1003,88783524837.0,-0.03,3.17,7.24
10,11,TON,7548816288.36,45799885.81,2.1996,3431892088.0,0.28,0.61,2.97
11,12,LINK,6472827536.65,733607053.25,11.62,556849970.0,-0.02,2.19,5.42
12,13,MATIC,6176115681.8,331541961.2,0.6681,9244258793.0,0.89,5.05,6.0
13,14,DOT,5911799805.35,240014625.92,4.7309,1249611569.0,0.23,6.28,10.4
14,15,WBTC,5792368464.65,228044131.43,35353.41,163842.0,0.28,2.19,2.48
15,16,DAI,5349524833.67,173707900.56,1.0003,5347888596.0,0.08,-0.05,0.03
16,17,LTC,5163040775.13,377378547.04,69.94,73826258.0,0.11,1.43,1.81
17,18,BCH,4790551559.24,186486134.65,245.07,19547656.0,0.2,0.08,-3.55
18,19,SHIB,4687936078.57,147598308.45,7.95e-06,589346914631298.0,0.61,2.14,1.9
19,20,AVAX,4335882423.93,350918838.48,12.21,355133806.0,0.71,7.81,16.17
20,21,LEO,3621901229.48,760817.94,3.9,928689797.0,0.1,-1.39,-4.15
21,22,XLM,3415659374.52,133124085.72,0.1225,27891609377.0,0.2,0.98,7.13
22,23,TUSD,3344189915.15,407108245.22,1.0005,3342408449.0,0.04,-0.01,0.16
23,24,XMR,3150082586.75,100274578.54,171.64,18352494.0,0.47,-0.42,7.27
24,25,ATOM,2935500951.02,177903209.55,7.881,372480241.0,-0.38,-0.67,10.74
25,26,UNI,2806002607.68,352379915.38,4.7706,588187016.0,0.39,15.04,14.48
26,27,OKB,2763585584.39,5905343.5,46.06,60000000.0,-0.3,2.25,0.9
27,28,ETC,2556831598.83,282733068.3,17.78,143806722.0,-0.06,1.78,8.47
28,29,BUSD,2004485752.86,508491637.08,1.001,2002534146.0,0.06,0.05,0.07
29,30,ICP,1820561027.77,31162471.85,4.065,447858073.0,1.15,2.97,13.88
30,31,FIL,1822974362.85,142263227.92,3.9358,463180818.0,0.48,2.89,4.41
31,32,HBAR,1797809090.37,81446937.02,0.0536,33539126479.0,0.82,2.13,2.92
32,33,APT,1758604080.39,195375489.92,7.0988,247730841.0,-0.6,0.94,2.28
33,34,LDO,1671676631.95,80492900.83,1.8779,890164651.0,-0.07,2.65,0.4
34,35,CRO,1574368213.21,7406823.64,0.06232,25263013692.0,0.07,0.67,7.75
35,36,NEAR,1513360382.75,253078565.96,1.5283,990207384.0,-0.8,14.56,33.88
36,37,VET,1415864358.27,46678801.7,0.01947,72714516834.0,0.64,3.16,1.89
37,38,ARB,1322042186.7,449140294.42,1.0369,1275000000.0,1.24,9.74,12.5
38,39,MKR,1308523243.36,83019270.39,1338.46,977631.0,0.43,-2.15,-6.5
39,40,AAVE,1300527121.77,198298998.15,88.98,14615453.0,0.19,9.25,3.79
40,41,OP,1264502782.35,132593002.99,1.4362,880444572.0,1.05,2.92,3.86
