,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,379595440556.6,23613051457.08,19832.09,19140468.0,0.13,-0.69,-1.05
1,2,ETH,190294120192.45,9516825994.48,1556.87,122228445.0,0.04,-1.29,4.39
2,3,USDT,67555369461.95,30873646174.76,1.0001,67550404113.0,0.01,0.0,0.01
3,4,USDC,51862761777.23,5057166377.59,1.0001,51856213560.0,0.02,0.01,0.01
4,5,BNB,44815551874.48,490102252.68,277.78,161337261.0,0.11,0.13,-0.01
5,6,BUSD,19556247185.4,4080792726.45,1.0,19555493326.0,0.01,-0.02,-0.02
6,7,ADA,16420612567.82,778592385.8,0.4804,34182044153.0,-0.29,5.68,6.82
7,8,XRP,16381795218.55,473116924.98,0.33,49646492379.0,0.14,-0.39,-1.6
8,9,SOL,10879255849.52,314531753.17,31.11,349708669.0,0.01,-0.38,-1.37
9,10,DOGE,8317606742.02,297123402.06,0.06269,132670764300.0,0.21,1.72,-1.4
10,11,DOT,8110459660.98,228794553.21,7.2852,1113283427.0,0.27,-0.23,3.36
11,12,MATIC,7720796320.95,287161411.41,0.8893,8682124704.0,0.34,1.98,10.42
12,13,DAI,7005005693.28,299368935.46,1.0002,7003405093.0,0.04,0.01,0.01
13,14,SHIB,6757780215.98,219322328.8,1.231e-05,549063278876302.0,0.08,1.1,1.21
14,15,TRX,5830217140.93,260862803.59,0.06311,92379357383.0,0.02,0.83,0.34
15,16,AVAX,5558436753.5,180333776.6,18.88,294485404.0,0.06,0.08,-5.99
16,17,LEO,4940728187.91,4020750.12,5.1792,953954130.0,-0.31,-4.05,0.66
17,18,WBTC,4915214465.61,186546892.8,19814.65,248060.0,0.1,-0.74,-1.15
18,19,UNI,4701499427.0,71692111.28,6.3035,745861024.0,0.15,-1.53,3.93
19,20,ETC,4408257266.51,388296753.46,32.25,136680972.0,-0.25,-0.67,-2.23
20,21,LTC,4274885189.61,529966060.53,60.13,71088369.0,-0.33,-1.48,13.35
21,22,ATOM,3617785140.87,257644996.9,12.63,286370297.0,0.07,0.03,12.85
22,23,FTT,3515925767.75,249770852.0,26.2,134214017.0,0.08,-0.37,1.52
23,24,LINK,3362547140.32,193659641.44,6.84,491599970.0,0.16,-1.2,4.63
24,25,NEAR,3233495660.77,121880650.78,4.1691,775580101.0,0.19,-0.16,6.45
25,26,CRO,3019488259.14,7575573.05,0.1195,25263013692.0,0.14,-0.2,-0.61
26,27,XMR,2804492205.9,67389714.92,154.35,18169651.0,-0.14,0.59,6.41
27,28,XLM,2662308100.54,67323191.21,0.1053,25287364125.0,0.11,0.8,-0.25
