,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,4766078551.94,32431340.0,350.51,13597725.0,-0.16,1.21,-5.24
1,2,XRP,505654484.27,1620910.0,0.01637,30881360458.0,0.0,3.01,22.66
2,3,LTC,120544744.76,2667676.0,3.4811,34628554.0,-0.32,-0.47,-3.14
3,4,BTS,38795222.78,142806.34,0.01553,2497973773.0,,2.37,-15.95
4,5,MAID,22451701.78,7418.47,0.04961,452552412.0,3.42,17.04,13.65
5,6,DOGE,19907667.21,410012.72,0.0002059,96684444383.0,,-1.19,-10.42
6,7,NXT,17852882.23,42022.59,0.01785,999997096.0,0.95,2.61,-8.06
7,8,PPC,14675452.73,31185.15,0.6692,21930578.0,-0.53,-0.04,-5.6
8,9,XCP,12389078.38,9774.14,4.6808,2646780.0,,0.32,-14.54
9,10,DASH,11323417.76,34057.73,2.2943,4935385.0,,2.43,-2.06
10,11,XLM,9169183.1,44074.68,0.002585,3546618025.0,,6.43,9.08
11,12,NMC,9075876.09,18604.11,0.8671,10467250.0,,0.38,-1.77
12,13,FC2,7056847.47,32506.3,0.0705,100101526.0,,10.57,25.66
13,14,UNITY,3179338.37,21502.73,3.896,816061.0,,6.99,-7.72
14,15,NSR,2736559.52,26165.28,0.004522,605099268.0,,-17.27,-25.33
15,16,BANX,2710312.47,4756.76,1.0477,2586882.0,,0.97,-5.56
16,17,BTCD,2356863.71,2818.65,1.9718,1195293.0,,5.9,-9.78
17,18,YBC,2274726.39,30611.28,0.7582,3000000.0,,8.3,14.4
18,19,OMNI,2259580.0,597.82,4.0123,563162.0,,12.75,6.42
19,20,USNBT,2234451.31,105803.74,0.995,2245631.0,,0.52,-0.25
20,21,XMR,2015889.15,22967.33,0.3985,5058851.0,0.68,0.69,-13.91
21,22,BCN,1839618.98,4521.76,1.105e-05,166526647893.0,,9.98,33.18
22,23,BLK,1787518.6,34693.3,0.02392,74728353.0,-0.15,-1.6,-13.68
23,24,SJCX,1510984.81,11350.49,0.03644,41464404.0,,11.94,106.97
24,25,NXTV,1428231.95,1802.43,1.4282,1000000.0,,2.74,-19.61
25,26,FTC,1339134.66,2780.73,0.02143,62485090.0,-1.59,-3.01,-4.88
26,27,QRK,1151838.41,1416.44,0.004636,248466583.0,-0.39,6.76,-3.24
27,28,PND,1031289.46,1206.57,3.191e-05,32320482669.0,,9.19,12.53
28,29,RDD,966003.89,1760.68,3.542e-05,27270124283.0,,4.85,-6.8
29,30,BITUSD,955845.89,7111.23,1.0006,955310.0,,-0.15,0.5
30,31,XPM,926919.86,2816.84,0.1128,8214705.0,-4.38,-1.43,-11.1
31,32,DEX,892645.0,557.01,0.8926,1000000.0,,-15.14,-12.51
32,33,QORA,701012.03,2485.7,7.01e-05,10000000000.0,,4.17,58.21
33,34,JLH,696263.09,2062.33,0.06963,10000000.0,,5.19,38.89
34,35,NOTE,680722.87,1512.16,0.007227,94192076.0,,-3.4,40.8
35,36,UTC,653802.43,894.99,0.02814,23236859.0,,-4.31,-19.4
36,37,NXTcoinsco,618665.49,625.48,0.6249,990100.0,,22.85,24.36
37,38,IXC,614318.79,785.73,0.02925,20999906.0,,-7.4,-11.5
38,39,PTS,612188.83,2825.32,0.3472,1763152.0,,16.77,-30.0
39,40,NXTTY,583242.16,2550.37,0.0005832,1000000000.0,,-13.64,-48.6
40,41,SDC,559291.03,10723.41,0.08672,6449755.0,,-6.36,12.07
41,42,VTC,548199.42,6548.47,0.05284,10375050.0,,5.01,-10.15
42,43,MONA,544607.56,2121.73,0.03648,14930200.0,,-2.63,-9.95
43,44,ZET,540118.33,671.45,0.003348,161348292.0,-1.59,-3.02,-20.17
