,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6312805192.09,44632288.0,477.76,13213250.0,-0.84,-5.08,-5.76
1,2,LTC,153639196.5,6174680.5,4.8583,31624101.0,-1.06,-6.69,-10.46
2,3,XRP,141655969.86,113364.73,0.004887,28989252282.0,-0.24,-1.5,-4.28
3,4,BTS,60535603.58,1609344.88,0.03027,1999992536.0,-3.05,-4.47,-3.29
4,5,NXT,26616307.91,116234.55,0.02662,999997096.0,0.23,-11.12,-9.19
5,6,PPC,17026974.04,35004.65,0.7854,21679933.0,0.09,-6.73,-12.21
6,7,DOGE,11927776.6,291764.78,0.000131,91066726277.0,1.14,-2.71,5.69
7,8,DASH,11087255.81,112734.86,2.4058,4608509.0,-1.45,-0.12,-21.56
8,9,NMC,10364583.21,56981.89,1.0715,9673000.0,-1.69,-6.42,-5.22
9,10,MAID,8208782.9,1404.97,0.01814,452552412.0,-0.8,-4.19,-2.75
10,11,XMR,6814759.59,308396.47,2.1706,3139519.0,-4.19,-11.7,12.86
11,12,BTCD,5950540.67,109210.44,5.034,1182074.0,-3.1,-4.48,46.22
12,13,XCP,5343938.37,8712.88,2.018,2648165.0,-1.17,3.0,14.05
13,14,PTS,5023753.32,19222.78,2.9437,1706587.0,-0.01,-4.84,-7.8
14,15,XC,3710640.7,15818.07,0.6707,5532250.0,-0.01,-4.81,-19.38
15,16,BLK,3129456.72,23707.82,0.04192,74660716.0,-1.54,-5.42,-15.41
16,17,BCN,2607405.45,4506.72,1.619e-05,161013004164.0,-0.28,-7.95,-25.74
17,18,MONA,2568306.09,15831.83,0.2224,11547350.0,-0.91,0.67,21.6
18,19,OMNI,2394545.41,1045.6,4.252,563162.0,-0.84,-0.14,-4.43
19,20,XLM,2149453.65,22843.53,0.002061,1043131550.0,-1.6,-6.05,-6.99
20,21,RDD,1810287.84,18574.47,6.707e-05,26991375008.0,-1.07,-3.79,-23.53
21,22,FZN,1691745.0,520.05,1.911,885245.0,-0.84,-24.04,41.99
22,23,QRK,1689759.14,1637.77,0.006809,248167746.0,0.16,-5.81,5.67
23,24,ZET,1676632.18,3491.3,0.01042,160850681.0,-0.28,8.12,8.25
24,25,VIA,1294097.32,5186.07,0.1196,10824620.0,-4.04,-8.16,-12.07
25,26,FTC,1276597.13,9399.42,0.02371,53848770.0,9.56,-11.21,-14.54
26,27,XPM,1235433.53,3701.72,0.1774,6964105.0,1.44,-4.45,-15.46
27,28,VRC,1151128.09,17838.65,0.0429,26835521.0,-2.05,3.15,-11.88
28,29,YBC,947779.91,7086.39,0.4932,1921758.0,-0.57,-2.89,1.22
29,30,GML,896571.61,40099.19,0.001793,500000000.0,2.84,-4.81,-15.13
30,31,CANN,879276.63,11279.49,0.01111,79132620.0,2.29,7.46,182.06
31,32,IFC,864298.21,885.84,9.54e-06,90591613309.0,-0.5,-1.72,-6.08
32,33,VTC,805514.95,16632.28,0.1081,7451200.0,2.68,-7.91,-10.37
33,34,MEC,723435.59,4646.58,0.0289,25028725.0,-0.08,-1.05,-4.12
34,35,XDN,716352.67,7890.94,0.00012,5967942693.0,-4.48,-0.32,42.97
35,36,XCR,711274.85,8088.39,0.007113,100000000.0,-0.52,-14.07,-26.72
36,37,QORA,689587.98,772.81,6.896e-05,10000000000.0,6.51,7.86,-11.88
