,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3818877841.01,22067934.0,274.35,13919525.0,0.05,-0.68,7.14
1,2,XRP,317839379.3,735995.81,0.009961,31908551587.0,0.05,-5.43,-18.24
2,3,LTC,70182474.88,1281395.13,1.8919,37097104.0,0.39,-1.07,0.79
3,4,BTS,23344462.94,73965.45,0.009326,2503180286.0,0.03,-7.09,-11.74
4,5,DASH,17570324.53,32275.75,3.3892,5184139.0,-0.42,-1.2,3.08
5,6,NXT,14302744.9,42564.61,0.0143,999997096.0,-1.0,-0.47,7.9
6,7,DOGE,13753712.38,66362.67,0.0001396,98537619708.0,0.1,-1.43,-3.29
7,8,XLM,10729149.1,12793.73,0.002958,3627617400.0,0.44,0.01,4.7
8,9,MAID,10321269.39,22415.47,0.02281,452552412.0,-6.4,-18.37,-26.26
9,10,XPY,8837403.59,64217.32,0.64,13808892.0,-2.41,-14.48,-29.38
10,11,PPC,8713433.88,43587.08,0.3936,22138048.0,0.1,-3.01,1.85
11,12,NMC,5375612.57,10720.96,0.4863,11054950.0,-0.45,-3.54,-0.84
12,13,BANX,4446093.44,4630.21,1.2347,3600882.0,0.05,-0.67,-10.71
13,14,XCP,3737978.72,1024.19,1.4125,2646359.0,0.06,-2.56,19.73
14,15,NSR,3345469.54,1170.6,0.00471,710228909.0,-0.81,-10.09,1.56
15,16,XMR,3200806.3,39107.12,0.4841,6612387.0,2.11,3.27,16.72
16,17,YBC,2739582.36,24209.04,0.9132,3000000.0,-1.05,-3.26,-0.1
17,18,MONA,2721920.98,9777.12,0.1578,17248550.0,10.7,17.29,46.92
18,19,UNITY,2669354.72,3168.72,3.271,816061.0,-2.63,0.99,-4.62
19,20,USNBT,2280786.7,3030.59,1.003,2273978.0,0.04,0.7,-0.15
20,21,BCN,1870692.45,2076.53,1.097e-05,170455028444.0,0.05,3.45,13.82
21,22,NOTE,1459040.17,3778.38,0.01504,97019674.0,4.35,-0.89,-8.2
22,23,FC2,1420311.0,957.61,0.01417,100206032.0,0.05,-9.09,-5.39
23,24,BLK,1227865.7,8355.82,0.01642,74781409.0,-0.9,-2.0,-3.33
24,25,BTCD,1207513.05,2158.0,0.9999,1207681.0,2.39,-0.49,-0.45
25,26,XDN,1070178.56,9513.35,0.0001567,6829850024.0,-2.61,-22.1,5.4
26,27,CLAM,895142.05,7917.83,1.5655,571788.0,-3.32,-10.41,-3.83
27,28,SJCX,779963.83,3196.14,0.01881,41464404.0,0.66,-13.53,-18.71
28,29,NXTV,758048.42,559.44,0.758,1000000.0,-0.99,-1.8,14.34
29,30,CELL,738836.04,1105.33,0.01279,57774924.0,0.6,13.1,34.19
30,31,ARCH,738425.47,2010.27,0.0453,16299921.0,1.35,0.6,60.74
31,32,NVC,703028.99,6708.2,0.7094,991015.0,2.79,3.13,2.51
32,33,UNO,691703.96,1516.2,3.5659,193979.0,0.27,0.13,-11.46
33,34,NAV,636999.23,11769.51,0.01098,58024755.0,1.74,-5.77,41.02
34,35,DGB,586048.75,2404.56,0.0001575,3721913704.0,1.67,12.61,26.01
35,36,BLOCK,584590.21,602.7,0.05839,10012482.0,2.47,-2.98,81.06
36,37,RDD,524019.25,2614.27,1.909e-05,27452444180.0,12.42,-6.19,0.08
37,38,QRK,518729.03,2838.4,0.002085,248732707.0,0.02,-0.83,-7.84
38,39,JINN,500598.0,650.78,5.006,100000.0,-0.99,4.58,26.31
39,40,BITUSD,466358.95,4665.79,0.9817,475064.0,0.03,-5.01,-3.35
40,41,VRC,409393.63,91233.37,0.01516,27003427.0,-0.38,9.73,32.93
41,42,WDC,334332.84,2929.0,0.004435,75393290.0,0.25,2.8,5.17
42,43,MEC,307369.33,1700.45,0.01108,27748750.0,-0.7,-3.73,-8.46
43,44,BURST,286145.13,1345.15,0.0004427,646409000.0,0.4,-1.83,1.45
44,45,POT,285818.97,2820.04,0.001519,188111550.0,-1.29,-3.27,9.89
45,46,START,285576.83,7028.34,0.01721,16591998.0,-0.14,19.32,12.83
46,47,XC,284055.11,659.31,0.05087,5584422.0,-0.1,5.98,6.89
47,48,HZ,242042.83,2529.25,0.0004731,511575214.0,1.66,12.63,30.78
48,49,NLG,241417.44,1552.1,0.0011,219446501.0,2.04,1.3,-11.01
49,50,NET,227017.43,884.38,0.0006062,374515730.0,0.13,-9.35,-19.7
50,51,BILS,224272.79,2246.61,0.0002243,1000000000.0,0.0,-0.01,-5.76
51,52,ANC,221442.17,1228.92,0.1371,1615367.0,-1.95,-4.1,5.76
52,53,VIA,217050.69,3632.45,0.01581,13726180.0,11.44,0.97,-23.48
53,54,MRKT,206063.3,500.91,0.2862,720000.0,-0.99,-0.42,
54,55,BAY,170175.13,582.95,0.0001701,1000444746.0,5.15,4.36,29.81
55,56,MAZA,167082.05,1171.72,0.0002503,667491100.0,1.7,-19.75,-8.4
56,57,FIBRE,155123.24,12259.42,0.2466,628931.0,-0.86,29.14,105.14
57,58,IOC,153881.75,1936.49,0.009527,16151894.0,0.14,62.86,24.94
58,59,HYPER,145589.25,759.94,0.03704,3930414.0,-1.64,-10.4,10.17
59,60,XWC,140483.94,527.49,0.000461,304761574.0,0.06,3.35,15.93
60,61,BITCNY,125588.21,3834.37,0.1574,797948.0,0.18,-2.38,-1.85
61,62,SYS,120714.61,4304.22,0.000299,403756711.0,0.1,-8.33,14.12
62,63,XAI,115490.64,4922.92,0.1734,666078.0,0.04,6.95,0.12
63,64,XBS,110393.41,920.87,0.08504,1298090.0,-0.73,-10.81,-1.05
64,65,XVG,97764.02,1520.07,1.317e-05,7424400000.0,-0.25,-3.38,-25.03
65,66,XVC,91284.98,5415.68,0.01669,5469655.0,1.84,25.19,
66,67,NOBL,78836.13,1207.78,3.283e-05,2401526841.0,0.06,7.26,-0.04
67,68,HTML5,76275.94,1113.58,1.88e-06,40659020000.0,-13.59,4.93,0.49
68,69,RBY,70291.03,2288.85,0.003191,22026538.0,0.01,-28.97,137.51
69,70,TAG,40534.14,638.93,0.0145,2795060.0,-0.01,5.91,15.33
70,71,BITB,38655.22,1568.34,6.091e-05,634579000.0,-3.42,-1.4,-21.7
71,72,BYC,35211.72,3831.73,0.089,395635.0,0.89,10.33,30.85
72,73,ORB,34755.78,1227.55,0.01818,1911251.0,2.13,-0.99,2.18
73,74,BALLS,22962.36,1001.15,3.018e-05,760873706.0,-9.91,-26.05,-82.2
74,75,BITGOLD,21898.41,4876.19,1202.98,18.0,0.03,,-9.44
75,76,BITBTC,21353.65,6198.39,290.55,73.0,0.04,,14.52
76,77,MMXIV,18000.57,1142.96,0.1634,110153.0,-5.97,-42.08,-41.59
77,78,LEAF,17107.74,657.29,1.12e-06,15322977853.0,-13.86,37.13,-51.6
78,79,XXX,17076.84,761.96,0.0004664,36610147.0,0.75,162.44,137.81
79,80,XCO,14686.67,4778.59,0.001624,9043403.0,13.55,38.62,
80,81,10K,13853.09,775.97,0.0001645,84186787.0,-10.17,10.03,-85.59
81,82,BEAR,12872.52,514.9,0.002574,5000000.0,-0.99,-0.47,115.79
82,83,MTR,12562.25,1978.79,0.1142,109965.0,0.27,-58.21,
83,84,ILT,11253.74,2379.67,0.01128,997735.0,0.35,-12.9,
84,85,BSTY,7278.55,1789.73,0.001141,6376674.0,-0.91,-25.01,21.08
85,86,CON,6497.74,618.12,0.001646,3947295.0,0.04,-41.71,2.88
86,87,RISK,4497.2,1187.88,0.03845,116947.0,-26.12,-64.31,-20.95
87,88,SHIBE,3344.0,846.46,1.098e-05,304683646.0,0.06,,111.33
88,89,OMNI,1766194.92,3.4382,3.2846,537718.0,0.46,15.14,23.43
89,90,GEMZ,1321034.9,356.08,0.01499,88135367.0,-4.14,2.52,1.51
90,91,SWARM,1158709.64,96.47,0.01159,99945431.0,0.06,-4.63,-4.47
91,92,DEX,1146798.49,294.73,1.1468,1000000.0,-0.99,-9.21,7.32
92,93,XUSD,1146566.82,71.88,0.9713,1180442.0,-3.94,-6.64,-3.61
93,94,XTC,1057909.06,5.5094,0.01058,100000000.0,0.03,61.87,79.83
94,95,ETC,956850.35,16.45,0.9569,1000000.0,0.06,8.55,90.02
95,96,RBT,650553.49,258.54,0.005808,112014632.0,0.01,30.21,-86.87
96,97,NODE,546022.14,249.42,0.000546,1000000000.0,0.06,229.44,9.36
97,98,GRCX,530475.51,58.14,0.01575,33686905.0,0.06,28.16,-30.12
98,99,IXC,518466.29,16.19,0.02469,20999906.0,-1.62,-1.88,6.03
99,100,IFC,513514.49,40.84,5.67e-06,90596232567.0,0.51,-4.71,-14.98
100,101,PANGEA,470257.35,28.08,0.4706,999352.0,-0.99,-0.47,2.42
101,102,SKYNET,406718.47,108.91,0.4548,894223.0,-0.99,2.0,36.23
102,103,MINT,396205.43,180.92,1.906e-05,20788564667.0,-12.25,-15.47,13.21
103,104,I0C,369922.52,7.6113,0.01783,20747321.0,0.05,-1.57,4.33
104,105,JLH,359000.27,211.06,0.0359,10000000.0,-0.99,-2.31,8.76
105,106,PTS,348466.21,11.6,0.0003485,999999386.0,0.05,-15.46,-4.2
106,107,XPM,338251.6,346.43,0.03683,9183446.0,-0.01,-1.18,-2.69
107,108,FAIR,329209.04,3.3504,0.006393,51494237.0,0.11,31.82,20.26
108,109,CURE,313853.81,77.98,0.01248,25146767.0,0.3,-13.53,0.83
109,110,SDC,304440.0,239.03,0.04709,6464552.0,-0.44,-1.31,10.16
110,111,GSX,279346.9,186.68,0.8285,337174.0,0.03,-26.93,-22.84
111,112,NXTcoinsco,256317.76,198.04,0.2589,990100.0,-0.99,-27.65,-5.92
112,113,DICE,255732.63,1.5344,0.2557,1000000.0,-0.99,-0.47,4.28
113,114,MAX,252768.84,473.09,0.006332,39917355.0,-0.01,-6.0,-12.96
114,115,USDT,251600.0,31.14,1.0,251600.0,0.0,0.0,75.28
115,116,URO,232372.64,139.36,0.2247,1033942.0,0.04,-3.93,6.25
116,117,CNMT,226427.64,67.63,0.07548,3000000.0,-0.99,5.04,7.43
117,118,FTC,221115.3,412.2,0.003039,72761280.0,0.12,-5.64,-8.26
118,119,CANN,218046.27,233.05,0.002894,75353772.0,0.38,0.44,7.83
119,120,NXTprivacy,217402.56,5.4351,0.2174,1000000.0,-0.99,,
120,121,NXTTY,178470.33,35.49,0.0001785,1000000000.0,-0.99,-3.18,-19.71
121,122,XCR,178357.83,161.37,0.001784,100000000.0,0.06,-3.46,-0.48
122,123,LQD,170203.3,123.58,1.702,100000.0,-0.99,7.57,3.46
123,124,VTC,169385.87,208.85,0.01314,12893500.0,0.12,-17.09,-2.29
124,125,XST,166690.96,323.43,0.007697,21657397.0,0.06,-0.27,16.07
125,126,APC,164224.94,228.38,0.007369,22286031.0,0.0,2.21,-1.88
126,127,ZET,162045.61,261.82,0.001001,161876341.0,7.06,-1.19,-3.46
127,128,COVAL,158750.21,181.02,0.0003969,400000000.0,0.04,-9.77,82.28
128,129,GLC,156136.78,62.88,0.004567,34188420.0,0.11,-6.21,-11.26
129,130,BITS,155938.25,382.85,0.03879,4020048.0,-0.07,-5.71,13.74
130,131,ATOMIC,147447.57,51.95,0.2417,610000.0,-0.99,,17.64
131,132,SLR,145479.53,111.81,0.004329,33607037.0,-2.8,-9.78,-0.62
132,133,DGC,143020.36,306.65,0.006921,20665363.0,-0.38,-6.9,5.34
133,134,DMD,139741.9,437.23,0.1506,927846.0,-0.24,-4.3,3.26
134,135,SMLY,134260.68,5.8441,5.49e-06,24468510000.0,0.04,98.63,114.23
135,136,Privatebet,133039.21,0.3326,0.3326,400000.0,-1.14,4.58,41.59
136,137,ZEIT,127471.19,252.05,4.16e-06,30631470397.0,0.41,3.0,-9.99
137,138,OPAL,125771.92,239.93,0.008369,15028788.0,-0.88,-1.92,10.36
138,139,SYNC,122849.22,10.71,104.63,1174.0,0.06,-0.8,56.81
139,140,VASH,117478.24,192.24,0.0002936,400186428.0,0.03,-9.17,2.83
140,141,DEM,115310.41,271.82,0.007117,16201478.0,0.06,24.24,0.08
141,142,MMNXT,111404.72,284.14,0.01499,7432266.0,-0.99,-0.14,10.28
142,143,DVC,110659.81,27.31,1.254e-05,8821457500.0,0.18,-8.95,3.63
143,144,EAC,102830.49,112.97,1.499e-05,6861249076.0,0.32,19.6,5.46
144,145,MTC,100308.59,1.4896,0.01374,7301353.0,0.06,-0.67,7.25
