,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,126429202166.94,5499697152.0,7456.11,16956462.0,0.16,5.29,-5.85
1,2,ETH,41105287045.14,1363400960.0,416.89,98599114.0,0.53,7.96,-8.16
2,3,XRP,21816470296.82,578238592.0,0.558,39094520623.0,1.92,11.43,-4.38
3,4,BCH,12157342679.77,303770784.0,712.88,17053900.0,0.73,7.57,-19.61
4,5,LTC,7520083311.44,375409120.0,134.47,55923994.0,1.35,12.93,-2.05
5,6,EOS,4720000736.89,306369152.0,6.1332,769579713.0,-0.14,4.58,1.13
6,7,ADA,4471039633.52,155986592.0,0.1724,25927070538.0,1.5,10.09,9.23
7,8,XLM,4372272688.0,76510120.0,0.2357,18550907262.0,1.3,3.8,7.21
8,9,NEO,3486703853.61,84566344.0,53.64,65000000.0,0.63,9.83,-5.7
9,10,MIOTA,3089245526.17,30602824.0,1.1114,2779530283.0,1.21,7.4,-6.19
10,11,XMR,3012781698.59,36809560.0,189.53,15895656.0,0.25,6.58,-0.26
11,12,DASH,2715476578.01,90557480.0,339.85,7990169.0,1.04,9.02,-5.48
12,13,XEM,2346227198.58,74217504.0,0.2607,8999999999.0,1.56,13.92,3.44
13,14,TRX,2288087831.02,240608352.0,0.0348,65748192475.0,-0.69,-0.07,-20.91
14,15,USDT,2287989568.09,1753521920.0,1.0004,2287140814.0,-0.05,-0.1,-0.01
15,16,BNB,1553332382.23,141286656.0,13.36,116261604.0,-0.55,6.18,15.19
16,17,ETC,1530707956.48,140057984.0,15.16,100942738.0,0.61,7.37,-6.73
17,18,VEN,1523437864.17,89352984.0,2.9031,524770505.0,0.68,7.81,-1.63
18,19,QTUM,1347898008.52,126351848.0,15.23,88497008.0,0.84,5.76,-3.21
19,20,XVG,1052331556.4,352602176.0,0.07115,14791291100.0,-0.97,47.34,74.74
20,21,LSK,1051500316.61,60680712.0,10.16,103477032.0,-0.62,30.52,2.25
21,22,OMG,971379646.26,38323260.0,9.5194,102042552.0,0.43,9.31,-3.24
22,23,ICX,899650260.72,50196348.0,2.3244,387042508.0,1.94,9.81,-19.13
23,24,NANO,798915481.26,11377658.0,5.9957,133248289.0,0.95,12.07,-9.2
24,25,BTG,794821081.03,21330598.0,46.97,16920986.0,0.48,9.42,-11.95
25,26,ZEC,747178190.26,48698924.0,206.18,3623869.0,0.2,6.21,-4.91
26,27,STEEM,528196475.09,59563796.0,2.0555,256971383.0,-0.8,23.85,17.86
27,28,PPT,492856643.24,1736440.0,13.32,37004027.0,-1.24,12.46,-10.19
28,29,BTM,484565961.87,16851494.0,0.4909,987000000.0,1.59,-0.69,23.73
29,30,DGD,467141632.08,12661013.0,233.57,2000000.0,-0.43,1.27,-23.64
30,31,BCN,431117980.91,1017636.31,0.002345,183818669758.0,1.9,7.72,-3.75
31,32,SC,415862539.61,9891999.0,0.01239,33550900497.0,0.67,18.48,-8.04
32,33,WAVES,404736900.33,25762398.0,4.0474,100000000.0,0.35,8.08,-2.69
33,34,STRAT,400464707.7,11428007.0,4.0532,98802742.0,1.08,10.7,-9.24
34,35,BTS,397192760.45,15691482.0,0.152,2612720000.0,0.18,1.81,3.63
35,36,SNT,374753459.74,153107744.0,0.108,3470483788.0,2.05,8.18,17.8
36,37,RHOC,358198206.99,298623.31,0.9961,359582680.0,0.8,6.81,-9.09
37,38,AE,350169634.66,4359901.0,1.5027,233020472.0,0.46,1.83,-6.12
38,39,BCD,340677690.05,1712726.38,2.228,152907750.0,-0.1,4.27,-13.17
39,40,DOGE,339266578.4,6618080.5,0.00298,113864566189.0,-0.02,6.79,-5.73
40,41,DCR,331672444.36,746748.63,46.98,7060010.0,0.86,12.69,1.06
41,42,MKR,325374664.0,96666.13,526.3,618228.0,0.13,4.65,-11.59
42,43,ZRX,310818547.7,10138500.0,0.5957,521741688.0,-0.73,12.04,-6.95
43,44,ZIL,304100765.1,14360143.0,0.04595,6618552066.0,0.44,2.85,-2.6
44,45,KMD,303833959.27,7411493.0,2.9204,104038749.0,0.66,12.69,4.75
45,46,REP,301401485.44,8334868.5,27.4,11000000.0,1.95,7.46,-16.69
46,47,ARDR,271899128.86,13481797.0,0.2722,998999495.0,1.89,15.22,2.86
47,48,WTC,265228224.86,10236537.0,10.65,24898178.0,0.34,6.84,-20.04
48,49,ONT,257924799.63,28097752.0,2.2922,112521513.0,0.64,11.23,-1.31
49,50,AION,255363723.48,9079625.0,2.2144,115319871.0,-1.85,6.58,-9.08
50,51,VERI,254621903.3,407444.38,125.02,2036645.0,1.16,1.42,-20.33
51,52,HC,245792963.68,14844844.0,5.7403,42818927.0,0.3,-0.39,-6.32
52,53,ARK,240237730.42,6161939.5,2.363,101665574.0,-0.23,13.72,-5.45
53,54,LRC,235422026.84,7524419.5,0.4115,572074043.0,2.76,11.4,-0.77
54,55,PIVX,233568618.78,7441282.5,4.1779,55905449.0,0.75,8.94,-3.55
55,56,KCS,228312321.89,475328.28,2.5077,91043076.0,2.2,9.58,-2.58
56,57,CNX,227500964.84,1315213.25,5.0338,45195078.0,-1.54,3.23,-7.25
57,58,QASH,218836826.09,4535082.0,0.6252,350000000.0,0.25,5.53,4.09
58,59,IOST,214044316.11,40034608.0,0.02548,8400000000.0,-0.29,10.62,5.67
59,60,BAT,211567550.9,10359767.0,0.2116,1000000000.0,-1.26,6.23,-9.12
60,61,MONA,207632583.31,3425718.5,3.5477,58525275.0,-0.6,8.01,3.27
61,62,DGB,202931998.37,3109653.25,0.02016,10065441368.0,-0.39,12.93,-5.34
62,63,DRGN,192203851.5,3418380.75,0.8062,238421940.0,14.51,36.81,7.4
63,64,FCT,188432421.89,895068.44,21.55,8745102.0,-0.1,5.31,-10.64
64,65,GNT,183239296.1,6679418.5,0.2196,834262000.0,0.51,4.77,-7.95
65,66,NAS,174720620.87,6794797.5,4.9217,35500000.0,0.38,0.17,-20.04
66,67,GAS,171754892.13,4201499.5,17.15,10014307.0,0.47,8.77,-9.85
67,68,VGX,167316490.05,5463465.0,2.1991,76083332.0,0.23,9.18,-19.76
68,69,GXC,165037522.32,846898.5,2.7506,60000000.0,0.05,3.83,-0.18
69,70,SYS,161885505.76,3038865.25,0.3043,532048959.0,-1.15,10.33,-0.6
70,71,ETN,153652616.99,1516217.38,0.02324,6610448424.0,4.41,19.96,-6.48
71,72,R,149867197.15,4101390.5,0.8125,184450000.0,0.25,-0.46,-6.85
72,73,FUN,149796982.93,1105029.13,0.03253,4605074689.0,0.3,7.11,-11.5
73,74,ELF,143317237.5,26770018.0,0.5733,250000000.0,0.39,9.61,-2.67
74,75,KNC,140971817.39,4721078.5,1.051,134132697.0,0.27,7.17,-11.81
75,76,XZC,139551747.52,818267.31,31.36,4450467.0,-0.17,6.82,-7.25
76,77,STORM,135782210.9,74586568.0,0.03321,4088853037.0,1.44,6.44,-14.91
77,78,SUB,133700717.64,4238713.5,0.3788,352921000.0,0.32,12.76,-6.57
78,79,RDD,131470915.21,7010807.0,0.004564,28808713174.0,-1.17,8.4,1.37
79,80,KIN,130262760.38,317395.16,0.0001723,756097560976.0,-0.19,2.18,-0.59
80,81,POWR,125961770.88,41716092.0,0.3461,363932947.0,0.75,14.28,2.56
81,82,NXT,125233915.28,2769301.75,0.1254,998999942.0,-0.65,7.16,-3.95
82,83,SALT,125126547.6,6042629.5,2.2295,56122350.0,0.86,8.79,-13.19
83,84,DENT,124019066.27,1328599.25,0.01168,10614760961.0,1.58,10.72,14.07
84,85,MAID,123101586.26,942348.75,0.272,452552412.0,-0.65,9.52,3.2
85,86,GBYTE,121040244.75,122818.28,187.59,645222.0,-0.02,8.95,-1.98
86,87,STORJ,113691315.45,31026798.0,0.8521,133425493.0,2.34,6.29,15.22
87,88,ENG,113531616.06,6727153.5,1.5171,74836171.0,-0.83,2.04,-7.95
88,89,REQ,113397187.01,3445580.0,0.171,662961414.0,1.02,12.3,-23.15
89,90,NCASH,112587704.03,8143519.5,0.02807,4011517436.0,0.95,5.25,-10.06
90,91,MITH,111112952.79,9773013.0,0.3699,300397751.0,0.71,-11.32,-7.74
91,92,DCN,109934805.76,108202.36,0.000338,325226613094.0,0.63,15.4,0.23
92,93,BNT,105950722.07,5525586.0,2.366,44780043.0,-0.14,7.43,-6.56
