,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,99226239528.7,8957350912.0,5950.07,16676475.0,3.21,-5.73,-19.7
1,2,ETH,29463562936.28,1613483520.0,307.91,95689429.0,0.26,-1.93,4.08
2,3,BCH,23332947816.82,8371319808.0,1388.86,16800075.0,-10.76,2.02,120.77
3,4,XRP,7603783906.98,251174720.0,0.1973,38531538922.0,0.15,-5.89,-2.36
4,5,DASH,4120001306.23,476197760.0,536.12,7684901.0,15.85,55.03,97.3
5,6,LTC,3174661131.13,322820032.0,59.01,53802907.0,1.75,-4.98,7.79
6,7,XMR,1900534936.02,144947856.0,123.86,15344686.0,3.83,2.55,42.78
7,8,NEO,1752511644.36,63588240.0,26.96,65000000.0,2.78,-4.99,2.71
8,9,MIOTA,1650251837.64,44517812.0,0.5937,2779530283.0,2.11,-2.26,70.11
9,10,XEM,1623650416.55,12126054.0,0.1804,8999999999.0,0.49,-5.03,1.7
10,11,ETC,1478652680.52,697452928.0,15.18,97384222.0,0.15,-22.54,11.67
11,12,QTUM,818163751.42,116105408.0,11.11,73656760.0,1.13,-4.17,9.64
12,13,ZEC,752552800.66,119639120.0,288.67,2606956.0,16.05,14.56,27.98
13,14,OMG,672296503.96,40913320.0,6.5884,102042552.0,0.14,-9.23,4.95
14,15,LSK,631277039.17,20592708.0,5.4992,114794045.0,4.02,-4.89,23.52
15,16,ADA,621653135.73,7280247.5,0.02398,25927070538.0,3.58,-12.23,10.69
16,17,HC,612486979.97,35274412.0,14.5,42242451.0,0.3,39.76,48.01
17,18,USDT,601470824.29,1466061568.0,1.0125,594061667.0,0.9,0.56,1.18
18,19,EOS,512888723.13,29229786.0,1.094,468830972.0,4.57,-5.49,4.12
19,20,XLM,467489599.67,17002348.0,0.02818,16588352068.0,1.81,-14.47,5.57
20,21,BCC,466106339.73,13218662.0,218.0,2138092.0,2.48,-9.27,-20.87
21,22,WAVES,369646787.64,12279911.0,3.6965,100000000.0,0.02,-9.91,7.21
22,23,STRAT,283612818.66,7494207.5,2.8758,98619566.0,2.2,-12.09,-4.08
23,24,PPT,272222685.23,668876.44,6.599,41252246.0,-2.39,4.59,78.83
24,25,ARK,251105540.13,4588845.0,2.5628,97981284.0,2.47,-10.72,8.9
25,26,BTS,205843363.78,5209648.5,0.07911,2601880000.0,4.68,-2.8,34.39
26,27,STEEM,204028891.45,1826966.63,0.8288,246185782.0,3.42,-10.1,-5.44
27,28,ARDR,192001768.37,1249886.5,0.1922,998999495.0,1.62,-12.16,-3.68
28,29,REP,191967842.1,1919201.75,17.45,11000000.0,2.59,-3.35,5.41
29,30,KMD,190003381.65,3362022.75,1.8822,100945510.0,1.65,-10.2,-26.06
30,31,BCN,189838710.02,2558019.25,0.001036,183253534612.0,3.3,-13.2,-17.27
31,32,DCR,180887395.98,1481684.5,29.42,6147656.0,1.54,-2.55,3.32
32,33,MAID,177330731.57,1866342.5,0.3918,452552412.0,2.42,-3.07,20.57
33,34,PIVX,163243102.26,539334.94,2.984,54706842.0,2.53,-10.33,-5.32
34,35,GAS,162947163.63,938558.44,18.95,8597035.0,3.02,-6.11,13.47
35,36,PAY,161640534.21,2781568.0,1.5444,104661310.0,1.33,-8.68,-3.77
36,37,SALT,160037706.91,5216983.5,3.4231,46751837.0,2.31,-11.72,34.94
37,38,GNT,157794038.39,3992566.0,0.1894,833032000.0,-2.39,-4.27,0.59
38,39,MONA,155748457.21,9822058.0,2.8172,55284600.0,3.63,8.43,10.58
39,40,VTC,154459859.01,12602669.0,3.7524,41162900.0,2.3,-11.73,1.15
40,41,BNB,150470660.12,15298714.0,1.5197,99014000.0,1.84,-8.78,-0.98
41,42,FCT,141472451.13,6862909.5,16.18,8745102.0,1.97,-18.94,14.09
42,43,KNC,138207569.74,4044358.5,1.0304,134132697.0,0.1,-10.18,3.45
43,44,VERI,133583313.11,302348.31,65.93,2026045.0,3.69,-8.38,12.79
44,45,BTCD,130499921.61,159576.91,101.25,1288862.0,1.65,-9.12,-6.97
45,46,BAT,124913558.36,1549934.0,0.1249,1000000000.0,-1.64,-8.27,-10.97
46,47,DGD,119401496.89,173134.3,59.7,2000000.0,1.98,-2.82,-7.0
47,48,BTM,117282116.89,570455.06,0.1188,987000000.0,-1.14,-8.53,9.46
48,49,TRX,116811544.51,2174370.5,0.001783,65528192465.0,-0.66,-8.87,-18.41
49,50,DOGE,116147781.51,3288960.5,0.001038,111894677908.0,0.54,-12.61,-12.62
50,51,SC,115696603.16,2611245.0,0.003753,30823985229.0,1.32,-14.17,6.53
51,52,WTC,112049256.85,9364359.0,4.5003,24898178.0,1.23,-12.61,-6.57
52,53,BTX,109109885.43,1570547.13,10.27,10624902.0,1.83,0.78,18.63
53,54,GBYTE,106143103.67,312332.84,164.51,645222.0,7.05,3.02,1.05
54,55,ETP,105473141.09,6434419.0,2.9019,36346229.0,0.94,-8.12,-3.61
55,56,GAME,105088731.16,2147932.5,1.6329,64355352.0,1.65,-7.47,-0.88
56,57,SYS,101038151.47,1613793.13,0.1911,528826858.0,2.33,-12.18,-4.92
57,58,NAS,96670657.52,902325.44,2.7231,35500000.0,2.47,1.47,64.28
58,59,ICN,96292151.9,499418.94,0.965,99788314.0,-0.08,-11.21,-8.84
59,60,BLOCK,95815238.56,149801.13,19.63,4881952.0,2.74,-9.58,2.86
60,61,ZRX,93950204.55,2260041.75,0.1879,500000000.0,6.18,-4.27,6.55
61,62,CVC,91981644.65,3091963.0,0.2684,342700000.0,2.92,-1.96,-7.49
62,63,SNT,90663902.95,3201058.5,0.02612,3470483788.0,-0.22,-9.3,-15.2
