,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1129245152.0,,99.99,11293800.0,-0.9,0.08,-7.8
1,2,LTC,39124607.83,,2.1057,18579904.0,-0.54,-0.84,-17.81
2,3,NMC,2365767.93,,0.405,5842100.0,-3.49,-13.65,-34.63
3,4,PPC,2102250.46,,0.109,19289004.0,-1.8,0.61,-9.51
4,5,NVC,950607.46,,3.2756,290208.0,-0.73,0.22,-6.94
5,6,FTC,854911.42,,0.115,7434900.0,-0.78,,2.48
6,7,TRC,483867.02,,0.166,2915210.0,-0.64,-0.62,-18.24
7,8,DVC,416396.4,,8.899e-05,4679170048.0,-0.9,-8.74,-31.68
8,9,FRC,377059.25,,0.0175,21548816.0,-0.9,9.46,5.47
9,10,CNC,216772.49,,0.04199,5161866.0,-3.2,-2.55,-20.69
10,11,BQC,80025.48,,0.004209,19010696.0,1.79,6.59,-23.61
11,12,YAC,73123.2,,0.0208,3515958.0,-1.83,-10.4,
12,13,DGC,66294.48,,0.02873,2307696.0,-3.19,-6.59,
13,14,WDC,57268.58,,0.009802,5842642.0,-0.87,-4.05,-31.14
14,15,MNC,45889.7,,0.0414,1108579.0,-2.4,-1.11,-26.89
15,16,BTB,23161.79,,6.4992,3564.0,-0.87,2.23,-55.12
16,17,GLC,15591.04,,0.001155,13492950.0,-2.22,-23.38,
17,18,LKY,7866.61,,0.0026,3025980.0,-0.7,0.33,
18,19,MEM,7209.22,,0.0007099,10155050.0,0.38,-18.79,
19,20,FRK,2942.05,,0.1354,21731.0,-1.04,-0.03,
20,21,AMC,2129.11,,0.002101,1013500.0,-1.04,0.13,
21,22,JKC,1800.46,,0.0003527,5104500.0,-0.12,-15.65,
22,23,NBL,1560.57,,0.0025,624304.0,-1.04,-21.64,
23,24,ELC,1377.21,,0.06406,21500.0,-1.04,1.7,
