,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,240235028950.04,34729759598.05,12965.89,18528231.0,-1.03,1.11,12.79
1,2,ETH,46833920756.61,15772846484.71,413.77,113187476.0,-0.81,5.5,9.63
2,3,USDT,16387327214.41,51457694148.86,1.0011,16369460603.0,-0.01,-0.07,0.03
3,4,XRP,11624665786.28,2827483708.44,0.2568,45266091298.0,-2.16,2.06,4.42
4,5,BCH,4944795807.04,3250753926.42,266.47,18556488.0,-1.48,3.08,1.95
5,6,LINK,4650485050.73,1543967731.9,11.94,389509556.0,-1.38,10.5,11.19
6,7,BNB,4427243882.11,530907795.81,30.66,144406561.0,-0.21,2.98,-2.04
7,8,DOT,3639910111.76,367309225.34,4.2689,852647705.0,-0.98,3.09,4.2
8,9,LTC,3568470447.34,3814584794.12,54.27,65757315.0,-0.86,2.3,9.65
9,10,ADA,3440161415.98,933335640.93,0.1106,31112484646.0,-0.95,4.13,3.69
10,11,BSV,3131685166.07,781622693.72,168.78,18554920.0,-0.74,2.41,-0.39
11,12,USDC,2808062796.65,576937505.92,0.9999,2808083421.0,0.01,0.01,-0.05
12,13,EOS,2507329013.57,2427725404.02,2.6751,937270545.0,-0.63,1.99,3.0
13,14,XMR,2254301430.61,1164629877.42,127.07,17740941.0,-0.72,4.37,-2.13
14,15,CRO,2014845685.36,90684855.21,0.09612,20960730594.0,-2.03,-5.29,-31.11
15,16,TRX,1937797242.81,1141772374.42,0.02704,71659657369.0,-0.62,1.2,1.9
16,17,XLM,1778857761.09,195477498.43,0.08528,20858997273.0,-0.66,1.79,15.18
17,18,XTZ,1636426470.54,180907443.67,2.1874,748126477.0,-1.26,2.54,-4.02
18,19,WBTC,1485327775.88,61938702.49,12941.4,114773.0,-0.91,0.62,12.62
19,20,NEO,1313839504.4,459336789.88,18.63,70538831.0,-0.66,1.28,7.9
20,21,LEO,1249419713.43,12335227.41,1.25,999498893.0,0.06,1.13,5.63
21,22,ATOM,1112846765.65,292042210.77,5.429,204980151.0,-0.89,3.3,-5.75
22,23,XEM,979941694.99,22421569.67,0.1089,8999999999.0,-1.44,3.81,-5.93
23,24,DAI,952820878.83,178075476.66,1.0082,945058266.0,0.02,0.01,-0.31
24,25,HT,943100164.23,109892169.09,4.5552,207039130.0,-0.37,2.24,-1.34
25,26,MIOTA,784416942.88,12483415.44,0.2822,2779530283.0,-1.81,0.07,2.18
26,27,VET,780405930.51,145365394.52,0.01213,64315576989.0,-2.12,6.82,10.78
27,28,DASH,730690102.2,477625325.07,74.71,9780220.0,-0.85,-0.36,7.72
28,29,BUSD,729820229.09,801649724.69,0.9998,729966222.0,-0.01,-0.02,-0.02
29,30,ZEC,676415367.15,584655967.86,65.37,10346919.0,-1.17,6.86,-5.99
30,31,ETC,653712369.65,602470749.22,5.6203,116313299.0,-1.2,4.68,5.43
31,32,THETA,653647518.52,24590485.04,0.6536,1000000000.0,-0.74,2.04,-5.46
32,33,UNI,641103102.32,490414766.66,3.0395,210927306.0,-0.34,3.33,4.56
33,34,MKR,588661776.96,41560485.83,586.81,1003154.0,-0.53,4.14,6.28
34,35,FIL,544899780.8,131813182.47,23.77,22923385.0,1.56,-11.38,-59.89
35,36,OMG,488308087.36,132941991.21,3.4818,140245398.0,-0.75,6.24,1.44
36,37,UMA,453636034.69,15984599.68,8.1943,55359617.0,-1.35,0.34,0.48
37,38,ONT,428911104.64,122924626.33,0.553,775584099.0,-1.16,0.73,-3.25
38,39,YFI,410420628.06,217065972.04,13695.43,29968.0,-0.35,2.76,-5.56
39,40,COMP,409769330.51,116586001.7,101.26,4046631.0,-0.02,5.82,-5.29
40,41,AAVE,406217961.19,54717366.38,38.03,10681050.0,-0.62,8.17,-13.6
41,42,SNX,406164363.59,53802387.72,3.8859,104521771.0,-0.79,10.21,-0.62
42,43,FTT,366653688.6,5967980.09,3.8862,94346958.0,-0.8,3.49,6.64
43,44,ALGO,344172013.87,80446554.55,0.3153,1091509900.0,-0.64,4.56,0.04
44,45,DOGE,336795472.21,44976452.6,0.002655,126852539838.0,-0.4,0.94,2.41
45,46,BTT,334388154.67,106108205.18,0.0003378,989960687486.0,-0.7,-0.36,-1.61
46,47,WAVES,333749125.57,73728242.22,3.2283,103382356.0,-0.99,3.71,19.83
47,48,ABBC,332135236.66,39637293.99,0.4745,699954150.0,0.76,-5.55,-31.2
48,49,BAT,329101893.81,199403928.7,0.2214,1486368945.0,-0.32,3.04,3.84
49,50,DGB,315937216.43,8582568.7,0.02308,13689480987.0,0.28,7.74,-4.48
50,51,CEL,312413103.1,4818573.52,1.3079,238863520.0,-0.28,9.9,2.66
51,52,REN,297253716.91,76726507.33,0.3361,884532525.0,-0.96,2.71,-6.81
52,53,OKB,288958286.56,43856016.57,4.816,60000000.0,0.02,-3.06,-18.02
53,54,ZRX,283840759.53,48915133.13,0.3815,743937911.0,-0.92,1.47,-3.87
54,55,TUSD,274187589.86,98554517.99,0.9996,274300017.0,-0.02,-0.09,-0.07
55,56,HUSD,254582567.66,112525488.32,0.9998,254636126.0,-0.01,-0.02,-0.04
56,57,CELO,249789745.34,2271442.89,2.0072,124447717.0,0.1,1.17,-2.74
57,58,HEDG,248234729.57,636854.6,0.7318,339231468.0,0.17,-8.67,-20.32
58,59,PAX,245006280.04,202711818.81,1.0002,244951954.0,-0.07,-0.23,0.1
59,60,KSM,239076082.01,24902634.32,28.23,8470098.0,-0.16,0.91,-4.09
60,61,QTUM,227512966.95,264535656.48,2.3372,97343568.0,-1.31,1.92,4.87
61,62,ICX,219188772.47,14179470.27,0.3835,571614890.0,-0.62,2.51,0.77
62,63,EWT,217984549.98,657562.9,7.2511,30062138.0,-0.75,15.69,2.88
63,64,ZIL,205164611.85,24134670.49,0.01942,10565984793.0,-1.1,4.52,4.31
64,65,HBAR,187576669.26,27805194.11,0.03229,5809887305.0,-0.21,3.32,-4.29
65,66,KNC,186887882.47,26270079.77,0.9422,198348318.0,-1.08,1.54,1.2
66,67,LRC,185733941.14,57865974.46,0.1622,1145389078.0,-0.15,1.73,-9.72
67,68,DCR,161322683.83,4576930.55,13.25,12177304.0,0.49,6.21,15.85
68,69,NXM,160030267.18,18574361.71,29.23,5475716.0,-0.81,7.61,-8.58
69,70,QNT,158761317.94,3371304.98,13.15,12072738.0,-0.3,7.18,13.79
70,71,REP,143976918.54,10136854.06,13.09,11000000.0,-0.49,1.64,0.34
71,72,CVT,141416663.71,2108613.94,0.1334,1060404496.0,0.51,1.01,11.24
72,73,LSK,140206782.82,2638159.27,1.1105,126251729.0,-0.24,1.35,0.4
73,74,BTG,139094348.04,4970057.07,7.9419,17513924.0,-0.6,0.84,0.96
74,75,OCEAN,137738844.24,11225737.04,0.3452,399026847.0,-1.29,1.5,-7.43
75,76,RSR,134667762.65,188065718.52,0.0144,9349999000.0,-2.73,13.17,25.6
76,77,NEAR,131023379.89,11632894.85,0.7492,174876443.0,0.06,6.82,-33.43
77,78,BAND,128353863.18,67773037.65,6.263,20494033.0,-0.95,7.71,1.67
78,79,SC,127389391.9,2244517.81,0.002833,44962582992.0,-1.19,0.05,-1.83
79,80,ZB,124484589.16,10211511.89,0.2687,463288810.0,-1.73,1.06,5.18
80,81,ANT,124447721.4,17284361.75,3.1419,39609523.0,-0.75,4.69,-4.89
81,82,AMPL,124355511.38,2836082.94,1.1531,107843533.0,-0.56,19.21,34.76
82,83,ENJ,124291260.48,5533153.33,0.151,823130411.0,-0.93,4.94,-1.18
83,84,REV,121593965.12,378199.42,0.01059,11484410729.0,0.14,-0.33,1.2
84,85,LUNA,121382281.76,3319204.32,0.314,386576623.0,-0.11,0.55,-3.18
85,86,TMTG,119521937.53,11227832.46,0.01946,6141253713.0,1.2,-0.98,-9.22
86,87,NANO,118118123.9,7394565.62,0.8865,133248297.0,-1.92,-1.66,9.46
87,88,MANA,111795917.56,10423150.14,0.07533,1484086034.0,-0.47,1.47,0.96
88,89,STX,107041878.68,713750.31,0.1641,652288448.0,-0.65,0.96,-7.77
89,90,AVAX,105703310.86,24178361.26,4.3144,24500000.0,-0.06,8.79,4.53
90,91,EGLD,105473143.46,5028263.67,7.6928,13710605.0,-0.74,2.58,-2.23
91,92,BCD,101753519.42,4189736.91,0.5456,186492898.0,-0.21,3.04,4.02
92,93,NMR,95120474.2,4181129.29,26.8,3549850.0,-0.63,0.59,-8.98
93,94,GNT,94550066.57,5251519.03,0.09544,990670000.0,2.09,4.12,0.44
94,95,SUSHI,93515120.05,32925766.08,0.6643,140779501.0,-1.6,0.01,-5.36
95,96,DX,92220133.53,78108.22,0.001844,50000000000.0,-0.03,5.83,-0.96
96,97,RVN,91980270.29,9110938.52,0.01252,7348715000.0,-1.12,1.05,-1.69
97,98,AR,90054485.49,2627941.3,2.6967,33394701.0,0.58,2.67,-28.66
98,99,BAL,89713954.0,43582388.34,12.92,6943831.0,-1.09,3.59,-4.76
99,100,BTM,89655349.88,20926067.52,0.06484,1382770319.0,0.18,2.7,0.55
100,101,SOL,89506852.17,11445662.79,1.9557,45768280.0,-1.68,3.45,-13.71
101,102,SXP,89345284.48,49735215.16,1.1639,76766934.0,-0.78,0.79,-3.71
102,103,OXT,89293061.06,5833890.17,0.2429,367584352.0,-0.31,3.13,-2.03
103,104,HOT,88702832.92,5804436.43,0.0005324,166622505030.0,-0.77,0.47,9.32
104,105,CKB,87882553.3,5904285.24,0.004148,21184438329.0,1.23,1.81,-7.73
105,106,MONA,87663660.24,3307055.09,1.3337,65729675.0,-0.14,3.33,7.46
106,107,IOST,84795900.78,24023205.1,0.005565,15236811538.0,-0.95,0.73,-3.46
107,108,SNT,84677894.36,5210838.11,0.0244,3470483788.0,-0.31,3.12,0.26
108,109,NEXO,82039296.19,8358564.02,0.1465,560000011.0,0.64,-1.0,2.86
109,110,RUNE,81432327.55,4267638.71,0.514,158432088.0,-0.18,4.76,-2.91
110,111,XVG,77409923.24,1529895.27,0.004726,16379270943.0,-0.59,2.61,5.75
111,112,STORJ,77080717.12,17595299.97,0.3877,198803305.0,-1.12,1.1,-18.5
112,113,VLX,74627824.12,2539896.67,0.03545,2105193397.0,0.0,-1.26,-28.65
113,114,KCS,73867101.46,6661902.01,0.915,80728394.0,-1.03,-1.49,3.48
114,115,RLC,70976475.19,4582626.43,0.8864,80070793.0,-0.92,3.16,-0.58
115,116,YFII,69821309.73,133482763.34,1809.03,38596.0,-0.77,2.39,-15.86
116,117,PAXG,67581151.58,2712324.78,1907.1,35437.0,-0.36,-0.87,0.11
117,118,UQC,67511752.65,14377420.29,6.7512,10000000.0,2.98,10.15,59.33
118,119,CHSB,67055860.63,295926.17,0.07262,923438697.0,-0.76,-1.06,-4.75
119,120,MATIC,66906191.61,12740856.27,0.0174,3844192768.0,-0.83,6.23,1.25
120,121,BNT,66219935.28,50970756.71,0.9558,69284667.0,-2.64,-1.05,-22.52
121,122,GNO,65923663.11,859859.97,59.68,1104590.0,-0.32,-1.78,34.37
122,123,KAVA,65694814.33,9623802.68,1.9619,33485395.0,-0.98,5.26,-13.43
123,124,DIVI,65592951.79,227084.78,0.03334,1967394208.0,-0.7,0.55,-10.29
124,125,BTCB,65518001.13,64640.41,13100.57,5001.0,0.19,1.96,35.4
125,126,PNT,63496282.33,211049.23,0.003022,21014319521.0,-4.45,1.89,4.22
126,127,STEEM,62563890.69,3670853.42,0.1606,389515332.0,-1.37,1.94,0.21
127,128,ANKR,61843344.33,46296242.47,0.01061,5829566044.0,0.01,29.04,37.31
128,129,APM,61538901.15,6246497.88,0.1701,361875000.0,-0.29,-4.71,65.41
129,130,KMD,61137129.99,2304617.44,0.4992,122460630.0,-0.83,1.25,-7.49
130,131,ZEN,61080651.92,6739823.55,5.9597,10248938.0,1.08,0.07,-3.02
131,132,NRG,60469670.82,3007227.12,1.7549,34457264.0,-1.17,6.68,23.88
132,133,IOTX,59696138.53,4348527.87,0.006133,9734304443.0,-0.97,-0.49,-2.03
133,134,BTS,59028890.03,5444856.55,0.01969,2997470000.0,-0.48,5.05,-0.61
134,135,JST,58925863.73,68048379.29,0.02607,2260326706.0,-0.77,1.54,-5.67
135,136,HNT,58809406.81,1784671.28,1.1293,52077156.0,-0.6,1.83,-15.06
136,137,HIVE,58284585.65,3229835.85,0.1436,405918561.0,-0.65,4.19,-13.66
137,138,SRM,55636984.88,28806423.56,1.1127,50000000.0,-1.0,0.6,-20.67
138,139,FTM,53204051.29,11026761.54,0.02495,2132042376.0,-0.85,5.77,-16.5
139,140,CHZ,53010633.48,5140147.64,0.01077,4920737861.0,0.2,2.15,0.45
140,141,RIF,52939125.7,378397.54,0.08069,656073345.0,-0.47,-2.18,-12.4
141,142,IRIS,52681764.05,4979284.76,0.06138,858321377.0,-1.03,4.14,-5.01
142,143,WAXP,52241811.57,905847.1,0.03748,1393683165.0,-0.53,-1.08,-4.63
143,144,UTK,51982983.18,3754006.51,0.1155,450000000.0,-0.39,2.16,-16.27
144,145,ETN,51982413.68,1377305.49,0.005094,10203737505.0,-1.32,-3.72,4.86
145,146,ELF,51727358.02,7700239.34,0.095,544480200.0,0.18,3.23,0.73
146,147,ARDR,51341202.29,2104265.98,0.05139,998999495.0,-0.58,1.07,4.85
147,148,HC,50626017.62,10036704.77,1.1287,44851741.0,-1.31,4.43,1.48
148,149,UBT,50363114.16,1353871.37,0.3385,148799999.0,0.02,-5.82,9.32
149,150,TFUEL,50212179.68,5138577.04,0.01012,4962631792.0,-0.95,0.86,2.83
150,151,TOMO,50202729.13,6156249.19,0.6619,75846525.0,-1.1,4.24,-10.57
151,152,MAID,48551976.3,276322.92,0.1073,452552412.0,-0.81,0.71,17.79
152,153,WAN,45234917.65,1147832.66,0.2674,169146257.0,-0.86,1.68,4.26
153,154,STAKE,45077849.99,7336185.79,14.72,3062145.0,-3.22,5.03,26.99
154,155,MCO,44834962.48,4359113.53,2.8388,15793831.0,-1.99,-11.17,-31.61
155,156,XZC,44650088.04,7325625.08,4.0047,11149331.0,-0.21,3.32,0.32
156,157,QKC,44108302.57,1511395.29,0.004853,9089063255.0,-1.11,0.87,-6.89
157,158,CRV,42034730.18,21007653.48,0.4067,103354085.0,-2.65,6.21,-18.15
158,159,STRAT,41725933.12,1496596.01,0.4172,100011800.0,-1.2,-2.31,-4.96
159,160,SHR,41414728.81,4578574.77,0.02054,2016546600.0,-0.92,-6.2,-12.45
160,161,MXC,41354446.65,3853123.48,0.01587,2605938083.0,-0.84,-2.6,-10.86
161,162,GT,39789293.77,28843253.51,0.5107,77909601.0,-0.36,0.13,-1.38
162,163,HXRO,39262406.65,184847.24,0.2157,181986452.0,-0.13,-2.32,-3.13
163,164,NPXS,39031566.89,3982121.49,0.0001664,234544488396.0,2.38,7.31,1.5
164,165,ARK,37753356.27,1340245.9,0.3026,124764003.0,-0.6,2.71,2.44
165,166,PNK,37560923.15,4763779.98,0.06785,553590265.0,-1.4,1.25,95.74
166,167,EURS,37177550.42,1199124.85,1.1626,31979207.0,-0.27,-0.61,1.28
167,168,FET,36644126.22,4679259.08,0.04911,746113681.0,-1.19,7.32,-2.24
168,169,HYN,36642724.47,273937.17,0.1157,316765917.0,-4.17,-20.03,-36.29
169,170,TRB,36414924.4,37108177.51,23.97,1519456.0,0.17,16.31,13.66
170,171,DIA,36304430.25,17330269.88,1.2841,28271916.0,0.3,7.56,-5.07
171,172,VSYS,36255720.0,1483805.01,0.01709,2121813253.0,0.75,2.23,-8.59
172,173,POWR,36219609.77,1014609.13,0.08541,424067509.0,-0.63,4.19,2.88
173,174,AE,36192560.56,10256264.73,0.1118,323693653.0,-0.74,0.68,-1.18
174,175,TRAC,35936121.8,131056.43,0.1124,319759913.0,1.64,7.44,-5.53
175,176,AION,35792140.55,3356654.3,0.07644,468225632.0,-1.35,4.77,-4.8
176,177,VGX,35718146.46,1455815.57,0.1607,222295208.0,-2.08,5.06,34.85
177,178,HNS,35492595.19,729360.8,0.1117,317730822.0,0.06,-4.61,-24.94
178,179,AGI,34821394.21,827383.25,0.04128,843526216.0,-0.3,4.06,3.45
179,180,WICC,33724644.47,951954.46,0.1784,189000000.0,0.32,-2.13,-15.15
180,181,SOLVE,33582360.03,430724.38,0.09858,340651077.0,0.8,3.44,-15.71
181,182,SERO,31368752.03,3413245.95,0.1062,295346410.0,4.72,1.23,-15.23
182,183,GXC,30694681.48,11545870.94,0.4385,70000000.0,-0.89,3.66,4.24
183,184,ORBS,30482963.68,254957.17,0.01367,2229950518.0,-0.91,-0.2,3.21
184,185,ONE,30025921.9,3904598.99,0.0048,6255461110.0,-0.81,0.86,-5.02
185,186,DATA,29823582.18,3082324.85,0.04308,692204898.0,-1.14,-0.19,-1.03
186,187,MLN,28715812.55,2491022.44,19.24,1492260.0,-4.38,6.73,-12.08
