,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,188070817920.7,18830600192.0,11188.62,16809112.0,-0.19,0.08,-22.42
1,2,ETH,98429535729.25,8545157120.0,1014.25,97046183.0,1.88,-0.61,-20.52
2,3,XRP,50606329380.55,7251208704.0,1.3063,38739142811.0,5.85,14.17,-31.54
3,4,BCH,29572229465.22,1457729792.0,1748.05,16917238.0,1.49,0.4,-35.85
4,5,ADA,16310763986.33,1713770752.0,0.6291,25927070538.0,1.72,6.54,-15.8
5,6,LTC,10221708421.19,1422490880.0,186.52,54803483.0,-0.02,1.48,-23.63
6,7,NEO,9189025878.91,1587924480.0,141.37,65000000.0,2.07,3.44,17.56
7,8,XEM,9184308527.88,166002800.0,1.0205,8999999999.0,2.48,10.36,-28.29
8,9,XLM,8537259513.23,486788864.0,0.4772,17890823598.0,4.16,14.21,-11.54
9,10,MIOTA,7550917529.24,239578048.0,2.7166,2779530283.0,-0.87,10.06,-25.51
10,11,EOS,6228825156.68,1625247232.0,10.19,611008941.0,3.82,2.71,-6.74
11,12,DASH,6209074144.21,197476848.0,793.57,7824245.0,0.81,7.82,-26.05
12,13,XMR,4983953660.59,192936656.0,319.19,15614575.0,1.49,3.05,-19.17
13,14,TRX,4972071031.02,1326566400.0,0.07562,65748192475.0,3.71,44.7,-36.04
14,15,BTG,3121290151.1,347982560.0,186.12,16770549.0,1.23,2.93,-19.91
15,16,ETC,2888869064.92,598706752.0,29.12,99193399.0,2.19,5.63,-20.3
16,17,ICX,2838717368.11,106760312.0,7.4694,380045004.0,1.42,3.85,-29.88
17,18,QTUM,2692192668.37,1005591872.0,36.47,73815120.0,2.78,4.86,-29.11
18,19,LSK,2612874672.53,106703040.0,22.31,117108452.0,0.1,11.11,-21.08
19,20,NANO,2259374428.46,23046816.0,16.96,133248289.0,3.48,16.66,-40.04
20,21,OMG,1842517853.45,114904400.0,18.06,102042552.0,1.64,8.66,-20.39
21,22,ARDR,1659583261.79,78114320.0,1.6612,998999495.0,7.05,12.46,11.36
22,23,USDT,1641594454.2,5588843520.0,1.0145,1618090823.0,-2.06,-1.44,1.05
23,24,ZEC,1529999849.61,171891696.0,496.82,3079606.0,-1.02,0.22,-28.08
24,25,SC,1516330289.44,237658800.0,0.0483,31396146174.0,0.97,29.66,-29.36
25,26,PPT,1496435315.36,3496207.25,40.44,37004027.0,-1.68,9.04,-20.09
26,27,STRAT,1454586531.16,55399636.0,14.74,98704737.0,1.05,3.58,-18.44
27,28,BNB,1406310957.14,299410688.0,14.2,99014000.0,2.72,6.76,-14.95
28,29,XVG,1332094580.98,147975232.0,0.09078,14674183621.0,-0.07,13.48,-44.46
29,30,BCN,1330487557.3,10274098.0,0.007244,183669008138.0,3.8,18.02,-34.09
30,31,VEN,1327322477.65,127252192.0,4.789,277162633.0,0.9,1.83,-22.79
31,32,SNT,1086306704.98,1693222784.0,0.313,3470483788.0,2.32,5.82,-18.31
32,33,SMART,1076251947.22,3377098.5,1.7948,599636555.0,-10.93,99.24,321.5
33,34,KCS,1031317998.31,13117209.0,11.33,91043076.0,7.43,10.51,-40.52
34,35,STEEM,1000415232.18,26863632.0,4.0476,247162295.0,3.86,8.0,-19.97
35,36,BTS,931546373.41,130677552.0,0.3573,2607240000.0,5.53,7.51,-42.49
36,37,DOGE,862812895.23,58846156.0,0.007648,112816798328.0,3.12,15.11,-39.0
37,38,WAVES,808734416.96,86632336.0,8.0873,100000000.0,-5.51,-0.13,-32.15
38,39,DRGN,768968714.87,7666867.5,3.2252,238421940.0,0.5,18.68,-27.78
39,40,ZRX,753727976.14,39263232.0,1.5198,495933611.0,0.98,6.12,-28.84
40,41,REP,708928398.13,26860262.0,64.45,11000000.0,2.82,0.62,-32.06
41,42,DCN,706629635.86,4312282.0,0.002173,325190215376.0,8.98,49.12,-45.79
42,43,ETN,669717668.36,8711308.0,0.114,5875288908.0,0.67,3.87,-24.44
43,44,MKR,646834690.45,1041516.94,1046.27,618228.0,0.21,0.56,-2.4
44,45,VERI,625743462.3,677491.31,307.24,2036645.0,-1.47,-2.69,-31.61
