,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,10442234853.7,224316672.0,665.3,15695550.0,0.56,6.1,-10.81
1,2,ETH,1165905419.68,33332864.0,14.33,81349477.0,0.51,4.91,-2.46
2,3,XRP,225877088.26,2408231.75,0.006434,35108326973.0,0.35,0.35,-3.67
3,4,LTC,198429885.23,9364749.0,4.2791,46371926.0,1.63,10.21,-23.09
4,5,DAO,117800154.86,3178525.75,0.1021,1153836913.0,1.61,-0.85,-2.16
5,6,XEM,67571009.97,1781031.5,0.007508,8999999999.0,10.71,43.09,190.09
6,7,DASH,46630636.86,552216.06,7.1264,6543369.0,0.86,-1.87,-13.93
7,8,LSK,38058051.47,2135609.5,0.3806,100000000.0,2.51,5.52,-7.66
8,9,MAID,35683441.24,2137678.75,0.07885,452552412.0,-1.89,-7.94,16.17
9,10,DOGE,29512546.18,459727.44,0.0002814,104890389624.0,0.58,0.29,-11.95
10,11,DGD,23050111.77,109780.4,11.53,2000000.0,-3.01,7.9,-16.79
11,12,WAVES,19503580.03,715426.69,0.195,100000000.0,-0.38,-2.31,-80.13
12,13,XMR,19439561.87,241910.77,1.5889,12234526.0,1.58,0.86,-10.11
13,14,STEEM,15549478.56,4239.6,0.2423,64177270.0,-4.05,-14.18,-19.01
14,15,SC,13930333.0,847850.0,0.0009016,15450251040.0,-1.3,1.31,-3.82
15,16,NXT,10885671.62,195578.88,0.0109,999000000.0,0.39,-0.68,34.77
16,17,AMP,10815981.72,41594.37,0.05853,184800000.0,3.59,-5.91,-7.8
17,18,XLM,9798646.6,80903.7,0.001786,5485679598.0,-0.67,7.93,6.28
18,19,BTS,9751643.46,165143.97,0.003804,2563740000.0,0.18,-0.73,-0.68
19,20,FCT,8996461.13,566547.69,1.0278,8753219.0,-1.1,2.83,8.1
20,21,PPC,8980289.5,64122.01,0.3861,23256765.0,0.21,-0.41,-2.91
21,22,TIPS,8167265.52,1787.75,1.913e-05,426840246799.0,8.67,1.74,-8.22
22,23,BCN,7018232.08,2987.82,3.885e-05,180629662185.0,11.49,22.72,4.28
23,24,USDT,5951657.69,3067833.25,1.0,5951591.0,0.01,0.01,0.01
24,25,YBC,5902486.79,174663.14,1.9606,3010504.0,-0.23,1.26,-7.15
25,26,NMC,5467101.84,30067.96,0.3745,14600100.0,0.06,1.2,-3.21
26,27,EMC,5239780.63,7966.85,0.1379,37985012.0,0.27,-22.67,-11.97
27,28,SJCX,4793263.98,65384.65,0.0968,49518143.0,-0.36,15.91,-4.03
28,29,SLR,4582715.93,17109.76,0.1335,34338857.0,0.86,3.84,-26.74
29,30,XCP,4502932.18,15537.62,1.7144,2626495.0,0.86,8.13,-12.08
30,31,AGRS,4239008.9,1400.1,0.1009,42000000.0,0.86,1.48,-3.76
31,32,FTC,3951022.25,3822.17,0.03132,126131960.0,-1.14,-0.27,-52.07
32,33,HTC,3546863.81,12182.11,0.0003226,10996318099.0,-5.86,-6.7,-29.86
33,34,XAUR,3488684.86,2971.88,465.99,7487.0,0.81,7.56,-8.35
34,35,VASH,3482591.2,177858.78,0.008699,400339746.0,-0.09,-0.98,2.97
35,36,DCR,3313803.21,15277.25,1.6747,1978774.0,1.35,3.52,-2.54
36,37,SYS,3057372.16,24034.22,0.007131,428751485.0,0.78,3.13,3.08
37,38,RBY,2565906.81,10516.51,0.1107,23178582.0,6.13,-8.5,-38.5
38,39,GAME,2438045.49,12699.27,0.04371,55777802.0,0.88,0.73,-19.02
39,40,DGB,2280618.37,36876.31,0.0003403,6702400491.0,-0.66,1.92,3.3
40,41,BLK,2148475.49,20706.69,0.02845,75504949.0,0.28,0.71,-8.88
41,42,RVR,2050318.36,60106.75,0.06509,31500000.0,0.42,-6.08,-10.93
42,43,BTCD,2046099.54,8388.11,1.6082,1272327.0,0.86,2.92,-8.21
43,44,GRC,2044466.51,783.47,0.005415,377563608.0,-3.7,-6.73,-24.9
44,45,BCY,2033397.08,9727.3,0.0482,42188536.0,-2.1,4.07,-22.09
45,46,EAC,1922353.05,424993.75,0.0002057,9346468332.0,7.3,10.81,20.69
46,47,MONA,1805578.67,1822.73,0.05168,34934400.0,0.27,3.8,-11.1
47,48,AUR,1552693.0,1211.23,0.1884,8241139.0,0.48,5.29,-11.95
48,49,MINT,1535076.45,935.64,6.652e-05,23077840377.0,-7.78,4.35,-29.35
49,50,VRC,1467478.4,24291.77,0.05305,27661394.0,1.83,8.11,-2.25
