,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,42268990929.35,1183872128.0,2574.79,16416462.0,0.32,1.69,-4.27
1,2,ETH,30454549162.86,2056554880.0,327.93,92869990.0,0.49,13.85,-1.21
2,3,XRP,10738994927.69,126277568.0,0.2805,38291387790.0,0.6,2.14,-6.48
3,4,LTC,2217715561.98,353444032.0,42.85,51755932.0,0.08,6.17,-10.08
4,5,ETC,1828656823.42,181038816.0,19.65,93049911.0,0.53,3.47,-4.27
5,6,XEM,1536247819.49,7495029.0,0.1707,8999999999.0,-1.71,4.18,-10.9
6,7,DASH,1360779372.25,27008606.0,184.13,7390455.0,0.14,5.36,1.33
7,8,MIOTA,1053819982.54,4704403.0,0.3791,2779530283.0,1.08,-2.97,-8.17
8,9,BTS,721011313.46,93570888.0,0.2777,2596410000.0,1.16,12.46,-12.7
9,10,XMR,695696914.91,10812620.0,47.32,14700735.0,0.8,9.32,0.65
10,11,STRAT,685748651.92,6790863.5,6.966,98442489.0,0.29,4.17,-0.74
11,12,ZEC,531884862.4,29121836.0,342.61,1552444.0,0.6,5.28,-7.9
12,13,GNT,475752218.84,9232745.0,0.5711,833032000.0,0.34,6.17,-5.16
13,14,STEEM,452930894.21,2796138.0,1.9235,235468999.0,0.02,8.34,-1.83
14,15,SC,449328788.66,18103780.0,0.01645,27308686644.0,0.39,7.68,-12.74
15,16,WAVES,424211883.54,2772689.5,4.2421,100000000.0,1.82,0.33,-13.63
16,17,BCN,421058842.2,2606851.0,0.0023,183071837636.0,-0.21,0.73,-9.72
17,18,NEO,419068670.27,72982296.0,8.3814,50000000.0,-0.3,20.8,-13.4
18,19,ICN,387607810.02,4247951.5,4.4553,87000000.0,-0.54,6.88,-6.24
19,20,BCC,354145438.72,2985297.5,52.11,6795549.0,0.44,3.19,1.82
20,21,XLM,325375513.6,17106410.0,0.032,10168644870.0,-0.36,10.68,-16.79
21,22,LSK,318199552.01,9012527.0,2.9216,108912865.0,-0.72,7.72,-5.77
22,23,REP,308839590.07,3195242.25,28.08,11000000.0,0.17,10.0,-2.77
23,24,DOGE,307215236.12,9713639.0,0.002793,109993656363.0,0.14,7.07,-10.91
24,25,GAME,248559276.64,2540590.5,3.9257,63316536.0,-0.89,4.45,-4.18
25,26,GNO,240656984.2,1422659.25,217.87,1104590.0,0.72,8.93,-1.87
26,27,FCT,237171083.98,4795803.5,27.1,8753219.0,-1.07,3.58,-9.57
27,28,ARDR,232909875.03,7110784.5,0.2331,998999495.0,2.14,6.67,-14.64
28,29,MAID,226139230.88,1723486.88,0.4997,452552412.0,1.46,7.33,3.99
29,30,GBYTE,204292548.49,1288660.25,799.6,255492.0,0.87,3.49,16.86
30,31,VERI,201033476.06,474827.03,102.19,1967276.0,2.25,16.51,2.95
31,32,SNT,194868287.15,13747660.0,0.05615,3470483788.0,-3.86,,
32,33,DCR,188062586.25,1453688.0,36.09,5211145.0,-0.55,-0.1,-5.42
33,34,DGB,187680021.93,8019949.0,0.02153,8718032705.0,0.42,4.55,-21.16
34,35,KMD,184263996.02,434551.81,1.8254,100945510.0,1.58,-0.74,-2.79
35,36,DGD,181301895.14,653954.13,90.65,2000000.0,-0.36,5.26,-3.01
36,37,BAT,173770636.32,2624604.75,0.1738,1000000000.0,0.31,14.09,-6.37
37,38,NXT,172539461.93,10520352.0,0.1727,998999983.0,-0.44,2.38,1.35
38,39,1ST,165313227.8,18881876.0,1.9322,85558371.0,2.19,20.43,-10.09
39,40,USDT,146399908.56,128749792.0,1.0118,144693825.0,0.01,0.18,3.2
40,41,MGO,132953743.93,485531.31,1.8993,70000000.0,0.05,-2.54,11.87
41,42,SNGLS,118504428.86,325377.41,0.1975,600000000.0,-0.45,-1.4,4.98
42,43,SYS,104886549.06,1566878.63,0.1995,525765388.0,1.78,4.87,-8.73
43,44,BNT,104307548.96,7524545.5,3.4849,29931066.0,0.79,16.33,-82.34
44,45,PIVX,100652814.32,552581.94,1.8733,53729527.0,-0.21,3.59,11.94
45,46,ANT,99836751.34,1176159.88,2.9709,33605167.0,-0.71,22.75,6.98
