,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6231921122.61,9814534.0,491.3,12684475.0,0.11,0.35,-5.67
1,2,LTC,336189124.17,2381186.0,12.13,27723604.0,-0.11,-0.07,-8.27
2,3,PPC,53214643.05,124257.11,2.4933,21342910.0,-1.15,-0.65,-11.58
3,4,XRP,47768835.31,248283.77,0.00611,7817889792.0,0.01,0.49,-12.24
4,5,DOGE,41808117.06,1276711.75,0.0005696,73397780480.0,0.27,-3.17,-17.69
5,6,NXT,24095708.03,27206.92,0.0241,999997120.0,0.2,-0.88,-15.95
6,7,NMC,21137640.92,220680.95,2.4608,8589832.0,-0.82,0.56,-13.13
7,8,BLK,14094329.51,793663.25,0.1892,74513656.0,-0.45,5.53,71.55
8,9,PTS,7107362.9,21414.79,4.3572,1631192.0,0.23,0.02,-11.24
9,10,AUR,7055333.35,36853.04,0.6575,10730564.0,0.37,-3.18,-36.62
10,11,QRK,5904433.76,19176.39,0.02383,247781632.0,-0.29,0.53,-26.18
11,12,XPM,4976474.14,29738.03,0.9266,5370716.0,-0.33,-2.31,-6.52
12,13,FTC,4604482.83,29065.61,0.1129,40769800.0,-4.55,-3.94,-8.67
13,14,ZET,4523024.93,123944.68,0.02821,160361040.0,1.24,-4.12,34.46
14,15,XCP,4120767.29,12870.02,1.5554,2649337.0,4.84,2.36,-18.24
15,16,DASH,3601159.51,196373.06,0.8731,4124704.0,-0.25,21.04,33.22
16,17,VTC,3487706.69,30753.35,0.9361,3725850.0,0.48,0.03,-15.05
17,18,NVC,3088748.16,51104.14,3.9893,774262.0,-0.95,1.11,-10.54
18,19,QBC,2994899.48,1364.98,0.1421,21068968.0,-0.61,,
19,20,IFC,2567618.55,6435.27,2.837e-05,90507182080.0,0.01,0.82,-17.08
20,21,MEC,2528003.17,22951.18,0.1092,23147374.0,-1.79,-9.01,-30.15
21,22,MAX,2091167.93,41061.45,0.0999,20932512.0,0.16,-6.0,-17.21
22,23,WDC,2088755.7,18667.43,0.03941,52995484.0,-0.6,-6.15,-21.38
23,24,YBC,1881292.59,14569.32,1.3689,1374294.0,-3.61,-7.76,-26.42
24,25,IXC,1671696.38,1322.63,0.08694,19227218.0,19.75,25.73,16.8
25,26,XWC,1341935.21,283972.31,0.005084,263944560.0,-0.09,1.4,
26,27,MINT,1055670.52,15497.81,5.59e-05,18886457344.0,1.44,-1.5,-32.74
27,28,FLT,1021133.06,105615.34,0.005794,176230256.0,-1.87,-8.92,-16.86
28,29,BIL,978052.12,237339.05,0.0001381,7082029568.0,0.17,-6.73,-18.71
29,30,PRT,891218.86,30073.07,0.001274,699306880.0,1.74,26.52,78.68
30,31,DVC,865737.17,783.31,0.0001284,6744970240.0,0.04,-3.87,-16.55
31,32,COMM,735260.3,65835.66,0.0007232,1016690816.0,2.15,-11.92,78.62
32,33,TRC,680206.4,4655.77,0.1101,6180580.0,0.3,-3.4,-11.05
33,34,ANC,655673.76,6079.92,0.747,877725.0,-1.53,-9.27,-28.53
34,35,HBN,623223.55,2422.44,0.1552,4015929.0,1.17,10.01,7.69
35,36,TIX,582494.09,972.55,8.71e-06,66876280832.0,0.0,-5.47,-18.65
