,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4960235831.34,15838853.0,367.69,13490100.0,0.19,0.11,10.66
1,2,XRP,142006867.35,781613.94,0.004899,28989252282.0,0.06,-0.1,1.56
2,3,LTC,123976437.22,2783961.75,3.6759,33726955.0,-0.13,-0.7,1.96
3,4,BTS,37660919.68,118480.03,0.01883,1999883512.0,-0.14,-1.97,8.92
4,5,DOGE,21304230.6,276784.5,0.0002233,95403570027.0,-0.38,0.78,5.48
5,6,NXT,20461999.06,31325.69,0.02046,999997096.0,0.25,0.3,5.14
6,7,PPC,17437930.13,31376.53,0.7975,21865498.0,-0.25,-0.41,4.7
7,8,XCP,15337309.42,16223.22,5.794,2647085.0,2.86,3.79,31.19
8,9,DASH,11767000.41,193794.53,2.4264,4849514.0,-0.05,-6.39,43.63
9,10,MAID,11180480.24,18229.66,0.02471,452552412.0,-1.54,-3.59,6.73
10,11,NMC,9209180.86,14135.01,0.8983,10251800.0,-0.37,-0.49,4.11
11,12,XLM,6160090.22,12534.01,0.001753,3513736375.0,-0.35,-2.69,2.73
12,13,XMR,3279832.64,30147.18,0.718,4568298.0,0.61,-2.84,27.87
13,14,UNITY,3017903.86,10493.54,3.6981,816061.0,3.21,-2.06,19.03
14,15,BANX,2852598.25,4918.73,1.1027,2586882.0,0.23,0.71,53.74
15,16,BLK,2534209.98,40787.5,0.03392,74710072.0,0.07,0.86,11.97
16,17,BTCD,2328684.76,5749.02,1.9544,1191513.0,0.17,-1.39,-0.78
17,18,USNBT,2258635.88,55511.01,1.0081,2240455.0,0.04,1.57,-0.34
18,19,NXTTY,2179140.69,3562.88,0.002179,1000000000.0,1.57,-8.13,-8.34
19,20,BCN,1776749.99,1260.56,1.076e-05,165197041687.0,0.39,-1.85,3.16
20,21,FTC,1726463.13,8134.42,0.02837,60855570.0,8.8,4.69,8.64
21,22,NXTV,1684030.77,916.11,1.684,1000000.0,0.25,-1.11,-16.4
22,23,FC2,1592173.38,4557.73,0.01988,80084093.0,0.2,0.35,131.04
23,24,YBC,1467046.12,66113.48,0.6507,2254674.0,0.12,-4.37,36.94
24,25,QRK,1238341.78,770.97,0.004986,248379862.0,0.53,-1.58,-2.66
25,26,ZET,1217303.9,1957.27,0.007553,161159928.0,0.01,-0.65,-2.25
26,27,DEX,1207263.95,2414.53,1.2073,1000000.0,0.25,48.01,31.98
27,28,XPM,1134564.4,2752.12,0.1443,7863633.0,0.01,-0.09,-3.14
28,29,PND,1070336.11,2033.3,3.314e-05,32294171020.0,0.2,1.16,5.89
29,30,RDD,1054860.06,3133.16,3.877e-05,27207476810.0,-1.5,-8.23,-6.8
30,31,XC,915427.1,14869.9,0.1647,5556703.0,-2.7,4.39,11.29
31,32,UTC,875074.68,5166.21,0.03932,22255828.0,0.72,6.69,101.02
32,33,NXTprivacy,859408.2,601.59,0.8594,1000000.0,0.31,,
33,34,IXC,798534.16,848.17,0.03803,20999906.0,10.47,4.76,-4.42
34,35,URO,769177.64,22818.99,0.7685,1000891.0,-1.85,-15.45,0.91
35,36,MONA,702895.46,3076.47,0.05033,13966900.0,0.28,-2.25,12.57
36,37,GRCX,693935.75,536.1,0.02099,33066906.0,1.55,2.71,31.58
37,38,VIA,635917.25,8794.57,0.05286,12029375.0,0.67,-5.27,19.49
38,39,CANN,598447.26,6497.39,0.008837,67723173.0,-1.13,-0.9,27.45
39,40,NVC,580583.97,3165.21,0.6856,846792.0,0.03,-0.77,0.51
40,41,VRC,570493.14,4635.83,0.02121,26903344.0,-0.78,-1.41,-0.43
41,42,MEC,564705.39,663.3,0.02166,26066575.0,1.35,-1.79,-0.02
42,43,UNO,556556.56,611.93,2.8951,192240.0,0.2,3.79,13.04
43,44,SDC,545260.36,7203.41,0.08461,6444228.0,-1.18,7.76,45.17
44,45,JLH,536754.73,620.84,0.05368,10000000.0,0.25,5.09,10.76
45,46,WDC,530493.77,1547.48,0.007869,67413287.0,0.93,-11.22,-24.64
46,47,VTC,524212.81,3515.89,0.05512,9509650.0,0.23,-5.57,-0.91
47,48,PTS,509738.98,4603.95,0.2891,1763114.0,1.6,-13.59,-82.76
48,49,MAX,488949.23,2803.21,0.01312,37263387.0,-2.27,3.51,14.65
49,50,CNMT,439951.26,1376.61,0.1467,3000000.0,0.21,3.44,23.12
50,51,NOTE,426530.9,533.56,0.004581,93103451.0,-6.08,-6.81,3.58
51,52,BILS,408005.67,2209.95,0.000408,1000000000.0,0.0,1.61,12.6
52,53,ARCH,398232.92,6373.39,0.02454,16227080.0,0.21,6.61,18.49
53,54,ANC,396517.25,1109.89,0.2872,1380524.0,2.38,-1.15,2.61
54,55,POT,392681.65,2439.94,0.002421,162195870.0,1.08,-0.6,4.9
55,56,DICE,385217.55,8147.0,0.3852,1000000.0,-10.26,-26.95,
56,57,Privatebet,325511.1,746.32,0.8138,400000.0,0.31,24.67,29.36
57,58,NLG,309451.79,1198.93,0.001899,162926501.0,3.59,6.77,30.54
58,59,MRKT,305484.94,3484.81,0.4243,720000.0,-18.09,0.67,-3.11
59,60,XDN,299533.95,738.88,4.499e-05,6657841731.0,-0.05,-0.82,9.47
60,61,XTC,290479.05,15293.62,0.002905,100000000.0,0.35,-9.1,-17.97
61,62,NEM,271411.34,1941.85,746.87,363.0,0.22,-4.87,0.25
62,63,HYP,270168.83,2118.45,0.006577,41079048.0,1.71,-2.82,-16.24
63,64,DVC,266615.99,3247.24,3.303e-05,8071170000.0,-0.03,11.33,15.05
64,65,NODE,261063.45,5073.92,0.0002611,1000000000.0,-1.99,-8.16,42.61
65,66,LXC,250942.19,1586.24,0.02574,9750489.0,2.03,8.55,5.41
66,67,SYS,241026.52,1147.79,0.0006451,373634483.0,10.18,5.96,34.18
67,68,NAUT,213192.22,990.46,0.04028,5292916.0,0.94,6.05,6.87
68,69,APC,210659.56,922.95,0.009629,21877765.0,0.0,-4.87,5.05
69,70,LTCD,207079.47,1913.7,0.002626,78855858.0,-0.18,-8.63,7.16
70,71,HYPER,196018.26,1463.11,0.05614,3491617.0,0.19,9.07,26.12
71,72,START,194726.39,4179.27,0.03727,5224832.0,-0.04,1.6,-0.52
72,73,MLS,186645.05,1798.22,0.003329,56072160.0,-0.05,-12.99,2.1
73,74,DGC,184876.09,668.75,0.01045,17695528.0,1.36,-2.64,3.75
74,75,XST,179707.23,1289.47,0.008453,21258712.0,0.42,-9.48,-16.17
75,76,BBR,176629.64,618.63,0.08456,2088814.0,1.06,-2.94,7.03
76,77,DGB,173151.17,1365.58,6.655e-05,2601921547.0,-1.98,-9.65,0.1
77,78,SLR,155554.53,1398.11,0.00464,33527331.0,-3.87,-23.45,-40.17
78,79,MOON,154321.7,877.52,8.1e-07,191065547815.0,-0.13,15.25,11.85
79,80,BURST,144809.56,2860.18,0.0005964,242806807.0,-4.56,-0.59,75.9
80,81,NET,138517.51,593.73,0.0004356,317958605.0,-3.1,13.95,32.05
81,82,BOST,131998.99,1976.3,0.01126,11721827.0,-1.43,4.55,25.51
82,83,CLR,128670.3,509.98,0.01409,9133899.0,-1.84,-5.02,-26.69
83,84,JPC,125722.63,2956.09,2.206e-05,5698682708.0,1.27,-23.58,-32.0
84,85,BITS,121674.0,11095.35,0.0304,4002858.0,0.17,-6.72,7.62
85,86,DEM,117498.1,1022.92,0.008321,14120776.0,0.82,5.38,49.33
86,87,FIBRE,112062.32,1111.92,0.1791,625851.0,-0.07,-7.16,-17.71
87,88,HZ,98143.48,680.12,0.0003125,314018205.0,0.2,-3.61,9.3
88,89,PTC,97774.43,662.33,0.001335,73253932.0,0.2,23.6,88.22
89,90,FLT,95347.03,547.65,0.0004367,218342674.0,5.11,22.57,27.72
90,91,IOC,77229.75,1141.67,0.004787,16134065.0,-5.66,18.4,39.37
91,92,EMC2,73676.95,2608.93,0.0004825,152693842.0,-2.9,-14.42,83.94
92,93,NAS,73053.52,626.31,7.31e-06,10000000000.0,0.03,98.68,14.02
93,94,CCN,71227.29,576.7,0.01762,4041701.0,15.66,-8.67,55.31
94,95,AUR,70555.85,897.53,0.03491,2021265.0,0.48,3.56,-8.03
95,96,BOOM,69021.01,611.99,0.006067,11376527.0,0.2,2.24,0.05
96,97,TIPS,62306.28,1304.46,2.2e-07,280846322360.0,-6.1,-7.18,-8.74
97,98,CZC,61271.42,1014.63,0.0285,2149770.0,-1.06,-1.51,11.83
98,99,MNE,57692.08,1142.8,0.01205,4786482.0,0.22,-8.09,-36.36
99,100,BALLS,54354.23,5450.55,0.02332,2330978.0,-5.01,-20.83,-7.98
100,101,OPAL,50128.68,4334.18,0.003344,14991368.0,-4.25,3.7,79.2
101,102,VDO,48397.46,1098.67,0.002357,20534155.0,7.04,0.96,-23.4
102,103,XWT,48182.77,2016.68,0.005332,9037246.0,0.22,89.75,122.32
103,104,EXCL,46643.15,3502.83,0.006367,7325947.0,2.5,4.46,49.14
