,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,163204103255.4,5706939904.0,9664.73,16886562.0,-0.8,-1.07,-9.92
1,2,ETH,82659638141.62,1646960512.0,844.81,97844015.0,-0.62,0.89,-9.69
2,3,XRP,36885425536.71,360271392.0,0.9435,39094802192.0,-1.03,-0.69,-17.14
3,4,BCH,20012915872.01,362665248.0,1178.1,16987413.0,-1.18,-0.32,-22.09
4,5,LTC,12209954707.35,1028590400.0,220.47,55380233.0,-1.23,6.45,0.18
5,6,ADA,8919771023.13,247808288.0,0.344,25927070538.0,-1.78,6.82,-12.32
6,7,NEO,7700129051.21,114914296.0,118.46,65000000.0,-1.13,0.59,-8.42
7,8,XLM,6598593555.78,42268776.0,0.3573,18467830630.0,-1.66,1.11,-21.8
8,9,EOS,5467130032.13,173548608.0,7.8954,692443713.0,-1.02,-3.13,-17.37
9,10,MIOTA,5047382418.29,103798784.0,1.8159,2779530283.0,-1.11,3.11,-11.25
10,11,DASH,4678037137.32,71436336.0,591.69,7906252.0,-0.79,-0.04,-15.56
11,12,XMR,4429771037.29,33676256.0,281.02,15763019.0,-0.83,2.71,-8.04
12,13,ETC,3645684927.32,685424192.0,36.41,100120878.0,-1.65,-5.49,6.39
13,14,XEM,3587793320.02,18213370.0,0.3986,8999999999.0,-1.36,-1.34,-25.25
14,15,VEN,2797598772.31,67857080.0,5.8724,476398143.0,-0.85,5.74,5.73
15,16,TRX,2622257867.66,182260320.0,0.03988,65748192475.0,-0.57,-1.77,-21.03
16,17,USDT,2217898043.85,1968852096.0,1.0003,2217140814.0,-0.05,-0.17,-0.2
17,18,LSK,2045782335.97,38564060.0,20.01,102235112.0,-0.99,-3.62,-34.04
18,19,BTG,1935556195.63,19969002.0,114.9,16846086.0,-0.84,-2.9,-14.75
19,20,QTUM,1917164896.77,74345272.0,25.94,73908416.0,-0.7,-1.47,-18.94
20,21,OMG,1711252666.63,36436448.0,16.77,102042552.0,-0.85,0.15,-0.24
21,22,NANO,1627086531.63,156706128.0,12.21,133248289.0,-1.94,-11.46,37.1
22,23,ICX,1495193335.74,20438654.0,3.8691,386442514.0,-0.31,2.29,-19.97
23,24,ZEC,1314203302.14,50147916.0,391.25,3359006.0,-0.93,0.33,-15.28
24,25,BNB,925444116.27,43814528.0,9.3466,99014000.0,-0.14,2.76,-13.96
25,26,STEEM,878911362.88,5088701.5,3.5075,250581839.0,-0.05,1.3,-18.53
26,27,XVG,855525716.49,20605782.0,0.05844,14640519943.0,-0.1,2.29,-25.5
27,28,BCN,831104736.47,2247380.75,0.004523,183749570309.0,-0.95,0.23,-19.29
28,29,DGD,809664855.96,56613948.0,404.83,2000000.0,-1.58,10.89,26.98
29,30,PPT,799740045.36,2335777.25,21.61,37004027.0,-0.91,2.45,-21.58
30,31,STRAT,729002467.87,7811669.0,7.3819,98755023.0,-0.6,0.95,-20.85
31,32,DOGE,696234678.34,11758769.0,0.006142,113349759682.0,-1.03,-2.21,-6.06
32,33,SC,690165908.7,8595784.0,0.02109,32725917140.0,-0.86,-0.37,-26.31
33,34,RHOC,670487963.76,307626.81,1.8677,358982436.0,0.59,-0.33,-16.98
34,35,WAVES,648606681.82,20420006.0,6.4861,100000000.0,-0.58,-1.1,-16.18
35,36,SNT,622898931.73,26892286.0,0.1795,3470483788.0,-2.08,0.99,-18.34
36,37,MKR,616847662.64,687988.56,997.77,618228.0,-0.69,1.83,-8.74
37,38,ETN,573407749.36,3815495.0,0.09162,6258862682.0,-10.7,24.76,8.8
38,39,BTS,561790326.86,6867629.5,0.2153,2609330000.0,0.08,-0.08,-18.25
39,40,WTC,547704115.83,8519396.0,22.0,24898178.0,-0.81,2.85,-11.16
40,41,AE,503089347.27,3149646.0,2.159,233020472.0,0.16,-2.96,-16.69
41,42,ZRX,500221352.1,10967431.0,0.9742,513466078.0,-0.98,6.93,-17.57
42,43,DCR,491826217.04,2970442.75,72.04,6827086.0,-1.26,0.43,-17.41
43,44,REP,484446849.82,1882896.0,44.04,11000000.0,-0.08,2.09,-19.98
44,45,VERI,473214953.34,167015.41,232.35,2036645.0,-3.09,3.95,-14.54
45,46,ARDR,425556813.59,3331576.25,0.426,998999495.0,-1.6,2.81,-14.64
46,47,ZCL,420935819.81,17916230.0,123.97,3395550.0,0.09,0.49,-32.42
47,48,R,420906512.49,19473322.0,2.282,184450000.0,-1.41,0.01,-30.56
48,49,HC,419887410.97,64791444.0,9.8404,42669549.0,4.41,-1.06,-20.68
49,50,KCS,419467087.55,1311710.0,4.6073,91043076.0,0.77,5.06,-15.64
50,51,KMD,408348703.7,1685815.88,3.9378,103700229.0,-0.21,-2.98,-21.63
51,52,ARK,374361839.47,1212334.88,3.7112,100873088.0,-0.72,1.42,-21.68
52,53,GAS,363508398.0,3076442.25,37.11,9795069.0,-0.61,0.0,-19.81
53,54,BAT,356711477.04,5791563.5,0.3567,1000000000.0,-0.52,4.1,-15.95
54,55,LRC,347981388.57,3279213.5,0.6201,561207157.0,-0.79,-8.32,-10.52
55,56,DGB,334105407.27,3182625.0,0.03377,9894273014.0,-0.44,5.45,-23.45
56,57,DRGN,330989682.95,1758353.0,1.3883,238421940.0,-0.58,3.66,-24.39
57,58,ZIL,330188699.17,8974974.0,0.05071,6511228178.0,-0.31,-3.04,-22.79
58,59,BTM,320972038.6,9067021.0,0.3252,987000000.0,-0.55,-2.09,-13.77
59,60,DENT,320871734.78,5729269.0,0.03023,10614760961.0,-1.67,11.42,21.3
60,61,MONA,315713736.72,3344386.75,5.4736,57679450.0,-0.88,-1.87,-5.68
61,62,AION,313025045.05,4143511.5,3.2554,96154303.0,1.93,11.93,-6.68
62,63,SYS,308391231.28,1451731.0,0.5805,531206804.0,0.35,2.81,-16.34
63,64,PIVX,298068497.91,7002677.0,5.356,55651504.0,-0.71,4.49,-12.43
64,65,ELF,295388847.59,10710347.0,1.1816,250000000.0,-0.68,-3.93,-20.64
65,66,RDD,289279749.67,63700136.0,0.01006,28767170257.0,-2.51,-5.76,32.44
66,67,POLY,288911490.3,1202499.13,1.206,239570250.0,-3.34,-2.08,-10.25
67,68,QASH,282529017.33,2688351.0,0.8072,350000000.0,-0.68,-0.73,-18.77
68,69,GBYTE,282074923.43,867571.81,437.17,645222.0,-0.58,0.99,-33.19
69,70,NAS,269807072.4,6952654.0,7.6002,35500000.0,0.12,-3.36,-14.88
70,71,GNT,267816309.83,3952321.0,0.321,834262000.0,-0.3,2.82,-27.76
71,72,KNC,261572468.72,2605198.25,1.9501,134132697.0,-0.77,-1.05,-25.86
72,73,DCN,261194416.06,231028.3,0.0008031,325226613094.0,-0.13,0.4,-20.61
73,74,FCT,260190837.0,2446118.5,29.75,8745102.0,-0.01,7.27,-10.02
74,75,BTX,257998306.6,1227490.25,22.31,11565960.0,0.18,-0.68,-24.87
75,76,VGX,246104608.88,1041196.19,3.2464,75807919.0,-0.9,1.02,-18.86
76,77,LINK,236500322.82,5793537.5,0.6757,350000000.0,-1.28,5.43,-8.18
77,78,GXC,236268668.17,5421195.0,3.9378,60000000.0,-0.36,-3.72,-17.08
78,79,IOST,235134953.5,32895330.0,0.03461,6794109922.0,-0.74,-1.29,-26.85
79,80,FUN,231514276.16,1964859.38,0.05141,4503688789.0,-0.66,0.53,-13.87
80,81,SALT,227419871.77,8091021.5,4.1931,54236334.0,-1.03,-7.86,-12.86
81,82,CNX,225468233.38,160178.36,4.9954,45135551.0,-2.45,-2.66,-33.6
82,83,XZC,218258586.73,3526390.75,52.15,4185367.0,-0.8,0.22,-21.73
83,84,POWR,212174338.18,3914054.0,0.583,363932644.0,-0.99,0.72,-24.84
84,85,KIN,211091019.3,169718.11,0.0002792,756097560976.0,-0.99,4.04,-6.81
85,86,NXT,210278979.89,5056978.0,0.2105,998999942.0,-0.46,3.01,-15.94
86,87,REQ,193126326.66,3144009.25,0.3011,641462769.0,0.16,-0.59,-6.57
87,88,CND,192209740.37,2239877.25,0.1329,1445976590.0,-1.48,-3.78,-23.58
88,89,BNT,191341555.49,3705221.75,4.8929,39105961.0,-0.71,1.28,-11.78
89,90,PLR,190186131.3,359594.78,0.8364,227384800.0,-3.4,-8.59,-27.3
90,91,PART,189214188.23,180538.53,21.3,8883489.0,-0.86,-4.95,-17.4
91,92,ENG,188837477.66,4023056.5,2.5233,74836171.0,0.09,3.36,-18.25
92,93,NEBL,175504648.87,5732603.0,13.66,12851019.0,-0.95,4.18,-19.65
93,94,SMART,168915081.21,215529.5,0.229,737666179.0,-0.35,-11.86,-18.23
94,95,AGI,161998652.45,818277.06,0.3517,460552782.0,-0.51,9.96,-2.86
95,96,WAXP,161848242.38,18022598.0,0.3283,492954537.0,-2.78,11.48,-14.22
96,97,QSP,159088280.19,2457629.75,0.2577,617314171.0,-0.44,1.94,-20.63
97,98,VTC,158751066.59,835681.63,3.684,43091700.0,-1.4,-1.27,-15.9
98,99,PAY,157413736.48,1523017.63,1.504,104661310.0,-0.34,-1.36,-24.97
99,100,IGNIS,157268101.92,2869313.25,0.2066,761143950.0,-1.73,0.79,-16.15
100,101,MAID,154945212.74,2262268.0,0.3424,452552412.0,-1.73,-5.04,-25.12
101,102,RDN,154825138.44,3045499.0,3.0861,50168936.0,-3.85,-1.78,-8.59
102,103,EMC,145606846.67,917579.44,3.5203,41362270.0,-0.44,-1.95,-20.92
103,104,ICN,145052355.32,663502.31,1.4544,99735687.0,-0.85,3.46,-20.07
104,105,GNO,142578726.33,411321.06,129.08,1104590.0,-0.51,-1.19,-18.4
105,106,ENJ,140924120.89,2692186.0,0.1864,756192535.0,0.88,10.93,-7.26
106,107,BLOCK,138263153.69,177288.06,27.49,5030491.0,-2.14,-7.2,-31.8
