,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,10578987619.02,,872.6,12123525.0,-0.2,-1.42,22.91
1,2,LTC,727616553.93,,30.38,23954292.0,-0.23,-2.0,29.89
2,3,XRP,249707056.04,,0.03194,7817889792.0,-0.3,-8.37,-4.71
3,4,PPC,89618393.72,,4.2845,20917052.0,-0.2,-2.61,27.43
4,5,QRK,46616932.46,,0.1892,246326288.0,-0.17,-25.36,120.08
5,6,NMC,44205203.71,,5.9075,7482893.0,0.27,-3.17,10.71
6,7,PTS,22178550.47,,19.37,1144776.0,-0.9,-14.36,14.51
7,8,WDC,22097303.73,,0.6257,35318716.0,2.87,-0.49,18.2
8,9,MEC,17904160.52,,0.8414,21280000.0,3.12,-14.32,-10.57
9,10,XPM,13937398.95,,3.9092,3565238.0,-0.18,-2.06,38.53
10,11,FTC,11457369.14,,0.4363,26260300.0,2.44,-3.2,27.07
11,12,ZET,10903743.1,,0.06877,158554688.0,3.62,-0.38,648.87
12,13,NVC,8964060.48,,17.28,518829.0,0.09,-2.37,14.25
13,14,DGC,8091496.05,,0.7068,11447973.0,-0.32,52.89,413.95
14,15,DVC,7602392.87,,0.001291,5886720000.0,-0.49,40.48,421.41
15,16,FRC,5422845.13,,0.1581,34296816.0,-0.21,-12.64,17.79
16,17,IFC,4957535.62,,5.587e-05,88738955264.0,0.43,-7.06,157.43
17,18,NXT,4528793.97,,0.004529,1000000000.0,5.66,12.58,-28.55
18,19,CLR,4457244.4,,0.8551,5212249.0,0.72,15.89,377.99
19,20,ANC,4058449.57,,6.9146,586943.0,13.56,-2.11,41.13
20,21,IXC,3383035.85,,0.1981,17079122.0,-0.2,-0.96,112.36
21,22,CBX,3278367.41,,3.5601,920861.0,4.06,3.82,33.23
22,23,GLC,3026854.97,,0.1047,28906476.0,3.97,-4.2,124.58
23,24,TRC,2989605.25,,0.6457,4629850.0,0.58,1.27,30.04
24,25,BQC,2848505.85,,0.09949,28629968.0,-0.2,-6.16,71.13
25,26,SXC,2328723.49,,0.05247,44378024.0,1.18,7.54,
26,27,FST,1798419.48,,0.04014,44804120.0,0.46,1.34,73.65
27,28,SBC,1672643.97,,0.1936,8641080.0,1.39,-6.86,
28,29,TIX,1487376.9,,2.276e-05,65349242880.0,0.77,-8.85,113.62
29,30,YAC,1324296.17,,0.1048,12640713.0,-12.09,-21.18,54.87
30,31,DTC,1315413.41,,0.9555,1376680.0,-0.23,-5.44,73.83
31,32,FLO,1222375.76,,0.03731,32762200.0,5.77,-3.17,508.18
32,33,I0C,934402.27,,0.04668,20015428.0,0.29,-5.89,7.84
33,34,MNC,913598.66,,0.6289,1452692.0,-0.59,5.25,97.71
34,35,GLC,789835.08,,0.03221,24523200.0,-1.11,18.08,
35,36,TAG,700869.4,,1.4616,479520.0,-1.6,-0.57,5.44
36,37,LKY,663016.06,,0.07198,9211016.0,2.78,-5.77,418.29
37,38,BTB,629874.28,,74.34,8473.0,3.82,2.14,33.97
38,39,PXC,535135.51,,0.07607,7034500.0,-3.13,17.07,473.73
39,40,FRK,472923.48,,5.9337,79702.0,-1.71,2.31,117.93
40,41,SPT,446045.57,,0.1424,3131392.0,15.93,-16.53,
41,42,ARG,377486.74,,0.7241,521299.0,0.14,33.05,156.5
42,43,XJO,359808.07,,0.1504,2392176.0,3.59,,189.14
43,44,NRB,347885.17,,0.1898,1833080.0,13.26,5.34,
44,45,BTE,317794.48,,0.1923,1652792.0,-0.2,-0.92,151.32
45,46,CRC,219708.12,,0.9599,228896.0,9.16,32.83,136.46
46,47,JKC,149643.72,,0.01717,8713500.0,-3.29,-8.29,871.07
