,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1270274064596.18,18827683555.12,64333.54,19745128.0,-0.3,0.24,10.0
1,2,ETH,330719150375.36,9375535538.7,2749.16,120298357.0,-0.87,-0.73,5.2
2,3,USDT,117926361548.05,40361519650.42,1.0005,117862094160.0,0.01,0.01,-0.01
3,4,BNB,83803381017.95,1681089757.97,574.25,145935370.0,-0.69,-1.12,8.02
4,5,SOL,74058613485.61,2085078554.03,158.91,466043805.0,-1.1,-1.13,11.45
5,6,USDC,34806784420.73,3777049670.63,1.0,34805506394.0,0.01,0.01,-0.04
6,7,XRP,33718367522.06,871698521.49,0.6002,56180094752.0,-0.47,-2.11,6.44
7,8,DOGE,15981522908.07,584876308.92,0.1097,145686356384.0,-0.79,-2.6,9.51
8,9,TON,14666608334.13,1807572280.72,5.7862,2534749146.0,-1.43,-2.18,-16.25
9,10,TRX,14464917615.96,952618329.58,0.1666,86846588373.0,-0.18,4.79,23.15
10,11,ADA,13842139352.58,271365360.81,0.385,35955574315.0,-0.74,-2.29,14.98
11,12,AVAX,10916475058.35,305158502.76,26.96,404839883.0,-1.74,-0.74,29.52
12,13,SHIB,8913450738.43,254048712.6,1.513e-05,589270237547638.0,-0.85,-3.12,14.08
13,14,LINK,7363169548.83,208578445.45,12.11,608099970.0,-0.74,-1.94,19.93
14,15,DOT,7166783016.44,120675968.15,4.8245,1485495029.0,-0.76,-3.26,9.87
15,16,BCH,7039174083.92,228595164.56,356.38,19751869.0,-0.71,-2.01,6.9
16,17,LEO,5446599380.7,2308757.88,5.8841,925646838.0,0.01,-0.01,2.12
17,18,NEAR,5494828133.34,211804587.23,4.9106,1118983050.0,-1.75,-2.66,25.8
18,19,DAI,5365252698.71,64866792.67,0.9999,5365382703.0,-0.02,0.01,0.01
19,20,MATIC,5223563121.64,350153918.43,0.5242,9964974360.0,-1.16,-8.38,27.37
20,21,LTC,4857236109.59,233579392.98,64.85,74903069.0,-0.52,-2.6,-2.31
21,22,KAS,4181377548.23,72378383.89,0.1704,24535858622.0,-0.39,-1.72,5.09
22,23,ICP,3996093560.37,66079005.67,8.5162,469236009.0,-1.34,-2.14,19.27
23,24,UNI,3980449045.52,113977736.49,6.6327,600126150.0,-0.62,-4.08,7.4
24,25,PEPE,3846569599.66,721497858.0,9.14e-06,420689899999995.0,-1.24,-3.57,25.31
25,26,APT,3553626302.57,129706954.61,7.3307,484759321.0,-0.7,2.46,26.75
26,27,FET,3442745437.12,284993192.33,1.3662,2520000000.0,-0.75,7.9,67.31
27,28,FDUSD,3135608628.63,2645807457.91,0.9995,3137161151.0,-0.11,-0.13,-0.15
28,29,XMR,3072026297.92,62316687.37,166.53,18446744.0,-0.88,-1.9,10.12
29,30,ETC,2987690260.61,91087484.44,20.12,148477452.0,-0.48,-2.49,8.28
30,31,XLM,2977339717.6,54930757.65,0.101,29490371356.0,-0.42,-1.58,7.95
31,32,STX,2723383620.07,67433720.87,1.8359,1483377009.0,-0.06,0.71,29.22
32,33,SUI,2589476588.84,209446147.6,0.9975,2596086127.0,-1.03,-2.16,21.0
33,34,TAO,2540603898.24,70015700.29,349.08,7277961.0,-1.11,3.1,24.38
34,35,RENDER,2483380761.51,106230937.62,6.3277,392459381.0,-1.45,1.95,40.3
35,36,FIL,2417383788.47,97616082.93,4.1596,581161933.0,-1.01,-2.02,17.17
36,37,IMX,2355089837.16,37666735.18,1.4974,1572824817.0,-1.45,0.99,34.75
37,38,CRO,2355764170.83,5028946.59,0.08866,26571560696.0,-0.9,-2.36,2.83
38,39,OKB,2345205005.65,2518508.64,39.09,60000000.0,0.21,-1.35,5.82
39,40,INJ,2187575923.29,87322431.28,22.39,97697780.0,-0.73,1.05,25.1
40,41,HBAR,2116837455.73,38189681.53,0.059,35876506543.0,-0.92,-2.42,11.03
