,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1300010908182.38,32058813449.4,65790.66,19759809.0,-0.16,0.94,4.11
1,2,ETH,324487243774.88,17023020294.14,2695.9,120363208.0,-0.39,2.42,5.26
2,3,USDT,119434236736.36,61923482856.51,1.0002,119412806448.0,-0.02,-0.01,0.01
3,4,BNB,88707870015.59,2144197609.3,607.87,145933027.0,-0.2,1.86,6.91
4,5,SOL,73957474836.93,2765830721.44,157.75,468827294.0,-0.26,1.4,7.63
5,6,USDC,36283438770.83,5842305183.33,0.9999,36285959500.0,-0.01,-0.02,-0.01
6,7,XRP,33312098558.1,1236838133.61,0.5889,56564039920.0,0.11,-0.25,0.64
7,8,DOGE,18079196486.9,1367867353.94,0.1237,146137176384.0,-0.35,4.69,17.3
8,9,TON,15179683149.02,368892167.64,5.986,2535859215.0,-0.35,3.36,7.26
9,10,ADA,14061129887.02,316360072.6,0.4023,34949383758.0,-0.18,0.11,14.26
10,11,TRX,13441802444.79,352985159.15,0.1552,86626246479.0,0.03,1.29,2.02
11,12,AVAX,12363754317.39,429836780.85,30.45,406044105.0,-0.11,4.44,10.32
12,13,SHIB,11966378950.79,1443617009.7,2.031e-05,589267487108600.0,-0.08,8.96,41.38
13,14,LINK,7949068941.55,323611124.29,12.68,626849970.0,-0.38,1.03,10.98
14,15,DOT,7332236693.9,159241376.87,4.8921,1498805115.0,-0.28,1.57,12.79
15,16,BCH,7097033967.6,264022345.56,359.04,19766713.0,-0.19,2.0,6.97
16,17,NEAR,6338697614.97,393997363.19,5.4595,1161032317.0,0.2,-1.73,24.63
17,18,LEO,5399236956.03,342178.01,5.8347,925364631.0,-0.02,0.19,2.37
18,19,DAI,5365150129.92,85307883.55,0.9999,5365382703.0,-0.01,-0.01,-0.01
19,20,LTC,5340681857.27,316406295.8,71.19,75022006.0,0.36,3.9,9.05
20,21,ICP,4661358991.48,96554674.96,9.8892,471360812.0,-0.06,3.91,16.87
21,22,UNI,4579113815.07,149588397.23,7.6281,600294744.0,-0.4,3.7,11.92
22,23,PEPE,4501619020.2,1212637597.3,1.07e-05,420689899999995.0,0.11,12.47,30.2
23,24,SUI,4445025447.46,604458206.78,1.6586,2679963750.0,-0.67,0.82,12.94
24,25,APT,4254355324.81,158489280.19,8.4841,501449915.0,0.61,5.2,15.99
25,26,KAS,4255673819.79,80354762.07,0.1717,24790714840.0,0.56,4.69,1.0
26,27,FET,4242912419.88,283692613.92,1.6837,2520000000.0,-0.98,3.23,3.1
27,28,TAO,4061817135.65,171682180.59,550.31,7380936.0,1.2,4.19,34.94
28,29,RENDER,3471736511.97,375434396.5,6.7062,517690631.0,-0.28,6.15,27.11
29,30,POL,3203351435.25,113376209.77,0.4339,7382936442.0,-0.27,1.92,8.37
30,31,ETC,3104499255.89,130915801.37,20.85,148914651.0,-0.35,2.68,9.81
31,32,XMR,3028209482.68,43108909.07,164.16,18446744.0,0.34,0.13,-6.37
32,33,STX,2970899026.2,88572128.87,1.9927,1490911799.0,-0.45,0.24,14.36
33,34,XLM,2947556478.29,52736261.88,0.09946,29635871093.0,0.14,1.49,3.39
34,35,IMX,2919961865.11,49924704.6,1.819,1605299431.0,-0.19,2.44,15.64
35,36,FDUSD,2824582912.89,4313912032.71,0.9992,2826903755.0,-0.03,-0.03,-0.09
36,37,OKB,2551487922.02,3934986.43,42.52,60000000.0,-0.18,0.44,8.1
37,38,AAVE,2550780401.14,257473421.03,170.75,14938696.0,-1.58,3.28,11.49
38,39,FIL,2472032811.88,144317973.72,4.198,588858990.0,-0.27,2.38,11.17
39,40,ARB,2416003606.29,321644526.61,0.6679,3617088312.0,-1.02,7.77,15.93
40,41,OP,2386499177.45,198063238.65,1.9015,1255070491.0,-0.65,8.73,13.48
41,42,CRO,2335414833.3,7650420.21,0.08789,26571560696.0,0.09,0.79,4.11
42,43,HBAR,2328308951.47,54163026.27,0.06188,37626478557.0,0.16,0.21,17.31
