,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6359502248.02,16852890.0,479.75,13255900.0,0.22,-0.09,-1.82
1,2,LTC,174110716.33,4135306.75,5.4519,31935996.0,1.66,2.11,5.31
2,3,XRP,137670339.17,105517.55,0.004749,28989252282.0,0.05,-0.18,-1.25
3,4,BTS,78126490.11,908739.06,0.03906,2000000000.0,-1.37,-2.96,23.36
4,5,NXT,41037883.64,226232.23,0.04104,999997096.0,1.43,3.9,39.28
5,6,DOGE,18725441.16,686772.63,0.0002038,91899413777.0,-1.22,8.6,28.7
6,7,PPC,15830452.33,41213.5,0.7291,21712125.0,0.12,-0.53,-3.77
7,8,DASH,12977285.8,39875.7,2.7959,4641569.0,0.01,-1.5,-9.39
8,9,NMC,10189675.0,44832.2,1.0418,9780950.0,0.29,-0.31,-1.67
9,10,MAID,8693605.83,1457.02,0.01921,452552412.0,0.22,-1.12,-1.32
10,11,BTCD,7671792.91,53061.79,6.483,1183365.0,0.03,-1.89,21.41
11,12,XMR,6542348.22,173065.22,1.9431,3366968.0,-0.58,-1.42,-5.27
12,13,XCP,5971029.29,8321.76,2.2549,2647969.0,0.23,0.54,4.26
13,14,PTS,5663814.93,14835.86,3.3055,1713466.0,0.21,-0.14,10.13
14,15,XC,3888575.92,26791.01,0.7025,5535603.0,-0.41,-2.12,10.85
15,16,BLK,3477749.74,77318.13,0.04658,74668660.0,2.3,-3.69,9.59
16,17,XLM,2903426.11,113299.91,0.002501,1160765950.0,-2.23,11.69,18.09
17,18,BCN,2789561.0,4559.99,1.725e-05,161709960248.0,0.71,-1.28,-5.0
18,19,OMNI,2037024.01,994.29,3.6171,563162.0,0.22,9.72,0.39
19,20,QRK,2001400.3,8219.31,0.008064,248200359.0,2.22,6.24,22.33
20,21,RDD,1953123.26,18105.92,7.148e-05,27322337508.0,0.27,-0.04,-4.96
21,22,VIA,1906141.25,14943.31,0.1732,11006715.0,-0.15,5.89,-17.16
22,23,VRC,1876039.01,30207.95,0.06988,26846371.0,0.37,-10.56,50.52
23,24,ZET,1707192.4,3849.63,0.01061,160890643.0,-0.35,-0.75,1.7
24,25,MONA,1687307.12,8447.32,0.1413,11941550.0,0.23,8.74,-32.63
25,26,JLH,1251470.15,10793.02,0.1251,10000000.0,1.31,1.42,100.42
26,27,XPM,1223752.91,3510.27,0.1757,6964105.0,1.08,-2.79,-0.84
27,28,FTC,1073430.38,5884.25,0.01956,54867730.0,-6.36,-3.3,-10.47
28,29,NXTTY,1071688.91,23513.36,0.005358,200000000.0,6.8,33.0,58.6
29,30,CNMT,1053385.38,12095.65,0.3511,3000000.0,0.5,12.02,189.23
30,31,YBC,1010468.54,10134.48,0.5106,1978928.0,-0.17,-0.66,2.71
31,32,QORA,949276.73,928.47,9.493e-05,10000000000.0,0.25,3.73,13.48
32,33,MAX,938622.42,5907.85,0.02621,35804779.0,4.28,-0.03,-7.54
33,34,XST,890455.94,112780.78,0.04245,20974124.0,0.96,17.12,35.58
34,35,XDN,882576.5,16944.11,0.0001441,6122987043.0,-0.95,-5.47,-30.12
35,36,VTC,792944.9,3666.93,0.1021,7766750.0,0.0,-2.02,-9.62
36,37,NEM,788050.36,5185.88,1016.84,775.0,1.34,12.22,20.3
37,38,SDC,784869.3,12468.21,0.1219,6436394.0,4.32,4.36,58.53
38,39,XCR,757609.87,2844.38,0.007576,100000000.0,-1.92,2.44,-13.6
39,40,FIMK,751547.47,95349.63,0.001994,376844598.0,0.24,0.25,14.48
40,41,IFC,713152.14,5712.82,7.87e-06,90592608669.0,-2.01,2.08,-9.34
41,42,MEC,694146.52,6670.84,0.02756,25186375.0,0.16,-0.32,3.85
42,43,CANN,691946.86,6127.17,0.008258,83789790.0,-2.24,-2.53,18.89
43,44,WDC,679789.5,8906.09,0.0106,64128118.0,2.38,11.6,19.34
44,45,CLOAK,648203.01,33177.08,0.1431,4528303.0,-2.04,-11.22,-18.99
45,46,SJCX,641078.92,2528.13,0.01624,39469276.0,0.12,11.0,33.15
46,47,BILS,635961.59,57265.1,0.000636,1000000000.0,2.63,-0.57,21.32
47,48,NVC,611721.81,2093.97,0.7467,819217.0,-0.24,-1.03,-6.2
48,49,NLG,595924.68,6994.19,0.005296,112526000.0,0.31,12.39,-17.91
49,50,BBR,584768.5,15765.37,0.4156,1407172.0,-2.65,-7.05,-18.05
50,51,POT,579321.18,3363.8,0.003965,146113219.0,1.04,4.51,3.5
51,52,SYNC,506275.55,3472.21,440.45,1149.0,0.2,3.9,-3.93
52,53,ANC,497196.6,9877.17,0.4019,1237159.0,-4.09,2.86,13.32
53,54,GML,483378.45,920.23,0.0009668,500000000.0,1.11,-3.67,-43.87
54,55,SYS,445856.5,4751.45,0.001208,369131684.0,-0.13,2.01,-17.42
55,56,NOTE,434493.67,1665.22,0.00478,90905801.0,1.9,1.07,0.4
56,57,IXC,428466.56,547.42,0.02063,20764418.0,0.24,-2.34,-15.24
57,58,PND,400028.46,755.87,1.243e-05,32189170538.0,1.3,-4.47,-6.07
58,59,DVC,362386.91,621.81,4.723e-05,7672170000.0,0.43,9.16,-13.21
59,60,NAUT,345833.73,1949.77,0.06769,5109106.0,0.46,2.03,-1.3
60,61,RZR,335484.58,547.99,0.1679,1998279.0,-0.33,1.62,-9.84
61,62,MGW,320096.4,1536.78,0.3201,1000000.0,1.99,-7.56,15.83
62,63,XCASH,308679.75,66357.03,0.1271,2429122.0,-8.53,,
63,64,LTCD,296079.68,74641.25,0.006622,44713600.0,7.29,,
64,65,URO,257739.63,4087.78,0.4061,634696.0,-0.07,-7.17,-19.34
65,66,LXC,257110.68,16129.3,0.02638,9747103.0,0.39,-2.72,28.97
66,67,APC,252825.47,6200.32,0.01256,20135565.0,4.05,-0.12,20.84
67,68,PINK,240336.63,13024.0,0.00066,364129242.0,1.78,3.25,79.46
68,69,IOC,239340.27,8505.76,0.01494,16020948.0,0.24,-4.25,-10.3
69,70,SCOT,224284.28,584.81,0.0002804,800001704.0,3.12,5.35,47.15
70,71,EMC,203928.3,2125.52,0.006152,33146771.0,0.24,28.79,82.94
71,72,JPC,203862.81,1352.56,3.826e-05,5328724923.0,-10.79,0.22,-6.04
72,73,FAIR,201176.03,745.53,0.004001,50280097.0,0.24,-1.73,85.56
73,74,KORE,187952.74,9397.07,0.1228,1530065.0,-9.55,5.92,99.09
74,75,HAL,180462.01,64964.21,0.1112,1623046.0,-17.59,-41.6,-41.29
75,76,BOST,175741.27,17648.58,0.015,11714406.0,0.0,-4.82,37.83
76,77,ZCC,174600.03,4065.5,0.01006,17352849.0,2.84,4.11,32.82
77,78,SFR,174329.09,8466.8,0.01199,14536000.0,2.19,4.85,-6.82
78,79,WKC,170773.37,1715.21,0.06261,2727500.0,-0.2,4.8,-7.32
79,80,START,168236.13,12116.99,0.08154,2063160.0,9.58,224.39,880.03
