,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,16429072863.73,222184800.0,1021.75,16079300.0,-0.05,2.22,12.66
1,2,ETH,733331862.45,14579569.0,8.3785,87525306.0,0.3,3.03,15.13
2,3,XRP,229312858.96,1046249.19,0.006311,36337298649.0,0.04,-1.08,-0.28
3,4,LTC,228536428.44,14595276.0,4.6489,49158829.0,-0.07,3.08,6.77
4,5,XMR,219509937.68,12171319.0,16.05,13675283.0,-0.54,15.8,55.21
5,6,ETC,125743675.57,3098339.25,1.4375,87476792.0,0.45,3.52,37.77
6,7,DASH,82595831.42,3800385.0,11.81,6994957.0,-0.46,4.89,21.35
7,8,REP,46101566.31,266752.63,4.1911,11000000.0,0.4,5.81,28.0
8,9,MAID,42320210.09,819095.81,0.09351,452552412.0,-8.39,-2.69,-8.82
9,10,STEEM,35374446.82,194855.89,0.154,229645428.0,-0.05,-5.48,1.34
10,11,XEM,30396875.46,106864.45,0.003377,8999999999.0,0.4,-1.85,-6.49
11,12,ICN,26451766.49,104622.05,0.304,87000000.0,-0.27,0.25,-4.28
12,13,FCT,26119448.69,1061568.13,2.984,8753219.0,0.27,3.3,21.44
13,14,DOGE,24343442.93,195520.36,0.0002263,107557477540.0,0.12,-0.22,-2.61
14,15,WAVES,23267903.92,37157.46,0.2327,100000000.0,3.23,4.2,16.63
15,16,ZEC,17773124.44,795244.5,49.79,356994.0,-0.19,2.53,14.9
16,17,DGD,17427692.41,9045.59,8.7138,2000000.0,-0.03,0.78,4.76
17,18,XLM,17142068.17,46379.56,0.002477,6921534188.0,-0.97,0.17,-7.14
18,19,LSK,16021555.55,188262.84,0.1581,101344000.0,0.6,5.12,11.64
19,20,SCN,12874215.2,317584.84,0.02713,474550153.0,1.44,22.6,21.75
20,21,GAME,12796507.62,224879.13,0.2143,59717525.0,-0.01,-1.17,8.59
21,22,EDC,11485942.41,600871.94,0.8432,13621634.0,0.38,-8.5,-1.11
22,23,BCN,10709040.87,27320.41,5.878e-05,182198137393.0,8.54,5.24,25.98
23,24,ARDR,10526925.11,16745.5,0.01054,998999495.0,1.34,2.36,-3.93
24,25,BTS,10444911.34,122103.88,0.004051,2578610000.0,-0.37,0.13,-4.05
25,26,USDT,9951668.02,3107779.25,1.0,9951590.0,0.0,0.0,0.01
26,27,XAUR,8917898.21,11602.56,0.1003,88898233.0,0.8,0.39,36.24
27,28,NLG,7619615.51,38319.51,0.02256,337799445.0,-7.11,-10.74,-4.4
28,29,EMC,7453085.72,56780.75,0.1899,39239945.0,-1.33,15.27,-0.18
29,30,STRAT,7297241.82,64073.96,0.0743,98214634.0,5.54,0.12,10.14
30,31,NEO,7282079.76,75921.07,0.1456,50000000.0,-1.17,2.26,-13.78
31,32,SDC,6851819.94,39782.34,1.0358,6614836.0,-0.39,-5.39,5.24
32,33,GNT,6716859.89,5704.66,0.009863,681009001.0,-0.05,-0.24,-10.54
33,34,IOC,6215183.32,12422.9,0.3812,16302211.0,-0.04,1.92,1.49
34,35,LMC,6185151.63,954661.75,0.02942,210204405.0,2.06,8.25,-23.16
35,36,SNGLS,6069195.27,2194.59,0.01012,600000000.0,-0.19,-0.13,15.89
36,37,NXT,6026693.43,31725.17,0.006033,998999983.0,-0.13,-0.62,0.03
37,38,PPC,5992523.63,113628.13,0.2522,23756472.0,0.06,2.74,7.86
38,39,SJCX,5620200.5,34017.75,0.1114,50468144.0,-0.71,-10.19,-6.25
39,40,RBY,5435423.26,3008.92,0.2278,23858914.0,-0.03,4.01,-2.85
40,41,SC,5231317.42,42092.63,0.0002384,21946844550.0,-0.36,3.37,13.85
41,42,YBC,4957730.11,566380.38,1.6428,3017832.0,-0.41,3.05,5.65
42,43,XCP,4766443.43,34824.85,1.8188,2620722.0,-0.06,-1.07,5.68
43,44,BCY,4723980.43,13493.53,0.1135,41622441.0,-0.38,1.84,-5.25
44,45,SYS,4564134.85,25645.94,0.008747,521804687.0,1.34,-1.61,2.01
45,46,BTCD,4539454.14,2970.21,3.5221,1288862.0,0.08,0.18,-2.76
46,47,NMC,3675553.14,62013.59,0.2494,14736400.0,-0.58,1.84,13.02
47,48,POT,3552819.99,589192.5,0.0165,215294305.0,-0.54,12.47,5.5
48,49,GCR,3362343.36,4725.58,0.03296,102009416.0,-4.26,-4.58,-2.92
49,50,AMP,3155990.54,39638.45,0.03837,82256324.0,0.74,-4.91,-1.14
50,51,SLR,2941956.7,14799.72,0.08463,34762567.0,0.0,0.53,6.51
51,52,GRC,2757775.65,1594.9,0.007172,384506088.0,-0.28,-4.27,46.76
52,53,VSL,2583368.04,19970.91,0.07737,33390496.0,3.95,-10.69,49.92
53,54,NAV,2469936.0,46883.93,0.04083,60495500.0,1.03,7.72,10.72
54,55,GBYTE,2094587.52,7829.06,20.95,100000.0,-0.05,2.49,
55,56,DGB,1999806.43,12699.48,0.0002568,7787800804.0,0.5,-0.12,21.61
56,57,BLK,1988951.37,31792.09,0.02621,75877357.0,-0.05,-4.64,-3.43
57,58,YOC,1931415.12,36965.07,0.03027,63798830.0,0.1,-17.34,74.51
58,59,CLAM,1739563.68,7425.81,0.8413,2067600.0,0.12,-0.46,4.3
59,60,DCR,1647544.43,8168.82,0.4723,3488475.0,-1.36,-3.4,8.88
60,61,OMNI,1643514.51,518.98,2.9597,555299.0,-0.02,-1.41,2.42
61,62,AEON,1623806.32,2481.56,0.1223,13272271.0,-0.02,15.97,86.05
62,63,NXS,1488388.11,5122.14,0.03265,45591479.0,-0.12,20.0,13.61
63,64,TIPS,1470209.91,3284.39,3.32e-06,443168182458.0,0.0,6.36,53.11
64,65,LKK,1467783.23,19109.61,0.04893,30000000.0,0.0,-3.32,1.06
65,66,VASH,1353684.17,10434.28,0.003381,400339746.0,2.27,-5.17,-11.69
66,67,ROUND,1294046.39,7893.92,0.001522,850000000.0,-0.05,-4.82,-44.89
67,68,NXC,1258438.4,14290.57,0.01481,85000000.0,-0.15,6.8,9.75
68,69,SIB,1209421.17,2846.72,0.09253,13070241.0,-3.32,-1.18,-0.74
69,70,NVC,1199986.14,77652.03,0.751,1597907.0,1.11,24.91,79.96
70,71,SBD,1193805.11,4874.19,0.9968,1197600.0,-0.06,1.75,-0.57
