,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1224198496.64,,108.25,11308950.0,1.11,1.48,-0.6
1,2,LTC,43008882.82,,2.3003,18696904.0,0.3,0.25,-3.65
2,3,NMC,3476687.55,,0.591,5882250.0,6.65,41.52,6.81
3,4,PPC,2387820.2,,0.1234,19349388.0,-1.06,6.46,2.2
4,5,NVC,1040093.79,,3.569,291423.0,1.82,4.78,0.37
5,6,FTC,779444.66,,0.1007,7742350.0,-1.36,-0.19,-11.31
6,7,DVC,458432.15,,9.743e-05,4705469952.0,1.11,8.08,-12.21
7,8,TRC,431295.75,,0.1461,2951290.0,0.62,-0.65,-23.98
8,9,FRC,422600.18,,0.01949,21688406.0,1.11,1.39,11.1
9,10,CNC,202760.19,,0.03897,5202962.0,1.11,2.51,-21.26
10,11,DGC,99287.13,,0.03745,2650863.0,2.0,2.6,-1.61
11,12,BQC,74996.79,,0.003897,19244678.0,0.83,-8.05,-10.35
12,13,YAC,68473.28,,0.01873,3656331.0,1.21,-4.7,-26.32
13,14,WDC,59018.19,,0.009011,6549743.0,1.97,6.68,-25.53
14,15,BTB,22511.23,,6.1692,3649.0,1.11,5.15,-45.72
15,16,GLC,19378.69,,0.001361,14235950.0,-10.46,5.22,
16,17,MNC,19017.19,,0.017,1118967.0,1.11,-20.44,-62.76
17,18,LKY,9853.82,,0.00276,3569728.0,2.07,3.05,
18,19,MEM,8509.07,,0.0007577,11229350.0,-14.22,43.24,-27.95
19,20,AMC,4339.13,,0.004222,1027800.0,-16.1,97.78,85.51
20,21,FRK,4107.16,,0.1732,23713.0,1.11,1.47,11.1
21,22,NBL,2267.59,,0.003594,630954.0,1.11,8.64,
22,23,JKC,2045.07,,0.0003834,5334050.0,-0.39,-0.45,
23,24,ELC,1098.67,,0.05088,21592.0,1.11,-26.62,-27.43
