,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,756690015947.52,23512784001.94,38688.75,19558400.0,-0.08,2.59,2.57
1,2,ETH,250953198636.8,10866891430.26,2087.14,120237836.0,0.05,1.68,0.29
2,3,USDT,89368296862.0,36738335582.29,1.0002,89351760801.0,-0.02,0.01,-0.02
3,4,BNB,34665643050.49,611750027.51,228.55,151679303.0,0.1,0.38,-1.87
4,5,XRP,33029097728.21,919121547.51,0.6129,53888571585.0,0.15,1.08,-1.44
5,6,SOL,25369600095.53,1376669759.63,59.8,424212448.0,-0.52,0.95,5.17
6,7,USDC,24571497095.93,5045550333.92,0.9998,24576491634.0,-0.02,-0.02,0.02
7,8,ADA,13565396567.42,248849205.36,0.3842,35308012103.0,0.36,2.21,-0.52
8,9,DOGE,11912714621.65,519429438.87,0.08386,142060616384.0,0.17,0.53,7.21
9,10,TRX,9134138067.01,221433774.39,0.1032,88529202245.0,-0.03,-0.33,-1.48
10,11,LINK,8343410791.6,515864141.99,14.98,556849970.0,0.37,4.02,3.62
11,12,TON,8312765493.36,32651021.8,2.4222,3431892088.0,0.08,1.41,1.48
12,13,AVAX,7982824223.53,564612277.16,21.86,365156578.0,0.19,2.22,4.67
13,14,MATIC,7415550851.99,499277190.38,0.7995,9275286490.0,0.74,4.85,5.2
14,15,DOT,6958106002.34,153997356.57,5.475,1270877683.0,0.08,0.17,4.42
15,16,DAI,5346565838.51,220472115.15,0.9998,5347888596.0,0.01,-0.03,-0.03
16,17,LTC,5289697598.09,342098446.09,71.54,73935283.0,0.1,3.02,1.14
17,18,SHIB,4931149940.01,112451792.11,8.37e-06,589346914631298.0,-0.01,0.89,2.13
18,19,BCH,4408458003.2,117943684.72,225.22,19574281.0,-0.08,1.64,-0.57
19,20,LEO,3688444356.72,565667.0,3.973,928370956.0,-0.21,-0.18,-2.88
20,21,ATOM,3570481698.87,134878841.12,9.4621,377344503.0,0.3,2.23,6.28
21,22,UNI,3540242831.48,183416860.67,6.0189,588187016.0,-0.25,1.13,-2.44
22,23,OKB,3468086081.65,7344060.85,57.8,60000000.0,-0.42,2.59,-0.5
23,24,XLM,3359004007.94,59601663.8,0.1198,28039890563.0,0.2,1.25,1.51
24,25,XMR,3150933409.21,83821876.41,171.57,18365437.0,0.38,1.05,0.65
25,26,KAS,2995930853.76,54884309.76,0.1377,21754018905.0,-0.41,7.14,-1.35
26,27,TUSD,2953460119.05,202835516.54,0.9992,2955878967.0,0.06,0.05,-0.02
27,28,ETC,2737948263.03,131315121.65,18.97,144312296.0,0.07,1.78,-1.22
28,29,CRO,2322211671.74,12095240.69,0.09192,25263013692.0,0.18,3.39,-5.76
29,30,RUNE,2181285766.51,263863766.25,6.4595,337685732.0,-0.14,-0.01,18.89
30,31,FIL,2135747982.45,100998259.78,4.5005,474552872.0,0.01,2.61,-3.02
31,32,LDO,2124307920.05,81370718.13,2.3867,890048106.0,0.51,1.32,-4.54
32,33,ICP,2109731388.96,57585151.44,4.6904,449800866.0,0.12,3.02,2.08
33,34,HBAR,2043336210.73,39742602.36,0.06088,33564471855.0,0.24,1.06,-2.31
34,35,APT,1958470572.99,87649309.16,7.0557,277573767.0,0.17,1.05,-5.19
35,36,NEAR,1900068162.81,94762842.69,1.8937,1003373422.0,-0.39,0.68,3.11
36,37,IMX,1856551874.95,103520837.72,1.4442,1285494242.0,0.01,12.67,1.41
37,38,MNT,1701498151.22,93995897.83,0.5442,3126673946.0,0.01,1.07,7.08
38,39,BUSD,1657693465.46,357093995.52,0.9999,1657939536.0,0.0,-0.01,-0.04
39,40,VET,1638097694.66,37605792.84,0.02253,72714516834.0,0.55,5.39,5.84
40,41,OP,1511393178.14,133990342.94,1.6585,911294948.0,-0.07,-0.78,-7.79
41,42,INJ,1501275684.44,119613022.68,17.92,83755556.0,0.08,-2.58,14.82
42,43,AAVE,1469307564.47,106437380.56,100.21,14662118.0,-0.22,2.01,1.29
43,44,MKR,1421173940.59,58535911.41,1547.33,918471.0,0.4,1.31,6.17
44,45,GRT,1396953728.78,59400006.13,0.1499,9318883530.0,0.04,4.88,-2.59
45,46,FTT,1358089118.88,53095148.4,4.1292,328895104.0,0.25,0.11,-5.43
46,47,RNDR,1320685796.42,79895611.25,3.5511,371908453.0,0.02,3.49,4.86
47,48,ARB,1317938966.68,231518840.52,1.0337,1275000000.0,0.11,2.66,-1.49
48,49,QNT,1208334026.42,16652796.27,100.09,12072738.0,-0.21,0.04,0.92
49,50,EGLD,1189835032.11,25588297.84,45.28,26274731.0,-0.08,4.15,-3.72
50,51,ALGO,1114733061.41,156340688.18,0.1392,8006101103.0,0.4,4.22,4.29
51,52,STX,1087078946.05,116439261.0,0.7639,1423130499.0,0.79,10.42,18.34
52,53,TIA,1049288350.28,208771748.45,7.0976,147838048.0,0.53,11.89,28.54
53,54,THETA,997429003.12,25782231.77,0.9974,1000000000.0,0.29,-1.35,0.71
54,55,SNX,998428003.03,54288635.22,3.4207,291875529.0,0.59,3.42,-4.7
55,56,FLOW,996055929.38,42561591.5,0.6758,1473964291.0,0.07,3.36,4.67
56,57,FDUSD,966364999.8,2399646969.64,0.9997,966652972.0,0.01,0.01,-0.02
57,58,BSV,931550836.55,45984911.95,47.61,19567350.0,0.43,2.82,-0.68
58,59,FTM,882933337.79,56779721.19,0.3149,2803634836.0,0.35,3.75,4.35
59,60,SAND,869622491.83,68038147.42,0.4151,2095031926.0,0.01,1.57,2.19
60,61,AXS,858005342.0,71961348.97,6.4981,132040367.0,0.39,2.03,9.09
61,62,MANA,832113647.71,63262383.56,0.4396,1893095371.0,0.29,1.73,6.33
62,63,XTZ,810363800.83,17939129.12,0.8425,961861730.0,0.15,1.15,2.25
63,64,LUNC,801085712.49,326100681.45,0.0001381,5800714248693.0,0.61,17.89,85.99
64,65,NEO,789747746.67,36504880.84,11.2,70538831.0,0.41,0.54,1.55
65,66,KAVA,771398988.84,14055255.9,0.7841,983779668.0,-0.03,2.41,2.07
66,67,MINA,762537436.41,74027911.91,0.7543,1010914556.0,1.15,5.64,0.64
67,68,EOS,765380404.58,94448404.36,0.6895,1110064955.0,0.18,1.52,0.84
68,69,KCS,764328062.06,2959951.65,7.9014,96732986.0,-0.26,-1.31,0.6
