,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,4164298392.75,20662186.0,288.7,14424450.0,0.12,0.29,5.05
1,2,XRP,251706645.56,237028.17,0.007888,31908551587.0,0.14,2.96,-1.86
2,3,LTC,190428700.47,10288897.0,4.632,41111660.0,0.02,1.44,16.11
3,4,DASH,21018006.31,64292.66,3.7458,5611059.0,0.36,1.65,1.82
4,5,DOGE,18842463.26,170495.66,0.0001878,100321673499.0,0.01,0.01,5.76
5,6,MAID,15485908.07,38284.21,0.03422,452552412.0,1.89,-0.7,23.5
6,7,XLM,14221596.58,31664.89,0.00294,4837356606.0,0.61,-5.04,0.95
7,8,BTS,14112167.66,46210.7,0.005618,2511953117.0,-0.04,-1.39,13.92
8,9,BANX,13447246.46,8271.66,1.9376,6940325.0,0.21,0.29,5.07
9,10,NXT,12786658.6,17536.82,0.01279,999997096.0,0.28,-1.51,-0.17
10,11,PPC,12312918.9,69279.32,0.547,22508754.0,0.13,0.7,5.45
11,12,BCN,8712649.22,15308.55,4.981e-05,174904163106.0,-4.12,3.84,-2.75
12,13,NMC,7662835.21,44328.46,0.6359,12049650.0,-0.82,-3.38,3.1
13,14,XMR,4899299.85,28010.82,0.566,8655961.0,0.44,-1.82,7.89
14,15,XCP,4153171.66,2235.37,1.5733,2639858.0,-0.77,-4.7,2.99
15,16,ETC,3176125.53,1464.64,3.1761,1000000.0,2.78,-0.47,57.7
16,17,MONA,3129911.49,3378.92,0.1458,21464850.0,0.14,-2.14,0.36
17,18,YBC,2851543.49,59287.24,0.9505,3000000.0,1.32,0.34,1.87
18,19,START,2645674.83,11749.29,0.09358,28273146.0,1.65,-0.19,-8.85
19,20,BLK,2495125.07,39448.27,0.03328,74964362.0,0.02,-4.33,-5.9
20,21,BTCD,2203236.15,1425.33,1.796,1226749.0,-0.38,7.74,1.03
21,22,CLAM,2031411.45,5135.34,2.5585,793975.0,-3.32,-4.76,5.76
22,23,GEMZ,1870578.85,2197.3,0.02122,88135217.0,0.26,3.27,21.84
23,24,NSR,1804973.72,992.1,0.002213,815511349.0,0.23,2.58,7.97
24,25,XDN,1780706.43,8321.11,0.0002602,6843739704.0,0.24,-1.22,1.93
25,26,NOTE,1743342.89,913.8,0.01713,101764876.0,2.12,1.06,7.48
26,27,XEM,1654607.99,6331.29,0.0001838,8999999999.0,-0.3,2.94,26.17
27,28,XPM,1613399.63,22035.81,0.149,10827939.0,0.8,-2.21,-8.95
28,29,NVC,1526042.31,54547.02,1.3679,1115572.0,-1.39,-0.89,5.33
29,30,MINT,1454536.27,689.01,6.694e-05,21730097459.0,0.25,4.44,-5.55
30,31,TRMB,1441802.42,48744.26,0.1616,8922307.0,0.0,0.01,0.03
31,32,VTC,1307734.5,10010.94,0.0773,16918000.0,-0.32,-3.18,7.99
32,33,SDC,1101241.31,1921.82,0.1698,6484842.0,0.21,0.24,21.58
33,34,IFC,1057540.19,791.37,1.167e-05,90596274910.0,0.01,-0.65,-8.47
34,35,VASH,926431.51,10470.58,0.002315,400230606.0,-1.51,11.11,28.39
35,36,VRC,922367.17,8973.1,0.03391,27202134.0,6.44,14.87,10.67
36,37,WDC,839467.64,8212.25,0.009822,85471056.0,0.15,-2.89,-2.24
37,38,MEC,835666.51,12250.05,0.02816,29674350.0,0.01,-1.52,-5.3
38,39,QRK,766048.55,5360.55,0.003075,249151408.0,-0.06,-4.93,-10.1
39,40,FTC,732662.78,2395.41,0.01007,72761280.0,-1.09,-0.23,3.28
40,41,ARCH,669647.71,904.21,0.04086,16390724.0,0.14,8.52,-9.55
41,42,DMD,613485.09,2549.72,0.532,1153191.0,2.22,2.57,15.66
42,43,CLOAK,560899.41,3105.5,0.1219,4601060.0,8.47,4.24,66.2
43,44,XVC,551447.72,2108.45,0.06307,8743727.0,-0.51,-0.99,11.09
44,45,USNBT,547950.44,14968.73,0.9995,548199.0,0.02,0.27,0.99
45,46,NAUT,485956.49,6525.81,0.09131,5322099.0,1.17,18.1,27.89
46,47,ZET,465695.07,620.55,0.002865,162557783.0,0.46,14.31,0.1
47,48,HYPER,459997.13,628.55,0.1011,4551906.0,7.01,-0.59,32.04
48,49,MAX,455554.61,1132.59,0.01099,41459435.0,-6.36,7.49,-5.34
49,50,USDT,451600.0,521.34,1.0,451600.0,0.0,0.0,0.0
50,51,BILS,404028.51,744.37,0.000404,1000000000.0,0.0,-3.01,-0.85
51,52,QORA,392880.76,3959.74,3.929e-05,10000000000.0,-4.41,-8.57,78.74
52,53,LQD,387560.64,584.46,4.0162,96500.0,0.25,-1.78,-0.46
53,54,PANGEA,383480.32,556.73,0.3837,999352.0,0.28,-2.46,-6.73
54,55,DGB,375592.94,574.09,8.087e-05,4644223893.0,-11.04,0.66,18.69
55,56,ANC,371821.34,2391.05,0.2087,1781479.0,0.02,-2.75,5.6
56,57,XTC,364022.61,828.04,0.00364,100000000.0,0.35,2.3,-22.48
57,58,AMBER,325474.21,649.4,0.04216,7720380.0,0.18,1.64,7.56
58,59,APC,324151.17,6874.66,0.01455,22286048.0,0.0,-4.96,-11.47
59,60,TEK,317451.54,1324.14,0.01378,23029774.0,13.26,23.13,-7.92
60,61,POT,317179.06,2406.78,0.00151,210044392.0,1.07,-3.26,6.11
61,62,GRC,308356.69,518.94,0.000849,363215960.0,-3.3,-0.08,-4.65
62,63,IOC,305141.73,1556.2,0.01885,16185157.0,0.2,-0.02,-18.43
63,64,DGC,292595.25,837.33,0.01184,24708043.0,0.15,-6.4,-4.85
64,65,AUR,283180.47,562.58,0.04033,7022184.0,0.72,-3.44,24.31
65,66,BOST,238996.34,520.4,0.02029,11777532.0,0.7,-2.19,5.84
66,67,TIPS,237739.71,1438.48,8.5e-07,280846322360.0,-0.24,-0.57,-0.89
67,68,HYP,234978.97,1042.36,0.0008932,263060514.0,-3.5,-5.19,-7.48
68,69,RIC,233591.63,3696.46,0.0155,15068675.0,0.02,-8.36,5.23
69,70,ZCC,230485.55,35039.34,0.01328,17352849.0,1.05,-1.67,-3.38
70,71,LXC,225000.06,859.32,0.02304,9767563.0,0.21,0.08,
71,72,NLG,221483.4,557.85,0.0008743,253315101.0,0.14,-1.0,12.41
72,73,GAME,200797.63,504.27,0.004043,49670613.0,0.21,0.47,-16.15
73,74,UNC,192508.66,1236.06,0.02295,8388608.0,0.0,5.85,5.35
74,75,BAY,190486.04,3363.64,0.0001902,1001381249.0,4.35,-10.83,5.06
75,76,HBN,172542.64,816.76,0.01353,12756999.0,0.43,8.91,16.31
76,77,TAG,168422.37,1601.36,0.04939,3409986.0,-0.94,1.3,-12.41
77,78,MOON,161330.47,1210.31,7.9e-07,204711238071.0,-0.04,0.93,-0.55
78,79,BITUSD,158696.17,1548.59,1.0923,145282.0,0.24,-0.27,2.56
79,80,XVG,158137.67,602.48,1.786e-05,8854475000.0,0.16,-6.2,1.06
80,81,BURST,155701.23,1322.43,0.0001623,959574032.0,0.21,0.88,4.42
81,82,MRKT,147302.79,1086.38,0.2046,720000.0,0.28,,
82,83,UTC,133522.33,515.33,0.00414,32255290.0,0.21,3.13,-12.82
83,84,ORB,132355.65,1844.29,0.06237,2122132.0,1.08,-1.0,113.2
84,85,XAUR,129707.06,827.05,127.66,1016.0,0.1,-2.38,6.67
85,86,RBY,118571.17,539.11,0.005347,22176459.0,2.02,3.15,20.0
86,87,CRAVE,117881.31,778.53,0.181,651450.0,0.1,-6.27,2.44
