,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,6477295750.14,63454744.0,420.35,15409325.0,-0.2,-0.56,0.28
1,2,ETH,766797606.86,14660632.0,9.7196,78892000.0,-0.46,-3.85,-16.06
2,3,XRP,229740494.23,859427.81,0.006671,34439870367.0,-0.07,-2.99,-10.11
3,4,LTC,145793564.36,1352317.13,3.2203,45273726.0,-0.24,-0.67,-1.05
4,5,DASH,44490001.29,218747.59,6.9945,6360747.0,-0.27,0.9,-1.43
5,6,MAID,34443125.87,181604.27,0.07611,452552412.0,-0.63,1.3,-5.27
6,7,DOGE,21906993.94,149433.72,0.000211,103835641115.0,-0.25,0.2,-5.45
7,8,BTS,14576651.08,225806.55,0.005713,2551560000.0,0.15,-3.25,-2.85
8,9,XMR,14289645.55,535957.69,1.238,11542779.0,-15.32,-18.53,-15.63
9,10,FCT,13519634.68,157973.77,1.5445,8753219.0,0.72,1.62,-7.04
10,11,XEM,12771193.64,26062.82,0.001419,8999999999.0,-1.0,5.32,-3.71
11,12,AMP,12667421.44,121169.4,0.06855,184800000.0,-1.04,-7.77,103.58
12,13,XLM,11982524.41,33986.2,0.002184,5485679598.0,-1.02,1.22,6.48
13,14,TIPS,10495734.75,22443.01,2.509e-05,418293596521.0,11.5,10.55,57.92
14,15,PPC,10073743.27,31055.76,0.4362,23094647.0,-0.2,-1.49,-3.31
15,16,EMC,9869229.56,14581.45,0.2636,37443074.0,-0.25,0.18,-18.3
16,17,BCN,8310186.41,2773.19,4.624e-05,179727181583.0,0.08,4.62,-8.06
17,18,NXT,8145054.43,36966.32,0.008145,999997096.0,1.96,1.17,2.32
18,19,NMC,6173863.15,14271.81,0.4402,14023950.0,0.5,-0.14,-1.56
19,20,SJCX,5563882.93,243368.08,0.1124,49518143.0,-0.64,19.36,36.21
20,21,XCP,5268167.3,25287.17,2.005,2627577.0,-1.43,-7.42,8.48
21,22,RBT,5156800.07,2311.31,0.04522,114040324.0,-1.63,166.22,309.64
22,23,YBC,5043250.61,56070.31,1.6773,3006705.0,3.2,5.9,1.15
23,24,GRC,3916882.58,2139.0,0.01045,374923882.0,1.24,-1.03,-14.04
24,25,RBY,3640479.0,912.37,0.1589,22905306.0,-0.24,-6.27,1.96
25,26,SYS,3549517.13,72377.95,0.008279,428751485.0,-1.19,-2.41,-4.95
26,27,VASH,3095707.38,58677.24,0.007733,400339746.0,0.75,5.05,-12.85
27,28,BCY,2946416.03,521.55,0.06944,42428066.0,-0.54,-5.37,-4.21
28,29,GAME,2891900.6,33509.51,0.05331,54244876.0,1.43,-15.69,22.34
29,30,XSD,2531253.84,937.84,0.001858,1362367843.0,0.12,25.45,26.92
30,31,DGB,2521274.28,63660.52,0.0004034,6249747016.0,-0.19,-5.21,-24.74
31,32,NSR,2428125.8,1240.01,0.002963,819547907.0,-0.23,-1.96,4.08
32,33,BLK,2354384.32,12986.78,0.03124,75370317.0,1.52,0.78,-4.2
33,34,DCR,2340881.1,12918.43,1.7544,1334288.0,-0.88,1.26,-11.18
34,35,MONA,2124317.54,3295.13,0.06764,31407900.0,-0.94,1.44,0.53
35,36,SCOT,2059224.99,7382.48,0.002059,1000000000.0,-4.96,39.72,-20.71
36,37,XVG,2019487.61,638.05,0.0001899,10632387500.0,2.39,-10.24,60.69
37,38,SFT,1987312.12,1902.37,0.0009254,2147483647.0,-0.13,-7.47,-21.77
38,39,RADS,1926235.67,170181.48,0.712,2705516.0,2.74,9.57,9.16
39,40,START,1814667.21,20552.44,0.04623,39256072.0,9.46,12.18,-18.42
40,41,MINT,1628958.39,2187.32,7.117e-05,22887024323.0,-0.23,0.81,13.07
41,42,BTCD,1622853.12,4064.67,1.2874,1260564.0,-0.2,-8.21,-11.24
42,43,XVC,1597352.05,6158.06,0.1136,14061920.0,-0.51,-2.75,-22.28
43,44,AUR,1589086.03,2461.17,0.1998,7954634.0,-1.72,-3.65,71.44
44,45,CREVA,1539822.87,14055.76,0.07255,21225450.0,5.96,17.96,5.18
45,46,UNITY,1477874.79,5628.29,1.811,816061.0,9.98,5.15,16.0
46,47,USDT,1451591.0,441626.38,1.0,1451591.0,0.0,0.0,0.0
