,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4389217847.5,47236492.0,328.87,13346525.0,-1.02,-8.57,-17.69
1,2,XRP,143250073.64,168515.7,0.004941,28989252282.0,-0.23,-1.29,5.31
2,3,LTC,128480116.58,6948814.5,3.9382,32624069.0,-0.42,-5.8,-11.01
3,4,BTS,60356405.7,252982.41,0.03018,1999883512.0,-1.07,-4.82,-10.0
4,5,DOGE,28129917.58,730467.69,0.0003,93777413777.0,-0.14,-7.99,-21.2
5,6,NXT,24241054.81,50290.48,0.02424,999997096.0,-1.35,-8.25,-21.47
6,7,PPC,17518069.93,199270.14,0.804,21787516.0,-0.29,-3.52,-24.05
7,8,DASH,10531467.22,55245.57,2.2358,4710294.0,-0.18,-7.72,-21.6
8,9,NMC,8743823.99,60845.93,0.8764,9977400.0,-2.21,-8.1,-25.77
9,10,MAID,7984602.63,9332.49,0.01764,452552412.0,-1.55,-6.7,-9.61
10,11,PTS,6072881.83,69336.77,3.4558,1757311.0,-0.59,2.55,-0.91
11,12,XCP,4610491.45,11594.15,1.7413,2647724.0,-0.63,-4.45,-13.42
12,13,BTCD,4362033.15,30144.57,3.6768,1186371.0,-0.8,-0.99,-26.43
13,14,XMR,3747384.21,65893.6,0.9776,3833140.0,0.08,-10.59,-25.27
14,15,UNITY,3564520.23,13815.19,4.368,816061.0,-1.53,-7.41,
15,16,BLK,3533064.36,12788.52,0.04731,74684537.0,-0.49,-6.8,-17.5
16,17,XLM,3139509.5,45969.39,0.002371,1324089250.0,-3.0,-9.1,-27.74
17,18,NXTV,2860449.79,1084.11,2.8604,1000000.0,-0.51,-13.39,-16.03
18,19,XC,2294476.05,2180.18,0.4137,5545911.0,-2.86,-12.0,-28.18
19,20,BCN,2247286.31,5964.77,1.378e-05,163100757003.0,-1.01,-4.23,-14.12
20,21,USNBT,2245028.86,285470.56,1.002,2240450.0,-0.95,-1.51,0.85
21,22,QRK,1659692.53,2850.99,0.006685,248268059.0,-2.07,-12.9,-20.12
22,23,RDD,1436537.03,10133.75,5.251e-05,27355037508.0,1.58,-2.52,-18.04
23,24,FTC,1291559.28,25632.87,0.02283,56578530.0,9.48,-0.41,-13.82
24,25,XPM,1160756.95,11425.41,0.1667,6964105.0,2.26,-6.01,-26.2
25,26,VRC,1115619.48,5449.95,0.04152,26870989.0,-0.4,-12.01,-24.0
26,27,ZET,1048582.5,4921.58,0.006514,160974713.0,-1.06,-12.45,-32.25
27,28,NTR,1009649.07,10603.3,0.004795,210545045.0,-5.23,-28.94,-29.4
28,29,YBC,988115.74,32290.56,0.4726,2090987.0,4.06,-7.82,-13.9
29,30,JLH,975219.46,1904.12,0.09752,10000000.0,-0.07,-16.38,-31.85
30,31,VIA,933738.6,3097.97,0.08198,11390205.0,-1.82,-10.14,-32.82
31,32,ANC,828921.35,6291.06,0.6417,1291769.0,-2.27,-12.07,10.03
32,33,JINN,773291.11,3688.6,7.7329,100000.0,1.5,17.07,
33,34,XDN,755549.58,6857.05,0.0001176,6426442275.0,-1.01,-15.68,-21.29
34,35,WDC,719618.79,5088.62,0.01098,65565108.0,0.14,-0.32,-1.99
35,36,NVC,705076.61,6401.09,0.8343,845161.0,0.31,-7.53,-17.45
36,37,NEM,695113.55,6099.06,896.92,775.0,3.55,-2.97,3.19
37,38,IFC,692804.11,1071.33,7.65e-06,90594089309.0,0.18,0.62,0.26
38,39,XST,687926.32,19144.73,0.03261,21098090.0,-3.27,-5.97,-18.58
39,40,MEC,672730.88,3911.08,0.02636,25522100.0,-0.09,-4.8,-14.87
40,41,IXC,660184.61,9007.04,0.03153,20938946.0,-1.31,-5.7,58.79
41,42,MONA,601644.25,4262.44,0.04748,12670450.0,-0.95,-8.25,-49.28
42,43,FIMK,594754.16,79036.87,0.001547,384480798.0,-0.97,-7.87,-11.86
43,44,MAX,563583.81,732.2,0.01548,36397803.0,-1.02,-9.15,-26.67
44,45,ETC,509742.32,1492.66,0.5097,1000000.0,-0.97,50.92,
45,46,UNO,497772.23,2688.01,2.598,191598.0,0.13,0.15,31.34
46,47,SDC,497741.83,4109.29,0.0773,6439229.0,-5.98,-11.48,-22.24
47,48,Privatebet,494529.39,1238.55,1.2363,400001.0,-1.36,,
48,49,CNMT,456799.64,578.65,0.1523,3000000.0,-1.35,-18.31,-15.12
49,50,BILS,456045.5,10970.03,0.000456,1000000000.0,-3.45,-11.19,-23.65
50,51,NXTTY,454809.7,1492.71,0.002274,200000000.0,0.01,-18.98,-32.76
51,52,BTM,448664.25,2475.63,0.501,895540.0,-1.0,-10.61,-14.06
52,53,MLS,439344.74,4378.8,0.007835,56072160.0,-0.97,-23.86,-48.21
53,54,START,428806.18,13504.79,0.1287,3332868.0,-1.37,-13.94,240.72
54,55,UTC,425613.37,1182.61,0.02054,20717417.0,-3.34,-13.82,-30.18
55,56,LXC,418402.19,2855.36,0.04292,9748354.0,-1.29,-7.35,-9.84
56,57,NOTE,413046.85,1292.85,0.004503,91734351.0,1.73,-6.59,13.55
57,58,SYS,412035.15,4599.34,0.001103,373634483.0,-3.18,-16.96,-28.88
58,59,BBR,408108.76,17174.95,0.2446,1668408.0,-0.81,-8.16,-19.28
59,60,CANN,403995.72,2091.66,0.004528,89215980.0,2.12,-14.24,-12.1
60,61,BANX,395219.33,2811.56,0.6577,600882.0,-1.02,191.3,
61,62,QORA,395218.16,1591.64,3.952e-05,10000000000.0,-0.97,-21.51,-32.2
62,63,VTC,395037.47,4230.31,0.0469,8422850.0,-1.14,-9.15,-28.13
63,64,BITUSD,368328.72,30839.72,1.0111,364301.0,-0.73,0.96,1.71
64,65,XCR,347520.25,2380.8,0.003475,100000000.0,-0.85,-12.91,-43.89
65,66,POT,327818.92,1356.27,0.002244,146113219.0,-1.01,-13.17,-22.26
66,67,GML,326479.12,3766.97,0.000653,500000000.0,-1.02,-10.33,-23.31
67,68,LTCD,318873.18,12846.41,0.004688,68013600.0,-2.77,-14.78,10.83
68,69,APC,284508.39,16788.17,0.01368,20795405.0,1.91,-14.29,-21.75
69,70,NLG,275988.99,5091.5,0.002143,128792000.0,-6.57,-0.96,9.82
70,71,SYNC,268496.29,1531.75,231.2,1161.0,-1.49,-21.12,-20.43
71,72,MINT,262169.98,695.52,1.316e-05,19923540456.0,5.77,-8.62,-7.04
72,73,SLR,250355.95,1502.64,0.007746,32319310.0,-5.6,-10.43,-18.08
73,74,CLOAK,244307.85,36944.41,0.05391,4531513.0,6.69,24.71,-17.12
74,75,NAUT,225655.33,1866.81,0.04262,5294384.0,-1.58,12.67,-21.78
75,76,FIBRE,216720.77,16446.79,0.3467,625116.0,-1.36,-18.24,33.43
76,77,HYP,212792.81,1406.15,0.008934,23819312.0,-0.93,-9.75,-13.93
