,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5923616540.79,62225380.0,471.24,12570300.0,-7.1,-18.87,-19.9
1,2,LTC,336295549.37,25956756.0,12.48,26952504.0,-6.68,-23.42,-23.7
2,3,XRP,79948202.77,272506.91,0.01023,7817889792.0,-6.28,-18.71,-24.85
3,4,AUR,46905856.79,247957.69,4.4107,10634576.0,-13.1,-41.94,-68.46
4,5,PPC,42732300.74,696906.0,2.0097,21263352.0,-8.7,-26.5,-26.69
5,6,DOGE,30126387.92,1935916.75,0.0004669,64530042880.0,-7.76,-27.19,-35.46
6,7,NXT,25348169.37,107541.59,0.02535,999997120.0,-10.25,-25.79,-32.05
7,8,NMC,18719366.32,317352.5,2.2382,8363482.0,-5.93,-19.46,-22.22
8,9,OMNI,18331840.52,9955.9,29.59,619478.0,-7.98,-5.03,-40.48
9,10,PTS,8880738.05,419818.91,5.6563,1570071.0,-5.97,-23.09,-16.92
10,11,XSV,8793665.81,5964.79,0.5013,17541336.0,-19.54,-57.95,
11,12,APH,6469559.95,11554.86,0.2869,22549160.0,-21.95,-68.04,
12,13,XCP,5543081.58,62410.82,2.0929,2648496.0,-2.15,-17.62,-44.52
13,14,QRK,4939149.67,50652.43,0.01994,247700608.0,-11.96,-30.01,-32.22
14,15,FTC,4815116.55,80054.52,0.1274,37781000.0,-8.89,-24.84,-24.92
15,16,NVC,3966715.22,26892.42,5.2968,748888.0,-6.29,-15.68,-19.79
16,17,VTC,3793253.11,130974.74,1.2834,2955550.0,-6.33,-21.19,0.07
17,18,XPM,3741698.46,45152.21,0.7521,4975066.0,-8.97,-24.36,-31.51
18,19,IFC,2985767.82,63385.95,3.302e-05,90427817984.0,-7.49,-28.17,-26.72
19,20,DASH,2620598.89,32990.78,0.6835,3834089.0,-7.19,-20.91,-4.59
20,21,MEC,2507812.19,121626.3,0.1102,22758950.0,-6.5,-25.95,-28.86
21,22,MAX,2429008.52,347082.44,0.1796,13524672.0,-7.6,-24.79,28.86
22,23,SPA,2288172.39,11469.82,0.08789,26034562.0,-0.52,-47.06,-75.1
