,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,235127099177.69,10664737792.0,14026.62,16762925.0,0.6,1.27,-25.96
1,2,ETH,73955785310.06,2491762176.0,765.83,96568914.0,0.38,10.16,-3.66
2,3,BCH,49862981940.6,1355442176.0,2954.69,16875900.0,-0.05,2.59,34.77
3,4,XRP,43477871608.77,686013952.0,1.1223,38739144847.0,0.48,8.68,42.61
4,5,LTC,14891741050.64,804376512.0,273.39,54470708.0,0.38,-0.35,-21.76
5,6,ADA,10795072892.96,122194184.0,0.4164,25927070538.0,1.46,7.46,-19.25
6,7,MIOTA,9732746322.75,172138144.0,3.5016,2779530283.0,0.31,1.63,-17.44
7,8,DASH,9142732083.72,195124032.0,1175.89,7775137.0,0.71,-0.48,0.47
8,9,XEM,9077382801.95,122425448.0,1.0086,8999999999.0,-0.06,2.64,15.93
9,10,XMR,5600608599.61,119632352.0,360.78,15523518.0,1.43,8.34,-3.62
10,11,EOS,5498379545.6,337893472.0,9.7727,562628358.0,-0.15,20.19,4.53
11,12,BTG,5174265527.93,104619472.0,309.33,16727136.0,1.06,1.62,-4.49
12,13,NEO,4311081657.41,170538432.0,66.32,65000000.0,2.82,12.15,-14.45
13,14,QTUM,4284819768.53,976114752.0,58.09,73759880.0,0.2,9.1,-0.7
14,15,XLM,4080946271.53,71737336.0,0.2285,17858829490.0,0.78,2.8,-17.16
15,16,ETC,3191251945.95,258234960.0,32.35,98639655.0,2.29,5.55,-20.22
16,17,LSK,2775554929.76,106194344.0,23.86,116318044.0,3.39,19.86,37.79
17,18,XVG,2335007538.86,457610432.0,0.1623,14390348857.0,3.96,-34.09,177.07
18,19,TRX,2312850855.45,189609936.0,0.03518,65748192475.0,-5.68,-6.89,-22.45
19,20,ICX,1976422779.02,200709632.0,6.9135,285880636.0,3.79,61.01,217.72
20,21,NXT,1719612069.53,174948992.0,1.7213,998999942.0,-0.67,-2.1,72.17
21,22,ARDR,1710520206.99,24751832.0,1.7122,998999495.0,3.31,3.02,50.03
22,23,ZEC,1628879128.13,139365184.0,558.84,2914769.0,0.35,4.38,-4.66
23,24,BTS,1607933049.6,82457312.0,0.617,2606030000.0,0.91,9.95,40.39
24,25,OMG,1596442728.79,91485280.0,15.64,102042552.0,2.37,7.04,-16.75
25,26,STRAT,1509881120.58,79274840.0,15.3,98675069.0,-0.54,8.88,19.32
26,27,PPT,1492016892.48,2216608.25,40.32,37004027.0,1.04,9.21,-15.86
27,28,WAVES,1427721691.13,65545332.0,14.28,100000000.0,1.12,3.72,-9.67
28,29,BCC,1324310787.52,18920004.0,220.01,6019425.0,0.83,-7.98,-48.0
29,30,BCN,1232720628.43,25042644.0,0.006727,183253534612.0,-2.77,2.52,38.28
30,31,USDT,1231645113.43,1708381824.0,1.0111,1218089837.0,-0.1,-1.6,0.21
31,32,HC,1179158706.41,155787360.0,27.8,42416163.0,0.92,-2.1,-15.39
32,33,KMD,1092326982.33,17862144.0,10.52,103814856.0,0.97,-0.1,80.09
33,34,DOGE,1004673863.28,178008960.0,0.008931,112495681039.0,-3.54,1.23,40.21
34,35,SC,879753878.32,93218696.0,0.02802,31396146174.0,-6.43,-14.47,68.4
35,36,NANO,868815758.6,12561690.0,6.5203,133248289.0,5.27,37.66,130.53
36,37,STEEM,827721695.94,7338118.0,3.3628,246144020.0,-1.48,2.59,14.22
37,38,REP,784820022.58,10936934.0,71.35,11000000.0,1.98,3.84,34.1
38,39,VERI,736376481.5,1348277.0,361.56,2036645.0,-0.25,10.99,25.15
39,40,PIVX,702238265.27,11777343.0,12.72,55211636.0,-1.57,7.43,57.24
40,41,ARK,701124040.08,23011586.0,7.1557,97981284.0,-1.33,13.79,5.45
41,42,BNB,649533297.95,66374432.0,6.56,99014000.0,0.23,24.77,15.13
42,43,MONA,640106913.51,11829204.0,11.38,56265300.0,0.63,8.42,-24.17
