,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1495292967.14,,133.48,11202375.0,-1.16,1.74,9.61
1,2,LTC,58458016.95,,3.2489,17993154.0,-0.37,4.65,-1.02
2,3,NMC,5251485.27,,0.9304,5644600.0,-2.32,-1.64,8.05
3,4,PPC,3612498.62,,0.1895,19059134.0,-6.42,-9.94,-9.29
4,5,NVC,1225595.4,,4.3087,284444.0,-2.43,3.43,18.24
5,6,DVC,915607.0,,0.0002015,4542720000.0,-0.82,1.54,-1.0
6,7,TRC,842448.9,,0.3123,2697190.0,-3.42,-9.58,-12.35
7,8,FRC,687220.0,,0.0327,21014232.0,-1.19,5.72,-5.5
8,9,FTC,654331.38,,0.09878,6624450.0,-2.47,-5.59,-21.17
9,10,CNC,374915.45,,0.07341,5106866.0,-2.95,-1.54,-22.36
10,11,MNC,130393.11,,0.1218,1070899.0,-9.23,11.89,-37.73
11,12,IXC,127367.86,,0.01007,12653618.0,-1.19,2.98,-15.45
12,13,BQC,114258.29,,0.006407,17833240.0,-2.35,-6.72,-11.35
13,14,WDC,61369.21,,0.02565,2392562.0,-0.1,-10.51,
14,15,BTB,54030.08,,17.36,3113.0,-1.19,-2.67,-56.63
