,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,19229384807.06,511222016.0,1182.68,16259137.0,0.04,4.98,14.68
1,2,ETH,3912321388.36,147120144.0,43.24,90474745.0,0.69,-4.69,-16.56
2,3,XRP,1225460399.98,48264576.0,0.03266,37516282515.0,-0.89,-9.4,131.83
3,4,LTC,517958798.13,194300176.0,10.25,50524132.0,0.26,-6.99,53.48
4,5,DASH,480013739.52,21464878.0,66.53,7215423.0,0.93,-9.45,-15.99
5,6,XMR,274589759.02,11553073.0,19.27,14249046.0,1.22,-1.99,-5.97
6,7,ETC,241979606.02,10892213.0,2.6757,90434753.0,1.52,-2.95,2.37
7,8,XEM,149369973.67,876616.81,0.0166,8999999999.0,1.35,-5.25,17.04
8,9,REP,114580598.83,1446369.0,10.42,11000000.0,3.73,-0.33,4.18
9,10,MAID,84001211.95,1722675.75,0.1856,452552412.0,0.91,-5.31,19.46
10,11,GNT,66165277.81,2497941.25,0.08069,820000000.0,-0.72,4.89,-1.22
11,12,ZEC,59647449.2,5816797.5,57.9,1030119.0,1.48,-2.03,-14.2
12,13,USDT,54947497.23,33731596.0,0.9999,54950868.0,0.0,-0.02,-0.01
13,14,DOGE,48965878.5,2738610.75,0.0004498,108852750085.0,-1.08,2.26,45.14
14,15,PIVX,46986666.66,731273.75,0.8896,52816976.0,5.56,21.3,6.85
15,16,DCR,44735649.01,801588.31,9.6946,4614492.0,0.71,-4.83,-18.95
16,17,STRAT,44505340.81,3144408.75,0.4526,98335740.0,1.14,6.04,130.42
17,18,WAVES,40049743.65,260516.2,0.4005,100000000.0,-0.35,-3.09,6.35
18,19,STEEM,38777182.78,377333.66,0.1644,235930845.0,4.07,-1.38,-4.25
19,20,FCT,38587457.42,5898256.0,4.4084,8753219.0,0.51,2.56,11.75
20,21,ICN,38375000.06,567760.56,0.4411,87000000.0,2.75,-10.56,-27.63
21,22,DGD,35378631.59,79942.87,17.69,2000000.0,-0.83,-1.53,-17.52
22,23,BCC,30923137.56,499333.19,5.1979,5949129.0,0.34,8.09,54.1
23,24,SNGLS,30398751.05,86041.2,0.05066,600000000.0,0.9,5.63,3.85
24,25,LSK,27862792.35,496981.38,0.2645,105348780.0,3.16,-5.2,-18.21
25,26,ROUND,27687863.45,13556.16,0.03257,850000000.0,0.08,4.67,-1.65
