,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,38779002560.14,835770112.0,2357.9,16446387.0,0.02,-1.75,-9.23
1,2,ETH,19560282589.56,828488896.0,209.73,93262867.0,-0.33,-7.91,-22.04
2,3,XRP,7689240529.1,216750304.0,0.2008,38291387790.0,-0.83,-4.02,-21.04
3,4,LTC,2408037359.49,229104752.0,46.33,51978257.0,-0.09,-4.41,-8.8
4,5,ETC,1716933903.17,429173376.0,18.36,93527080.0,-1.73,-7.73,2.54
5,6,DASH,1271373576.53,24269404.0,171.24,7424508.0,-0.25,-4.88,-19.06
6,7,XEM,1106572955.72,3135620.25,0.123,8999999999.0,-0.19,-8.02,-27.26
7,8,MIOTA,596457948.58,4129147.25,0.2146,2779530283.0,0.4,-5.55,-38.47
8,9,XMR,564842236.18,9969185.0,38.23,14776039.0,-0.08,-4.87,-22.89
9,10,BCC,398325435.74,3024130.0,57.64,6911110.0,-0.2,-0.34,-1.82
10,11,EOS,373157627.47,51203948.0,1.7408,214363048.0,-2.45,-15.37,-46.14
11,12,STRAT,362240519.81,13810587.0,3.679,98462033.0,-1.75,-12.1,-39.87
12,13,BTS,342158238.63,50328968.0,0.1318,2596790000.0,-0.57,-9.9,-38.44
13,14,ZEC,331263886.65,27023612.0,191.15,1732994.0,-0.3,-9.44,-33.1
14,15,NEO,314702463.15,17824028.0,6.294,50000000.0,0.29,-4.7,-18.56
15,16,USDT,290590166.89,104236440.0,1.0038,289481328.0,0.09,0.16,0.18
16,17,WAVES,289978075.03,1734157.13,2.8998,100000000.0,1.97,-1.87,-33.04
17,18,BCN,288773578.9,2523328.25,0.001577,183127332490.0,-1.4,-9.51,-21.64
18,19,STEEM,275327069.56,1580663.5,1.1601,237334051.0,-1.58,-12.5,-37.77
19,20,QTUM,260735661.51,8076005.5,5.1125,51000000.0,-2.0,-9.85,-41.08
20,21,VERI,253461696.23,551359.25,128.79,1968050.0,-0.86,-15.67,-38.22
21,22,GNT,239949377.57,3991675.75,0.288,833032000.0,-0.05,-8.25,-33.8
22,23,REP,225540367.13,5380165.5,20.5,11000000.0,-0.62,-2.45,-26.25
23,24,GNO,224139760.16,1311565.38,202.92,1104590.0,-1.31,-7.45,-38.65
24,25,SC,218693446.99,12324307.0,0.007886,27731804280.0,0.93,-11.11,-35.71
25,26,DOGE,200871471.98,6931835.5,0.001823,110201351082.0,-0.42,-6.71,-30.07
26,27,ICN,199974234.58,1329581.75,2.2986,87000000.0,0.52,-4.35,-35.21
27,28,LSK,194434266.24,4038247.0,1.7748,109550660.0,-1.42,1.68,-28.96
28,29,GBYTE,188579853.56,703435.06,515.38,365903.0,0.87,-8.88,-43.49
29,30,XLM,185036643.79,28951130.0,0.01735,10664463766.0,4.07,-4.04,-31.35
30,31,PPT,173383985.14,3630010.25,4.6855,37004017.0,50.86,-4.29,
31,32,FCT,147463678.45,4507770.0,16.85,8753219.0,-0.15,-4.6,-35.17
32,33,MAID,138957980.26,2320024.25,0.3071,452552412.0,-1.51,-6.92,-37.09
33,34,DCR,136500765.3,806703.63,25.67,5317438.0,-0.75,-8.27,-27.76
34,35,MCAP,128674427.39,659860.25,3.7102,34680811.0,-0.12,2.59,-20.68
35,36,DGD,117588768.01,439864.5,58.79,2000000.0,1.96,-10.28,-21.07
36,37,GAME,110417238.74,1504446.25,1.7394,63479280.0,-0.37,-7.23,-42.88
37,38,ARDR,104228783.9,2504857.0,0.1043,998999495.0,-2.07,-6.68,-34.65
38,39,DGB,103969786.65,9343811.0,0.01189,8742253657.0,-0.52,-13.36,-35.28
39,40,PIVX,99651637.26,874846.38,1.8514,53825679.0,-2.96,-0.75,-33.36
40,41,KMD,99467838.87,253958.67,0.9854,100945510.0,-2.44,-3.94,-38.59
41,42,SNT,97987860.85,5187091.5,0.02823,3470483788.0,0.23,-8.28,-43.65
42,43,1ST,92717612.24,37677352.0,1.0837,85558371.0,-0.58,4.8,-7.68
43,44,BAT,91282472.01,900748.06,0.09128,1000000000.0,0.0,-9.98,-24.46
44,45,NXT,84040662.42,5774603.5,0.08412,998999983.0,-0.01,-6.75,-33.34
45,46,PAY,75382789.97,1315656.63,0.7203,104661310.0,1.42,-9.08,-98.93
46,47,CHC,70979760.15,8428662.0,4.7263,15017901.0,-12.72,63.98,3769.91
47,48,MTL,69831243.48,8436173.0,3.3113,21088888.0,0.72,-12.37,
48,49,SNGLS,67644001.54,297064.47,0.1127,600000000.0,-1.07,-9.49,-28.96
49,50,ANT,66542000.99,435082.06,1.9801,33605167.0,1.14,-0.19,-18.86
50,51,BNT,61589294.38,23188822.0,2.0577,29931066.0,0.36,-6.47,-25.5
51,52,FUN,58443050.75,826018.63,0.01522,3839463249.0,-0.08,-14.72,-22.12
52,53,DCT,54903126.44,815714.25,1.0701,51306089.0,-0.28,-33.73,-9.39
53,54,MGO,53415975.57,276715.41,0.7631,70000000.0,0.09,-5.27,-39.18
54,55,BTCD,51113761.63,77146.02,39.66,1288862.0,-0.17,-9.68,-40.96
55,56,PPC,46837131.2,971733.25,1.9359,24193818.0,-0.43,-5.19,-22.48
56,57,SYS,45945082.71,1035280.88,0.08733,526102583.0,2.79,-10.68,-45.2
57,58,LEO,44428510.28,332815.78,0.5133,86558355.0,-0.32,-0.39,-13.52
58,59,ARK,43796534.78,217575.02,0.4552,96206506.0,-0.72,3.68,-37.7
59,60,LKK,43670062.54,402535.13,0.2692,162237849.0,-0.18,-1.91,-22.27
60,61,WINGS,43144524.78,649366.38,0.4809,89708333.0,-0.01,45.89,14.9
61,62,EMC,41856874.49,355047.41,1.0365,40383174.0,2.79,12.78,-25.61
62,63,EDG,40669399.98,492764.31,0.4975,81742288.0,0.35,-11.24,-34.99
63,64,NXS,39041024.0,118534.85,0.7668,50915127.0,-1.09,-7.46,-31.44
64,65,ROUND,38076499.66,196939.08,0.0448,850000000.0,0.31,-0.49,-23.13
65,66,XVG,35493288.85,1646540.25,0.002647,13409472280.0,1.6,-6.76,-42.47
66,67,UBQ,34147930.61,420174.75,0.9123,37431621.0,1.37,-11.29,-43.4
67,68,NMR,32814804.86,453601.97,26.82,1223451.0,0.86,-10.3,-24.54
68,69,RDD,32812952.14,627799.38,0.001149,28559801996.0,-1.53,-12.11,-40.59
69,70,XAS,32609412.07,1122488.5,0.4348,75000000.0,1.36,-5.58,-33.0
70,71,NMC,31009423.88,798726.69,2.1043,14736400.0,0.34,-6.23,-24.21
71,72,MLN,30249096.08,240629.22,50.47,599400.0,0.11,-3.48,-27.23
