,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,182998899156.06,16169268880.2,10198.25,17944150.0,-0.11,-0.47,0.5
1,2,ETH,22787891774.28,9194634557.49,211.39,107798688.0,-0.55,0.61,18.49
2,3,XRP,13509644788.55,2548478916.7,0.3138,43055012634.0,-1.2,8.3,23.07
3,4,BCH,5848498641.41,1773994496.71,324.72,18010850.0,-0.7,0.65,8.97
4,5,LTC,4934275012.33,3665577128.91,77.97,63284979.0,-1.14,4.34,12.22
5,6,USDT,4128128247.12,20444983557.28,1.0049,4108044456.0,0.05,0.11,0.13
6,7,EOS,3811452000.17,2062861119.59,4.0882,932294961.0,-0.92,-0.73,9.76
7,8,BNB,3461538669.26,369440813.87,22.26,155536713.0,0.94,5.23,6.91
8,9,BSV,2246226066.07,392307803.44,125.8,17854986.0,0.53,0.13,5.26
9,10,XLM,1669401639.73,483022971.67,0.08312,20084644343.0,-2.13,29.27,39.84
10,11,XMR,1407616896.18,133480584.35,81.77,17215335.0,1.66,9.71,11.66
11,12,ADA,1381702254.59,138254972.18,0.05329,25927070538.0,-1.11,8.1,18.56
12,13,TRX,1201424708.34,799716562.16,0.01802,66682072191.0,-0.47,5.79,21.24
13,14,LEO,1105696451.03,7827777.42,1.1063,999498893.0,0.08,-0.4,3.99
14,15,HT,1017231571.87,115246192.13,4.1402,245696127.0,-0.51,1.14,-0.28
15,16,DASH,887194384.85,299130438.83,98.08,9045639.0,0.02,2.86,18.7
16,17,MIOTA,828140511.64,13018764.29,0.2979,2779530283.0,-2.22,12.99,24.87
17,18,ETC,726351706.11,538218940.67,6.3951,113579417.0,-0.59,0.65,1.47
18,19,XTZ,720294110.08,11962787.21,1.0907,660373612.0,-0.87,-0.86,8.8
19,20,NEO,716290075.57,355948660.24,10.15,70538831.0,-1.13,5.07,15.13
20,21,LINK,633437288.37,112613411.92,1.8098,350000000.0,-0.03,10.58,4.5
21,22,ATOM,631189165.13,163496341.51,3.3101,190688439.0,-0.33,-0.33,31.02
22,23,MKR,525266161.49,14129903.85,525.27,1000000.0,-0.72,4.07,12.77
23,24,ONT,441060055.75,125226170.49,0.827,533351967.0,-2.18,3.11,13.77
24,25,XEM,440827400.33,12462383.16,0.04898,8999999999.0,1.63,9.93,14.39
25,26,USDC,404626236.06,166194613.9,1.0041,402992023.0,0.02,0.17,0.06
26,27,ZEC,393111138.14,274238064.87,52.81,7443569.0,-0.3,3.41,18.43
27,28,CRO,387250202.74,12337385.4,0.03897,9938356164.0,0.88,1.99,1.44
28,29,INO,373818735.47,10548.31,2.0767,180003180.0,-0.38,0.33,4.23
29,30,DOGE,329649837.45,45526971.5,0.002719,121259241718.0,-0.92,4.75,13.05
30,31,HEDG,267714107.04,444238.06,0.9283,288393855.0,0.26,0.18,0.42
31,32,BAT,265098758.01,34783157.88,0.198,1338750672.0,0.12,6.98,15.63
32,33,DCR,239854737.68,7078253.4,23.05,10405429.0,-0.16,3.02,2.07
33,34,VET,238555713.27,32662403.01,0.004302,55454734800.0,-0.02,1.31,15.03
34,35,PAX,228611515.62,318247041.7,1.004,227703513.0,0.09,0.18,0.07
35,36,VSYS,226156882.08,3981556.06,0.1251,1807349233.0,0.09,-2.53,-10.69
36,37,QTUM,218565893.31,198025686.66,2.2761,96027592.0,-0.51,6.64,14.51
37,38,THX,213672695.36,172531.23,9.8684,21652254.0,-0.09,2.09,1.07
38,39,MB,206826202.79,55653.24,0.113,1830081855.0,-0.03,-3.66,-5.54
39,40,TUSD,191727453.21,496717349.16,1.0027,191201839.0,-0.04,0.45,-0.08
40,41,BTG,188878942.17,13911371.9,10.78,17513924.0,0.24,5.25,5.06
41,42,ZB,167053816.27,84164856.98,0.3606,463288810.0,0.71,0.66,4.34
42,43,OMG,166295679.44,69395372.07,1.1857,140245398.0,-0.15,5.92,13.86
43,44,RVN,162758176.32,25610641.26,0.03659,4448110000.0,0.11,9.71,20.71
44,45,THR,159176228.19,206179.82,1836.24,86686.0,-0.09,-0.35,0.57
45,46,KCS,142118358.62,11803757.82,1.6155,87971055.0,0.14,-2.48,-0.07
46,47,BTT,133229647.91,76284019.19,0.0006281,212116500000.0,-2.42,5.72,12.73
47,48,NANO,127836934.44,4949705.98,0.9594,133248297.0,0.14,5.76,5.07
48,49,EKT,126620591.39,9687246.55,0.1688,750000000.0,-0.09,-0.93,3.5
49,50,LSK,124645602.82,3964766.95,1.0363,120274159.0,0.33,5.66,9.87
50,51,KBC,120849772.7,2592974.53,0.02989,4042622937.0,-0.14,-10.68,-20.36
51,52,HOT,119270240.06,11358367.69,0.0008953,133214575156.0,-0.46,4.83,8.19
52,53,ALGO,119244327.51,63274107.41,0.3391,351695883.0,-0.11,5.28,-0.98
53,54,BCD,119151225.09,4001516.8,0.6389,186492898.0,0.47,2.3,6.29
54,55,REP,118141327.78,9870841.99,10.74,11000000.0,-1.91,-0.7,3.96
55,56,OSC,115635495.53,833116.78,0.05448,2122392036.0,0.38,0.89,35.94
56,57,ZRX,115625599.28,18510125.58,0.1925,600803124.0,-2.36,10.61,22.47
57,58,WAVES,115123129.74,15833801.47,1.1512,100000000.0,0.17,4.1,11.7
58,59,INB,114066618.99,6494457.27,0.326,349902689.0,0.09,-0.61,-1.95
59,60,CCC,111936834.87,34531.43,0.02961,3780570996.0,-0.51,-1.6,1.66
60,61,BCN,110045019.94,148464.78,0.0005979,184066828814.0,8.02,32.12,28.59
61,62,ICX,109631574.74,13168337.89,0.2185,501637448.0,-0.09,4.3,12.93
62,63,DGB,101954250.45,3403995.26,0.008303,12279536330.0,-0.65,4.32,4.47
63,64,THETA,99612158.45,2053210.74,0.1144,870502690.0,-0.23,1.84,0.19
64,65,HC,99517289.48,8001691.32,2.2464,44300735.0,-0.5,3.45,7.98
65,66,XIN,97713305.07,25274645.87,212.71,459380.0,-0.3,-1.62,-1.57
66,67,BTS,97278460.32,2750390.27,0.03548,2741930000.0,-0.39,2.7,4.61
67,68,QNT,93847922.05,4509811.67,7.7735,12072738.0,-0.03,-3.44,44.88
68,69,LAMB,91708315.04,46489790.7,0.1463,626920161.0,-0.01,0.76,1.12
69,70,IOST,89524256.27,24808257.57,0.007452,12013965609.0,-0.31,4.69,7.55
70,71,MAID,89472219.95,298067.25,0.1977,452552412.0,1.0,-2.12,-5.62
71,72,NPXS,86845582.65,2905174.86,0.0003687,235562285015.0,-1.22,5.3,4.06
72,73,BTM,86323449.62,8962713.66,0.08611,1002499275.0,-1.17,6.12,15.38
73,74,SAI,86031479.55,23715004.16,1.0039,85696530.0,-0.15,0.13,-0.69
74,75,ABBC,85413879.1,47955787.08,0.1541,554307762.0,-0.93,18.04,64.92
75,76,KMD,84760548.94,4015827.17,0.7311,115935145.0,0.12,4.96,7.67
76,77,MONA,81164337.53,3424932.08,1.2348,65729675.0,2.92,2.09,23.49
77,78,QBIT,80539674.21,122316.02,38.62,2085316.0,-0.73,0.11,18.38
78,79,MXM,79267050.43,6472275.96,0.04807,1649000000.0,-0.18,0.09,-2.51
79,80,SC,77453914.36,2379657.89,0.001852,41817047634.0,-0.57,2.22,4.59
80,81,BXK,77131342.52,889104.44,0.2094,368387491.0,-0.14,0.62,-0.29
81,82,SLV,76008919.17,8658042.02,0.7601,100000000.0,-3.78,-22.99,281.77
82,83,WIX,75743692.99,10760.07,0.03167,2391862688.0,-0.56,1.1,21.38
83,84,XVG,75271038.87,2274512.98,0.004721,15945019079.0,-1.19,5.47,8.9
84,85,FXC,73982345.73,15727.95,0.003594,20586445749.0,0.64,-3.33,10.12
85,86,BDX,68611418.17,336110.83,0.07,980222595.0,-0.49,1.99,0.53
86,87,ZIL,65748642.41,11826881.38,0.007568,8687360058.0,-0.58,4.47,10.44
87,88,SNX,64420857.45,118399.27,0.491,131210696.0,0.71,0.39,22.09
88,89,AE,64019423.2,28597708.99,0.2257,283620850.0,-0.66,5.73,10.53
89,90,NEX,63524942.14,2529400.32,1.755,36196678.0,1.27,15.26,-3.08
90,91,NRG,63278329.88,412041.04,3.0756,20574545.0,0.17,2.14,4.72
91,92,ARDR,61722069.55,2841015.81,0.06178,998999495.0,1.03,2.46,10.21
92,93,RIF,61059519.74,5982251.98,0.1249,488688390.0,0.2,-5.42,-9.33
93,94,GNT,60832951.98,2883574.04,0.06308,964450000.0,-0.12,3.62,9.47
94,95,ETP,60120185.93,3668440.32,0.785,76585196.0,1.83,-1.55,8.29
95,96,DTR,58227252.21,339778.16,0.03815,1526451585.0,-0.25,1.85,38.01
96,97,STEEM,58147499.94,890107.07,0.1686,344879036.0,0.02,5.56,5.72
97,98,NET,57842060.53,1582266.23,1.1506,50269268.0,-0.41,-37.27,-52.07
98,99,AOA,57777191.12,2168826.11,0.008831,6542330148.0,-5.2,2.16,-27.08
99,100,ENJ,57233349.79,4213670.78,0.07372,776341213.0,0.16,3.09,2.15
100,101,OKB,57061518.38,85894933.48,2.8531,20000000.0,1.12,5.79,0.9
101,102,NEXO,56591734.72,10688956.93,0.1011,560000011.0,-0.26,2.7,4.95
102,103,SNT,55601963.6,16002731.08,0.01602,3470483788.0,-0.66,8.27,7.02
103,104,MCO,53596443.38,4903858.14,3.3935,15793831.0,-0.53,2.15,5.52
104,105,BF,50785701.84,4521430.23,0.01196,4246734273.0,-0.36,-6.95,-3.61
105,106,ECOREAL,49104316.82,22172.49,0.2345,209371909.0,-0.13,0.37,8.01
106,107,BEAM,48568357.45,74742453.27,1.325,36656640.0,-0.73,9.68,10.72
107,108,WIN,47633893.95,4902380.1,0.0002424,196500113934.0,0.11,4.07,7.25
108,109,ELF,45939874.72,12882585.47,0.08595,534480100.0,-0.12,2.92,7.05
109,110,CIX100,45875311.7,91162.52,0.7537,60864742.0,-0.1,4.02,5.09
110,111,XZC,45658776.35,4544939.7,5.4361,8399168.0,-1.09,0.83,4.38
111,112,ETN,43886530.37,353478.76,0.004471,9816742273.0,-0.15,10.62,30.39
112,113,WTC,43865964.65,4409332.05,1.0344,42405369.0,0.02,3.22,7.49
113,114,XMX,42804539.25,1376564.06,0.002478,17274070037.0,0.17,0.93,3.7
114,115,GRIN,42009740.08,49217376.26,1.9818,21197940.0,-0.55,2.96,3.52
115,116,PLC,41366107.52,1878215.28,8.2714,5001073.0,0.41,6.27,7.18
116,117,RDD,41120297.43,62175.75,0.001427,28808713174.0,6.48,4.94,7.6
117,118,KNC,40129219.51,3827551.57,0.2387,168109727.0,-0.02,3.47,17.58
118,119,CVCC,38328419.29,412211.31,65.79,582595.0,-0.09,3.64,4.83
119,120,BCZERO,38080922.94,26132.68,0.01894,2010775988.0,-0.1,-0.84,3.34
120,121,ELA,37862732.69,3537534.6,2.3584,16054446.0,-1.36,1.6,3.64
121,122,BNK,37645966.03,34429.25,0.001531,24588912108.0,-0.09,-0.3,0.62
122,123,DRG,37493602.75,60528.89,0.1075,348652484.0,-0.4,4.43,11.24
123,124,REN,37390536.03,3772063.83,0.047,795594931.0,0.32,9.64,8.19
124,125,XET,36891132.68,697659.57,0.3947,93470000.0,1.58,-33.21,-52.04
125,126,STRAT,36572668.19,758586.88,0.3676,99491001.0,-0.78,2.61,6.41
126,127,VITAE,36529604.43,133021.16,2.0171,18109968.0,-0.57,10.79,-5.41
127,128,SOLVE,36022842.05,650392.67,0.11,327418008.0,0.44,3.87,-1.43
128,129,SXP,35903136.38,1961067.34,0.597,60135911.0,2.29,6.61,70.35
129,130,MANA,35469583.44,9004138.26,0.03378,1050141509.0,0.02,1.05,8.06
130,131,VERI,35362213.46,45848.9,16.45,2149646.0,1.01,-0.44,38.46
131,132,DENT,35281025.14,726615.17,0.0004792,73625838994.0,-2.73,1.34,9.31
132,133,EURS,34938112.6,972645.53,1.0925,31979207.0,-0.05,-0.26,-0.35
133,134,FET,34808793.59,5307976.53,0.06223,559318198.0,-0.4,4.11,11.25
134,135,WAXP,34243745.41,42903.9,0.0409,837205646.0,-0.18,2.91,-0.96
135,136,JCT,34151237.37,68802.61,0.1165,293150782.0,-0.12,9.73,1.62
136,137,PAI,34039395.46,1074112.82,0.02341,1454058889.0,0.45,3.28,13.06
137,138,BHT,33896519.68,932213.82,0.05702,594502550.0,1.45,-0.16,0.71
138,139,NAS,33717934.58,7819763.73,0.6934,48627715.0,-0.11,3.3,10.52
139,140,FX,33681274.27,1176633.9,0.327,102994709.0,-0.44,-6.94,54.91
140,141,NULS,33592028.46,3688726.4,0.4554,73770500.0,0.12,1.87,9.28
141,142,NEW,33572077.79,2412651.68,0.00281,11948333332.0,-0.01,-1.85,1.54
142,143,LRC,33502650.6,3628913.42,0.03714,902007504.0,0.27,4.27,10.73
143,144,BCV,33440437.76,1523210.32,0.03835,871999995.0,-0.09,5.79,9.36
144,145,DGTX,33088246.33,1090360.38,0.04352,760352715.0,-0.77,4.42,3.78
145,146,GXC,32758477.14,13873208.6,0.504,65000000.0,0.17,5.6,-11.81
146,147,FTT,32332740.29,1484375.16,1.2933,25000000.0,-0.35,0.46,5.6
147,148,BZ,32056085.33,14940373.68,0.2377,134839996.0,-0.56,-1.02,-6.07
148,149,LXT,31901276.78,2187673.43,0.03323,959999987.0,-1.19,10.0,-5.22
149,150,MATIC,31470201.25,24002724.79,0.01436,2192190362.0,0.64,5.92,10.17
150,151,ATP,31281719.86,712445.48,0.01214,2576065703.0,0.09,-0.96,-0.7
151,152,ZEN,30956714.39,4359437.18,4.2079,7356800.0,0.04,2.31,4.86
152,153,R,30798677.83,1530057.69,0.06357,484450000.0,0.09,0.46,-3.68
153,154,FNB,30798568.6,1412754.8,0.1131,272287707.0,-0.09,3.01,-0.93
154,155,BQTX,30777705.24,1566784.16,0.08267,372313985.0,-0.11,3.9,0.03
155,156,FCT,30600647.24,65954.5,3.1089,9842763.0,-0.16,0.6,-0.68
156,157,WICC,30098145.08,1257803.75,0.1592,189000000.0,-0.23,0.36,10.9
157,158,FST,30051263.93,71002.72,1.3607,22085000.0,0.47,-3.48,-47.48
158,159,DGD,29825748.25,935640.87,14.91,2000000.0,-0.06,2.51,13.1
159,160,LA,29408687.04,3658.36,0.07737,380104462.0,-0.13,0.89,6.03
160,161,FTM,29335251.33,4090542.69,0.01617,1813658595.0,0.58,3.3,4.91
161,162,SAN,28671123.73,10563.22,0.4576,62660371.0,-0.02,-0.19,6.64
162,163,USDK,28539739.63,19274872.51,0.9979,28600072.0,0.58,0.53,0.27
163,164,WAN,28419666.99,3944738.5,0.2677,106152493.0,0.08,7.77,12.14
164,165,AION,28074536.26,2216066.9,0.08137,345027193.0,-0.55,3.74,10.31
