,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,264787889014.75,16516611072.0,15802.85,16755700.0,-0.01,-5.0,-6.71
1,2,ETH,79221930544.55,3569057024.0,821.06,96486989.0,0.08,0.8,21.91
2,3,BCH,55113289516.8,3664330496.0,3267.17,16868800.0,-3.34,-15.37,77.66
3,4,XRP,46218148809.42,3626108416.0,1.1931,38739144847.0,4.42,49.51,50.25
4,5,LTC,17273469681.77,1555940992.0,317.46,54411208.0,0.02,0.51,15.94
5,6,MIOTA,13980713187.74,434567712.0,5.0299,2779530283.0,-0.89,-0.59,38.83
6,7,ADA,12389277444.71,162925728.0,0.4779,25927070538.0,-0.45,0.23,128.42
7,8,DASH,11144545632.8,476900256.0,1434.82,7767233.0,-1.1,-7.07,59.1
8,9,XEM,8982920228.44,112834600.0,0.9981,8999999999.0,1.1,5.86,74.82
9,10,BTG,6801143484.73,352178496.0,406.77,16719749.0,-2.67,-9.67,34.29
10,11,XMR,6480893450.49,354020512.0,417.98,15505285.0,-0.82,-8.96,32.88
11,12,EOS,5862769707.05,349756096.0,10.6,553081759.0,-2.29,-12.36,31.46
12,13,NEO,4639131507.87,225272320.0,71.37,65000000.0,0.14,-4.38,48.62
13,14,XLM,4593276510.15,199122064.0,0.2572,17858779390.0,0.52,1.98,40.22
14,15,QTUM,4589808706.45,905592512.0,62.23,73750288.0,-1.98,-4.13,230.46
15,16,ETC,4148725843.99,825239040.0,42.1,98542980.0,-2.97,-1.96,36.61
16,17,TRX,3022387605.56,460307840.0,0.04597,65748192475.0,-5.6,-4.48,166.73
17,18,LSK,2807794310.22,201109920.0,24.17,116180148.0,0.94,24.48,128.8
18,19,BCC,1992901774.86,19732766.0,340.55,5851935.0,-0.39,-5.95,-10.18
19,20,ZEC,1880370443.33,279558048.0,651.49,2886269.0,-0.52,-1.43,36.35
20,21,XVG,1854194018.2,374102624.0,0.1283,14449755324.0,1.11,-13.89,608.78
21,22,OMG,1746824739.72,127590264.0,17.12,102042552.0,0.06,-3.37,57.87
22,23,WAVES,1602655601.5,90875640.0,16.03,100000000.0,0.28,6.06,22.53
23,24,HC,1553369945.36,158964000.0,36.64,42399936.0,2.6,-0.92,105.16
24,25,BTS,1529121742.22,87189184.0,0.5868,2605710000.0,0.32,-7.14,98.84
25,26,PPT,1523199338.78,3097095.25,36.92,41252246.0,-3.51,-11.69,-9.65
26,27,STRAT,1275310627.17,120408176.0,12.93,98669906.0,1.24,15.23,35.12
27,28,ARDR,1247426040.45,27422430.0,1.2487,998999495.0,0.2,8.86,40.69
28,29,USDT,1229303350.08,3106721792.0,1.0092,1218089837.0,-0.33,0.93,-0.21
29,30,NXT,1222160090.77,264017408.0,1.2234,998999942.0,-1.17,5.44,77.9
30,31,KMD,1157331646.22,80253344.0,11.15,103791415.0,0.93,46.23,200.71
31,32,BCN,1119592816.11,21724530.0,0.00611,183253534612.0,2.32,18.72,118.67
32,33,REP,923881919.86,36890240.0,83.99,11000000.0,0.48,-7.74,134.82
33,34,STEEM,896398854.77,22309856.0,3.6455,245890760.0,2.89,8.23,84.29
34,35,DOGE,834820400.07,159153568.0,0.007425,112440240320.0,-0.53,9.78,104.03
35,36,MONA,809781089.61,14525622.0,14.42,56173925.0,0.74,-3.24,0.7
36,37,SC,786817244.66,77805744.0,0.02506,31396146174.0,1.97,7.01,129.33
37,38,ARK,772845626.82,20930790.0,7.8877,97981284.0,-0.27,5.3,79.38
38,39,VERI,763668388.12,2464551.25,374.96,2036645.0,-0.81,37.25,81.72
39,40,NANO,657458947.54,15051408.0,4.9341,133248290.0,-0.33,22.36,74.49
40,41,SNT,619640831.29,30463414.0,0.1785,3470483788.0,0.67,-1.48,150.55
41,42,DCR,600602261.92,7503268.0,93.82,6401868.0,0.93,-1.78,35.34
42,43,SALT,581334849.02,33123256.0,11.28,51542003.0,13.69,24.53,29.16
43,44,PIVX,562560179.28,17090454.0,10.19,55186008.0,-4.0,23.73,87.58
44,45,ETN,545274975.15,27886844.0,0.1091,4997507466.0,3.41,41.62,51.54
45,46,GNT,545202136.65,33237984.0,0.6541,833452000.0,0.35,6.21,61.3
46,47,BNB,512893211.21,46905476.0,5.18,99014000.0,-2.11,0.33,64.24
47,48,DGB,475524823.06,75978224.0,0.04962,9583806323.0,0.61,-3.82,144.73
48,49,GBYTE,449576817.04,6820172.5,696.78,645222.0,-0.63,7.3,105.99
49,50,VEN,422688472.29,57319864.0,1.5251,277162633.0,-1.21,2.73,137.96
50,51,BTM,414869198.53,19370406.0,0.4203,987000000.0,1.95,-9.26,97.55
51,52,POWR,414830678.41,74210944.0,1.1645,356220733.0,0.48,-0.09,67.86
52,53,WTC,412191956.31,32328470.0,16.56,24898178.0,3.44,-1.9,107.48
53,54,VTC,388678626.65,34982208.0,9.2228,42143225.0,1.53,10.41,17.69
54,55,PAY,379052595.14,28856540.0,3.6217,104661310.0,0.18,3.61,50.88
55,56,MAID,374870930.71,10238084.0,0.8283,452552412.0,3.18,7.66,44.94
56,57,BAT,370375961.07,21031966.0,0.3704,1000000000.0,-0.29,0.36,58.84
57,58,INK,365606256.79,171081360.0,0.7881,463910527.0,0.79,-6.17,80.02
58,59,FCT,364584257.81,29188784.0,41.69,8745102.0,1.51,-6.0,35.96
59,60,SYS,354154714.94,23920324.0,0.6686,529704719.0,-2.38,11.32,55.36
60,61,DGD,349761657.71,7417967.5,174.88,2000000.0,1.03,8.04,25.55
61,62,KNC,347307990.19,16736328.0,2.5893,134132697.0,-0.29,-1.17,60.27
62,63,XZC,346610050.19,40033716.0,93.52,3706135.0,1.26,25.2,59.65
