,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1489921954.74,,127.04,11727975.0,0.05,-2.45,-5.84
1,2,XRP,79062952.43,,0.01011,7817889792.0,0.02,-8.23,54.88
2,3,LTC,53041485.88,,2.4773,21411180.0,0.66,-5.28,-7.0
3,4,PPC,3802306.84,,0.1867,20360542.0,0.04,-5.39,-7.81
4,5,NMC,3754912.09,,0.5628,6671993.0,0.26,-1.23,-8.09
5,6,FTC,1967085.93,,0.1181,16649450.0,1.13,-3.25,-12.18
6,7,NVC,1348565.17,,3.3577,401638.0,0.09,-2.41,-8.58
7,8,XPM,697398.09,,0.3226,2162135.0,0.51,-3.76,-6.79
8,9,TRC,614997.22,,0.1613,3811790.0,0.6,-2.42,-12.03
9,10,CBX,300449.17,,0.3802,790176.0,1.05,0.24,0.24
10,11,DVC,263781.78,,4.955e-05,5324020224.0,0.05,0.13,-3.36
11,12,IXC,195164.06,,0.01258,15517586.0,3.0,30.38,42.2
12,13,DGC,184463.21,,0.02109,8746515.0,-0.26,-2.19,12.6
13,14,ANC,179972.25,,0.4129,435895.0,-4.02,22.04,119.87
14,15,MEC,163188.42,,0.008893,18350624.0,1.06,4.87,3.36
15,16,IFC,139427.59,,1.8e-06,77548093440.0,-0.43,-10.03,-13.28
16,17,FRC,124813.3,,0.004575,27283322.0,0.04,-2.44,-23.78
17,18,GLC,115221.9,,0.004286,26881250.0,-3.58,0.33,-25.96
18,19,WDC,78507.57,,0.003646,21532236.0,8.94,-4.85,-14.45
19,20,ZET,74455.0,,0.0005856,127131296.0,3.85,-5.31,-19.08
20,21,MNC,67538.93,,0.05082,1328855.0,0.05,-6.11,-17.65
21,22,QRK,45509.2,,0.0002096,217107456.0,2.61,12.66,-6.93
22,23,MEM,42912.81,,0.001167,36756152.0,2.28,-3.34,-12.27
23,24,BQC,36985.93,,0.001512,24465216.0,30.82,73.28,28.15
24,25,YAC,36813.85,,0.005082,7244539.0,0.02,8.4,-26.19
25,26,FST,30291.16,,0.001151,26317652.0,-1.09,-4.07,-16.15
26,27,CNC,21374.73,,0.004065,5257874.0,0.04,-9.36,-16.36
27,28,XNC,19919.94,,0.0001051,189578288.0,-0.47,-14.79,-27.81
28,29,BTE,14776.51,,0.01556,949650.0,-0.04,-2.81,26.72
29,30,ALF,11327.21,,0.0007381,15346400.0,0.02,-1.22,-29.68
30,31,LKY,9334.82,,0.001428,6537312.0,0.02,-2.57,-12.05
31,32,PXC,9318.22,,0.002683,3472950.0,-0.23,-2.38,-50.66
32,33,BTB,8786.19,,1.5016,5851.0,0.38,-2.21,-1.56
33,34,FRK,8647.63,,0.1537,56253.0,-2.53,6.25,-26.23
34,35,EZC,7389.37,,0.0008173,9041749.0,-0.43,-6.79,-36.91
35,36,KGC,6844.21,,0.0004701,14560658.0,6.96,4.67,8.98
36,37,DBL,4908.34,,0.007052,696051.0,-0.43,3.52,-40.35
37,38,CRC,4412.59,,0.03684,119772.0,0.02,-5.23,17.2
38,39,GLC,3672.61,,0.0002363,15542500.0,-2.09,-3.99,-19.91
39,40,BTG,3512.97,,0.1715,20480.0,0.02,6.56,-38.21
40,41,ARG,3502.23,,0.008959,390924.0,-10.15,-9.36,-30.13
41,42,JKC,3028.19,,0.000397,7628650.0,-0.43,-8.4,-33.0
42,43,CSC,2864.46,,0.00103,2780230.0,-2.04,-1.22,-36.66
43,44,SBC,2516.12,,0.0004586,5486355.0,-5.73,0.63,-12.14
44,45,EMD,2455.03,,0.001067,2300580.0,0.02,-4.82,-45.52
45,46,SPT,2382.43,,0.001847,1289778.0,0.02,-29.93,9.56
46,47,NBL,1959.2,,0.001979,989854.0,0.02,-26.07,-57.96
47,48,HYC,1903.27,,0.003703,513950.0,0.02,-2.44,-37.41
48,49,GIL,1632.59,,0.0005082,3212740.0,-6.96,-0.64,-33.7
49,50,ELC,1571.93,,0.0686,22913.0,0.02,-26.83,21.02
50,51,NRB,591.48,,0.0009858,599980.0,-0.83,0.5,-43.31
