,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,845855247845.19,24062872739.52,43154.94,19600425.0,-0.16,1.51,-6.47
1,2,ETH,310990707686.44,11063317094.53,2587.69,120180769.0,-0.3,3.04,10.36
2,3,USDT,95109222018.49,43063894677.29,0.9999,95121720211.0,-0.03,0.01,-0.03
3,4,BNB,47816472390.32,1143877763.68,315.23,151689365.0,-0.23,-0.74,4.73
4,5,SOL,42242678606.95,1806576879.31,97.63,432695010.0,-0.7,3.32,-1.79
5,6,XRP,31254813317.81,924543394.48,0.5759,54266821529.0,-0.48,0.01,1.64
6,7,USDC,25435131546.58,5325841668.16,1.0002,25429894914.0,-0.01,-0.03,0.02
7,8,ADA,18960338223.02,318265757.45,0.5357,35395169117.0,-0.84,1.42,4.72
8,9,AVAX,13049531537.18,480326504.79,35.59,366655393.0,-1.15,-0.21,2.58
9,10,DOGE,11601436843.81,328206881.89,0.08131,142681776384.0,-0.19,0.23,2.58
10,11,TRX,9534322006.09,274895783.43,0.1081,88221820832.0,-0.4,-0.61,5.16
11,12,DOT,9499400590.05,196373827.7,7.4901,1268267549.0,-0.8,-0.37,5.24
12,13,LINK,8670206292.7,387299705.89,15.26,568099970.0,-0.21,0.44,11.35
13,14,TON,8342747286.44,62247622.36,2.4134,3456827202.0,-0.18,-1.08,10.33
14,15,MATIC,8082103394.29,293431461.79,0.8452,9562648790.0,-0.65,0.03,4.85
15,16,ICP,5774579241.62,135933539.53,12.67,455597055.0,-1.1,-1.69,-0.31
16,17,SHIB,5693763905.63,108430711.96,9.66e-06,589290534275668.0,-0.36,1.06,0.25
17,18,DAI,5347981323.78,152602743.82,1.0,5347888596.0,-0.01,0.01,0.01
18,19,LTC,5148106446.11,333674336.77,69.47,74100494.0,-0.38,0.32,3.77
19,20,BCH,4926673404.18,216494443.91,251.16,19615731.0,-1.52,0.3,2.43
20,21,UNI,4082601262.55,117660455.44,6.825,598187016.0,-0.78,2.3,13.46
21,22,ETC,3962970715.66,502696374.18,27.32,145073685.0,0.09,2.1,28.93
22,23,ATOM,3940226233.46,153227506.62,10.29,383056383.0,-0.58,0.95,6.51
23,24,LEO,3700216185.06,1096801.99,3.9877,927907260.0,-0.46,-0.08,-1.2
24,25,OP,3445375168.77,231814723.91,3.5988,957378568.0,-0.8,4.34,-0.78
25,26,INJ,3414916982.34,229211084.72,40.77,83755556.0,-0.84,-0.62,2.04
26,27,XLM,3359943694.14,65533819.88,0.1185,28344379734.0,-0.3,0.29,1.9
27,28,OKB,3276114939.43,3655677.57,54.6,60000000.0,-0.21,0.74,1.98
28,29,NEAR,3250722250.84,148988826.91,3.2356,1004666471.0,-0.62,-2.06,0.3
29,30,APT,3151301957.19,210706517.36,9.404,335102040.0,-0.22,-1.26,13.58
30,31,LDO,3053940332.27,112249947.79,3.4307,890186808.0,-1.0,5.52,-5.68
31,32,TIA,2971682603.39,267288038.28,18.82,157920240.0,-0.39,-1.1,26.1
32,33,FIL,2909691981.93,175275939.02,5.8544,497012393.0,-0.55,-1.19,6.77
33,34,XMR,2894240292.34,95139309.21,157.42,18385284.0,0.31,0.38,9.07
34,35,IMX,2755656067.36,79374084.2,2.0845,1321989537.0,-0.86,3.0,9.27
35,36,ARB,2744479380.8,706597837.43,2.1525,1275000000.0,-0.71,1.99,17.24
36,37,HBAR,2711125497.88,61223296.93,0.08056,33655012193.0,-0.79,3.56,3.94
37,38,KAS,2514136818.26,21160333.47,0.1126,22337789832.0,-0.04,2.18,1.3
38,39,STX,2343474719.97,118684723.4,1.6328,1435226645.0,-0.93,2.9,-11.02
39,40,MNT,2284158561.0,110199076.19,0.7292,3132441863.0,-0.32,1.37,10.86
40,41,CRO,2229481819.08,7144230.19,0.08825,25263013692.0,-0.38,0.72,-0.49
