,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,63509111125.26,6091952230.59,3620.81,17540025.0,0.07,0.06,-1.09
1,2,ETH,12805280765.95,3021741614.86,122.1,104875022.0,-0.02,0.34,2.87
2,3,XRP,12434893659.64,426310729.25,0.3018,41208093050.0,0.38,-0.19,-2.87
3,4,LTC,2582708734.97,1043820660.6,42.7,60485450.0,0.58,2.22,-0.04
4,5,EOS,2538676426.62,844521264.34,2.8013,906245118.0,0.69,1.56,3.43
5,6,BCH,2149451478.32,197273460.06,121.96,17624013.0,0.01,-0.04,-5.45
6,7,USDT,2028414751.88,5016161093.35,1.0034,2021459017.0,-0.12,-0.19,0.01
7,8,TRX,1604077570.67,131747206.1,0.02406,66682072191.0,0.0,1.22,-10.81
8,9,XLM,1520112630.75,188673143.86,0.07928,19174868660.0,-0.31,3.64,-1.69
9,10,BNB,1309237747.57,83961438.19,9.2738,141175490.0,-0.45,5.61,8.28
10,11,BSV,1099721477.89,69091467.32,62.4,17622773.0,0.45,-0.63,-6.42
11,12,ADA,1052637737.58,13336096.11,0.0406,25927070538.0,0.32,0.18,-0.33
12,13,XMR,796744407.26,52421972.41,47.44,16795401.0,-0.04,0.84,-1.51
13,14,MIOTA,756685747.1,7027018.27,0.2722,2779530283.0,-0.14,1.35,-2.21
14,15,DASH,683308137.21,215175325.43,79.15,8633002.0,-0.1,0.85,7.31
15,16,NEO,528755366.15,164623226.28,8.1347,65000000.0,0.62,2.32,7.69
16,17,MKR,496801166.33,2061584.41,496.8,1000000.0,-0.06,-4.47,13.76
17,18,ETC,444653644.07,208797069.24,4.1055,108306162.0,0.3,-0.56,-1.09
18,19,XEM,374669462.16,21632313.09,0.04163,8999999999.0,-0.16,-2.84,4.22
19,20,ZEC,303017751.23,220295862.77,51.34,5902694.0,0.28,-1.0,2.28
20,21,XTZ,272467401.26,2579808.65,0.4485,607489041.0,0.67,8.54,17.44
21,22,WAVES,266749498.34,8507961.94,2.6675,100000000.0,-0.13,-0.09,1.47
22,23,USDC,247301761.74,35775279.33,1.0118,244412167.0,-0.03,0.02,-0.09
23,24,DOGE,225621219.47,14754160.11,0.001908,118279410292.0,-0.05,0.55,-2.0
24,25,ONT,219058598.25,115754804.9,0.6755,324286568.0,0.24,18.65,20.14
25,26,VET,218337500.59,3920328.37,0.003937,55454734800.0,-0.03,1.41,-0.49
26,27,TUSD,210387331.68,67719722.07,1.0135,207591837.0,-0.07,-0.05,-0.03
27,28,BTG,183884379.72,7313989.88,10.56,17413924.0,0.08,0.41,0.29
28,29,HOT,172983110.1,12788948.21,0.001299,133214575156.0,2.47,11.81,14.7
29,30,QTUM,170808211.43,217586421.78,1.9136,89258856.0,0.27,0.7,-0.99
30,31,OMG,159571264.42,32903774.75,1.1378,140245398.0,0.04,1.05,0.26
31,32,BAT,158693867.56,10908802.87,0.1289,1230949089.0,-0.45,2.02,7.82
32,33,DCR,155832483.19,1402628.7,16.71,9323134.0,0.09,0.02,0.9
33,34,LINK,151539099.44,3006563.84,0.433,350000000.0,-0.72,1.84,-0.64
34,35,REP,148617011.69,3332507.41,13.51,11000000.0,0.18,0.13,-2.35
35,36,ZIL,139850931.88,4502646.46,0.01689,8279117191.0,-0.15,0.51,-4.67
36,37,ZRX,132896728.39,7956244.91,0.2275,584053225.0,0.16,-0.25,-8.51
37,38,LSK,130530289.47,2682265.71,1.1385,114648650.0,-0.71,-0.02,-1.06
38,39,NPXS,119965664.6,5946070.48,0.0007053,170099867143.0,3.76,4.86,14.48
39,40,PAX,115926765.6,69168484.07,1.0115,114610479.0,-0.04,-0.02,-0.02
