,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,535026153601.52,20656025025.55,27621.76,19369737.0,-0.28,-0.13,-4.77
1,2,ETH,221673504868.31,9945549603.27,1842.4,120317701.0,-0.09,-0.34,-3.27
2,3,USDT,82560733200.29,31704546238.44,1.0008,82491900636.0,0.01,0.01,0.06
3,4,BNB,49030236315.4,545212279.98,314.58,155860619.0,-0.29,0.66,-3.57
4,5,USDC,30127463333.02,4343854748.24,1.0,30126532530.0,0.0,-0.02,0.01
5,6,XRP,22335512674.16,1068763582.69,0.4309,51837820505.0,-0.04,0.23,-7.04
6,7,ADA,12889337510.21,339570772.9,0.3699,34841934127.0,-0.15,1.69,-6.09
7,8,DOGE,10199876636.33,344464159.66,0.07323,139293146384.0,-0.17,0.12,-8.14
8,9,SOL,8278980712.08,490700207.6,20.95,395108093.0,-0.5,1.31,-5.69
9,10,MATIC,8115104270.1,487199000.2,0.8774,9249469069.0,0.02,0.02,-12.84
10,11,DOT,6470326840.04,170149216.81,5.4705,1182760061.0,-0.11,2.66,-5.33
11,12,TRX,6280626614.56,220122061.8,0.06941,90488160674.0,-0.16,0.47,0.24
12,13,LTC,5909280775.95,582964296.47,81.07,72891114.0,-0.07,1.31,-8.8
13,14,BUSD,5767916824.91,2764598216.98,1.0004,5765534168.0,-0.03,0.01,0.0
14,15,SHIB,5313027577.69,155909206.18,9.01e-06,589537803355067.0,-0.25,0.07,-10.96
15,16,AVAX,5148627841.33,226449890.61,15.54,331384705.0,-0.27,1.31,-9.79
16,17,DAI,4882163069.58,212527194.98,0.9998,4883378157.0,-0.06,-0.01,0.0
17,18,WBTC,4269256381.45,143240418.39,27630.87,154510.0,-0.1,-0.08,-4.81
18,19,LINK,3410741680.22,204285549.42,6.5959,517099970.0,-0.08,1.1,-7.4
19,20,LEO,3333105544.82,598524.33,3.5824,930403535.0,0.03,1.55,-2.43
20,21,ATOM,3149466915.82,167015560.97,11.0,286370297.0,0.35,5.79,-0.92
21,22,UNI,2963167378.79,56449192.69,5.131,577501036.0,0.83,3.51,-4.79
22,23,XMR,2809467860.97,55766611.54,153.72,18277051.0,-0.27,-0.86,-0.91
23,24,OKB,2703623539.26,6595954.32,45.06,60000000.0,0.1,0.19,-3.8
24,25,ETC,2657153814.97,127046344.24,18.86,140881898.0,-0.42,0.57,-3.57
25,26,TON,2426688033.95,15040507.72,1.9868,1221401181.0,0.18,-0.11,-2.99
26,27,XLM,2387498666.54,49383632.46,0.08913,26787039179.0,0.09,0.01,-4.76
27,28,ICP,2311980598.67,40675552.04,5.3037,435918453.0,-0.54,0.31,-10.52
28,29,BCH,2249941625.78,206713570.51,116.05,19387750.0,0.2,-4.86,-3.44
29,30,TUSD,2114145867.4,1902276352.21,0.9997,2114814786.0,-0.08,0.0,-0.03
30,31,FIL,1946167833.01,192024517.03,4.6069,422444624.0,-0.27,1.23,-13.81
31,32,HBAR,1702982529.91,22840997.31,0.05434,31341221373.0,-0.42,0.42,-7.23
32,33,CRO,1655426307.33,8935794.39,0.06553,25263013692.0,0.06,-0.24,-8.83
33,34,APT,1644041176.4,174888580.2,8.6094,190958384.0,-0.61,2.9,-14.14
34,35,LDO,1644451352.69,61761139.67,1.8713,878757444.0,-0.65,1.14,-7.49
35,36,ARB,1496213755.07,667566187.13,1.1735,1275000000.0,0.31,6.36,-12.69
36,37,NEAR,1494187501.36,64417189.09,1.6625,898779370.0,-0.08,2.33,-12.63
37,38,VET,1426119907.55,43966069.75,0.01961,72714516834.0,-0.03,1.06,-6.37
38,39,QNT,1286793830.23,19463643.14,106.59,12072738.0,-0.05,1.53,-5.26
39,40,APE,1234223742.35,89477708.39,3.3485,368593750.0,-0.52,0.15,-13.33
40,41,ALGO,1219653321.09,50284132.86,0.1688,7226365488.0,-0.36,2.18,-6.84
41,42,GRT,1066077593.45,39766042.91,0.1191,8953382631.0,0.1,3.58,-12.77
42,43,FTM,1062871740.5,192515616.68,0.3812,2788361849.0,-0.43,3.19,-13.36
43,44,EOS,995888636.97,128654314.97,0.9131,1090670940.0,0.01,-0.59,-11.52
44,45,EGLD,967335391.21,20851372.7,38.09,25397186.0,-0.33,0.17,-4.84
45,46,SAND,949685049.1,92607834.15,0.5164,1838881926.0,-0.22,1.59,-11.05
