,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,143016572819.39,24045990465.65,7879.07,18151450.0,0.02,-1.94,12.51
1,2,ETH,15178151516.97,7697325347.9,138.98,109211680.0,0.42,-0.99,8.86
2,3,XRP,8885696511.17,1341130889.25,0.2049,43366238611.0,0.43,-1.67,8.98
3,4,USDT,4641371711.32,28026673217.29,1.0066,4611062758.0,0.01,0.56,0.55
4,5,BCH,4357194741.98,1908677851.47,239.22,18213975.0,0.97,-0.27,21.84
5,6,LTC,2885860528.16,2986327757.48,45.22,63823977.0,0.94,-0.58,13.19
6,7,EOS,2619967392.19,1870288710.9,2.7637,948002901.0,0.06,-0.72,11.85
7,8,BNB,2255020117.99,169699829.32,14.5,155536713.0,0.53,-0.35,10.34
8,9,BSV,2127416642.57,679848557.05,117.74,18068415.0,0.49,3.51,25.87
9,10,XMR,1029615122.84,64810309.06,59.2,17392936.0,0.12,1.0,29.12
10,11,ADA,942675508.17,26562775.57,0.03636,25927070538.0,0.6,0.25,10.7
11,12,TRX,937735547.7,943917224.42,0.01406,66682072191.0,0.57,0.06,8.89
12,13,XLM,927922895.55,171728899.42,0.04646,19973412427.0,0.8,-3.98,5.16
13,14,XTZ,895458246.79,47676367.73,1.2899,694191974.0,0.54,-2.82,2.29
14,15,LEO,869423958.79,8461124.51,0.8699,999498893.0,0.28,-3.08,5.17
15,16,999,844148420.47,36110.84,3.8883,217101154.0,0.37,24.89,42.08
16,17,ATOM,812941169.71,137133708.47,4.2632,190688439.0,3.63,6.22,3.53
17,18,LINK,765117094.81,109938412.5,2.186,350000000.0,0.42,0.5,25.73
18,19,HT,739509208.93,155031303.05,3.0649,241284047.0,0.96,0.53,11.07
19,20,NEO,665893525.03,357091291.59,9.4401,70538831.0,0.1,-0.45,11.04
20,21,ETC,606291870.21,1014858990.85,5.2126,116313299.0,1.84,4.35,22.3
21,22,HEDG,561793663.91,622519.17,1.9499,288114855.0,0.98,-0.89,17.32
22,23,MIN,501235395.1,2677399.23,2.9432,170303676.0,2.35,-2.4,2.84
23,24,CRO,499522797.13,11042954.45,0.03874,12894063927.0,0.02,-3.36,17.38
24,25,MIOTA,495474460.67,5403819.29,0.1783,2779530283.0,0.34,-1.27,12.38
25,26,DASH,471257294.1,247077074.25,50.89,9259620.0,0.37,-2.92,25.58
26,27,MKR,462117194.49,4065235.98,462.12,1000000.0,0.05,-3.78,9.7
27,28,USDC,460038833.73,307584171.4,1.007,456826964.0,-0.04,0.47,0.19
28,29,ONT,345888180.8,67629757.52,0.5427,637351170.0,1.01,-1.67,7.33
29,30,VET,297643592.68,93401748.27,0.005367,55454734800.0,-0.29,-2.08,4.44
30,31,XEM,297586554.87,5280554.5,0.03307,8999999999.0,0.19,-0.66,4.19
31,32,DOGE,277106182.67,70690570.95,0.002256,122825575864.0,0.77,-1.21,12.21
