,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9067862279.66,76923400.0,572.3,15844500.0,0.07,-0.49,-0.84
1,2,ETH,1002323310.59,24051470.0,11.99,83562405.0,-1.76,3.15,5.95
2,3,XRP,211326136.48,660020.81,0.005984,35316813001.0,-0.44,-0.35,-1.47
3,4,LTC,181532587.91,2241892.0,3.832,47372654.0,0.1,1.04,0.96
4,5,ETC,120567661.1,13501774.0,1.4434,83528861.0,-1.48,21.69,6.01
5,6,STEEM,106574223.68,189553.83,0.8141,130914245.0,1.75,-10.63,-16.54
6,7,XMR,102420112.8,12152006.0,8.004,12796174.0,0.69,-6.34,90.66
7,8,DASH,76780283.58,651970.0,11.45,6704826.0,0.6,-3.44,-7.7
8,9,XEM,50117322.7,121378.84,0.005569,8999999999.0,-0.33,-2.93,-6.12
9,10,MAID,44383040.4,706655.63,0.09807,452552412.0,2.98,-8.36,-14.26
10,11,FCT,29543257.76,1123747.0,3.3751,8753219.0,-0.17,1.34,17.45
11,12,LSK,24630141.26,472886.69,0.2463,100000000.0,-1.82,-2.93,-4.53
12,13,DOGE,24550205.61,203953.28,0.0002319,105847886364.0,0.2,-1.39,1.21
13,14,NXT,23051416.32,267054.28,0.02307,998999994.0,0.01,0.61,-3.71
14,15,DGD,21165231.7,36534.2,10.58,2000000.0,-0.81,3.05,5.72
15,16,EMC,16323591.6,28369.62,0.4251,38398412.0,0.2,-1.12,15.88
16,17,WAVES,16109451.65,48629.91,0.1611,100000000.0,-0.9,-0.51,-3.43
17,18,BTS,15021130.43,255726.72,0.005838,2573030000.0,0.03,-2.43,2.03
18,19,BCY,12940935.71,54319.1,0.3082,41987655.0,1.25,3.85,98.75
19,20,XLM,10666134.23,25271.89,0.001887,5653103727.0,-0.11,-0.83,0.1
20,21,BCN,10422292.34,9343.21,5.749e-05,181288888414.0,-2.59,-2.1,18.83
21,22,AMP,9765870.68,258554.73,0.156,62585264.0,-2.02,-5.18,-10.86
22,23,PPC,8549413.97,57416.7,0.3643,23467751.0,0.24,-1.11,0.11
23,24,XCP,8537006.56,72503.87,3.2529,2624416.0,-2.8,-7.76,7.33
24,25,NAUT,8457839.76,460860.5,0.5227,16180000.0,-3.78,-7.96,33.05
25,26,SC,7939531.67,50990.69,0.0004415,17984694765.0,-0.02,2.03,1.29
26,27,XAUR,7674284.84,27575.55,0.09293,82579082.0,2.43,8.61,-9.82
27,28,USDT,6951591.0,838378.0,1.0,6951591.0,0.0,0.0,0.0
28,29,GAME,6134472.52,25690.24,0.1074,57117950.0,-0.04,-3.78,-7.75
29,30,SJCX,5979049.89,12767.6,0.1188,50318144.0,-0.16,0.85,-0.9
30,31,AGRS,5811125.99,3906.74,0.1384,42000000.0,-2.37,2.79,4.41
31,32,YBC,5080679.34,50595.9,1.6871,3011413.0,0.48,0.65,0.11
32,33,SYS,4613879.73,54693.07,0.009544,483453722.0,-0.33,-2.95,-3.96
33,34,TIPS,4375452.96,3107.28,1.007e-05,434498514633.0,1.64,4.36,5.32
34,35,NMC,4247993.47,24352.98,0.2883,14736400.0,-0.96,-3.01,-1.88
35,36,YOC,3976955.17,48368.26,0.1226,32447409.0,-1.95,-13.4,-2.67
36,37,DCR,3695980.08,29262.0,1.4578,2535265.0,0.8,1.57,-3.56
37,38,SDC,3456199.55,194202.81,0.5259,6572177.0,-4.41,-16.57,113.14
38,39,BTCD,3073734.91,63702.3,2.3941,1283888.0,0.35,-5.54,-8.8
39,40,UNITY,2903685.19,37182.16,3.5582,816061.0,-6.23,-7.02,22.38
40,41,IOC,2573457.58,5915.33,0.1581,16275763.0,1.41,1.29,26.38
41,42,VASH,2386589.27,3882.07,0.005961,400339746.0,0.2,-0.54,-3.93
42,43,OMNI,2379643.2,7132.69,4.2959,553936.0,-1.37,-18.27,-1.86
43,44,RBY,2347033.19,1448.23,0.1002,23423102.0,0.12,0.25,5.38
44,45,QWARK,2260224.48,3700.59,0.03632,62236179.0,2.43,-8.23,-13.57
45,46,BLK,2193503.16,9910.92,0.029,75638839.0,0.97,-1.22,1.06
46,47,STRAT,2166113.95,16398.38,0.02209,98056182.0,-1.75,2.53,18.57
47,48,DGB,2149037.96,23537.79,0.0003026,7102853287.0,0.89,-1.18,-6.02
48,49,XVC,2108157.67,10473.55,0.1429,14757220.0,-1.4,-1.99,17.91
49,50,GRC,2061066.4,997.71,0.005423,380032934.0,0.55,5.5,6.08
50,51,XHI,2044961.46,132988.86,0.0279,73299655.0,-0.92,1.63,-3.99
51,52,VRC,1850685.42,12038.88,0.06665,27765400.0,1.37,21.54,38.77
52,53,GCR,1691255.85,6622.31,0.01668,101417099.0,0.07,-0.01,8.49
53,54,SLR,1614899.57,2840.86,0.04675,34540729.0,0.07,7.32,12.96
54,55,FTC,1604846.49,3939.83,0.012,133759640.0,0.06,-0.93,-0.95
55,56,MONA,1548724.31,730.45,0.04065,38094500.0,0.52,-3.34,-2.72
56,57,EXP,1506623.83,40301.81,0.4148,3632391.0,0.28,0.82,0.55
57,58,AEON,1479212.72,10230.1,0.12,12327994.0,0.42,6.76,306.68
58,59,SWARM,1452798.02,124395.83,0.01454,99945431.0,1.26,277.76,615.04
59,60,HTC,1384454.03,5646.18,0.0001259,10996318099.0,-4.26,-11.83,54.62
60,61,RVR,1293026.83,95840.02,0.04105,31500000.0,0.48,-4.69,-1.13
61,62,NXS,1249915.42,2838.85,0.03013,41482179.0,-10.37,-0.48,-1.33
62,63,EAC,1239368.0,9105.51,0.0001326,9346468332.0,0.01,1.2,-2.41
63,64,VTA,1200073.51,3773.89,0.0001017,11803733355.0,-3.75,-6.87,80.01
64,65,DONU,1122737.12,1023163.5,0.4028,2787115.0,21.21,273.28,1715.39
65,66,CLAM,1120079.07,9245.61,0.5943,1884833.0,0.68,4.89,5.69
66,67,SCOT,1093054.77,1607.67,0.001093,1000000000.0,-2.98,-22.85,-28.47
67,68,NOTE,1086151.11,1932.97,0.009794,110895736.0,-1.27,0.75,-5.83
68,69,AUR,1068843.21,1686.91,0.1256,8507139.0,0.24,17.44,22.22
69,70,XPM,1055656.58,2435.32,0.0664,15899105.0,-0.84,0.43,3.1
70,71,MINT,1041817.69,3026.77,4.514e-05,23077840377.0,12.82,16.29,38.13
71,72,NAV,1026579.87,25532.09,0.01722,59599414.0,-3.06,-12.77,11.45
72,73,QRK,1010002.13,519.01,0.004038,250101047.0,0.01,1.16,7.66
73,74,RADS,987740.3,6804.31,0.3398,2906635.0,0.85,-1.3,8.32
74,75,VTC,970242.53,12460.99,0.03421,28364550.0,0.17,-0.21,6.18
75,76,RDD,968465.35,2359.52,3.434e-05,28203911788.0,0.32,9.98,-4.18
76,77,NVC,853139.36,8821.26,0.5772,1478060.0,0.01,-3.27,-0.89
77,78,LBC,851759.78,48127.92,0.111,7671444.0,0.29,2.57,10.4
78,79,XDN,832700.97,1905.64,0.0001213,6866319601.0,-5.32,-8.92,4.96
79,80,NLG,825821.14,2461.19,0.00259,318788369.0,0.1,-2.53,-1.06
80,81,BRK,761657.28,1449.47,0.04407,17284638.0,0.07,2.12,-0.44
81,82,WDC,756138.31,6755.41,0.007046,107309129.0,1.62,-0.62,0.44
82,83,CURE,712303.71,517.41,0.02695,26431310.0,-1.86,-0.82,-8.94
83,84,BLOCK,694316.21,2984.68,0.1776,3910516.0,1.06,0.56,6.42
84,85,QORA,685175.91,3036.7,6.852e-05,10000000000.0,0.1,-2.91,5.27
85,86,RISE,677381.1,2472.21,0.006616,102383425.0,2.79,-3.99,-7.74
86,87,ADZ,655811.85,2249.61,0.01397,46935360.0,0.47,-8.98,10.05
87,88,USNBT,628113.1,599.65,0.8296,757084.0,0.07,-1.51,0.06
88,89,BOST,621752.66,1248.29,0.05244,11855487.0,9.38,-2.71,0.49
89,90,START,576971.15,4506.93,0.0128,45079785.0,-2.25,8.66,-7.84
90,91,SLS,565929.49,524.18,0.565,1001725.0,0.07,21.4,-4.76
91,92,MEC,558919.97,829.92,0.017,32886450.0,0.09,-4.64,-1.05
92,93,PDC,557973.0,7703.34,0.01116,50000000.0,0.07,-2.05,19.22
93,94,BURST,512802.09,3197.78,0.0003293,1557482822.0,-3.08,8.34,-4.41
94,95,BILS,509458.83,703.38,0.0005095,1000000000.0,0.0,0.07,-3.11
95,96,SILK,503490.97,4784.85,0.01144,44011919.0,57.14,32.19,217.43
96,97,BAY,501803.0,1000.28,0.0004991,1005351232.0,0.72,1.01,12.78
97,98,GAM,498144.71,1566.78,0.3259,1528323.0,0.07,5.88,8.63
98,99,BBR,432332.98,23981.56,0.05441,7946069.0,0.01,1.48,67.62
99,100,IFC,430079.37,2082.52,4.75e-06,90596274910.0,-0.03,4.52,1.62
100,101,ZCC,423126.9,2053.52,0.006863,61657044.0,4.2,1.99,0.16
