,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3742746032.51,21617934.0,257.98,14508125.0,-0.04,-0.19,-2.53
1,2,XRP,264887065.34,337091.91,0.008301,31908551587.0,-0.01,-0.16,-5.04
2,3,LTC,166411999.54,2289055.0,3.984,41770510.0,-0.24,0.41,0.61
3,4,ETH,87295085.72,1942832.5,1.2036,72527950.0,-0.14,-18.32,74.37
4,5,DASH,16570790.5,80183.24,2.9142,5686189.0,-0.15,-1.21,-5.12
5,6,DOGE,15106079.99,73156.89,0.0001501,100620201157.0,0.96,1.46,-6.53
6,7,BANX,13990280.25,8567.79,1.9604,7136286.0,-0.06,-0.21,10.4
7,8,BCN,13336462.7,20900.56,7.6e-05,175479460962.0,-0.61,0.53,2.64
8,9,BTS,11105077.79,32900.14,0.004421,2511953117.0,-0.54,-4.15,1.28
9,10,XLM,10495441.95,4373.23,0.00217,4837356606.0,-0.02,1.26,-12.34
10,11,PPC,9729173.54,45261.5,0.4312,22564569.0,-0.04,-0.3,-4.84
11,12,MAID,9578756.62,12407.68,0.02117,452552412.0,0.83,-0.53,-5.83
12,13,NXT,8981825.78,46310.31,0.008982,999997096.0,0.3,-8.48,-12.3
13,14,NMC,6143273.05,11684.69,0.5026,12223050.0,-0.03,-0.41,-6.35
14,15,XMR,5465291.8,45311.96,0.6101,8957705.0,-0.27,-1.51,-7.68
15,16,XCP,3726867.74,2716.72,1.4119,2639680.0,0.09,-7.63,-17.82
16,17,MONA,2482974.23,2850.6,0.1133,21923250.0,-0.37,-5.24,-5.66
17,18,YBC,2428383.89,44167.34,0.8095,3000000.0,4.31,-0.45,-8.55
18,19,CLAM,2215844.03,22757.34,2.6595,833171.0,4.38,-17.26,-20.39
19,20,TRMB,2144175.57,41245.42,0.1564,13711660.0,0.01,-0.05,-2.89
20,21,BLK,2086694.2,23608.28,0.02783,74974050.0,-0.2,7.38,3.42
21,22,START,2052365.01,8857.02,0.06912,29694869.0,0.41,3.19,0.59
22,23,FC2,1834621.19,543.6,0.01831,100206032.0,-0.06,8.29,15.97
23,24,BTCD,1571208.48,2880.05,1.2775,1229888.0,-0.06,1.54,0.32
24,25,UNITY,1478095.81,1569.47,1.8113,816061.0,-0.96,-9.04,-12.18
25,26,NVC,1382913.94,10213.1,1.2173,1136078.0,-0.39,-2.74,0.55
26,27,GAME,1347316.17,2773.76,0.02685,50173940.0,-0.37,-1.34,-29.27
27,28,XDN,1273869.08,5445.84,0.0001861,6844958271.0,-0.4,7.84,22.91
28,29,NOTE,1268417.89,1627.78,0.01237,102547724.0,-0.07,4.01,-7.82
29,30,GEMZ,1148107.2,578.62,0.01303,88135217.0,-0.06,-6.7,-19.89
30,31,XEM,1068938.15,1510.89,0.0001188,8999999999.0,-0.06,-3.74,-11.92
31,32,VTC,1051122.71,4257.77,0.05979,17580500.0,-0.31,-2.72,-5.7
32,33,ARCH,965624.81,12432.02,0.05887,16403106.0,7.86,18.25,15.57
33,34,MINT,902915.15,792.42,4.128e-05,21870673920.0,-1.88,-16.31,-35.17
34,35,XVC,865818.19,27445.49,0.09077,9538348.0,5.15,-1.6,-8.69
35,36,XPM,846641.53,3026.96,0.07582,11166782.0,0.15,-0.81,-10.18
36,37,SDC,836825.18,1620.28,0.129,6488464.0,-0.19,1.89,-6.0
37,38,SJCX,711698.59,1562.6,0.01597,44575870.0,-0.04,4.95,0.33
38,39,CLOAK,632552.93,6211.62,0.1375,4601060.0,21.75,21.18,23.6
39,40,VASH,628457.23,1265.12,0.00157,400230606.0,-0.15,4.39,-5.1
40,41,USNBT,553025.85,18718.21,0.9957,555421.0,-0.05,0.02,-0.24
41,42,VRC,547209.67,1575.32,0.0201,27226300.0,0.15,-13.57,-16.4
42,43,MEC,542274.4,3098.98,0.01807,30001825.0,0.32,-0.87,-6.71
43,44,FTC,539593.55,1463.28,0.005884,91704360.0,-1.82,-0.79,-2.51
44,45,WDC,527805.52,3405.03,0.006057,87134296.0,0.27,-6.65,-14.78
45,46,HYPER,468693.54,554.99,0.1008,4650557.0,2.43,-6.54,-2.56
46,47,USDT,451600.0,20941.58,1.0,451600.0,0.0,0.0,0.0
47,48,XPY,451248.36,2896.7,0.02818,16012418.0,-0.82,3.06,-25.49
48,49,NAUT,405801.44,614.19,0.07625,5322099.0,-0.06,-5.61,-23.15
49,50,DMD,399127.92,805.03,0.3372,1183689.0,-0.01,6.28,-17.62
50,51,EMC,373826.26,1793.62,0.01042,35862753.0,-23.27,-30.32,-33.43
51,52,XCR,334937.36,3536.07,0.003349,100000000.0,3.73,8.74,25.83
52,53,MAX,333813.56,663.11,0.008052,41459435.0,-0.22,4.03,0.33
53,54,RDD,302879.91,1123.25,1.092e-05,27738979457.0,-5.34,0.61,-15.91
54,55,DGB,282223.12,695.1,5.889e-05,4792581100.0,-1.79,1.27,3.64
55,56,BILS,281476.94,1630.75,0.0002815,1000000000.0,0.0,-10.05,-12.52
56,57,TEK,268749.79,1948.52,0.009549,28143047.0,-0.03,4.2,17.84
57,58,NET,261782.82,938.91,0.0006572,398347887.0,-1.91,1.92,-11.23
58,59,CANN,241292.21,563.1,0.003132,77046376.0,-0.06,3.69,-7.17
59,60,AMBER,239479.7,758.49,0.03045,7864394.0,-0.06,-20.39,-25.86
