,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,382574032285.77,34711412966.17,19955.44,19171412.0,0.18,-1.02,1.95
1,2,ETH,165831763019.55,12033514861.06,1351.71,122682987.0,-0.05,-0.08,1.2
2,3,USDT,68222297902.47,43958843046.62,1.0001,68212574446.0,0.0,0.01,0.01
3,4,USDC,46255489868.41,4064924186.64,0.9999,46256936906.0,0.01,0.01,-0.02
4,5,BNB,46244769577.56,1010110226.58,286.63,161337261.0,0.65,-2.55,1.0
5,6,XRP,24589449779.73,1913140570.58,0.4932,49858575704.0,-0.03,0.71,1.6
6,7,BUSD,21042884196.08,6424323149.21,1.0,21042229623.0,0.04,0.01,-0.01
7,8,ADA,14689488559.0,429115800.66,0.4287,34266198550.0,0.01,-0.6,-2.16
8,9,SOL,11844090547.37,712289835.63,33.34,355221633.0,-0.15,-2.15,-1.8
9,10,DOGE,8417110770.14,387962670.7,0.06344,132670764300.0,-0.06,-1.99,4.47
10,11,MATIC,7276143863.76,337167164.12,0.8331,8734317475.0,-0.37,-2.15,9.11
11,12,DOT,7122752621.28,203714376.47,6.3372,1123962487.0,0.03,-1.52,-1.49
12,13,DAI,6785388151.77,389948694.34,0.9995,6788768855.0,0.03,-0.02,-0.06
13,14,SHIB,6138614596.41,218959431.87,1.118e-05,549063278876302.0,0.07,-2.23,0.54
14,15,TRX,5797157476.51,344121613.31,0.06278,92334542668.0,-0.31,0.57,2.87
15,16,UNI,5235384878.49,151010149.4,6.8687,762209327.0,-0.17,1.11,7.77
16,17,AVAX,5045190776.34,189856861.67,17.04,296117796.0,-0.14,-1.93,-1.79
17,18,WBTC,4881427016.7,119116504.43,19935.87,244856.0,0.11,-1.08,1.98
18,19,LEO,3875070127.02,3062224.51,4.0621,953954130.0,0.08,-2.68,-3.37
19,20,LTC,3815645833.67,359457748.1,53.49,71328956.0,-0.15,-1.99,-0.78
20,21,ETC,3817606756.83,491859402.41,27.82,137243593.0,0.07,0.67,0.03
21,22,LINK,3754456746.08,354916186.86,7.6372,491599970.0,-0.42,-3.03,-3.34
22,23,ATOM,3721627878.18,321525632.22,13.0,286370297.0,0.18,-0.01,1.56
23,24,FTT,3281569666.52,52179925.38,24.49,133975253.0,0.26,-1.14,0.72
24,25,XLM,3047474594.44,142596499.4,0.1194,25516273596.0,0.25,0.41,3.56
25,26,NEAR,2903087673.0,166438550.2,3.6207,801803738.0,0.28,-2.04,0.94
26,27,CRO,2757602975.87,18940978.63,0.1092,25263013692.0,0.17,-1.09,-2.34
27,28,XMR,2711809171.39,120777903.77,149.13,18183942.0,-0.49,1.97,0.53
28,29,ALGO,2446097453.1,98500812.64,0.3487,7015122444.0,0.05,-1.44,-1.76
29,30,BCH,2273263078.02,181434060.4,118.44,19193563.0,-0.24,-3.09,1.46
30,31,LUNC,1754633227.82,291594379.2,0.0002853,6151072613161.0,-0.07,-5.33,0.74
31,32,FLOW,1755351497.79,54490811.81,1.694,1036200000.0,0.01,-0.34,0.19
32,33,VET,1698008168.41,46915707.09,0.02342,72511146418.0,0.08,-1.96,-0.22
33,34,TON,1697510768.09,7584300.84,1.3898,1221401181.0,-0.11,-1.58,6.69
34,35,QNT,1664679387.49,37473454.91,137.89,12072738.0,0.16,-0.3,2.95
35,36,FIL,1618293666.69,113636251.62,5.4873,294915017.0,-0.25,-1.79,-5.09
36,37,APE,1584731959.24,157110984.7,5.1641,306875000.0,0.33,-0.76,-5.07
37,38,ICP,1569592624.3,33343643.49,5.977,262607481.0,-0.04,-0.86,-2.56
38,39,HBAR,1334473301.28,38030864.16,0.0581,22968168351.0,0.02,0.28,0.4
39,40,XTZ,1300659818.45,25879990.9,1.427,911464721.0,-0.23,-0.23,-0.88
40,41,EGLD,1301809570.57,59175021.15,55.34,23523832.0,-0.21,1.74,15.71
41,42,MANA,1289031478.46,137808820.27,0.6949,1855084192.0,0.01,-1.17,-2.03
42,43,CHZ,1284559577.13,195215560.34,0.2141,6000386953.0,0.13,-1.27,-11.16
43,44,SAND,1261123315.74,177294421.3,0.841,1499470108.0,-0.14,-2.32,-1.46
44,45,EOS,1158514749.65,138132801.52,1.1556,1002509741.0,-0.15,-1.66,-4.11
45,46,AAVE,1091826900.42,98112068.52,77.47,14093193.0,-0.06,-1.55,0.69
