,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3209959629.04,33544624.0,233.41,13752700.0,0.65,2.92,9.58
1,2,XRP,526934738.81,1105632.88,0.01701,30978075200.0,0.21,1.96,3.16
2,3,LTC,50799058.21,1660697.25,1.4188,35805454.0,0.18,3.18,8.42
3,4,BTS,30693488.27,193223.27,0.01229,2497973773.0,0.07,7.21,10.39
4,5,XPY,30421528.31,145004.5,2.4624,12354192.0,3.56,7.05,-32.25
5,6,XLM,17574037.05,59947.34,0.004914,3576242050.0,-1.18,-2.56,-0.63
6,7,DOGE,15148841.41,386499.66,0.0001551,97676779058.0,0.21,1.05,8.78
7,8,MAID,14355637.43,14618.31,0.03172,452552412.0,0.65,4.05,-7.52
8,9,NXT,14051743.95,23918.01,0.01405,999997096.0,0.56,1.96,8.1
9,10,DASH,8243889.24,73736.89,1.6281,5063516.0,0.66,2.52,24.76
10,11,PPC,7334550.75,43250.97,0.3329,22030840.0,0.27,3.33,4.33
11,12,NSR,5777611.76,13260.3,0.009509,607625228.0,-7.24,-8.93,-21.04
12,13,XCP,5650094.79,18473.62,2.135,2646359.0,8.46,1.79,-7.82
13,14,NMC,5061789.39,9683.65,0.471,10746700.0,-0.08,1.74,1.71
14,15,BANX,4538524.4,1173.91,1.2604,3600882.0,0.65,2.93,34.51
15,16,YBC,3235820.17,33029.81,1.0786,3000000.0,-1.13,4.62,9.86
16,17,FC2,3130990.78,1220.43,0.03125,100204660.0,1.65,3.0,7.35
17,18,UNITY,2838564.78,3230.32,3.4784,816061.0,0.71,-2.49,5.45
18,19,USNBT,2258832.7,141616.78,1.0059,2245634.0,0.63,-0.21,0.33
19,20,GEMZ,2029191.55,5821.67,0.02322,87372054.0,1.21,-8.99,29.7
20,21,OMNI,1886143.79,1173.58,3.3492,563162.0,1.14,3.94,45.43
21,22,BCN,1706071.05,1885.24,1.012e-05,168615610614.0,0.65,10.21,25.36
22,23,XMR,1603014.29,15642.66,0.2734,5862354.0,-0.46,5.45,3.91
23,24,BLK,1552766.9,26596.2,0.02077,74775457.0,-1.32,-0.15,-1.29
24,25,SWARM,1150303.55,528.23,0.01151,99945431.0,10.86,-10.51,-18.53
25,26,BTCD,1091250.6,2851.58,0.9089,1200614.0,0.76,2.4,6.9
26,27,QRK,1072098.05,4258.25,0.004313,248592654.0,0.5,3.49,3.75
27,28,SJCX,1005889.65,806.0,0.02426,41464404.0,0.63,4.15,6.4
28,29,ETC,996223.51,2879.56,0.9962,1000000.0,0.68,-12.13,-14.41
