,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1255384291777.63,24139372950.15,63755.32,19690659.0,-0.07,-1.13,-0.14
1,2,ETH,382034864736.08,10622333862.32,3130.16,122049445.0,-0.02,-0.83,2.32
2,3,USDT,110392629776.38,45201516166.25,0.9997,110425743822.0,0.01,-0.01,-0.09
3,4,BNB,88214230878.39,817787521.07,597.71,147588126.0,-0.1,-2.65,7.72
4,5,SOL,62200672194.37,2564389026.71,139.1,447151176.0,0.07,-3.99,-2.51
5,6,USDC,33392073847.96,6238863810.37,1.0001,33389530241.0,0.01,0.01,0.0
6,7,XRP,29060285919.94,1158982887.34,0.5261,55235913166.0,0.44,0.11,4.43
7,8,DOGE,21295848486.31,877813548.57,0.1478,144049286384.0,0.41,-2.35,-5.39
8,9,TON,18480116705.22,168793234.36,5.322,3472371880.0,0.3,-1.62,-12.42
9,10,ADA,16488828378.86,317917276.01,0.4627,35633886308.0,0.1,-1.76,-1.29
10,11,SHIB,14863177196.91,519212946.32,2.522e-05,589289410812691.0,0.26,-1.93,10.23
11,12,AVAX,13012009983.25,327221440.81,34.41,378199384.0,0.22,-3.31,-0.91
12,13,TRX,10512429026.26,351468147.13,0.1201,87563285221.0,0.07,2.41,9.19
13,14,DOT,9718001475.25,176487967.05,6.7582,1437953431.0,0.46,-1.52,1.06
14,15,BCH,9502836731.83,300240918.25,482.44,19697566.0,0.54,0.78,1.12
15,16,LINK,8501778358.57,284590210.4,14.48,587099970.0,0.1,-0.81,3.68
16,17,NEAR,7378716432.66,664694661.45,6.9213,1066089633.0,-0.34,-3.06,23.87
17,18,MATIC,6955912463.94,247154157.84,0.7027,9899052829.0,0.05,-2.47,4.3
18,19,LTC,6552424868.27,600181600.46,87.99,74466075.0,0.52,5.0,8.75
19,20,ICP,6041623885.42,103217659.36,13.04,463138833.0,0.1,-5.51,-7.18
20,21,DAI,5347488370.82,655941322.0,0.9999,5347888596.0,-0.01,0.0,-0.02
21,22,LEO,5341867933.07,3085148.26,5.7654,926544246.0,-0.03,-1.28,-1.2
22,23,UNI,4606944364.72,121722744.89,7.6944,598736140.0,0.4,-3.11,2.46
23,24,FDUSD,4418896739.38,5966332538.81,1.0001,4418272015.0,-0.02,-0.01,0.04
24,25,ETC,3977777687.53,200792499.27,27.11,146753986.0,-0.11,2.45,3.91
25,26,HBAR,3964546427.73,339862958.31,0.1109,35742801271.0,0.28,-7.31,37.78
26,27,APT,3773214571.77,126298042.93,8.8461,426538388.0,0.14,-2.13,-6.06
27,28,STX,3751721421.94,83226951.29,2.5796,1454388225.0,-0.08,-3.19,5.13
28,29,MNT,3568522935.0,47952590.16,1.0931,3264441708.0,-0.43,-2.75,-4.26
29,30,XLM,3299362661.78,65902171.07,0.114,28940257012.0,0.2,0.23,1.92
30,31,CRO,3303714897.35,21414837.57,0.1243,26571560696.0,0.13,-2.73,0.92
31,32,FIL,3264457359.28,147575230.31,6.0032,543785435.0,0.41,0.14,-2.45
32,33,ATOM,3242925926.33,112498917.39,8.2954,390930671.0,0.38,-0.28,1.63
33,34,RNDR,3144917780.27,133079559.85,8.127,386972335.0,0.44,-5.77,2.62
34,35,OKB,3152494498.63,4500852.99,52.54,60000000.0,0.06,-1.1,-4.55
35,36,PEPE,3099281299.57,842385349.56,7.37e-06,420689899999995.0,0.78,-5.34,43.24
36,37,IMX,2976513543.34,49047733.04,2.0432,1456815249.0,0.36,-2.86,0.23
37,38,VET,2855891469.28,52170196.33,0.03928,72714516834.0,-0.42,-1.33,-3.18
38,39,WIF,2836864749.61,428720860.86,2.84,998906144.0,0.32,-10.05,-3.09
39,40,TAO,2841309932.23,25831984.01,426.86,6656283.0,0.1,-7.34,-3.3
40,41,ARB,2826622684.29,218901585.6,1.0651,2653939384.0,0.29,-2.36,-5.13
41,42,KAS,2786625855.01,28269474.57,0.1188,23458550441.0,0.02,-0.12,4.73
42,43,MKR,2655658610.3,89708424.89,2870.6,925124.0,-0.3,0.52,-2.85
43,44,GRT,2455149537.72,78387990.92,0.2589,9482922665.0,0.79,-2.84,0.52
44,45,OP,2436851211.95,194899205.93,2.3311,1045379867.0,0.42,-3.62,4.26
45,46,INJ,2383534032.99,64616386.14,25.52,93400000.0,0.34,-3.77,-9.34
46,47,THETA,2374216300.98,64314515.39,2.3742,1000000000.0,0.94,-3.98,14.96
47,48,XMR,2217782125.12,41040018.9,120.34,18428854.0,-0.03,0.3,2.81
48,49,AR,2026021240.27,104662718.49,30.95,65454185.0,-0.22,-13.48,12.27
49,50,FTM,2017451543.59,164063887.6,0.7196,2803634836.0,-0.1,-4.84,3.96
50,51,CORE,2008405285.89,104572606.9,2.2721,883934457.0,-0.48,-2.25,12.99
51,52,TIA,1896327682.89,65311462.44,10.53,180057226.0,1.09,-1.35,-1.65
52,53,FET,1829037423.43,168524485.65,2.156,848344305.0,0.8,-6.22,2.26
53,54,RUNE,1785662476.56,281937762.31,5.3255,335302267.0,-0.09,-3.39,-1.25
54,55,FLOKI,1747059491.39,196992342.23,0.0001826,9569664312882.0,0.7,-1.94,31.46
55,56,LDO,1737632317.05,41500254.46,1.9486,891713943.0,0.6,-4.15,-1.93
56,57,BONK,1664305767.72,463556329.66,2.553e-05,65191332386576.0,0.89,-5.19,72.18
57,58,BGB,1638298403.92,42527677.26,1.1702,1400000000.0,-0.6,-1.79,-6.49
58,59,SEI,1636672905.86,160032151.28,0.5845,2800000000.0,0.62,-7.25,4.76
59,60,ALGO,1609818947.94,149207309.91,0.1978,8138282669.0,0.26,-1.31,12.94
60,61,SUI,1521082921.9,180675934.97,1.1738,1295901469.0,0.71,-4.13,-12.06
61,62,BEAM,1403793298.68,19235882.39,0.02648,53015102032.0,0.27,-3.65,-3.35
62,63,GALA,1396339884.95,102450370.11,0.04601,30348537501.0,0.41,-3.47,3.95
63,64,FLOW,1357458341.62,42837364.01,0.903,1503293597.0,0.37,-2.4,2.76
64,65,JUP,1337223156.51,105930853.8,0.9905,1350000000.0,0.14,-4.99,-5.99
65,66,AAVE,1326013754.22,72869322.24,89.54,14809123.0,-0.01,-2.26,4.24
66,67,BTT,1290134418.53,53605692.1,1.33e-06,968246428571000.0,-0.14,5.08,6.32
67,68,PENDLE,1285571970.67,76988138.23,5.3748,239185588.0,-0.03,-9.25,-5.93
68,69,BSV,1289465812.87,40910246.32,65.48,19693409.0,0.12,-1.94,-0.6
69,70,NEO,1291038498.44,147205483.37,18.3,70538831.0,-0.08,3.52,-0.02
70,71,QNT,1285973066.54,15798376.24,106.52,12072738.0,-0.06,-3.11,1.94
71,72,FLR,1205973458.23,11483211.39,0.03118,38672805615.0,-1.45,0.87,-3.27
72,73,ENA,1173068568.77,311783212.62,0.8232,1425000000.0,0.46,-5.47,-15.28
73,74,EGLD,1127622061.66,17519274.05,41.97,26866060.0,0.24,-2.08,2.4
74,75,AGIX,1126634389.12,84113123.26,0.8787,1282094972.0,0.42,-5.83,1.55
75,76,AKT,1079205468.16,11173769.57,4.5963,234797888.0,0.13,-6.42,20.05
76,77,ONDO,1070304440.08,138618130.35,0.7701,1389759838.0,0.04,-5.35,2.86
77,78,W,1055915567.78,130341692.94,0.5866,1800000000.0,0.42,-10.62,-0.72
78,79,AXS,1047774786.3,38357334.52,7.2913,143702109.0,0.38,-1.1,4.71
79,80,CHZ,1037176854.06,52177966.66,0.1167,8888289967.0,0.1,-2.8,7.39
80,81,SAND,1027202620.69,73025428.61,0.455,2257731926.0,0.15,-1.81,2.94
81,82,XEC,1025195049.48,38139056.31,5.206e-05,19693785923092.0,0.32,0.96,2.86
82,83,DYDX,990251609.03,12332363.1,2.1311,464677529.0,0.25,-3.3,-6.94
