,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,6500389453.44,34522556.0,431.96,15048600.0,-0.04,-0.38,0.12
1,2,XRP,202711294.37,381554.31,0.006044,33537439933.0,0.03,1.4,-3.42
2,3,LTC,152390477.63,2104649.0,3.4697,43920789.0,-0.06,-0.75,-0.91
3,4,ETH,72240965.32,219833.47,0.9502,76029045.0,-0.28,-0.4,9.25
4,5,DASH,20333610.53,71860.76,3.3258,6113965.0,-0.25,-0.31,5.6
5,6,DOGE,14057847.36,52936.73,0.0001371,102530163423.0,0.14,-4.52,-10.75
6,7,PPC,9339645.2,9354.97,0.4079,22895179.0,0.21,-3.85,-3.31
7,8,BTS,8551677.59,15650.24,0.00337,2537271585.0,-0.08,0.11,-1.88
8,9,XLM,8325931.81,18238.56,0.001721,4837356606.0,-0.04,-1.58,-1.31
9,10,MAID,6642333.97,6417.95,0.01468,452552412.0,-4.95,-3.72,6.04
10,11,NXT,6406075.34,8110.55,0.006406,999997096.0,0.44,-3.28,-8.27
11,12,BCN,5935867.96,5242.94,3.328e-05,178352248846.0,-0.23,1.45,4.66
12,13,NMC,5475676.92,6952.66,0.4115,13307200.0,0.94,-6.71,-6.52
13,14,FCT,5458787.94,136015.33,0.6236,8753873.0,3.97,5.2,52.45
14,15,XMR,5295554.8,30448.62,0.4993,10606556.0,-2.59,-4.01,9.23
15,16,EMC,4631826.78,31783.51,0.1258,36818768.0,12.99,55.25,69.54
16,17,GRC,3278851.09,1139.76,0.008822,371685846.0,0.27,2.38,1.82
17,18,RBY,2911774.95,1860.81,0.129,22571446.0,10.28,1.01,-15.66
18,19,NSR,2563306.78,1875.4,0.003075,833661122.0,-0.03,1.07,-22.73
19,20,CLAM,2019049.32,21450.22,1.3214,1527987.0,-0.11,-4.32,-7.48
20,21,MONA,1891326.69,4732.37,0.06978,27104800.0,2.09,3.58,13.5
21,22,YBC,1880669.76,39139.03,0.6256,3005999.0,0.24,-0.91,1.0
22,23,BLK,1872660.36,9347.05,0.02491,75187601.0,-0.2,-11.86,-6.26
23,24,XSD,1732193.62,2674.42,0.001279,1354554339.0,-0.76,42.97,51.85
24,25,XEM,1678194.79,1676.25,0.0001865,8999999999.0,1.69,-8.68,19.18
25,26,AMP,1642025.09,1444.22,0.008885,184800000.0,2.55,-24.13,104.24
26,27,START,1522256.55,4298.56,0.04222,36052091.0,4.43,3.94,3.71
27,28,XCP,1458491.25,1710.41,0.5548,2628888.0,-0.87,-3.79,-0.69
28,29,BTCD,1348413.34,1250.74,1.0822,1245964.0,0.02,4.24,-10.49
29,30,GCR,1325346.21,14074.76,0.01322,100263451.0,0.02,-5.16,-8.6
30,31,BCY,1278256.13,1093.16,0.02959,43200003.0,-0.04,2.37,3.82
31,32,OMNI,1237980.8,1245.78,2.2505,550082.0,-0.05,3.81,-2.78
32,33,GEMZ,1204073.47,731.43,0.01366,88135217.0,-8.89,4.42,26.64
33,34,IXC,1173534.26,1008.84,0.05588,20999906.0,-3.07,-2.14,59.81
34,35,NVC,1119391.67,13300.56,0.8874,1261469.0,-0.17,-0.96,-1.42
35,36,XPY,977881.84,2981.01,0.05921,16515414.0,-1.32,15.92,24.05
36,37,USDT,951839.47,1350.46,1.0003,951600.0,0.0,0.03,0.03
37,38,VRC,896628.66,1964.7,0.03272,27401093.0,1.21,5.21,-1.89
38,39,NEU,841499.1,2591.94,0.004272,196976242.0,10.65,-27.1,-46.98
39,40,USNBT,841233.6,19276.87,1.0004,840878.0,0.11,-0.23,-0.63
40,41,XPM,807928.23,3869.7,0.06264,12897025.0,-0.02,-11.78,-3.31
41,42,DGB,752971.75,3336.76,0.0001326,5677596377.0,-0.04,2.32,-0.66
42,43,SJCX,746500.87,990.95,0.01675,44575870.0,-0.4,7.23,13.41
43,44,MEC,722487.72,72267.27,0.02285,31616400.0,3.01,27.06,27.18
44,45,QRK,640318.04,686.33,0.002565,249664587.0,0.01,-16.41,-2.28
45,46,SDC,628838.75,1208.43,0.09665,6506074.0,-2.43,-10.19,-0.33
46,47,VASH,597871.14,8335.24,0.001493,400339746.0,-0.01,-0.3,-4.78
47,48,WDC,580654.6,2688.0,0.006073,95610211.0,0.0,-7.56,-5.68
48,49,GAME,564357.38,1121.89,0.01094,51566082.0,0.01,-5.68,-7.64
49,50,XVC,529416.66,2772.81,0.04144,12774534.0,-3.65,-4.34,16.26
50,51,EAC,518625.94,760.06,5.61e-05,9244145592.0,0.06,-4.72,3.84
51,52,BOST,514968.44,3965.29,0.04371,11782458.0,0.0,-0.7,-3.92
52,53,MINT,501981.03,1242.63,2.223e-05,22576280728.0,1.31,-38.52,-13.87
53,54,RDD,441185.43,2403.39,1.58e-05,27928355813.0,0.13,-10.16,-8.12
54,55,VTC,432070.05,1971.5,0.01998,21628700.0,2.29,-6.58,-4.99
55,56,SCOT,427625.55,540.83,0.0004276,1000000000.0,-0.05,0.6,-22.26
56,57,XDN,424055.6,3697.06,6.188e-05,6852830949.0,0.49,-5.88,-5.78
57,58,DMD,409465.98,5024.67,0.2781,1472622.0,-0.05,-3.36,-15.37
58,59,NLG,390043.9,539.67,0.001348,289422529.0,-0.05,-1.92,-2.6
59,60,APC,345186.89,1368.99,0.01549,22286048.0,0.0,5.36,2.87
60,61,FTC,326504.8,1434.49,0.003043,107284840.0,1.07,-15.19,-24.74
61,62,XCR,311709.61,694.27,0.003117,100000000.0,-2.71,3.68,-16.91
62,63,UNO,298532.91,657.75,1.5188,196564.0,3.27,3.7,-22.31
63,64,ANC,279838.69,2281.14,0.1414,1978799.0,1.01,6.71,17.67
64,65,DGC,267934.15,1639.33,0.00915,29281588.0,1.33,-10.6,-1.88
65,66,OBITS,243565.62,1804.85,0.06689,3641511.0,-0.03,0.14,
66,67,MAX,202839.63,1452.12,0.004892,41459435.0,-0.01,-3.39,9.7
67,68,RIC,184332.65,584.72,0.00943,19546875.0,-0.28,4.17,3.43
68,69,SC,154300.59,3096.85,1.728e-05,8930258834.0,-20.03,-0.38,2.98
69,70,ZCC,149024.09,2618.57,0.008588,17352849.0,0.0,3.85,-3.87
70,71,JINN,144781.83,633.85,2.4663,58703.0,0.52,,
71,72,DVC,139690.95,529.76,1.297e-05,10768460050.0,-0.05,-6.01,-9.98
72,73,TAG,136647.66,525.47,0.03542,3857494.0,0.0,-11.54,-6.39
73,74,HYP,133141.69,1022.26,0.0003451,385796097.0,-0.07,-20.48,-5.4
74,75,BLOCK,127772.7,1231.42,0.03268,3909580.0,-0.05,-6.94,14.33
75,76,BYC,104769.28,9495.91,0.1243,843015.0,-0.72,-3.19,-1.87
76,77,XSI,96074.56,605.09,0.01043,9212970.0,0.89,-3.92,17.16
77,78,VIA,82273.58,526.04,0.004205,19563690.0,0.01,-11.62,13.64
78,79,CCN,78055.39,559.12,0.01675,4660995.0,-7.56,-10.23,38.78
79,80,QTL,73470.41,4575.97,0.01451,5062002.0,9.89,31.29,62.0
80,81,GRS,65840.58,637.61,0.001067,61711800.0,-0.05,16.62,11.27
81,82,XWC,52971.0,932.81,0.0001728,306584146.0,-20.04,-22.5,-17.08
82,83,OK,42074.11,594.91,0.0006824,61659568.0,-2.22,7.59,17.53
83,84,LXC,41178.41,680.29,0.004211,9777696.0,-0.05,-12.63,-32.75
84,85,SNRG,40162.74,1260.85,0.04343,924791.0,3.98,4.58,16.11
85,86,MI,40152.88,1266.15,9.935e-05,404152514.0,16.9,,130.27
86,87,EXP,38395.48,2393.93,0.03444,1114998.0,-0.44,-6.91,-14.6
87,88,CPC,31936.87,1176.39,0.1169,273203.0,-0.04,31.46,34.58
88,89,ADZ,29346.82,1150.84,0.03207,915000.0,-0.6,25.22,-11.82
89,90,CUBE,26482.42,3239.15,0.107,247576.0,-0.01,16.02,-6.41
90,91,LOG,25467.93,803.06,0.003196,7967709.0,-0.05,-5.0,-0.43
91,92,INFX,16248.33,3406.82,0.01466,1108287.0,27.96,77.58,-22.96
92,93,FLOZ,10644.66,3786.49,0.002981,3571407.0,37.94,-46.88,-66.22
93,94,PXI,10136.37,2715.78,0.00224,4524561.0,0.1,12.82,-4.4
94,95,KNC,4942.9,5004.09,0.06998,70631.0,-0.04,-21.17,-28.85
95,96,BNT,3598.42,1940.71,0.004661,772052.0,2.59,-22.69,
96,97,RHC,718.44,4779.12,0.007238,99255.0,6.55,7.7,
97,98,CELL,1396429.99,0.004805,0.004805,290646350.0,0.52,45.12,47.49
98,99,BKS,1147748.22,244.08,6.1526,186547.0,0.08,3.14,21.74
99,100,AMBER,1125642.76,72.17,0.02613,43078909.0,19.04,-19.37,38.78
100,101,CSC,759620.62,125.35,0.02192,34658158.0,-1.28,-25.58,-25.46
101,102,I0C,714615.58,15.77,0.0342,20896974.0,-0.05,0.67,7.32
102,103,UNITY,602505.1,296.58,0.7383,816061.0,0.6,-9.38,-9.96
103,104,RBT,590332.86,32.08,0.005198,113576099.0,-0.05,-45.07,-33.33
104,105,SLR,547161.86,85.44,0.01599,34221263.0,-0.05,4.26,2.9
105,106,NAUT,542596.58,406.5,0.0932,5822099.0,-6.04,-12.63,6.49
106,107,NOTE,523663.41,353.3,0.004873,107470355.0,-0.09,-18.45,-13.33
107,108,IFC,472271.04,443.59,5.21e-06,90596274910.0,-0.15,-6.35,-5.38
108,109,FC2,412491.72,368.95,0.004116,100206032.0,-26.73,-23.67,-26.73
109,110,DEX,409983.37,245.99,0.41,1000000.0,0.52,12.54,11.59
110,111,ARCH,351669.53,62.27,0.02134,16476785.0,-0.05,-5.55,-7.13
111,112,TIPS,345737.1,312.13,1.23e-06,280846322360.0,0.45,5.06,-7.42
112,113,FAIR,333710.6,57.0,0.006388,52236419.0,-0.05,-15.39,5.05
113,114,EFL,323414.33,287.15,0.02334,13855285.0,-0.05,-3.97,4.23
114,115,BILS,291375.79,153.52,0.0002914,1000000000.0,0.0,5.71,-0.35
115,116,SWARM,290504.7,0.3362,0.002907,99945431.0,-0.07,-2.46,6.99
116,117,AUR,289202.1,224.28,0.03799,7612434.0,-0.19,12.67,2.51
117,118,ZET,270979.86,64.45,0.001657,163523661.0,0.06,-10.65,-3.35
118,119,IOC,262636.76,56.58,0.01619,16219710.0,-0.34,-14.26,-16.74
119,120,CBX,238176.61,24.51,0.2458,968845.0,-0.05,18.2,11.39
120,121,NET,214500.12,29.96,0.0003585,598302749.0,-0.05,-25.92,-16.99
121,122,CURE,213695.57,128.95,0.008091,26411160.0,-0.12,0.12,-22.84
122,123,UNC,207116.94,80.44,0.02469,8388608.0,0.0,-2.48,-2.86
123,124,SKYNET,200490.77,0.4475,0.2242,894223.0,0.52,-3.29,8.87
124,125,FLY,199877.53,48.13,1.1166,179003.0,-0.04,-14.16,-29.26
125,126,VTA,196805.07,83.91,1.697e-05,11595241095.0,-0.04,2.68,6.86
126,127,SYS,179792.29,77.19,0.0004193,428751485.0,-0.06,-3.61,-12.56
127,128,NAS,172778.0,1.013,1.728e-05,10000000000.0,-0.05,8.37,-18.4
128,129,SPR,169833.94,371.08,0.03716,4569784.0,-0.05,-0.33,-23.22
129,130,PANGEA,165778.26,16.59,0.1659,999352.0,0.52,-3.29,32.01
130,131,CLOAK,165650.2,10.29,0.036,4601060.0,-0.05,-17.65,-21.51
131,132,HZ,163786.93,242.67,0.0001644,996164345.0,-0.05,10.9,-6.59
132,133,AC,161043.78,48.0,0.0004414,364822042.0,2.04,-57.73,-52.53
133,134,XTC,159508.15,36.93,0.001595,100000000.0,0.0,-0.8,-3.85
134,135,ERC,152964.65,264.63,0.001612,94913202.0,-0.24,-0.09,6.71
135,136,LQD,152674.7,6.7024,0.4468,341688.0,0.6,-5.32,-8.57
136,137,NAV,152145.58,53.03,0.002554,59560790.0,-0.17,9.86,20.57
137,138,FIMK,146961.72,8.8025,0.0003235,454311198.0,-0.2,0.1,17.8
138,139,TEK,142293.83,127.1,0.001533,92796000.0,-0.05,-31.52,-20.96
139,140,BAY,139260.3,265.36,0.0001389,1002787262.0,-0.05,-9.58,-3.7
140,141,AEON,133325.95,317.36,0.01339,9956563.0,6.52,8.03,10.87
141,142,QORA,129583.5,117.01,1.296e-05,10000000000.0,-0.05,5.49,2.97
142,143,NXTV,127474.78,9.943,0.1275,1000000.0,0.52,,17.8
143,144,CANN,127391.83,135.79,0.00165,77205767.0,-7.1,-24.21,-21.18
144,145,POT,127233.56,156.05,0.0006,212069489.0,2.33,-14.81,0.55
145,146,XAUR,126439.32,155.21,124.45,1016.0,-0.04,8.71,-11.39
146,147,XVG,123624.61,135.14,1.323e-05,9344075000.0,-0.31,-10.11,-4.03
147,148,ORB,119693.74,20.87,0.05046,2372203.0,-0.05,-3.42,33.11
148,149,GLC,116272.17,260.5,0.003202,36313873.0,-0.19,9.26,30.63
149,150,DIME,114093.07,488.58,3.8e-07,299580260352.0,9.72,-1.64,-1.1
150,151,BITUSD,113786.74,1.8011,0.9965,114185.0,0.36,0.4,4.12
151,152,SMLY,108829.92,155.18,4.32e-06,25195320000.0,-0.05,-0.38,0.32
152,153,HBN,106478.4,24.94,0.006034,17645609.0,-0.05,-14.5,-12.83
153,154,BURST,105502.31,389.79,9.463e-05,1114878762.0,2.05,14.95,35.89
154,155,ZEIT,105493.9,26.52,3.16e-06,33411637157.0,1.05,-14.61,-9.99
155,156,ADC,104006.93,54.53,0.0001382,752434596.0,-8.61,-20.86,-22.1
156,157,XC,103939.47,106.63,0.01842,5644106.0,-0.07,-21.12,10.59
157,158,JLH,102497.44,2.6854,0.01025,10000000.0,0.6,-15.12,-38.8
158,159,TIX,98456.23,1.828,1.47e-06,66876281414.0,0.0,23.1,-2.25
159,160,TRUST,97017.51,63.5,0.003024,32086595.0,-0.05,18.19,16.99
160,161,BITS,96476.04,3.0169,0.02387,4041805.0,,6.2,12.22
161,162,CORE,92487.5,34.25,0.2114,437498.0,0.52,-8.81,-8.24
162,163,UBQ,90483.16,79.56,0.02584,3501227.0,-0.05,8.37,-2.14
163,164,CV2,87752.27,133.16,4.32e-06,20315657925.0,-0.04,-29.68,0.11
164,165,XST,83559.58,1.0397,0.003667,22785582.0,-0.05,6.65,22.33
165,166,MRKT,83018.31,17.31,0.1153,720000.0,0.6,,46.94
166,167,MMC,81332.67,220.64,0.008074,10073034.0,-0.07,23.58,226.57
167,168,VOOT,71800.42,0.5208,0.001036,69280656.0,149.94,51.08,63.16
168,169,MMNXT,71620.08,29.76,0.007162,10000000.0,0.6,-2.59,5.91
169,170,BITCNY,71086.94,61.31,0.1526,465909.0,-0.08,1.11,-0.11
170,171,PTS,69117.39,2.5928,6.912e-05,999999386.0,-0.01,63.94,20.21
171,172,CNMT,68993.59,0.7589,0.023,3000000.0,0.24,-7.66,-7.98
172,173,MAZA,67322.73,147.24,7.775e-05,865886100.0,2.81,-3.8,3.63
173,174,OC,67196.58,107.74,0.001123,59833630.0,-0.05,,-32.04
174,175,BBR,65795.26,202.68,0.01077,6110186.0,-0.24,14.48,-1.19
175,176,MOON,65361.39,88.68,3.1e-07,209329000541.0,-0.04,-24.41,-23.71
176,177,SILK,64414.93,5.5734,0.001473,43732444.0,-0.05,-20.72,-17.3
177,178,TVE,64336.61,116.65,0.1316,488918.0,0.72,-3.95,
178,179,FLO,64272.3,61.62,0.0006328,101569400.0,-0.01,-4.37,-1.89
179,180,DEM,63879.93,40.73,0.003607,17711892.0,-0.05,11.5,-21.0
180,181,CDN,63709.58,25.15,0.0007127,89390433.0,2.39,-1.44,9.89
181,182,FUND,63419.65,14.46,0.06342,1000000.0,0.6,-2.29,-7.3
182,183,ENRG,62569.57,89.34,0.000527,118733947.0,-0.05,-5.79,6.98
183,184,CAP,61696.82,71.51,0.001675,36838104.0,-5.15,-1.34,-7.07
184,185,PINK,60942.29,24.71,0.0001671,364695419.0,-0.05,-1.18,4.68
185,186,NXS,59284.8,372.5,0.001888,31407505.0,-0.05,-4.11,4.28
186,187,BST,58524.06,488.59,0.1296,451616.0,-0.04,-3.59,
187,188,NOBL,58372.05,9.86,2.591e-05,2252732749.0,-0.12,5.29,45.73
188,189,Privatebet,56365.91,3.5229,0.1409,400000.0,0.52,-3.29,
189,190,SRC,56360.86,437.97,0.02484,2268625.0,0.0,-10.41,-5.8
190,191,GEO,55677.26,153.13,0.02388,2331945.0,-0.45,-5.65,-10.39
191,192,QBK,55628.49,47.51,0.1076,516798.0,-0.05,,1.25
192,193,INDEX,52452.75,49.87,155.01,338.0,-0.04,14.22,-5.36
193,194,BITS,50464.99,17.53,0.002681,18820916.0,9.01,-11.44,-7.56
194,195,SYNC,48291.18,0.8719,41.03,1177.0,-0.05,18.29,49.86
195,196,J,47728.51,43.85,0.02097,2276406.0,-3.03,-1.65,-3.23
196,197,ABY,47619.88,189.81,7.899e-05,602833650.0,-7.25,-8.25,-1.87
197,198,FRC,46095.18,4.7806,0.001003,45962594.0,0.0,31.81,31.42
198,199,BITB,44193.64,51.52,3.919e-05,1127697000.0,-0.04,-17.87,-21.79
199,200,WBB,43720.67,281.74,0.04035,1083590.0,-3.86,-17.8,9.08
