,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,501626995525.46,12752705326.81,25753.24,19478212.0,0.12,-0.1,-5.66
1,2,ETH,196226976906.86,4987397046.16,1632.25,120218534.0,0.1,-0.08,-4.27
2,3,USDT,82870747540.39,19715200486.85,0.9996,82907915063.0,0.01,0.0,-0.06
3,4,BNB,33098398804.08,367874697.58,215.13,153849685.0,0.1,0.31,-3.87
4,5,XRP,26660630765.47,773743078.86,0.5032,52977697600.0,0.21,-0.43,-4.72
5,6,USDC,26088454259.88,2855555337.67,1.0001,26084811578.0,0.01,0.01,0.0
6,7,ADA,9040437032.04,116742727.71,0.2577,35085718863.0,0.04,0.02,-3.01
7,8,DOGE,8963151903.88,208287266.58,0.06361,140901236384.0,0.15,-0.59,-3.38
8,9,SOL,8026020334.65,313630983.54,19.62,409072812.0,0.16,-3.22,-5.83
9,10,TRX,7040142898.06,191576576.34,0.07886,89273838159.0,0.32,1.86,4.28
10,11,TON,6253086988.6,23988002.53,1.8221,3431892088.0,-0.16,2.15,6.06
11,12,DAI,5347625702.34,89851655.29,0.9999,5347888596.0,0.01,-0.01,-0.01
12,13,DOT,5212884401.49,89409575.17,4.2694,1220990600.0,0.28,0.3,-5.88
13,14,MATIC,5206415870.05,236675412.69,0.5587,9319469069.0,0.08,0.08,-2.86
14,15,LTC,4626826690.62,248375043.62,62.84,73624558.0,0.22,-0.44,-7.12
15,16,SHIB,4524470127.32,102388759.7,7.68e-06,589346914631298.0,0.28,0.39,-5.93
16,17,WBTC,4196358989.84,129957753.64,25748.52,162975.0,0.07,-0.09,-5.6
17,18,BCH,3764006493.45,119644090.29,193.06,19496969.0,-0.1,0.54,-10.6
18,19,AVAX,3514866705.24,89681183.94,9.9388,353650221.0,-0.09,0.24,-4.54
19,20,LEO,3492263018.4,608241.91,3.7576,929393247.0,0.11,1.84,-3.44
20,21,XLM,3407713250.76,101135783.67,0.1239,27496330062.0,1.43,1.24,2.92
21,22,LINK,3386682384.1,189270155.34,6.2938,538099970.0,0.61,2.59,6.0
22,23,TUSD,3263221350.14,2121371783.07,0.9984,3268310367.0,0.02,-0.03,-0.07
23,24,BUSD,2697056212.27,940512472.56,1.0001,2696721146.0,0.01,0.03,-0.01
24,25,XMR,2604696737.14,67734043.5,142.11,18328318.0,-0.22,3.14,0.1
25,26,UNI,2573270546.23,63975510.01,4.4559,577501031.0,0.23,1.87,-4.08
26,27,OKB,2527346278.38,1669300.63,42.12,60000000.0,-0.02,-0.63,-3.75
27,28,ATOM,2501437006.6,66903278.08,6.8885,363133240.0,0.21,1.1,-4.66
28,29,ETC,2212460603.17,69874314.87,15.49,142862756.0,-0.01,0.73,-3.36
29,30,HBAR,1635228007.81,32853874.95,0.04924,33207534180.0,0.31,-0.32,-8.27
30,31,ICP,1491802334.31,17948511.52,3.365,443323053.0,0.67,2.17,-3.62
31,32,FIL,1449138054.47,81817706.17,3.2459,446456026.0,0.03,0.22,-4.97
32,33,LDO,1401179886.14,31849678.57,1.5784,887708019.0,0.05,0.69,-3.71
33,34,MNT,1342719031.27,11567051.18,0.4151,3234382071.0,0.08,-2.4,-7.39
34,35,APT,1269433206.48,61543121.58,5.5364,229287256.0,-0.06,0.27,-4.36
35,36,CRO,1271159374.05,8465071.8,0.05032,25263013692.0,0.01,-0.08,-3.25
36,37,QNT,1212506843.45,12014305.36,100.43,12072738.0,0.1,0.99,-0.45
37,38,ARB,1148878371.21,102174371.53,0.9011,1275000000.0,-0.02,0.01,-4.47
38,39,VET,1136847836.02,28692669.98,0.01563,72714516834.0,0.3,-0.09,-3.79
39,40,MKR,1111006504.36,56176340.78,1136.43,977631.0,0.75,0.28,8.87
40,41,NEAR,1064110132.87,45015745.72,1.13,941671517.0,0.03,0.22,-6.1
41,42,OP,1062159300.0,63388259.58,1.3302,798517235.0,0.08,-1.04,-10.26
42,43,GRT,801398413.37,17985734.99,0.08732,9177706763.0,0.06,0.15,-6.31
43,44,AAVE,801094270.47,54140431.96,55.12,14533930.0,0.14,-0.59,-4.58
44,45,XDC,747012278.84,8505627.19,0.05389,13861435708.0,-0.26,-3.27,-12.51
45,46,ALGO,736318239.89,18571445.61,0.09406,7828476203.0,0.03,0.03,-2.87
46,47,USDD,723424414.37,16314631.92,0.9974,725332037.0,-0.02,0.05,-0.06
47,48,XTZ,659111670.14,11962284.68,0.6927,951571725.0,0.08,-0.87,-3.1
48,49,STX,652971340.12,24681058.18,0.4648,1404929015.0,0.04,-2.18,-12.16
49,50,EOS,638885364.62,76472658.85,0.5798,1101889295.0,0.35,-1.87,-7.77
