,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7730991824.77,13398080.0,596.55,12959525.0,-0.63,-0.01,-0.28
1,2,LTC,273207184.76,1466255.88,9.1928,29719604.0,-0.28,-0.55,-6.69
2,3,NXT,55763635.68,122086.05,0.05576,999996992.0,-1.51,-5.68,-13.89
3,4,DASH,42151736.76,287441.16,9.5281,4423919.0,-1.03,-5.3,1.9
4,5,PPC,30904646.38,49219.04,1.4364,21515960.0,0.7,-2.13,-14.7
5,6,XRP,30666504.16,8315.68,0.003923,7817889792.0,-0.1,-1.72,-5.99
6,7,DOGE,23425814.03,253850.02,0.0002763,84790829056.0,-0.07,-6.21,-20.53
7,8,NMC,15475523.68,52496.06,1.6932,9139582.0,-0.36,-2.81,-4.62
8,9,BLK,9804730.1,344135.38,0.1315,74578336.0,-2.03,1.07,-7.3
9,10,BCN,8403987.4,2040.05,5.369e-05,156529688576.0,-0.63,-10.01,-12.5
10,11,PTS,7006013.7,5282.85,4.2584,1645206.0,-0.2,0.33,-7.75
11,12,MAID,6824564.31,1800.07,0.01508,452552416.0,-0.63,1.51,8.45
12,13,VRC,6316417.38,2758523.75,0.2359,26777998.0,-6.93,-4.95,238.37
13,14,XCP,4948577.31,1067.43,1.868,2649171.0,-0.07,-3.17,3.81
14,15,XC,4468464.73,113424.15,0.8103,5514722.0,2.23,-2.63,9.8
15,16,XMR,4437895.37,184970.45,2.5539,1737708.0,-3.41,15.11,-48.67
16,17,ZET,3719057.55,26359.51,0.02316,160594208.0,-0.81,0.45,21.89
17,18,NTR,3415675.49,2118.7,0.01623,210393344.0,-0.63,34.81,-37.16
18,19,QRK,3406341.32,1835.31,0.01374,247975072.0,-0.21,2.95,-2.38
19,20,VTC,2657518.52,18426.35,0.4726,5623000.0,-1.39,-5.58,-24.63
20,21,QORA,2541988.21,7028.77,0.0002542,10000000000.0,-1.03,-3.16,-0.39
21,22,XPM,2295528.18,8485.42,0.3707,6192255.0,0.73,1.56,-3.78
22,23,FTC,1990292.86,9920.36,0.0418,47614208.0,-0.59,0.11,-2.25
23,24,START,1811329.21,2483.48,0.04239,42731000.0,-0.31,-6.12,-57.84
24,25,IFC,1698225.21,3972.77,1.875e-05,90577666048.0,0.67,8.87,4.1
