,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6883736013.93,93564864.0,444.69,15479950.0,-0.83,-4.62,0.62
1,2,ETH,616849078.45,19254494.0,7.76,79491161.0,-0.69,4.81,-8.21
2,3,XRP,234481290.45,797081.25,0.006725,34868679462.0,-0.31,-5.25,-7.66
3,4,LTC,177156401.23,9435192.0,3.8897,45544876.0,-2.02,-3.65,18.22
4,5,DASH,40251823.82,422257.5,6.2847,6404748.0,-1.63,3.41,-1.74
5,6,MAID,24589655.31,610037.38,0.05434,452552412.0,-1.32,5.47,-31.22
6,7,DOGE,23287417.27,164060.06,0.0002237,104099357863.0,-0.71,-3.34,-1.07
7,8,XEM,14805967.69,60836.64,0.001645,8999999999.0,-2.58,6.46,0.82
8,9,XMR,11033897.34,300066.72,0.9415,11719096.0,-1.58,6.37,-10.07
9,10,PPC,10421416.61,85882.16,0.4506,23127565.0,-1.23,-4.23,8.18
10,11,BTS,10163140.95,154611.86,0.003979,2554110000.0,-0.6,3.08,-15.99
11,12,XLM,10050629.6,31873.4,0.001832,5485679598.0,-0.34,1.43,-5.55
12,13,FCT,9927086.89,522986.81,1.1341,8753219.0,-0.11,2.47,-15.25
13,14,AMP,9064166.61,29815.49,0.04905,184800000.0,-0.83,6.86,-12.69
14,15,TIPS,7823331.68,6826.31,1.861e-05,420412010556.0,-0.28,7.69,13.11
15,16,EMC,7569287.76,5023.8,0.2013,37603552.0,-0.22,1.5,-15.13
16,17,NXT,6896325.85,25946.01,0.006896,999997096.0,-1.32,-1.62,-4.41
17,18,NMC,6351168.72,67292.49,0.4482,14169400.0,-1.44,-3.33,3.83
18,19,YBC,6012417.46,326194.81,1.9995,3006991.0,0.15,3.51,-9.05
19,20,STEEM,5597170.5,12008.38,0.4162,13448320.0,-6.53,13.15,-45.99
20,21,RVR,5446920.03,55810.31,0.1729,31500000.0,1.72,10.74,-27.92
21,22,FTC,4659637.96,30993.7,0.0314,148407000.0,13.21,-5.38,2.39
