,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,108642221617.52,3665104640.0,6308.53,17221475.0,-0.27,-3.14,1.9
1,2,ETH,27829787862.76,1413793152.0,274.32,101451890.0,-0.13,-9.08,-1.97
2,3,XRP,12570939330.05,311144000.0,0.3193,39372399467.0,-1.73,-7.61,16.71
3,4,BCH,8922877043.3,374592480.0,515.66,17303800.0,-0.75,-9.86,-0.77
4,5,EOS,4314332815.35,560766016.0,4.7607,906245118.0,-0.49,-10.27,5.23
5,6,XLM,4063457310.5,56915956.0,0.2165,18772569418.0,-1.0,-4.59,-1.36
6,7,LTC,3128234905.38,244191920.0,54.0,57934373.0,-0.72,-6.97,-1.97
7,8,USDT,2736808584.21,2596872192.0,1.0054,2722140336.0,-0.15,0.52,0.14
8,9,ADA,2431014821.83,53939576.0,0.09376,25927070538.0,-1.38,-8.64,-5.85
9,10,XMR,1525301761.86,22207664.0,93.37,16335266.0,-2.24,-5.29,7.45
10,11,MIOTA,1393827772.73,37084404.0,0.5015,2779530283.0,-0.65,-7.37,10.71
11,12,TRX,1358438400.67,99473216.0,0.02066,65748111645.0,-0.78,-7.48,8.07
12,13,ETC,1292677827.41,231594176.0,12.44,103935115.0,-1.16,-7.12,5.93
13,14,DASH,1177503791.06,120183368.0,142.4,8268789.0,-0.87,-8.21,-1.57
14,15,NEO,1130705652.24,60671032.0,17.4,65000000.0,-0.38,-11.21,9.92
15,16,BNB,926560357.68,17617718.0,9.7009,95512523.0,0.22,-4.33,-3.08
16,17,XEM,913893856.01,10686075.0,0.1015,8999999999.0,-0.31,-6.38,-2.68
17,18,XTZ,868256464.75,6067676.5,1.4293,607489041.0,-5.36,3.36,14.09
18,19,VET,724062969.58,38838016.0,0.01306,55454734800.0,-1.45,-9.11,83.4
19,20,ZEC,597508309.72,91939328.0,129.34,4619619.0,-2.42,-9.8,-8.49
20,21,OMG,517505694.73,39822992.0,3.69,140245398.0,-0.74,-11.94,3.71
21,22,LSK,411468949.85,5604448.5,3.7657,109266898.0,-0.24,-2.36,29.94
22,23,ZRX,380030350.13,12988234.0,0.7066,537820636.0,-1.24,-7.62,-4.22
23,24,QTUM,374260724.52,134655456.0,4.2132,88830372.0,-1.14,-8.75,3.32
24,25,ONT,325200349.52,214111840.0,2.1495,151292175.0,-1.2,-10.99,73.45
25,26,BTG,314049988.84,6178993.0,18.27,17189436.0,-1.52,-8.14,3.21
26,27,DCR,307556178.48,1778688.75,36.95,8324265.0,-1.0,-8.65,-1.01
27,28,BCN,296148926.73,4051492.5,0.00161,183890481254.0,-3.44,-8.28,0.14
28,29,MKR,282246313.91,163837.7,422.38,668228.0,-0.97,-7.83,3.43
29,30,BTS,274530288.38,5514038.0,0.1035,2652600000.0,-3.62,-8.55,-2.66
30,31,DOGE,274272695.83,2424116.75,0.002369,115794191553.0,-0.28,-4.0,4.71
31,32,ZIL,263936984.69,14765899.0,0.03488,7567802268.0,-0.32,-11.17,21.31
32,33,DGB,258967350.2,1559925.25,0.02423,10686627260.0,-1.45,-8.93,3.12
33,34,ICX,236828322.93,13737457.0,0.6113,387431340.0,-1.19,-10.45,5.68
34,35,STEEM,234231859.78,1073378.0,0.854,274272324.0,-0.23,-8.26,-1.1
35,36,AE,231967747.59,4323719.0,0.9955,233020472.0,-2.14,-10.66,-0.08
36,37,NANO,216322560.03,10125730.0,1.6235,133248289.0,-0.23,-7.12,67.44
37,38,MOAC,207709753.76,128196.44,3.3253,62463334.0,-0.18,-0.51,-9.85
38,39,WAVES,207150411.61,2726184.5,2.0715,100000000.0,-0.35,-4.74,4.95
39,40,XVG,198914959.81,2473100.0,0.01311,15172086051.0,0.05,-8.55,15.83
40,41,SC,197277890.19,2402651.75,0.005423,36379188914.0,-1.22,-9.0,11.86
41,42,BAT,195632249.12,2845594.0,0.1956,1000000000.0,-0.78,-12.21,7.01
42,43,REP,195343469.62,3811834.25,17.76,11000000.0,0.19,-5.2,-3.7
43,44,PPT,168227964.29,3781057.0,4.5462,37004027.0,-1.56,-14.43,26.9
44,45,BTM,161513374.06,30327362.0,0.1611,1002499275.0,-2.82,-11.31,1.42
45,46,BCD,159840517.32,955092.31,1.0396,153756875.0,-0.98,-6.28,-7.9
46,47,NPXS,157545506.12,2312420.5,0.001621,97188147509.0,1.52,-8.23,21.62
47,48,RHOC,142291843.84,161530.61,0.3931,362005909.0,-1.18,-9.02,0.95
48,49,ETP,141860195.75,3386494.0,2.9167,48637474.0,-0.08,-6.31,16.72
49,50,STRAT,137845026.05,918515.81,1.3926,98981972.0,-1.85,-7.55,1.99
50,51,GNT,135208227.63,2223405.25,0.141,959242000.0,-1.39,-9.99,2.39
51,52,SNT,130044114.45,6301787.0,0.03747,3470483788.0,-0.46,-6.78,4.95
52,53,KCS,128495576.64,226948.66,1.4162,90730576.0,-2.18,-7.5,3.56
53,54,HC,125121717.22,16570262.0,2.8843,43380799.0,-1.73,-10.76,0.73
54,55,MITH,120443881.5,20922556.0,0.3197,376761850.0,-0.27,-6.21,-6.94
55,56,KMD,119218535.69,329009.41,1.0925,109122711.0,-1.3,-5.31,0.73
56,57,DCN,110884160.45,129885.2,0.0003409,325226613094.0,-2.58,-8.67,-1.53
57,58,IOST,110824314.5,9761647.0,0.01319,8400000000.0,-0.73,-12.41,9.13
58,59,DGD,107296150.21,302401.31,53.65,2000000.0,-0.51,-6.85,11.6
59,60,MAID,106957316.58,1403503.75,0.2363,452552412.0,-0.45,-5.98,2.88
60,61,ARDR,104732683.55,978630.88,0.1048,998999495.0,-2.08,-8.94,-0.82
61,62,HT,104214131.45,35438936.0,2.0843,50000200.0,-0.65,-11.67,2.0
62,63,WTC,102254617.9,3713871.0,2.5472,40144099.0,-0.09,-8.65,13.43
63,64,XIN,100591523.09,44962.52,227.61,441954.0,5.78,-0.92,5.09
64,65,LINK,100541707.87,1424351.63,0.2873,350000000.0,-0.69,-4.55,13.24
65,66,MONA,95358515.68,454849.09,1.5455,61701400.0,-1.05,-4.56,-6.88
66,67,AION,95234336.66,1882123.13,0.4636,205422840.0,-0.4,-10.99,27.44
67,68,KIN,94017794.74,872263.63,0.0001243,756097560976.0,0.57,-4.94,-3.75
68,69,FUN,91260889.45,896443.25,0.01821,5010848189.0,-1.55,-8.03,14.49
69,70,CNX,89819433.67,3211154.25,1.9774,45424121.0,-1.91,-5.01,-1.16
70,71,ELF,89579150.08,8494994.0,0.3583,250000000.0,-2.25,-13.51,-2.92
71,72,GXC,87977063.66,1344056.5,1.4663,60000000.0,-0.1,-4.68,4.03
72,73,ZEN,86671980.83,754252.38,19.09,4540075.0,-0.38,-5.63,4.5
73,74,WAN,86007144.98,2286411.5,0.8102,106152493.0,-0.36,-12.58,15.66
74,75,NAS,83239232.42,17470754.0,1.8294,45500000.0,-3.32,-9.19,54.07
75,76,BNT,81282775.4,3964049.25,1.5514,52394262.0,0.01,-6.4,4.71
76,77,BTCP,75422782.31,146496.5,3.6753,20521404.0,-0.53,-12.13,11.68
77,78,HOT,75069442.75,1981474.13,0.0005635,133214575156.0,-0.32,-6.72,-3.87
78,79,RDD,72461327.16,3103065.0,0.002515,28808713174.0,-1.9,-5.23,17.8
79,80,TTU,72345698.44,288863.72,0.7479,96727971.0,0.62,0.29,248.45
80,81,XZC,72224839.54,4957468.0,13.23,5460762.0,-1.63,-4.92,8.78
81,82,POWR,71644504.91,3357642.0,0.1912,374800708.0,2.63,-1.38,10.58
82,83,EMC,71598337.53,1578183.38,1.6999,42118422.0,-0.49,-3.51,-6.27
83,84,MANA,70402148.05,3569485.25,0.06704,1050141509.0,-0.49,-9.35,-5.46
84,85,ARK,69295842.09,1135866.0,0.6623,104634754.0,-0.55,-4.1,1.63
85,86,MCO,69214019.88,6337498.0,4.3823,15793831.0,-0.88,-7.55,-11.32
86,87,ELA,68795793.36,3218977.0,9.2471,7439732.0,1.23,-6.56,48.11
87,88,NXT,66144331.18,1985670.75,0.06621,998999942.0,-1.34,-5.03,-6.73
88,89,TUSD,65624867.03,10760326.0,1.0055,65267803.0,0.0,0.59,0.04
89,90,WAXP,64436070.11,454493.88,0.06922,930851783.0,-1.82,-6.52,0.91
90,91,VERI,63162684.14,773462.75,31.01,2036645.0,-3.24,-4.08,53.33
91,92,AOA,62286777.6,121186.11,0.01801,3458639788.0,0.44,-14.21,-35.84
92,93,CTXC,62010194.47,6189985.0,0.414,149792458.0,-1.04,-12.61,81.4
93,94,PAY,60697286.41,4482861.0,0.5556,109255861.0,-0.34,-8.02,6.5
94,95,PIVX,60139297.04,245385.0,1.0591,56781166.0,-0.73,-6.95,9.16
95,96,DROP,60012827.26,461277.41,0.002875,20876990655.0,-0.34,-9.54,-2.25
96,97,LRC,57944217.65,1755736.5,0.1013,572074043.0,-4.71,-13.65,-4.33
97,98,KNC,57869770.47,3512205.75,0.4314,134132697.0,-0.43,-8.71,7.89
98,99,QASH,56641285.12,334361.16,0.1618,350000000.0,0.89,-3.62,8.9
99,100,NULS,54103193.28,2357213.5,1.3526,40000000.0,-1.12,-9.81,-4.77
100,101,BIX,52519366.58,47052452.0,0.5132,102339166.0,-1.28,-5.63,6.35
101,102,SYS,52170967.8,234563.09,0.09684,538717115.0,-0.58,-4.46,10.42
102,103,CMT,52051992.75,4675084.5,0.0749,694911272.0,-2.79,-11.1,-3.04
103,104,ETN,50806680.77,329485.44,0.006599,7698852167.0,-0.44,-6.23,-8.22
104,105,POLY,50557030.67,752355.44,0.1829,276420107.0,0.12,-8.58,4.81
105,106,GAS,49283675.32,1638124.38,4.8659,10128375.0,-2.89,-11.65,17.79
106,107,CENNZ,49280946.55,476637.88,0.06212,793349662.0,-0.3,-6.19,-6.03
107,108,SMART,48938713.92,797671.69,0.04644,1053773052.0,-0.15,-5.18,2.01
108,109,ODE,48866763.38,8449.51,0.2728,179107081.0,-0.02,-3.99,5.97
109,110,THETA,48587089.49,2035252.25,0.07317,664002689.0,-0.99,-13.22,2.77
110,111,ENG,48462231.32,1143261.0,0.6476,74836171.0,-1.31,-6.21,4.67
111,112,SAI,47726262.13,1015789.88,1.0096,47274627.0,-0.54,0.88,-0.62
112,113,FCT,47477337.2,134433.81,5.429,8745102.0,-3.7,-10.2,23.81
113,114,LOOM,47397550.34,1684003.5,0.08041,589444934.0,0.05,-8.76,9.1
114,115,NXS,46110345.79,423961.13,0.7889,58447015.0,-1.89,-5.16,-0.16
115,116,SUB,45512428.86,410760.38,0.1188,383021000.0,-0.5,-4.95,12.73
116,117,ICN,44026276.62,217004.05,0.445,98930340.0,-1.09,-6.62,-10.94
117,118,PZM,43571365.66,13444.11,0.78,55863937.0,-0.94,-0.58,-5.04
118,119,GRS,43345162.79,5135356.5,0.613,70711179.0,2.03,-1.7,58.0
119,120,DIG,43006078.57,984586.56,0.08222,523036421.0,-1.76,1.81,-4.23
120,121,TPAY,42881272.21,137283.66,2.7633,15518380.0,0.09,-3.31,-4.29
121,122,GTO,41911194.89,22334978.0,0.07978,525319169.0,-1.4,-11.46,7.2
122,123,ZCL,41123092.36,596780.44,8.8195,4662750.0,-1.0,-5.72,-7.98
123,124,CVC,39605225.28,3218722.25,0.1156,342699966.0,-0.32,-6.57,7.73
124,125,GBYTE,39321405.78,27382.85,59.33,662811.0,1.78,-0.82,11.52
125,126,XET,38651360.35,357162.66,0.6395,60440001.0,2.56,-16.6,-33.47
126,127,STORJ,38340923.31,886320.25,0.2824,135787439.0,-0.93,-7.07,2.02
127,128,DRGN,38029365.94,848458.19,0.1595,238421940.0,-2.03,-5.39,8.56
128,129,DENT,37996633.42,3126936.0,0.002204,17241387101.0,2.73,10.29,39.15
129,130,CVT,37218775.17,215764.31,0.03539,1051552798.0,0.8,2.41,3.67
130,131,SAN,37153958.17,179629.72,0.5929,62660371.0,-0.12,-3.18,3.39
131,132,IGNIS,36916727.44,318495.22,0.0485,761143950.0,0.23,-5.55,0.55
132,133,WICC,36817197.68,960811.19,0.2099,175387223.0,-3.14,-11.64,-3.89
133,134,STORM,36805535.57,2898958.25,0.008161,4509788612.0,-1.77,-11.71,16.46
134,135,MAN,35606286.67,3936453.5,0.2374,150000000.0,-0.52,-7.89,1.19
135,136,NOAH,34688234.25,295363.09,0.001061,32687957978.0,0.52,2.78,8.4
136,137,SKY,34424061.78,883809.69,3.4424,10000000.0,-2.07,-6.68,51.05
137,138,VGX,34415898.46,2816033.25,0.4396,78296731.0,-1.36,-10.13,14.97
138,139,CRPT,33007537.14,700992.38,0.4165,79256577.0,-0.37,0.51,-2.23
139,140,AUTO,32680947.3,116529.63,0.004824,6774940000.0,0.98,-7.42,2.79
140,141,DDD,32427034.06,549913.0,0.07369,440057074.0,0.03,-24.3,53.81
141,142,GNO,32414283.39,257439.84,29.35,1104590.0,0.12,-4.91,-4.21
142,143,NTY,31795869.86,86606.23,0.0002173,146289670534.0,3.59,-11.44,16.41
143,144,ATX,31739311.19,74807.97,0.03852,824000000.0,-0.35,-5.21,85.88
144,145,SOC,31133140.46,4174153.0,0.02126,1464425313.0,-4.9,-22.69,61.72
145,146,NEXO,30863578.27,1365662.5,0.05511,560000010.0,-0.3,-10.23,3.29
146,147,VTC,30848949.76,228952.05,0.6763,45616325.0,-2.26,-5.07,0.71
147,148,RVN,29942720.27,491769.31,0.01793,1670045000.0,0.72,-6.97,-15.08
148,149,SALT,29805112.53,803979.31,0.4335,68747294.0,-0.74,-8.8,-6.46
149,150,TEN,29687887.43,359645.88,0.1484,200000000.0,-1.11,-4.43,-10.32
150,151,FSN,29604012.74,3304617.25,0.9973,29684331.0,-0.84,-2.46,10.7
151,152,BRD,29260428.59,368525.41,0.3298,88733978.0,-0.51,-4.51,8.29
152,153,HPB,29194050.87,3159550.0,0.7826,37302632.0,-0.68,3.86,-10.79
153,154,ANT,28686905.31,86187.88,1.0157,28244398.0,-0.31,-3.62,-1.77
154,155,REQ,28623386.07,605433.75,0.03947,725260921.0,-0.95,-1.83,20.99
155,156,BLOCK,27906126.83,17004.37,5.2715,5293811.0,-1.18,-4.95,-1.39
156,157,ENJ,27672548.5,1431056.88,0.03636,760992535.0,0.19,-9.15,3.06
157,158,PPC,27487963.24,509083.44,1.1031,24919458.0,0.4,-3.91,-26.3
158,159,EDG,27097319.82,374213.44,0.2833,95639612.0,0.64,-4.81,11.03
159,160,DAX,26783907.07,5490463.0,0.07233,370323972.0,-0.13,-3.17,0.3
160,161,C20,26499197.44,44884.86,0.6569,40338578.0,-0.5,-8.44,4.13
161,162,PART,26450825.2,247076.64,3.2779,8069480.0,0.17,-10.84,-11.41
162,163,TNB,26238794.23,553594.0,0.01111,2361435804.0,-0.35,-7.39,1.39
163,164,UNO,26002636.35,25768.8,130.6,199109.0,-1.55,-4.81,-9.3
164,165,RLC,25763146.42,185450.44,0.3218,80070793.0,-1.03,-8.08,-1.02
165,166,SFT,25525278.42,16325.28,0.01654,1543157590.0,-0.8,-7.35,-14.43
166,167,BOS,25285492.61,61884.27,0.05663,446527866.0,-0.23,-4.77,16.86
167,168,NCASH,25234728.84,740696.63,0.005663,4456425098.0,-1.1,-7.82,12.56
168,169,MTC,25076320.24,73432.55,0.1137,220629589.0,3.23,16.52,71.05
169,170,NEC,24751832.6,11416.87,0.3006,82353022.0,2.1,-2.41,23.58
170,171,NMC,24713714.67,63703.43,1.6771,14736400.0,-0.38,38.47,-34.98
171,172,TRUE,24427794.24,33525568.0,0.5259,46448735.0,-2.65,-12.33,49.71
172,173,BFT,24281762.89,336572.84,0.03854,629990099.0,-0.93,-4.57,-7.5
173,174,NEBL,24108610.63,237124.94,1.7929,13446576.0,-1.33,-8.06,14.76
174,175,R,23860197.3,2831788.25,0.128,186450000.0,-6.19,4.52,14.69
