,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,12021435272.31,87363056.0,751.59,15994775.0,0.21,1.6,5.02
1,2,ETH,815806589.53,10816074.0,9.4762,86090445.0,-0.53,-5.14,-7.84
2,3,XRP,278954032.35,2487391.5,0.007778,35865094564.0,0.19,0.75,-3.56
3,4,LTC,192117467.27,2650959.25,3.9613,48498329.0,0.09,0.31,3.8
4,5,XMR,89838468.89,3854495.5,6.7201,13368718.0,-0.98,-1.68,0.6
5,6,ETC,75002536.5,545120.31,0.872,86012144.0,-0.11,-2.38,-5.28
6,7,DASH,61712271.83,867849.56,8.9543,6891892.0,0.5,-0.8,-7.37
7,8,REP,45377806.19,523042.56,4.1253,11000000.0,0.75,-7.61,-14.46
8,9,XEM,36075698.67,32245.62,0.004008,8999999999.0,0.02,-0.78,-19.22
9,10,MAID,31084932.55,158615.5,0.06869,452552412.0,-0.73,-7.01,-10.47
10,11,WAVES,29748153.69,308090.5,0.2975,100000000.0,1.33,-8.34,-21.26
11,12,STEEM,24765188.35,113856.8,0.1147,215928850.0,0.53,11.73,-11.86
12,13,DOGE,23282201.07,142607.23,0.0002177,106933896023.0,-1.11,-2.07,-3.94
13,14,FCT,19948340.23,1428094.63,2.279,8753219.0,0.88,7.07,2.44
14,15,DGD,17604028.7,56716.67,8.802,2000000.0,0.62,-3.71,-11.81
15,16,LSK,16327449.68,108472.34,0.1633,100000000.0,-0.59,1.49,-10.93
16,17,ICN,15085486.25,89012.31,0.1734,87000000.0,2.75,-1.19,48.91
17,18,NLG,14311087.59,46122.48,0.0442,323794703.0,3.41,-5.0,-10.15
18,19,XLM,12378098.93,21364.23,0.001807,6851353993.0,-0.07,-1.4,-5.45
19,20,PPY,11793376.92,9416.25,11.79,1000000.0,-0.01,-16.31,0.38
20,21,SDC,10997659.28,43377.69,1.6665,6599214.0,0.15,-1.49,7.06
21,22,BTS,10518701.76,62620.16,0.004082,2576540000.0,-0.12,-1.42,-4.56
22,23,GAME,9871238.53,132493.92,0.1681,58726250.0,0.32,-0.85,14.62
23,24,ARDR,9481992.99,13572.36,0.009491,998999495.0,-0.85,1.14,-7.28
24,25,XAUR,8978580.36,16006.17,0.1032,87010533.0,0.19,1.11,-0.35
25,26,NEO,8608845.62,170257.8,0.1722,50000000.0,0.0,0.1,-1.47
26,27,STRAT,8486819.78,93817.51,0.08646,98156671.0,-6.63,1.75,1.37
27,28,SJCX,7713326.44,15378.19,0.1528,50468144.0,-1.58,-2.62,-10.43
28,29,EMC,7315812.57,21586.03,0.1878,38955118.0,0.28,-4.48,-6.73
29,30,AMP,7072105.8,71486.01,0.113,62585264.0,0.02,8.61,22.39
30,31,USDT,6951589.8,566442.13,1.0,6951590.0,0.0,0.0,0.0
31,32,SNGLS,6919364.44,1659.15,0.01153,600000000.0,0.26,1.2,18.03
32,33,NXT,6792261.21,46664.89,0.006799,998999983.0,0.79,-0.36,-2.92
33,34,PPC,6050293.54,80142.9,0.2558,23648290.0,0.9,2.92,4.96
34,35,BCY,6035268.97,4140.48,0.1441,41874924.0,-1.66,-4.98,-1.51
35,36,SC,5901328.04,36840.6,0.0002873,20542397304.0,0.18,-1.22,-10.53
36,37,XCP,5876066.05,18722.59,2.2417,2621248.0,-2.61,-5.2,-17.24
37,38,AGRS,5207927.0,1458.33,0.124,42000000.0,5.25,6.82,6.34
38,39,IOC,4594383.35,545.64,0.282,16292652.0,0.26,0.85,9.75
39,40,SYS,4291530.89,10787.03,0.008772,489249530.0,-0.04,-1.87,12.58
40,41,YBC,4086901.79,132065.25,1.3549,3016422.0,1.46,-5.26,-6.93
41,42,BTCD,4079486.6,8809.42,3.1652,1288862.0,-0.44,3.97,4.74
42,43,RBY,4024749.36,5316.4,0.1698,23699290.0,0.47,6.71,20.49
43,44,ZEC,3597786.22,1032886.31,70.64,50932.0,-1.1,-19.11,-62.05
44,45,NMC,3353921.98,15636.66,0.2276,14736400.0,0.31,1.03,5.31
45,46,XVC,3153226.86,19561.2,0.211,14947025.0,-0.37,-3.74,-19.65
46,47,GCR,3058313.38,3555.42,0.03006,101754439.0,0.23,9.47,-2.2
47,48,DCR,2348747.73,10783.13,0.7462,3147784.0,1.32,3.01,15.4
48,49,SLR,2335206.0,1080.33,0.06726,34721176.0,0.26,1.12,6.34
49,50,BLK,2279420.74,16940.46,0.03008,75790095.0,0.31,-0.82,-3.6
50,51,POT,2275846.16,95297.82,0.0106,214765177.0,-0.43,5.04,16.17
51,52,NAV,1986987.52,17941.56,0.03295,60304524.0,-1.6,-3.8,-13.25
52,53,DGB,1984645.34,27966.95,0.0002632,7541258965.0,0.42,-1.2,-9.25
53,54,FC2,1954145.41,6617.52,0.01932,101168579.0,-1.97,6.76,8.79
54,55,YOC,1832411.62,36989.95,0.04217,43448830.0,-5.46,4.41,-18.39
55,56,GRC,1681811.12,683.24,0.004393,382851225.0,-0.87,3.44,-8.12
56,57,QWARK,1547882.99,2776.22,0.02485,62298422.0,0.26,-5.93,-6.08
57,58,LMC,1509776.08,15536.21,0.007182,210204405.0,0.0,1.38,-4.57
58,59,NXS,1493300.1,2546.58,0.03381,44160912.0,1.56,4.99,48.47
59,60,CLAM,1402595.14,5329.67,0.7003,2002737.0,0.78,5.9,3.92
60,61,VASH,1329820.57,7088.23,0.003322,400339746.0,3.79,-0.99,-10.39
61,62,SBD,1324260.24,10057.63,0.9968,1328506.0,-0.24,1.96,1.58
62,63,TIPS,1290039.16,1676.27,2.91e-06,443168182458.0,0.01,-0.24,43.29
63,64,EAC,1236753.64,5075.5,0.0001323,9346468332.0,0.01,0.47,-0.67
64,65,XDN,1188226.5,3059.8,0.0001729,6870714894.0,-3.84,0.09,1.33
65,66,CURE,1120518.05,960.34,0.04239,26431310.0,0.28,-8.29,-3.38
66,67,NAUT,1118558.54,36523.64,0.06913,16180000.0,0.94,15.84,-5.36
67,68,AUR,1074661.56,764.13,0.1241,8658139.0,0.25,-5.01,-4.93
68,69,QRK,1052914.44,4259.22,0.00421,250101047.0,0.01,0.66,5.3
69,70,EXP,1049863.41,4493.16,0.2372,4426449.0,0.11,0.95,-16.11
70,71,XPM,1023015.96,11880.12,0.06067,16863046.0,2.19,3.46,-0.94
71,72,RADS,1004807.12,2475.46,0.3333,3014300.0,-0.05,-1.41,-0.67
72,73,MONA,983619.45,927.38,0.02361,41661950.0,0.68,-0.39,-11.81
73,74,RDD,972426.28,1219.93,3.439e-05,28279196459.0,-8.55,-2.26,-14.38
74,75,HTC,909346.91,14348.61,8.27e-05,10996318099.0,0.26,77.94,-5.25
75,76,BURST,907375.37,9577.28,0.000556,1631871394.0,2.35,-5.48,-13.15
76,77,FTC,906467.52,1153.17,0.006366,142381800.0,0.01,4.83,-5.84
77,78,VTC,884317.24,4952.74,0.02871,30803074.0,-0.26,1.24,-1.23
