,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,107743802863.58,2311380992.0,6468.4,16656937.0,1.0,5.59,16.47
1,2,ETH,29194789641.1,369583168.0,305.88,95445428.0,-0.24,-0.44,2.35
2,3,XRP,7727817256.2,43875656.0,0.2006,38531538922.0,-0.26,-1.05,-3.48
3,4,BCH,7354882622.48,343799104.0,439.05,16751713.0,-0.22,-1.78,33.99
4,5,LTC,2989857851.41,99381112.0,55.75,53625807.0,-0.12,-1.14,-0.78
5,6,DASH,2136963948.33,50260532.0,279.15,7655172.0,-0.6,-2.26,-4.97
6,7,NEO,1850599670.41,61688396.0,28.47,65000000.0,-1.01,-0.81,-5.0
7,8,BCC,1758273636.84,18364350.0,239.52,7340707.0,0.93,5.31,23.19
8,9,XEM,1680937170.8,6031695.0,0.1868,8999999999.0,0.26,-5.94,-10.94
9,10,XMR,1340360264.36,28704942.0,87.64,15293062.0,-0.25,-1.16,-0.99
10,11,MIOTA,1086559352.84,7839908.5,0.3909,2779530283.0,-0.03,-3.98,-15.25
11,12,ETC,1030408618.12,27241170.0,10.62,97002333.0,-0.73,-2.32,0.46
12,13,ADA,789156301.69,7304450.5,0.03044,25927070538.0,-0.17,6.94,11.24
13,14,QTUM,769130755.91,43306580.0,10.45,73628076.0,-0.47,0.68,-2.53
14,15,OMG,672909921.35,21797292.0,6.8446,98312024.0,-1.96,-5.05,-14.58
15,16,ZEC,587406683.23,38363616.0,233.01,2520969.0,-0.4,-3.42,7.9
16,17,LSK,541954821.04,7576106.0,4.7425,114276215.0,-0.17,-3.21,-13.06
17,18,XLM,484075844.75,16918042.0,0.02918,16588130481.0,-0.32,-7.66,-23.42
18,19,USDT,452381180.79,184182336.0,1.0007,452061667.0,0.04,0.18,-0.21
19,20,HC,363326092.29,22692042.0,10.76,33767173.0,-1.15,9.72,7.28
20,21,EOS,343991779.69,16199982.0,0.7818,440010033.0,1.7,10.98,52.57
21,22,STRAT,331750332.65,13957841.0,3.3645,98604074.0,-0.33,-11.02,-13.72
22,23,WAVES,323694682.12,9895447.0,3.2369,100000000.0,1.35,-6.79,-14.06
23,24,BCN,258476662.72,1148528.5,0.00141,183253534612.0,0.66,3.1,1.92
24,25,ARK,240174340.55,2396029.25,2.4512,97981284.0,0.33,0.48,-11.88
25,26,STEEM,231372330.22,820423.81,0.9437,245171507.0,-0.47,-2.24,-4.55
26,27,KMD,223979853.89,5059158.0,2.2188,100945510.0,-1.34,-2.62,20.03
27,28,VTC,212649348.66,26259892.0,5.2093,40821300.0,0.02,-2.74,51.2
28,29,ARDR,199387344.38,719199.19,0.1996,998999495.0,-0.07,1.37,-5.54
29,30,REP,193437339.78,949978.44,17.59,11000000.0,1.02,2.63,-0.21
30,31,BTS,190466304.11,7501158.0,0.07322,2601230000.0,-5.46,29.24,36.76
31,32,PAY,186381021.47,1749920.75,1.7808,104661310.0,-0.5,0.43,-4.69
32,33,TRX,184364508.0,1805800.25,0.002814,65528192465.0,0.02,1.77,5.17
33,34,MAID,176757758.55,1542906.5,0.3906,452552412.0,2.49,8.64,8.14
34,35,DCR,172354021.26,827354.63,28.4,6069422.0,1.85,-4.97,3.78
35,36,GNT,165402712.31,1690362.75,0.1986,833032000.0,8.47,4.2,-0.77
36,37,MONA,164146436.24,1178157.63,2.9839,55011550.0,-1.18,-4.78,-21.72
37,38,PIVX,162204801.23,1143055.88,2.9702,54610491.0,-0.41,-8.96,-12.67
38,39,PPT,156764197.97,368399.75,3.8001,41252246.0,4.69,8.52,9.34
39,40,BAT,154903769.49,3375316.25,0.1549,1000000000.0,0.82,5.69,0.69
40,41,GAS,151574302.83,870552.5,17.63,8597035.0,0.95,-5.84,-14.98
41,42,WTC,143039744.82,12762765.0,5.745,24898178.0,-4.98,-23.39,-27.92
42,43,SNT,139768136.62,4344065.5,0.04027,3470483788.0,2.07,6.21,48.49
43,44,BTCD,132742696.39,204121.81,102.99,1288862.0,0.77,0.23,18.66
